Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CC1C2=CN=C=C=C2N=C1SCC(=O)NC1=CC=C(C2=CN(C)N=C2)C=C1,0.8326219313386214,3.4132000000000016,4.112971636307676,O=C(CSC1=NC2=C=C=NC=C2C1)Nc1ccc(-c2cn[nH]c2)cc1,4.112971636307676,CC1C2=CN=C=C=C2N=C1SCC(=O)Nc1ccc(-c2cnn(C)c2)cc1,0.8326219313386214,375.4570000000001,3.4132000000000016,71.64,6,1,4,27,2,0.2,O=C(CSC1=NC2=C=C=NC=C2C1)Nc1ccc(-c2cn[nH]c2)cc1,0,True,4.112971636307676,0,qed,60
CCC(=O)N1CCN(S(=O)(=O)C2=CC=CC=C2)CC1,0.8284367404923877,0.9294999999999998,1.7269726009991189,O=S(=O)(c1ccccc1)N1CCNCC1,1.7269726009991189,CCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,0.8284367404923877,282.36500000000007,0.9294999999999998,57.690000000000005,3,0,3,19,1,0.4615384615384615,O=S(=O)(c1ccccc1)N1CCNCC1,0,True,1.7269726009991189,0,qed,61
CC1=NC(N)=NC2=NC=C(CN3CCN(C)CC3)N=C12,0.8277279178661916,0.0578200000000008,2.549823487699131,c1ncc2nc(CN3CCNCC3)cnc2n1,2.549823487699131,Cc1nc(N)nc2ncc(CN3CCN(C)CC3)nc12,0.8277279178661916,273.34399999999994,0.0578200000000008,84.05999999999999,7,1,2,20,2,0.5384615384615384,c1ncc2nc(CN3CCNCC3)cnc2n1,0,True,2.549823487699131,0,qed,62
CC(C)(C)OCCC1=NC2=CC=C(Cl)C=C2C=C1,0.8260978026238492,4.245800000000004,2.181720041376529,c1ccc2ncccc2c1,2.181720041376529,CC(C)(C)OCCc1ccc2cc(Cl)ccc2n1,0.8260978026238492,263.76800000000003,4.245800000000004,22.12,2,0,3,18,2,0.4,c1ccc2ncccc2c1,0,True,2.181720041376529,0,qed,63
CC(CC1=CC=CO1)C(=O)NC(CC1=CC=CC=C1)C(=O)O,0.8219175932678313,2.2703,2.686456012605049,O=C(CCc1ccco1)NCCc1ccccc1,2.686456012605049,CC(Cc1ccco1)C(=O)NC(Cc1ccccc1)C(=O)O,0.8219175932678313,301.34200000000004,2.2703,79.54,3,2,7,22,2,0.2941176470588235,O=C(CCc1ccco1)NCCc1ccccc1,0,True,2.686456012605049,0,qed,64
CCN(CC)C(=O)C(CC1=CC=C(F)C=C1)NC(=O)C1CCCCC1,0.8218251438953387,3.301700000000002,2.4327246367663307,O=C(NCCc1ccccc1)C1CCCCC1,2.4327246367663307,CCN(CC)C(=O)C(Cc1ccc(F)cc1)NC(=O)C1CCCCC1,0.8218251438953387,348.4620000000002,3.301700000000002,49.41,2,1,7,25,1,0.6,O=C(NCCc1ccccc1)C1CCCCC1,0,True,2.4327246367663307,0,qed,65
O=C1CC2=NN=C(C3CNCS3)N2C2=CC=CC=C2N1,0.8214846223127334,1.0969,3.7918266889965855,O=C1Cc2nnc(C3CNCS3)n2-c2ccccc2N1,3.7918266889965855,O=C1Cc2nnc(C3CNCS3)n2-c2ccccc2N1,0.8214846223127334,287.348,1.0969,71.84,6,2,1,20,2,0.3076923076923077,O=C1Cc2nnc(C3CNCS3)n2-c2ccccc2N1,0,True,3.7918266889965855,0,qed,66
CC(NC(=O)C(F)(Cl)Cl)C1=CC=CC=C1,0.820713428446733,2.964700000000001,2.609891958954046,c1ccccc1,2.609891958954046,CC(NC(=O)C(F)(Cl)Cl)c1ccccc1,0.820713428446733,250.1,2.964700000000001,29.1,1,1,3,15,1,0.3,c1ccccc1,0,True,2.609891958954046,0,qed,67
O=C(NN1CCCC1)C1=CC=CC=C1NC1CCN(CC2=CC=CO2)CC1,0.82046226590849,3.096700000000001,2.328834807991868,O=C(NN1CCCC1)c1ccccc1NC1CCN(Cc2ccco2)CC1,2.328834807991868,O=C(NN1CCCC1)c1ccccc1NC1CCN(Cc2ccco2)CC1,0.82046226590849,368.4810000000002,3.096700000000001,60.75000000000001,5,2,6,27,2,0.4761904761904761,O=C(NN1CCCC1)c1ccccc1NC1CCN(Cc2ccco2)CC1,0,True,2.328834807991868,0,qed,68
NC(=O)C1CCC2=C=CC=CC=CC3=CN=C(N4CCCC4)C=C3C=C2O1,0.8204370170726178,3.3515000000000024,4.812267059859797,C1=CC=CC=Cc2cnc(N3CCCC3)cc2C=C2OCCCC=12,4.812267059859797,NC(=O)C1CCC2=C=CC=CC=Cc3cnc(N4CCCC4)cc3C=C2O1,0.8204370170726178,361.4450000000002,3.3515000000000024,68.45,4,1,2,27,1,0.3181818181818182,C1=CC=CC=Cc2cnc(N3CCCC3)cc2C=C2OCCCC=12,0,True,4.812267059859797,0,qed,69
COC1=CC=C(C(=O)NCC(=O)OCC2=CC=C(F)C=C2F)S1,0.820212070386438,2.5081000000000007,2.354906840281526,O=C(CNC(=O)c1cccs1)OCc1ccccc1,2.354906840281526,COc1ccc(C(=O)NCC(=O)OCc2ccc(F)cc2F)s1,0.820212070386438,341.335,2.5081000000000007,64.63,5,1,6,23,2,0.2,O=C(CNC(=O)c1cccs1)OCc1ccccc1,0,True,2.354906840281526,0,qed,70
CC1=CC(CC(=O)O)=NC2=CC=C(CS)C=C12,0.819624926135823,2.6001200000000004,2.4234371219387576,c1ccc2ncccc2c1,2.4234371219387576,Cc1cc(CC(=O)O)nc2ccc(CS)cc12,0.819624926135823,247.319,2.6001200000000004,50.19,3,2,3,17,2,0.2307692307692307,c1ccc2ncccc2c1,0,True,2.4234371219387576,0,qed,71
CC(C)C1=NN(CCC(=O)O)C2=C=C=C3C(=C21)C1=CC=CC=C1N1CCCCC31,0.8194296028161705,2.527200000000001,4.066364470661159,C1=C=c2[nH]ncc2=C2C=1C1CCCCN1c1ccccc12,4.066364470661159,CC(C)c1nn(CCC(=O)O)c2c1=C1C(=C=C=2)C2CCCCN2c2ccccc21,0.8194296028161705,387.4830000000002,2.527200000000001,58.36000000000001,4,1,4,29,2,0.4166666666666667,C1=C=c2[nH]ncc2=C2C=1C1CCCCN1c1ccccc12,0,True,4.066364470661159,0,qed,72
CCC(=O)NC1=NC2=CC=CC=C2N1C(N)=O,0.8174697429300835,1.3116,2.2993078257030763,c1ccc2[nH]cnc2c1,2.2993078257030763,CCC(=O)Nc1nc2ccccc2n1C(N)=O,0.8174697429300835,232.243,1.3116,90.00999999999999,4,2,2,17,2,0.1818181818181818,c1ccc2[nH]cnc2c1,0,True,2.2993078257030763,0,qed,73
COC1=CC2=C(C=C1OC)C(C1=CC=C(Cl)C=C1)OC(=O)C2,0.8119147454712805,3.5459000000000023,2.743905088155744,O=C1Cc2ccccc2C(c2ccccc2)O1,2.743905088155744,COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)OC(=O)C2,0.8119147454712805,318.7560000000001,3.5459000000000023,44.760000000000005,4,0,3,22,2,0.2352941176470588,O=C1Cc2ccccc2C(c2ccccc2)O1,0,True,2.743905088155744,0,qed,74
CNC(=O)N1C(=O)C2=CC(=CC=C2OC(C)(C)C)C1C1=CC=C(N)C=C1,0.8111987639043626,3.330700000000001,3.8014304623675583,O=C1NC(c2ccccc2)c2cccc1c2,3.8014304623675583,CNC(=O)N1C(=O)c2cc(ccc2OC(C)(C)C)C1c1ccc(N)cc1,0.8111987639043626,353.4220000000001,3.330700000000001,84.66,4,2,2,26,2,0.3,O=C1NC(c2ccccc2)c2cccc1c2,0,True,3.8014304623675583,0,qed,75
O=C(O)CCN1CCN(C2=NN=C(C3=CC=C(Br)C=C3)S2)CC1=O,0.8111799788510178,2.0909,2.453326242904046,O=C1CN(c2nnc(-c3ccccc3)s2)CCN1,2.453326242904046,O=C(O)CCN1CCN(c2nnc(-c3ccc(Br)cc3)s2)CC1=O,0.8111799788510178,411.2810000000001,2.0909,86.63,6,1,5,24,2,0.3333333333333333,O=C1CN(c2nnc(-c3ccccc3)s2)CCN1,0,True,2.453326242904046,0,qed,76
CC=C(C(N)=O)C1(CCC(C)(C)C)C2=CC=CC=C2OC2=NC=CC=C21,0.8106643589909321,4.7313000000000045,3.5950287142291737,c1ccc2c(c1)Cc1cccnc1O2,3.5950287142291737,CC=C(C(N)=O)C1(CCC(C)(C)C)c2ccccc2Oc2ncccc21,0.8106643589909321,350.4620000000001,4.7313000000000045,65.21000000000001,3,1,4,26,2,0.3636363636363636,c1ccc2c(c1)Cc1cccnc1O2,0,True,3.5950287142291737,0,qed,77
CC(C)C1=CC(CC2=NOC(CNC3CCN(C(N)=O)CC3)=N2)=CC=C1F,0.8086549352310499,2.555600000000001,2.585829807991868,c1ccc(Cc2noc(CNC3CCNCC3)n2)cc1,2.585829807991868,CC(C)c1cc(Cc2noc(CNC3CCN(C(N)=O)CC3)n2)ccc1F,0.8086549352310499,375.4480000000001,2.555600000000001,97.28000000000002,5,2,6,27,2,0.5263157894736842,c1ccc(Cc2noc(CNC3CCNCC3)n2)cc1,0,True,2.585829807991868,0,qed,78
FC1=CC(Br)=C2OCC3=C(NC(Cl)=N3)C2=C1,0.808339424835109,3.5241000000000007,3.2903546291944847,c1ccc2c(c1)OCc1nc[nH]c1-2,3.2903546291944847,Fc1cc(Br)c2c(c1)-c1[nH]c(Cl)nc1CO2,0.808339424835109,303.51800000000003,3.5241000000000007,37.91,2,1,0,16,2,0.1,c1ccc2c(c1)OCc1nc[nH]c1-2,0,True,3.2903546291944847,0,qed,79
CCCCC(=O)NC(CC1=CC=C(Cl)C=C1)C(=O)O,0.8083106664697925,2.6421,2.103342546988255,c1ccccc1,2.103342546988255,CCCCC(=O)NC(Cc1ccc(Cl)cc1)C(=O)O,0.8083106664697925,283.755,2.6421,66.4,2,2,7,19,1,0.4285714285714285,c1ccccc1,0,True,2.103342546988255,0,qed,80
CCNC(=O)COC(=O)N1CCN(S(=O)(=O)C2=CC=C(Cl)C=C2)CC1,0.8073363323419039,0.919,2.017657256243531,O=S(=O)(c1ccccc1)N1CCNCC1,2.017657256243531,CCNC(=O)COC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0.8073363323419039,389.8610000000001,0.919,96.02,5,1,5,25,1,0.4666666666666667,O=S(=O)(c1ccccc1)N1CCNCC1,0,True,2.017657256243531,0,qed,81
CC(=O)N(CC(=O)NCC(=O)N1CCC(C)CC1)CC(F)(F)F,0.805677490892104,0.7718999999999989,2.438242421145336,C1CCNCC1,2.438242421145336,CC(=O)N(CC(=O)NCC(=O)N1CCC(C)CC1)CC(F)(F)F,0.805677490892104,337.342,0.7718999999999989,69.72,3,1,5,23,0,0.7857142857142857,C1CCNCC1,0,True,2.438242421145336,0,qed,82
COC1=CC=C(C(=O)NC2=CN=C(N3CCN(C)CC3)C(N)=N2)C=C1OC,0.8031561881893776,1.0800999999999998,2.2883907391659566,O=C(Nc1cnc(N2CCNCC2)cn1)c1ccccc1,2.2883907391659566,COc1ccc(C(=O)Nc2cnc(N3CCN(C)CC3)c(N)n2)cc1OC,0.8031561881893776,372.4290000000002,1.0800999999999998,105.84,8,2,5,27,2,0.3888888888888889,O=C(Nc1cnc(N2CCNCC2)cn1)c1ccccc1,0,True,2.2883907391659566,0,qed,83
CN(C)C(=O)C1=CC=C2C(=C1)N=CC=C2N1CCC(N=C2NCN(C)C(=O)N2)CC1,0.8007620412745577,1.4635,3.1984220870368345,O=C1NCNC(=NC2CCN(c3ccnc4ccccc34)CC2)N1,3.1984220870368345,CN(C)C(=O)c1ccc2c(N3CCC(N=C4NCN(C)C(=O)N4)CC3)ccnc2c1,0.8007620412745577,409.49400000000014,1.4635,93.17000000000002,5,2,3,30,2,0.4285714285714285,O=C1NCNC(=NC2CCN(c3ccnc4ccccc34)CC2)N1,0,True,3.1984220870368345,0,qed,84
CC(=S)N(CC1=CC=CC=C1)C(=O)CC1=CC=CC=C1,0.7990174337341401,3.605200000000002,2.058902030209252,O=C(Cc1ccccc1)NCc1ccccc1,2.058902030209252,CC(=S)N(Cc1ccccc1)C(=O)Cc1ccccc1,0.7990174337341401,283.396,3.605200000000002,20.31,2,0,4,20,2,0.1764705882352941,O=C(Cc1ccccc1)NCc1ccccc1,0,True,2.058902030209252,0,qed,85
CC(C)C(CN(C)CC1=CC=CC=C1)NS(=O)(=O)C1=CC=CC=C1,0.7988456720403168,3.121500000000001,2.4313129127968622,O=S(=O)(NCCNCc1ccccc1)c1ccccc1,2.4313129127968622,CC(C)C(CN(C)Cc1ccccc1)NS(=O)(=O)c1ccccc1,0.7988456720403168,346.4960000000001,3.121500000000001,49.41,3,1,8,24,2,0.3684210526315789,O=S(=O)(NCCNCc1ccccc1)c1ccccc1,0,True,2.4313129127968622,0,qed,86
FC(F)(F)COCC1=CN=C(Cl)S1,0.7981358285004028,2.875400000000001,2.7642221675912424,c1cscn1,2.7642221675912424,FC(F)(F)COCc1cnc(Cl)s1,0.7981358285004028,231.62600000000003,2.875400000000001,22.12,3,0,3,13,1,0.5,c1cscn1,0,True,2.7642221675912424,0,qed,87
C=C(C)C1=CC=CC(N=CC2=CC=C(O)C=C2)=C1,0.7980346833539828,4.175900000000002,2.2478389554036795,C(=Nc1ccccc1)c1ccccc1,2.2478389554036795,C=C(C)c1cccc(N=Cc2ccc(O)cc2)c1,0.7980346833539828,237.302,4.175900000000002,32.59,2,1,3,18,2,0.0625,C(=Nc1ccccc1)c1ccccc1,0,True,2.2478389554036795,0,qed,88
CC(C)(C)OC(=O)NC1=CC=C(C(C2=CC=CC=C2)C2CC2)C=C1,0.7978465181410833,5.575500000000004,2.395655966757827,c1ccc(C(c2ccccc2)C2CC2)cc1,2.395655966757827,CC(C)(C)OC(=O)Nc1ccc(C(c2ccccc2)C2CC2)cc1,0.7978465181410833,323.4360000000001,5.575500000000004,38.33,2,1,4,24,2,0.3809523809523809,c1ccc(C(c2ccccc2)C2CC2)cc1,0,True,2.395655966757827,1,qed,89
NC(=O)C1=NN=C(CC2=CC=C(F)C=C2)N1,0.7952415746474434,0.6334999999999998,2.6353115522714106,c1ccc(Cc2nnc[nH]2)cc1,2.6353115522714106,NC(=O)c1nnc(Cc2ccc(F)cc2)[nH]1,0.7952415746474434,220.207,0.6334999999999998,84.66,3,2,3,16,2,0.1,c1ccc(Cc2nnc[nH]2)cc1,0,True,2.6353115522714106,0,qed,90
COC1=CC=C(CN2CCOCC2)C=C1OC,0.7944701635822158,1.536,1.6237353416521731,c1ccc(CN2CCOCC2)cc1,1.6237353416521731,COc1ccc(CN2CCOCC2)cc1OC,0.7944701635822158,237.29899999999995,1.536,30.930000000000003,4,0,4,17,1,0.5384615384615384,c1ccc(CN2CCOCC2)cc1,0,True,1.6237353416521731,0,qed,91
CC1OC2=CC=CC=C2C=C1NC(=O)CN1CCC(NCC2=CC=CC=C2)CC1,0.7942157656717281,3.1788000000000016,2.937441838594429,O=C(CN1CCC(NCc2ccccc2)CC1)NC1=Cc2ccccc2OC1,2.937441838594429,CC1Oc2ccccc2C=C1NC(=O)CN1CCC(NCc2ccccc2)CC1,0.7942157656717281,391.5150000000001,3.1788000000000016,53.6,4,2,6,29,2,0.375,O=C(CN1CCC(NCc2ccccc2)CC1)NC1=Cc2ccccc2OC1,0,True,2.937441838594429,0,qed,92
CC(=O)NC1=CC=C(NC(=O)NC2=NC(C(C)(C)C)=CS2)C=C1,0.792868234784576,4.043000000000002,2.0490980147320776,O=C(Nc1ccccc1)Nc1nccs1,2.0490980147320776,CC(=O)Nc1ccc(NC(=O)Nc2nc(C(C)(C)C)cs2)cc1,0.792868234784576,332.42900000000003,4.043000000000002,83.12,4,3,3,23,2,0.3125,O=C(Nc1ccccc1)Nc1nccs1,0,True,2.0490980147320776,0,qed,93
CNC(N1CCOCC1)N(CC1=CC=CC=C1)CC1=CC=CC=C1,0.7918845628533235,2.524000000000001,2.7490539680838086,c1ccc(CN(Cc2ccccc2)CN2CCOCC2)cc1,2.7490539680838086,CNC(N1CCOCC1)N(Cc1ccccc1)Cc1ccccc1,0.7918845628533235,325.456,2.524000000000001,27.74,4,1,7,24,2,0.4,c1ccc(CN(Cc2ccccc2)CN2CCOCC2)cc1,0,True,2.7490539680838086,0,qed,94
CCNC(=O)CNC(=O)C1=CC=C(F)C=C1,0.7902169969856978,0.6915999999999992,1.546342531292387,c1ccccc1,1.546342531292387,CCNC(=O)CNC(=O)c1ccc(F)cc1,0.7902169969856978,224.235,0.6915999999999992,58.2,2,2,4,16,1,0.2727272727272727,c1ccccc1,0,True,1.546342531292387,0,qed,95
NS(=O)(=O)C1=CC=C(N2C=CN3C4=CC=CC=C4NC(=S)N=C23)C=C1,0.7867058856393754,2.1982,3.106973663045548,S=C1N=C2N(c3ccccc3)C=CN2c2ccccc2N1,3.106973663045548,NS(=O)(=O)c1ccc(N2C=CN3C2=NC(=S)Nc2ccccc23)cc1,0.7867058856393754,371.44700000000006,2.1982,91.03,5,2,2,25,2,0.0,S=C1N=C2N(c3ccccc3)C=CN2c2ccccc2N1,0,True,3.106973663045548,0,qed,96
O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)C1=CC=C(Cl)C=C1,0.7849068872255566,2.3837,2.501782481244218,O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)c1ccccc1,2.501782481244218,O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)c1ccc(Cl)cc1,0.7849068872255566,348.8299999999999,2.3837,57.690000000000005,3,0,4,24,1,0.5,O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)c1ccccc1,0,True,2.501782481244218,0,qed,97
COC1=CC=C(CCN(C)CC2=CC=CC=C2)C=C1,0.78441129969389,3.3697000000000026,1.5048665659021392,c1ccc(CCNCc2ccccc2)cc1,1.5048665659021392,COc1ccc(CCN(C)Cc2ccccc2)cc1,0.78441129969389,255.361,3.3697000000000026,12.47,2,0,6,19,2,0.2941176470588235,c1ccc(CCNCc2ccccc2)cc1,0,True,1.5048665659021392,0,qed,98
C1=CC=C(C2CC(N3CCCCC3)CC3=CC=CC=C32)C=C1,0.7801675215094543,4.619200000000004,2.788976563022373,c1ccc(C2CC(N3CCCCC3)Cc3ccccc32)cc1,2.788976563022373,c1ccc(C2CC(N3CCCCC3)Cc3ccccc32)cc1,0.7801675215094543,291.438,4.619200000000004,3.24,1,0,2,22,2,0.4285714285714285,c1ccc(C2CC(N3CCCCC3)Cc3ccccc32)cc1,0,True,2.788976563022373,0,qed,99
CC(=O)N=C1NC(C2=CC=CC=C2)=CC=C1C1=NN=CO1,0.7793515434569921,2.1789,2.908744503156002,N=c1[nH]c(-c2ccccc2)ccc1-c1nnco1,2.908744503156002,CC(=O)N=c1[nH]c(-c2ccccc2)ccc1-c1nnco1,0.7793515434569921,280.28700000000003,2.1789,84.14,4,1,2,21,3,0.0666666666666666,N=c1[nH]c(-c2ccccc2)ccc1-c1nnco1,0,True,2.908744503156002,0,qed,100
COC1=CC=C2C(=O)C(=CC3=CN=C(NC4CCCC4)N(C)C3=O)C(C)(C)OC2=C1,0.7775367095347568,3.580700000000003,3.000438318452476,O=C1C(=Cc2cnc(NC3CCCC3)[nH]c2=O)COc2ccccc21,3.000438318452476,COc1ccc2c(c1)OC(C)(C)C(=Cc1cnc(NC3CCCC3)n(C)c1=O)C2=O,0.7775367095347568,409.4860000000002,3.580700000000003,82.45,7,1,4,30,2,0.4347826086956521,O=C1C(=Cc2cnc(NC3CCCC3)[nH]c2=O)COc2ccccc21,0,True,3.000438318452476,0,qed,101
CSC(=S)N(C)CCN1CC(C)SC2=CC(F)=CC=C21,0.7772909841762672,3.706000000000003,3.512463062114992,c1ccc2c(c1)NCCS2,3.512463062114992,CSC(=S)N(C)CCN1CC(C)Sc2cc(F)ccc21,0.7772909841762672,330.519,3.706000000000003,6.48,4,0,3,20,1,0.5,c1ccc2c(c1)NCCS2,0,True,3.512463062114992,0,qed,102
C1=CC=C(CN2CCN(CCC3=CNC4=CC=CC=C34)CC2)C=C1,0.7770767356366686,3.528200000000002,1.8053078039900183,c1ccc(CN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,1.8053078039900183,c1ccc(CN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,0.7770767356366686,319.4520000000001,3.528200000000002,22.27,2,1,5,24,3,0.3333333333333333,c1ccc(CN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,0,True,1.8053078039900183,0,qed,103
NCCCOC1=CC=C(C(=O)NC2=CC=CC=N2)C=N1,0.7768113985981102,1.4565,2.0524035937999248,O=C(Nc1ccccn1)c1cccnc1,2.0524035937999248,NCCCOc1ccc(C(=O)Nc2ccccn2)cn1,0.7768113985981102,272.308,1.4565,90.13,5,2,6,20,2,0.2142857142857142,O=C(Nc1ccccn1)c1cccnc1,0,True,2.0524035937999248,0,qed,104
FC1=CC=C(NC2=CN=C(C3=CC=CC=C3)C=N2)C=C1,0.7766543901704424,4.026300000000002,1.806209146108518,c1ccc(Nc2cnc(-c3ccccc3)cn2)cc1,1.806209146108518,Fc1ccc(Nc2cnc(-c3ccccc3)cn2)cc1,0.7766543901704424,265.29100000000005,4.026300000000002,37.81,3,1,3,20,3,0.0,c1ccc(Nc2cnc(-c3ccccc3)cn2)cc1,0,True,1.806209146108518,0,qed,105
CN(C)CCNC(=O)NCC1=CC=C(Cl)N=C1,0.7759445415100605,1.0958,2.064211917356104,c1ccncc1,2.064211917356104,CN(C)CCNC(=O)NCc1ccc(Cl)nc1,0.7759445415100605,256.737,1.0958,57.260000000000005,3,2,5,17,1,0.4545454545454545,c1ccncc1,0,True,2.064211917356104,0,qed,106
NC(=O)C1=CC=C(C2=CN=C(O)C(C3=CC=CC=C3)=N2)C=C1,0.7759087255977384,2.6151,2.0944837967471965,c1ccc(-c2cncc(-c3ccccc3)n2)cc1,2.0944837967471965,NC(=O)c1ccc(-c2cnc(O)c(-c3ccccc3)n2)cc1,0.7759087255977384,291.31,2.6151,89.10000000000001,4,2,3,22,3,0.0,c1ccc(-c2cncc(-c3ccccc3)n2)cc1,0,True,2.0944837967471965,0,qed,107
O=C(CN1CNC2=C3C=CC=CC3=CC=C21)NCC1=CC=CC=C1,0.7754885479645737,3.345600000000002,2.2432104854634733,O=C(CN1CNc2c1ccc1ccccc21)NCc1ccccc1,2.2432104854634733,O=C(CN1CNc2c1ccc1ccccc21)NCc1ccccc1,0.7754885479645737,317.392,3.345600000000002,44.370000000000005,3,2,4,24,3,0.15,O=C(CN1CNc2c1ccc1ccccc21)NCc1ccccc1,0,True,2.2432104854634733,0,qed,108
CN(C)CCCNCC1=CC=C(C2=CC=CC=C2)C=C1,0.7743255649836234,3.3949000000000025,1.6192529306699548,c1ccc(-c2ccccc2)cc1,1.6192529306699548,CN(C)CCCNCc1ccc(-c2ccccc2)cc1,0.7743255649836234,268.40400000000005,3.3949000000000025,15.27,2,1,7,20,2,0.3333333333333333,c1ccc(-c2ccccc2)cc1,0,True,1.6192529306699548,0,qed,109
CN1C(=O)C2=CC3=C(O)C(=C=C2N(C2CCC(F)(F)C2)C1=O)C(=O)CC3,0.7730060732961909,0.1821999999999997,5.334024178510569,O=C1CCC2=CC1=C=c1c(c(=O)[nH]c(=O)n1C1CCCC1)=C2,5.334024178510569,Cn1c(=O)c2c(n(C3CCC(F)(F)C3)c1=O)=C=C1C(=O)CCC(=C1O)C=2,0.7730060732961909,362.33200000000016,0.1821999999999997,81.30000000000001,6,1,1,26,1,0.4444444444444444,O=C1CCC2=CC1=C=c1c(c(=O)[nH]c(=O)n1C1CCCC1)=C2,0,True,5.334024178510569,0,qed,110
CN1C=CC=C(S(=O)(=O)C2=CC=C(F)C=C2)C1=O,0.7718742982829798,1.3572,2.1201702140609893,O=c1[nH]cccc1S(=O)(=O)c1ccccc1,2.1201702140609893,Cn1cccc(S(=O)(=O)c2ccc(F)cc2)c1=O,0.7718742982829798,267.281,1.3572,56.14,4,0,2,18,2,0.0833333333333333,O=c1[nH]cccc1S(=O)(=O)c1ccccc1,0,True,2.1201702140609893,0,qed,111
C1=C(C2=CC=C3OCOC3=C2)C=C2OCOC2=C1,0.770123393121318,2.811000000000001,1.9254102977867864,c1cc2c(cc1-c1ccc3c(c1)OCO3)OCO2,1.9254102977867864,c1cc2c(cc1-c1ccc3c(c1)OCO3)OCO2,0.770123393121318,242.23,2.811000000000001,36.92,4,0,1,18,2,0.1428571428571428,c1cc2c(cc1-c1ccc3c(c1)OCO3)OCO2,0,True,1.9254102977867864,0,qed,112
O=C1C=C(C(=O)N2CCCC2)OC2=CC=CC=C12,0.7696246464849246,2.029,1.8865482662285995,O=C(c1cc(=O)c2ccccc2o1)N1CCCC1,1.8865482662285995,O=C(c1cc(=O)c2ccccc2o1)N1CCCC1,0.7696246464849246,243.262,2.029,50.52,3,0,1,18,2,0.2857142857142857,O=C(c1cc(=O)c2ccccc2o1)N1CCCC1,0,True,1.8865482662285995,0,qed,113
CCCCC1=CC=C(C(=O)O)C=C1,0.7692462570558113,2.7274000000000003,1.351293596162673,c1ccccc1,1.351293596162673,CCCCc1ccc(C(=O)O)cc1,0.7692462570558113,178.231,2.7274000000000003,37.3,1,1,4,13,1,0.3636363636363636,c1ccccc1,0,True,1.351293596162673,0,qed,114
O=C(CCOC1=CC=C(Cl)C=C1)C1=CC=C(F)C=C1,0.7688050247033961,4.130900000000002,1.5751694563450318,O=C(CCOc1ccccc1)c1ccccc1,1.5751694563450318,O=C(CCOc1ccc(Cl)cc1)c1ccc(F)cc1,0.7688050247033961,278.71,4.130900000000002,26.3,2,0,5,19,2,0.1333333333333333,O=C(CCOc1ccccc1)c1ccccc1,0,True,1.5751694563450318,0,qed,115
CCOC(=O)C1=NC2=C(C(C(=O)N(CC)CC)=CC=C2)N1CC,0.7684814481755069,2.714900000000001,2.4611881246221845,c1ccc2[nH]cnc2c1,2.4611881246221845,CCOC(=O)c1nc2cccc(C(=O)N(CC)CC)c2n1CC,0.7684814481755069,317.389,2.714900000000001,64.43,5,0,6,23,2,0.4705882352941176,c1ccc2[nH]cnc2c1,0,True,2.4611881246221845,0,qed,116
OCCN1CCN(C2=CC=CC=N2)CC1,0.7681257361284606,0.1958999999999995,1.823233118803916,c1ccc(N2CCNCC2)nc1,1.823233118803916,OCCN1CCN(c2ccccn2)CC1,0.7681257361284606,207.277,0.1958999999999995,39.6,4,1,3,15,1,0.5454545454545454,c1ccc(N2CCNCC2)nc1,0,True,1.823233118803916,0,qed,117
COC(=O)C1=CC=C(O)C(N2CCN(C(=O)C3=CC=C(NC(C)=O)C=C3)CC2)=C1,0.7668869155584385,2.0996,2.019704237760541,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,2.019704237760541,COC(=O)c1ccc(O)c(N2CCN(C(=O)c3ccc(NC(C)=O)cc3)CC2)c1,0.7668869155584385,397.43100000000015,2.0996,99.18,6,2,4,29,2,0.2857142857142857,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,2.019704237760541,0,qed,118
ClC1=CC=C(CCC2=CC=NC=C2)C=C1,0.7668170083473735,3.5202000000000018,1.5616478041186037,c1ccc(CCc2ccncc2)cc1,1.5616478041186037,Clc1ccc(CCc2ccncc2)cc1,0.7668170083473735,217.69900000000004,3.5202000000000018,12.89,1,0,3,15,2,0.1538461538461538,c1ccc(CCc2ccncc2)cc1,0,True,1.5616478041186037,0,qed,119
