Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CN(C)C1COC2(CCN(CC3=CC=CN=C3)C(=O)NC2=O)C1C1=CC=C(F)C=C1,0.8330283934810752,2.145599999999999,4.333774919704411,O=C1NC(=O)C2(CCN1Cc1cccnc1)OCCC2c1ccccc1,4.333774919704411,CN(C)C1COC2(CCN(Cc3cccnc3)C(=O)NC2=O)C1c1ccc(F)cc1,0.8330283934810752,412.4650000000001,2.145599999999999,74.77000000000001,5,1,4,30,2,0.4090909090909091,O=C1NC(=O)C2(CCN1Cc1cccnc1)OCCC2c1ccccc1,0,True,4.333774919704411,0,qed,61
CCN(CC1=CC=C(Cl)C=C1)C(=O)CNCC1CC1,0.8328360298907794,2.6881000000000004,1.9862797127552856,O=C(CNCC1CC1)NCc1ccccc1,1.9862797127552856,CCN(Cc1ccc(Cl)cc1)C(=O)CNCC1CC1,0.8328360298907794,280.79900000000004,2.6881000000000004,32.34,2,1,7,19,1,0.5333333333333333,O=C(CNCC1CC1)NCc1ccccc1,0,True,1.9862797127552856,0,qed,62
CN(C)S(=O)(=O)C1=CC=C(Cl)C=C1C(C)(C)C,0.8322552967444076,2.8878000000000013,2.1168901954362624,c1ccccc1,2.1168901954362624,CN(C)S(=O)(=O)c1ccc(Cl)cc1C(C)(C)C,0.8322552967444076,275.80100000000004,2.8878000000000013,37.38,2,0,2,17,1,0.5,c1ccccc1,0,True,2.1168901954362624,0,qed,63
CCN(CC)C1=NC=NC2=C1CCN2C1=CC=C(Cl)C(Cl)=C1,0.8315077013872612,4.323800000000004,2.5569449452760864,c1ccc(N2CCc3cncnc32)cc1,2.5569449452760864,CCN(CC)c1ncnc2c1CCN2c1ccc(Cl)c(Cl)c1,0.8315077013872612,337.254,4.323800000000004,32.260000000000005,4,0,4,22,2,0.375,c1ccc(N2CCc3cncnc32)cc1,0,True,2.5569449452760864,0,qed,64
CCC1=NC(NCC=C(C)C)=NC2=CC=CC=C21,0.8314686891780075,3.5703000000000022,2.41509777893309,c1ccc2ncncc2c1,2.41509777893309,CCc1nc(NCC=C(C)C)nc2ccccc12,0.8314686891780075,241.338,3.5703000000000022,37.81,3,1,4,18,2,0.3333333333333333,c1ccc2ncncc2c1,0,True,2.41509777893309,0,qed,65
CN(C1=CC=C(Cl)C=C1)C1CCNCC1,0.8308023437332358,2.5282,2.120340990002486,c1ccc(NC2CCNCC2)cc1,2.120340990002486,CN(c1ccc(Cl)cc1)C1CCNCC1,0.8308023437332358,224.735,2.5282,15.27,2,1,2,15,1,0.5,c1ccc(NC2CCNCC2)cc1,0,True,2.120340990002486,0,qed,66
CNC(=O)N1CC(C(=O)O)=CC2=NC3=CC(Cl)=C(F)C=C3N=C21,0.8306284933450132,2.0497,3.182223289457349,C1=Cc2nc3ccccc3nc2NC1,3.182223289457349,CNC(=O)N1CC(C(=O)O)=Cc2nc3cc(Cl)c(F)cc3nc21,0.8306284933450132,336.7100000000001,2.0497,95.42,4,2,1,23,2,0.1428571428571428,C1=Cc2nc3ccccc3nc2NC1,0,True,3.182223289457349,0,qed,67
CC1=CC=C(CN2CCC(CN3CCCC3)CC2)C=C1,0.8295529627136647,3.3028200000000023,1.7681744655348537,c1ccc(CN2CCC(CN3CCCC3)CC2)cc1,1.7681744655348537,Cc1ccc(CN2CCC(CN3CCCC3)CC2)cc1,0.8295529627136647,272.4359999999999,3.3028200000000023,6.48,2,0,4,20,1,0.6666666666666666,c1ccc(CN2CCC(CN3CCCC3)CC2)cc1,0,True,1.7681744655348537,0,qed,68
FC1=CN=C2N=C(OCCN3CCCC3)OC2=C1,0.8294478853364504,1.8365,2.675046485498447,c1cnc2nc(OCCN3CCCC3)oc2c1,2.675046485498447,Fc1cnc2nc(OCCN3CCCC3)oc2c1,0.8294478853364504,251.26099999999997,1.8365,51.39000000000001,5,0,4,18,2,0.5,c1cnc2nc(OCCN3CCCC3)oc2c1,0,True,2.675046485498447,0,qed,69
O=C(SC1=CC=C(CCCO)N=N1)N1CCOCC1,0.8290734504863665,0.9457999999999998,2.8256964959720694,O=C(Sc1cccnn1)N1CCOCC1,2.8256964959720694,O=C(Sc1ccc(CCCO)nn1)N1CCOCC1,0.8290734504863665,283.353,0.9457999999999998,75.55,6,1,4,19,1,0.5833333333333334,O=C(Sc1cccnn1)N1CCOCC1,0,True,2.8256964959720694,0,qed,70
O=C(CCCC1=CNC2=CC=CC=C12)OC1CCCCC1,0.8289610995461271,4.366500000000004,2.037821536064925,O=C(CCCc1c[nH]c2ccccc12)OC1CCCCC1,2.037821536064925,O=C(CCCc1c[nH]c2ccccc12)OC1CCCCC1,0.8289610995461271,285.38700000000006,4.366500000000004,42.09,2,1,5,21,2,0.5,O=C(CCCc1c[nH]c2ccccc12)OC1CCCCC1,0,True,2.037821536064925,0,qed,71
COC1=CC=C2C(=O)C=C(C3CCCCC3)OC2=C1,0.8209607101179208,3.849300000000003,2.190253698769272,O=c1cc(C2CCCCC2)oc2ccccc12,2.190253698769272,COc1ccc2c(=O)cc(C3CCCCC3)oc2c1,0.8209607101179208,258.3169999999999,3.849300000000003,39.44,3,0,2,19,2,0.4375,O=c1cc(C2CCCCC2)oc2ccccc12,0,True,2.190253698769272,0,qed,72
CN1C(=O)C(CC2=CC=C(F)C(F)=C2)SC1=NC(=O)C1CCCN1C,0.8206853876564033,2.0579,3.524366953413902,O=C(N=C1NC(=O)C(Cc2ccccc2)S1)C1CCCN1,3.524366953413902,CN1C(=O)C(Cc2ccc(F)c(F)c2)SC1=NC(=O)C1CCCN1C,0.8206853876564033,367.42100000000016,2.0579,52.98,4,0,3,25,1,0.4705882352941176,O=C(N=C1NC(=O)C(Cc2ccccc2)S1)C1CCCN1,0,True,3.524366953413902,0,qed,73
CC(C)(COC1=CC=CC=N1)C(=O)C(F)(F)F,0.8205383920187435,2.618000000000001,2.5935896587636336,c1ccncc1,2.5935896587636336,CC(C)(COc1ccccn1)C(=O)C(F)(F)F,0.8205383920187435,247.21599999999995,2.618000000000001,39.19,3,0,4,17,1,0.4545454545454545,c1ccncc1,0,True,2.5935896587636336,0,qed,74
O=C(CCCC1=CC=C(Cl)C=C1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,3.2761000000000022,2.0753545431204525,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,2.0753545431204525,O=C(CCCc1ccc(Cl)cc1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,348.87400000000025,3.2761000000000022,40.620000000000005,2,0,5,24,1,0.5789473684210527,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,0,True,2.0753545431204525,0,qed,75
COC1=CC=C(CC(N)C(=O)O)C=C1Cl,0.816518131990271,1.303,2.2007727281848144,c1ccccc1,2.2007727281848144,COc1ccc(CC(N)C(=O)O)cc1Cl,0.816518131990271,229.663,1.303,72.55,3,2,4,15,1,0.3,c1ccccc1,0,True,2.2007727281848144,0,qed,76
CCN(CC)C(=O)C1=CC(CO)=COC1=O,0.8147629868280032,0.6141000000000001,2.549921641716846,O=c1cccco1,2.549921641716846,CCN(CC)C(=O)c1cc(CO)coc1=O,0.8147629868280032,225.244,0.6141000000000001,70.75,4,1,4,16,1,0.4545454545454545,O=c1cccco1,0,True,2.549921641716846,0,qed,77
O=C(NC1=CC=C(O)C(S(=O)(=O)N2CCCCC2)=C1)C1=CC=CN=C1,0.8135672594667661,2.2141,2.054143327184226,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1cccnc1,2.054143327184226,O=C(Nc1ccc(O)c(S(=O)(=O)N2CCCCC2)c1)c1cccnc1,0.8135672594667661,361.423,2.2141,99.6,5,2,4,25,2,0.2941176470588235,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1cccnc1,0,True,2.054143327184226,0,qed,78
CC(OC1=C2N=CN(CCCC(C)(C)C)C2=NC=N1)C1CC1,0.8134710885679705,3.829900000000003,3.246038786239785,c1nc(OCC2CC2)c2nc[nH]c2n1,3.246038786239785,CC(Oc1ncnc2c1ncn2CCCC(C)(C)C)C1CC1,0.8134710885679705,302.422,3.829900000000003,52.83,5,0,6,22,2,0.7058823529411765,c1nc(OCC2CC2)c2nc[nH]c2n1,0,True,3.246038786239785,0,qed,79
CC(C)CN1CN(C2CCC(N3CCCC3C3=CC=CO3)CC2)CC1C(N)=O,0.811715437735604,2.8127000000000004,3.704418705043734,c1coc(C2CCCN2C2CCC(N3CCNC3)CC2)c1,3.704418705043734,CC(C)CN1CN(C2CCC(N3CCCC3c3ccco3)CC2)CC1C(N)=O,0.811715437735604,388.5560000000002,2.8127000000000004,65.94999999999999,5,1,6,28,1,0.7727272727272727,c1coc(C2CCCN2C2CCC(N3CCNC3)CC2)c1,0,True,3.704418705043734,0,qed,80
CCCC1=CC(C2=CC=C(C(C)C)C=C2)NC(=O)N1CC1CCCO1,0.8111359269549423,4.739300000000004,3.516385107825319,O=C1NC(c2ccccc2)C=CN1CC1CCCO1,3.516385107825319,CCCC1=CC(c2ccc(C(C)C)cc2)NC(=O)N1CC1CCCO1,0.8111359269549423,342.4830000000002,4.739300000000004,41.57000000000001,2,1,6,25,1,0.5714285714285714,O=C1NC(c2ccccc2)C=CN1CC1CCCO1,0,True,3.516385107825319,0,qed,81
C1=CC=C(OC2CCN(C3=NOC=C3)C2)C=C1,0.8107941875134426,2.3323,2.88997689257892,c1ccc(OC2CCN(c3ccon3)C2)cc1,2.88997689257892,c1ccc(OC2CCN(c3ccon3)C2)cc1,0.8107941875134426,230.267,2.3323,38.5,4,0,3,17,2,0.3076923076923077,c1ccc(OC2CCN(c3ccon3)C2)cc1,0,True,2.88997689257892,0,qed,82
COCC1=CC=C(CSC2CCN(C(=O)OC(C)(C)C)CC2)O1,0.8082317673205474,4.058700000000004,2.5758914556661416,c1coc(CSC2CCNCC2)c1,2.5758914556661416,COCc1ccc(CSC2CCN(C(=O)OC(C)(C)C)CC2)o1,0.8082317673205474,341.4730000000001,4.058700000000004,51.91,5,0,5,23,1,0.7058823529411765,c1coc(CSC2CCNCC2)c1,0,True,2.5758914556661416,0,qed,83
NC(=O)C1=CC=CC=C1N=CC1=CC=C(O)C=C1,0.8070788205253311,2.2417000000000007,2.1120950640009646,C(=Nc1ccccc1)c1ccccc1,2.1120950640009646,NC(=O)c1ccccc1N=Cc1ccc(O)cc1,0.8070788205253311,240.262,2.2417000000000007,75.68,3,2,3,18,2,0.0,C(=Nc1ccccc1)c1ccccc1,0,True,2.1120950640009646,0,qed,84
CCOC(=O)C1=C(N2CCCCC2)SC(NC(=O)C2=CC=C(F)C=C2)=N1,0.80467645063291,3.701500000000002,2.271313065347236,O=C(Nc1ncc(N2CCCCC2)s1)c1ccccc1,2.271313065347236,CCOC(=O)c1nc(NC(=O)c2ccc(F)cc2)sc1N1CCCCC1,0.80467645063291,377.441,3.701500000000002,71.53,6,1,5,26,2,0.3888888888888889,O=C(Nc1ncc(N2CCCCC2)s1)c1ccccc1,0,True,2.271313065347236,0,qed,85
CCOC(=O)N1CC(O)=C(CC=CC=CC2=CC=C(OC)C=C2)C1,0.803221546386099,3.938900000000003,2.834366288152914,C(C=Cc1ccccc1)=CCC1=CCNC1,2.834366288152914,CCOC(=O)N1CC(O)=C(CC=CC=Cc2ccc(OC)cc2)C1,0.803221546386099,329.39600000000013,3.938900000000003,59.0,4,1,6,24,1,0.3157894736842105,C(C=Cc1ccccc1)=CCC1=CCNC1,0,True,2.834366288152914,0,qed,86
COC1=CC=C(C(=O)NCC(=O)NCC2=CC=C(F)C=C2)C=C1OC,0.8026693848275417,1.8890999999999996,1.6904224449678509,O=C(CNC(=O)c1ccccc1)NCc1ccccc1,1.6904224449678509,COc1ccc(C(=O)NCC(=O)NCc2ccc(F)cc2)cc1OC,0.8026693848275417,346.35800000000006,1.8890999999999996,76.66,4,2,7,25,2,0.2222222222222222,O=C(CNC(=O)c1ccccc1)NCc1ccccc1,0,True,1.6904224449678509,0,qed,87
CC1=NC2=CC(OCCCCN3C(=N)SCC3=O)=CC=C2N1,0.8019467470994213,2.54049,2.694209071472472,N=C1SCC(=O)N1CCCCOc1ccc2[nH]cnc2c1,2.694209071472472,Cc1nc2cc(OCCCCN3C(=N)SCC3=O)ccc2[nH]1,0.8019467470994213,318.402,2.54049,82.07,5,2,6,22,2,0.4,N=C1SCC(=O)N1CCCCOc1ccc2[nH]cnc2c1,0,True,2.694209071472472,0,qed,88
CC1=C(C2=CC=CN=C2)CC2=CNC3=C=C=C(Cl)C=C3N21,0.8016915808538041,3.621000000000002,4.478734919297239,C1=C=C2NC=C3CC(c4cccnc4)=CN3C2=CC=1,4.478734919297239,CC1=C(c2cccnc2)CC2=CNC3=C=C=C(Cl)C=C3N21,0.8016915808538041,293.757,3.621000000000002,28.160000000000004,3,1,1,21,1,0.1176470588235294,C1=C=C2NC=C3CC(c4cccnc4)=CN3C2=CC=1,0,True,4.478734919297239,0,qed,89
CC(C)(C)OC(=O)C(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1,0.7991886052360244,3.865800000000003,2.242685985040554,O=C(NCCc1ccccc1)OCc1ccccc1,2.242685985040554,CC(C)(C)OC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,0.7991886052360244,355.4340000000001,3.865800000000003,64.63,4,1,6,26,2,0.3333333333333333,O=C(NCCc1ccccc1)OCc1ccccc1,0,True,2.242685985040554,0,qed,90
CC(=O)N1CCC(N(C)C(=O)C=CC2=CC=CC=C2)CC1,0.7990431921519845,2.1691000000000003,2.1057776491153515,O=C(C=Cc1ccccc1)NC1CCNCC1,2.1057776491153515,CC(=O)N1CCC(N(C)C(=O)C=Cc2ccccc2)CC1,0.7990431921519845,286.3750000000001,2.1691000000000003,40.620000000000005,2,0,3,21,1,0.4117647058823529,O=C(C=Cc1ccccc1)NC1CCNCC1,0,True,2.1057776491153515,0,qed,91
COC1=CC=C(CCC2=CC=C(OC)C=C2)C=C1,0.7987132440003777,3.4890000000000025,1.3153406661145528,c1ccc(CCc2ccccc2)cc1,1.3153406661145528,COc1ccc(CCc2ccc(OC)cc2)cc1,0.7987132440003777,242.318,3.4890000000000025,18.46,2,0,5,18,2,0.25,c1ccc(CCc2ccccc2)cc1,0,True,1.3153406661145528,0,qed,92
CC(=O)N1C2=CC=CC=C2C(CC2=CC=C(F)C=C2)=C1CC(=O)O,0.7962080551646618,3.658400000000002,2.326945777583589,c1ccc(Cc2c[nH]c3ccccc23)cc1,2.326945777583589,CC(=O)n1c(CC(=O)O)c(Cc2ccc(F)cc2)c2ccccc21,0.7962080551646618,325.33900000000006,3.658400000000002,59.3,3,1,4,24,3,0.1578947368421052,c1ccc(Cc2c[nH]c3ccccc23)cc1,0,True,2.326945777583589,0,qed,93
CCCNCC1CCCN1C(=O)CC1=CC=CC=C1,0.7954719266922519,2.2197,2.3419660004578624,O=C(Cc1ccccc1)N1CCCC1,2.3419660004578624,CCCNCC1CCCN1C(=O)Cc1ccccc1,0.7954719266922519,260.381,2.2197,32.34,2,1,6,19,1,0.5625,O=C(Cc1ccccc1)N1CCCC1,0,True,2.3419660004578624,0,qed,94
CNC(=O)C1=CC(NC(=O)C[N+](C)(C)C)=CC=C1F,0.7946878827144245,0.8299999999999998,2.30086986660144,c1ccccc1,2.30086986660144,CNC(=O)c1cc(NC(=O)C[N+](C)(C)C)ccc1F,0.7946878827144245,268.31199999999995,0.8299999999999998,58.2,2,2,4,19,1,0.3846153846153846,c1ccccc1,0,True,2.30086986660144,0,qed,95
CN(C)S(=O)(=O)C1=CC=C(C2=CC3=CC(Cl)=CC=C3N2)C=C1,0.7929277786543083,3.7386000000000017,2.0450476951438823,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.0450476951438823,CN(C)S(=O)(=O)c1ccc(-c2cc3cc(Cl)ccc3[nH]2)cc1,0.7929277786543083,334.82800000000003,3.7386000000000017,53.17,2,1,3,22,3,0.125,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.0450476951438823,0,qed,96
CN(C)CCN(CCO)C(=O)C1=CN=C2C=CC=CN2C1=O,0.7919579557440111,-0.3094000000000005,2.4191730419282447,O=c1ccnc2ccccn12,2.4191730419282447,CN(C)CCN(CCO)C(=O)c1cnc2ccccn2c1=O,0.7919579557440111,304.3500000000001,-0.3094000000000005,78.15,6,1,6,22,2,0.4,O=c1ccnc2ccccn12,0,True,2.4191730419282447,0,qed,97
CCNC(=O)C1=CC=C(OCC)C=C1,0.7918926477093976,1.835,1.3879989288874055,c1ccccc1,1.3879989288874055,CCNC(=O)c1ccc(OCC)cc1,0.7918926477093976,193.24599999999995,1.835,38.33,2,1,4,14,1,0.3636363636363636,c1ccccc1,0,True,1.3879989288874055,0,qed,98
CC1=C(C(NC2=CC=CS2)C2=C(Cl)C=NC=C2F)C(=O)NCN1,0.7909483027617339,3.0397000000000007,3.984103908981949,O=C1NCNC=C1C(Nc1cccs1)c1ccncc1,3.984103908981949,CC1=C(C(Nc2cccs2)c2c(F)cncc2Cl)C(=O)NCN1,0.7909483027617339,352.82200000000006,3.0397000000000007,66.05,5,3,4,23,2,0.2,O=C1NCNC=C1C(Nc1cccs1)c1ccncc1,0,True,3.984103908981949,0,qed,99
O=C(CSC1=CC=C(F)C=C1)N1CCN(C(=O)C2=CC=CC=C2)CC1,0.7893582718871515,2.902400000000001,1.8008589284843346,O=C(CSc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.8008589284843346,O=C(CSc1ccc(F)cc1)N1CCN(C(=O)c2ccccc2)CC1,0.7893582718871515,358.4380000000001,2.902400000000001,40.620000000000005,3,0,4,25,2,0.2631578947368421,O=C(CSc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.8008589284843346,0,qed,100
NC(=O)C1=C(C2=CC=CC=C2)OC(C2=CC=CN=C2)=N1,0.7883406788117484,2.5025000000000004,2.089038607062525,c1ccc(-c2cnc(-c3cccnc3)o2)cc1,2.089038607062525,NC(=O)c1nc(-c2cccnc2)oc1-c1ccccc1,0.7883406788117484,265.272,2.5025000000000004,82.01,4,1,3,20,3,0.0,c1ccc(-c2cnc(-c3cccnc3)o2)cc1,0,True,2.089038607062525,0,qed,101
O=C(O)CCCOC1=CC=C(OC2=CC=C(F)C=C2)C=C1,0.7865896933162613,3.861600000000003,1.6074228512014006,c1ccc(Oc2ccccc2)cc1,1.6074228512014006,O=C(O)CCCOc1ccc(Oc2ccc(F)cc2)cc1,0.7865896933162613,290.29,3.861600000000003,55.760000000000005,3,1,7,21,2,0.1875,c1ccc(Oc2ccccc2)cc1,0,True,1.6074228512014006,0,qed,102
CCCC(=O)N1CCC(C(=O)OCC2=CC=C(F)C=C2)CC1,0.7858457997462557,2.9076000000000013,1.8604923398170288,O=C(OCc1ccccc1)C1CCNCC1,1.8604923398170288,CCCC(=O)N1CCC(C(=O)OCc2ccc(F)cc2)CC1,0.7858457997462557,307.36500000000007,2.9076000000000013,46.61,3,0,5,22,1,0.5294117647058824,O=C(OCc1ccccc1)C1CCNCC1,0,True,1.8604923398170288,0,qed,103
CCCC1CN(C(=O)COC(C)=O)CCC1(O)C1=CC(Cl)=CC(Cl)=C1,0.7856846394685477,3.3927000000000023,3.407743561716085,c1ccc(C2CCNCC2)cc1,3.407743561716085,CCCC1CN(C(=O)COC(C)=O)CCC1(O)c1cc(Cl)cc(Cl)c1,0.7856846394685477,388.29100000000005,3.3927000000000023,66.84,4,1,5,25,1,0.5555555555555556,c1ccc(C2CCNCC2)cc1,0,True,3.407743561716085,0,qed,104
CN(C)CCC1=CNC2=CC=CC=C12,0.7825429105598994,2.272,1.8247052010767533,c1ccc2[nH]ccc2c1,1.8247052010767533,CN(C)CCc1c[nH]c2ccccc12,0.7825429105598994,188.274,2.272,19.03,1,1,3,14,2,0.3333333333333333,c1ccc2[nH]ccc2c1,0,True,1.8247052010767533,0,qed,105
COC1=CC=NC2=C1NC(C1=CC=C3OCCOC3=C1)=N2,0.7817720807810367,2.4047,2.400081585692716,c1cnc2nc(-c3ccc4c(c3)OCCO4)[nH]c2c1,2.400081585692716,COc1ccnc2nc(-c3ccc4c(c3)OCCO4)[nH]c12,0.7817720807810367,283.287,2.4047,69.26,5,1,2,21,3,0.2,c1cnc2nc(-c3ccc4c(c3)OCCO4)[nH]c2c1,0,True,2.400081585692716,0,qed,106
CC(C)OCC1=CN=C(N2C=CC=N2)C=N1,0.7815494893780773,1.5873,2.6404170372212423,c1cnn(-c2cnccn2)c1,2.6404170372212423,CC(C)OCc1cnc(-n2cccn2)cn1,0.7815494893780773,218.26,1.5873,52.83,5,0,4,16,2,0.3636363636363636,c1cnn(-c2cnccn2)c1,0,True,2.6404170372212423,0,qed,107
O=C(NCC1=CC=CC=C1)C(O)C1=CC=C(O)C=C1,0.7810847629104427,1.7419999999999998,2.175046886238748,O=C(Cc1ccccc1)NCc1ccccc1,2.175046886238748,O=C(NCc1ccccc1)C(O)c1ccc(O)cc1,0.7810847629104427,257.289,1.7419999999999998,69.56,3,3,4,19,2,0.1333333333333333,O=C(Cc1ccccc1)NCc1ccccc1,0,True,2.175046886238748,0,qed,108
O=C1CSC(=CCO)N1C1CCCCC1,0.7807259655776347,1.7282000000000002,2.9188132619166183,C=C1SCC(=O)N1C1CCCCC1,2.9188132619166183,O=C1CSC(=CCO)N1C1CCCCC1,0.7807259655776347,227.32899999999995,1.7282000000000002,40.54,3,1,2,15,0,0.7272727272727273,C=C1SCC(=O)N1C1CCCCC1,0,True,2.9188132619166183,0,qed,109
COCCN1N=C(C(C)C)C=C1NC(=O)NC1=CC=C(Cl)C=C1Cl,0.7796464669812045,4.603700000000003,2.3615971396543536,O=C(Nc1ccccc1)Nc1ccn[nH]1,2.3615971396543536,COCCn1nc(C(C)C)cc1NC(=O)Nc1ccc(Cl)cc1Cl,0.7796464669812045,371.26800000000014,4.603700000000003,68.17999999999999,4,2,6,24,2,0.375,O=C(Nc1ccccc1)Nc1ccn[nH]1,0,True,2.3615971396543536,0,qed,110
CC1(C)CCC2=CC=C(CC3=CC=C(F)C=C3)C=C2O1,0.7792606758934313,4.520100000000004,2.1156226779825325,c1ccc(Cc2ccc3c(c2)OCCC3)cc1,2.1156226779825325,CC1(C)CCc2ccc(Cc3ccc(F)cc3)cc2O1,0.7792606758934313,270.347,4.520100000000004,9.23,1,0,2,20,2,0.3333333333333333,c1ccc(Cc2ccc3c(c2)OCCC3)cc1,0,True,2.1156226779825325,0,qed,111
COC1=CC=CC=C1OC1=CC=C(Cl)C=C1C(C)=O,0.7792339067924366,4.343500000000003,1.6807473470078271,c1ccc(Oc2ccccc2)cc1,1.6807473470078271,COc1ccccc1Oc1ccc(Cl)cc1C(C)=O,0.7792339067924366,276.719,4.343500000000003,35.53,3,0,4,19,2,0.1333333333333333,c1ccc(Oc2ccccc2)cc1,0,True,1.6807473470078271,0,qed,112
CC(C)OC1CN(C)CC1CNS(=O)(=O)C1=C(C(F)F)N(C)N=C1,0.7788660490361903,0.9911999999999994,3.992917281678782,O=S(=O)(NCC1CCNC1)c1cn[nH]c1,3.992917281678782,CC(C)OC1CN(C)CC1CNS(=O)(=O)c1cnn(C)c1C(F)F,0.7788660490361903,366.434,0.9911999999999994,76.46000000000001,6,1,7,24,1,0.7857142857142857,O=S(=O)(NCC1CCNC1)c1cn[nH]c1,0,True,3.992917281678782,0,qed,113
O=C(O)C1=C(F)C(CN2C(=O)SC3=CC(Cl)=CC=C32)=CC=C1F,0.7782189450856498,3.741100000000001,2.4008013114353712,O=c1sc2ccccc2n1Cc1ccccc1,2.4008013114353712,O=C(O)c1c(F)ccc(Cn2c(=O)sc3cc(Cl)ccc32)c1F,0.7782189450856498,355.7490000000001,3.741100000000001,59.3,4,1,3,23,3,0.0666666666666666,O=c1sc2ccccc2n1Cc1ccccc1,0,True,2.4008013114353712,0,qed,114
CN(CC1=CC=CO1)C(=O)C1=CC=C2C(=C1)NCN2C1=CC=NC=C1F,0.7772185324968354,3.607000000000002,2.739135335617508,O=C(NCc1ccco1)c1ccc2c(c1)NCN2c1ccncc1,2.739135335617508,CN(Cc1ccco1)C(=O)c1ccc2c(c1)NCN2c1ccncc1F,0.7772185324968354,352.369,3.607000000000002,61.61000000000001,5,1,4,26,3,0.1578947368421052,O=C(NCc1ccco1)c1ccc2c(c1)NCN2c1ccncc1,0,True,2.739135335617508,0,qed,115
OC1=CC=C(C2=CC(O)=NC=N2)C=C1Cl,0.7764827764058114,2.2082,2.4452616902324884,c1ccc(-c2ccncn2)cc1,2.4452616902324884,Oc1cc(-c2ccc(O)c(Cl)c2)ncn1,0.7764827764058114,222.631,2.2082,66.24000000000001,4,2,1,15,2,0.0,c1ccc(-c2ccncn2)cc1,0,True,2.4452616902324884,0,qed,116
COCCNCC1CC2=CC=CC=C2CN1C(=O)C1=CC=C(OC)C=C1,0.7764614019663355,2.4982999999999995,2.589529483459943,O=C(c1ccccc1)N1CCc2ccccc2C1,2.589529483459943,COCCNCC1Cc2ccccc2CN1C(=O)c1ccc(OC)cc1,0.7764614019663355,354.4500000000001,2.4982999999999995,50.8,4,1,7,26,2,0.3809523809523809,O=C(c1ccccc1)N1CCc2ccccc2C1,0,True,2.589529483459943,0,qed,117
O=C(NCC1=NC=NC2=CC=CC=C21)NC1=CC=C(Cl)C=C1,0.7761378088974275,3.6049000000000015,1.931093068725218,O=C(NCc1ncnc2ccccc12)Nc1ccccc1,1.931093068725218,O=C(NCc1ncnc2ccccc12)Nc1ccc(Cl)cc1,0.7761378088974275,312.76000000000005,3.6049000000000015,66.91,3,2,3,22,3,0.0625,O=C(NCc1ncnc2ccccc12)Nc1ccccc1,0,True,1.931093068725218,0,qed,118
COC1=CC=C(NC(=O)NC(=O)C2=CC=NC3=CC=CC=C32)C=C1,0.7760586321176769,3.205300000000001,1.8020154126856696,O=C(NC(=O)c1ccnc2ccccc12)Nc1ccccc1,1.8020154126856696,COc1ccc(NC(=O)NC(=O)c2ccnc3ccccc23)cc1,0.7760586321176769,321.336,3.205300000000001,80.32000000000001,4,2,3,24,3,0.0555555555555555,O=C(NC(=O)c1ccnc2ccccc12)Nc1ccccc1,0,True,1.8020154126856696,0,qed,119
CC1=C(C2=CC=C(C(F)(F)F)C=N2)C(=O)NC1=O,0.7750222762040901,1.5303,2.5654298490688383,O=C1C=C(c2ccccn2)C(=O)N1,2.5654298490688383,CC1=C(c2ccc(C(F)(F)F)cn2)C(=O)NC1=O,0.7750222762040901,256.183,1.5303,59.06,3,1,1,18,1,0.1818181818181818,O=C1C=C(c2ccccn2)C(=O)N1,0,True,2.5654298490688383,0,qed,120
CCOC(=O)C1=CC(OC2=CC=C(C(=O)OC)C=C2)=CC(=O)C1,0.7748985851778486,2.1982,2.573407801819988,O=C1C=C(Oc2ccccc2)C=CC1,2.573407801819988,CCOC(=O)C1=CC(Oc2ccc(C(=O)OC)cc2)=CC(=O)C1,0.7748985851778486,316.3090000000001,2.1982,78.9,6,0,5,23,1,0.2352941176470588,O=C1C=C(Oc2ccccc2)C=CC1,0,True,2.573407801819988,0,qed,121
CNC(=O)COC1=CC=CC=C1OC,0.7733341390752931,0.8199999999999996,1.5109882779998287,c1ccccc1,1.5109882779998287,CNC(=O)COc1ccccc1OC,0.7733341390752931,195.218,0.8199999999999996,47.56,3,1,4,14,1,0.3,c1ccccc1,0,True,1.5109882779998287,0,qed,122
