Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CC1=NC2=CC=CC=C2N1CC(N)=O,0.7601661585446937,0.83002,1.8749468578814863,c1ccc2[nH]cnc2c1,1.8749468578814863,Cc1nc2ccccc2n1CC(N)=O,0.7601661585446937,189.218,0.83002,60.91,3,1,2,14,2,0.2,c1ccc2[nH]cnc2c1,0,True,1.8749468578814863,-1.6997706993367925,heavy
CCOC(=O)C(C)(C)OC(=O)C=CC1=CC=C(C(=O)O)C=C1,0.6403244406118351,2.2829000000000006,2.2082247913458186,c1ccccc1,2.2082247913458186,CCOC(=O)C(C)(C)OC(=O)C=Cc1ccc(C(=O)O)cc1,0.6403244406118351,306.314,2.2829000000000006,89.9,5,1,6,22,1,0.3125,c1ccccc1,0,True,2.2082247913458186,-1.7093503507339838,heavy
O=C(O)CCCCCCCCNC(=O)C1=CC=CC=C1C(=O)O,0.5436323203513187,2.929900000000001,1.802804436435372,c1ccccc1,1.802804436435372,O=C(O)CCCCCCCCNC(=O)c1ccccc1C(=O)O,0.5436323203513187,321.37300000000005,2.929900000000001,103.7,3,3,11,23,1,0.4705882352941176,c1ccccc1,0,True,1.802804436435372,-1.7241221160840536,heavy
CC(C1=CC=CO1)N1CCN(C2=CC=C(C(N)=O)C=C2)CC1,0.9403867761715604,2.2617000000000003,2.5371714830511696,c1ccc(N2CCN(Cc3ccco3)CC2)cc1,2.5371714830511696,CC(c1ccco1)N1CCN(c2ccc(C(N)=O)cc2)CC1,0.9403867761715604,299.3740000000001,2.2617000000000003,62.71,4,1,4,22,2,0.3529411764705882,c1ccc(N2CCN(Cc3ccco3)CC2)cc1,0,True,2.5371714830511696,-1.7276347068796092,heavy
CC(C)(C)C(=O)OCCN1CCC1,0.6202956322082647,1.2814,1.9986863563436683,C1CNC1,1.9986863563436683,CC(C)(C)C(=O)OCCN1CCC1,0.6202956322082647,185.267,1.2814,29.54,3,0,3,13,0,0.9,C1CNC1,0,True,1.9986863563436683,-1.7376907241354036,heavy
CCN1CCC(NC2CC2)CC1,0.6814630251599256,1.2226999999999997,2.0358383939870226,C1CC(NC2CC2)CCN1,2.0358383939870226,CCN1CCC(NC2CC2)CC1,0.6814630251599256,168.28399999999996,1.2226999999999997,15.27,2,1,3,12,0,1.0,C1CC(NC2CC2)CCN1,0,True,2.0358383939870226,-1.7430253688270971,heavy
COC1=CC=C(C2=NC3=CC=CC=C3O2)C=C1OC,0.7179858658219681,3.5120000000000022,1.7059001323357066,c1ccc(-c2nc3ccccc3o2)cc1,1.7059001323357066,COc1ccc(-c2nc3ccccc3o2)cc1OC,0.7179858658219681,255.273,3.5120000000000022,44.49000000000001,4,0,3,19,3,0.1333333333333333,c1ccc(-c2nc3ccccc3o2)cc1,0,True,1.7059001323357066,-1.7439142665137397,heavy
C1=CC=C(N2CCN(C3=NC4=CC=CC=C4O3)CC2)C=C1,0.7211107459731898,3.1544000000000016,1.887911752300301,c1ccc(N2CCN(c3nc4ccccc4o3)CC2)cc1,1.887911752300301,c1ccc(N2CCN(c3nc4ccccc4o3)CC2)cc1,0.7211107459731898,279.343,3.1544000000000016,32.510000000000005,4,0,2,21,3,0.2352941176470588,c1ccc(N2CCN(c3nc4ccccc4o3)CC2)cc1,0,True,1.887911752300301,-1.744001006327112,heavy
NCC1=CN=C(C2=CC=NC=C2)S1,0.7850760441588346,1.6638,2.366282664988584,c1cc(-c2nccs2)ccn1,2.366282664988584,NCc1cnc(-c2ccncc2)s1,0.7850760441588346,191.259,1.6638,51.8,4,1,2,13,2,0.1111111111111111,c1cc(-c2nccs2)ccn1,0,True,2.366282664988584,-1.7493066208297496,heavy
O=C(NC1=CCCCC1)C1=CC=C(F)C=C1,0.8134858653227678,3.0134000000000016,2.0602330907329467,O=C(NC1=CCCCC1)c1ccccc1,2.0602330907329467,O=C(NC1=CCCCC1)c1ccc(F)cc1,0.8134858653227678,219.259,3.0134000000000016,29.1,1,1,2,16,1,0.3076923076923077,O=C(NC1=CCCCC1)c1ccccc1,0,True,2.0602330907329467,-1.7534472254101798,heavy
O=C(COC1=CC=C(Cl)C=C1)NC1=CC=C(C2=NC=NN2)C=C1,0.7536964546517054,3.1426000000000007,1.939332195476701,O=C(COc1ccccc1)Nc1ccc(-c2ncn[nH]2)cc1,1.939332195476701,O=C(COc1ccc(Cl)cc1)Nc1ccc(-c2ncn[nH]2)cc1,0.7536964546517054,328.759,3.1426000000000007,79.9,4,2,5,23,3,0.0625,O=C(COc1ccccc1)Nc1ccc(-c2ncn[nH]2)cc1,0,True,1.939332195476701,-1.756935740824996,heavy
O=C(NC1=CC=C2N=CSC2=C1)C1=CC=CC=C1,0.7595295574164945,3.5486000000000013,1.7439318265724673,O=C(Nc1ccc2ncsc2c1)c1ccccc1,1.7439318265724673,O=C(Nc1ccc2ncsc2c1)c1ccccc1,0.7595295574164945,254.314,3.5486000000000013,41.99,3,1,2,18,3,0.0,O=C(Nc1ccc2ncsc2c1)c1ccccc1,0,True,1.7439318265724673,-1.7587022691559735,heavy
CC(N)C1=CC(Cl)=CC=C1OCCO,0.8045281665146793,1.7308,2.429247219364534,c1ccccc1,2.429247219364534,CC(N)c1cc(Cl)ccc1OCCO,0.8045281665146793,215.68,1.7308,55.48,3,2,4,14,1,0.4,c1ccccc1,0,True,2.429247219364534,-1.7593190528498546,heavy
CC1=CC=C(C2=NOC(C3=CC=CC=C3)=N2)C=C1,0.6804139580069358,3.7120200000000025,1.584915280854032,c1ccc(-c2noc(-c3ccccc3)n2)cc1,1.584915280854032,Cc1ccc(-c2noc(-c3ccccc3)n2)cc1,0.6804139580069358,236.2740000000001,3.7120200000000025,38.92,3,0,2,18,3,0.0666666666666666,c1ccc(-c2noc(-c3ccccc3)n2)cc1,0,True,1.584915280854032,-1.7605113228470977,heavy
CC(C)(C)C(=O)NC(CN1C=CC=N1)C(=O)NC1=CC=CC=C1,0.8866356592247916,2.0527,2.6305863535085763,O=C(CCn1cccn1)Nc1ccccc1,2.6305863535085763,CC(C)(C)C(=O)NC(Cn1cccn1)C(=O)Nc1ccccc1,0.8866356592247916,314.389,2.0527,76.02,4,2,5,23,2,0.3529411764705882,O=C(CCn1cccn1)Nc1ccccc1,0,True,2.6305863535085763,-1.7703006942837847,heavy
COC1=CC(OC)=C2C(=O)C=CN(C)C2=C1,0.7691149829179105,1.5557,2.317384489334348,O=c1cc[nH]c2ccccc12,2.317384489334348,COc1cc(OC)c2c(=O)ccn(C)c2c1,0.7691149829179105,219.24,1.5557,40.46,4,0,2,16,2,0.25,O=c1cc[nH]c2ccccc12,0,True,2.317384489334348,-1.7704195064164372,heavy
C1=CC=C(CN2C=CC3=CC=CC=C32)C=C1,0.6036511899122105,3.689600000000002,1.5302080907329485,c1ccc(Cn2ccc3ccccc32)cc1,1.5302080907329485,c1ccc(Cn2ccc3ccccc32)cc1,0.6036511899122105,207.276,3.689600000000002,4.93,1,0,2,16,3,0.0666666666666666,c1ccc(Cn2ccc3ccccc32)cc1,0,True,1.5302080907329485,-1.7713569008207393,heavy
O=C1CSC2=CC=C(C(=O)O)C=C2N1,0.7338392261429211,1.4289999999999998,2.2243172720826703,O=C1CSc2ccccc2N1,2.2243172720826703,O=C1CSc2ccc(C(=O)O)cc2N1,0.7338392261429211,209.226,1.4289999999999998,66.4,3,2,1,14,1,0.1111111111111111,O=C1CSc2ccccc2N1,0,True,2.2243172720826703,-1.7759780459397494,heavy
CC(C)(C)OC(=O)N1CCC(OCC2=CC=CC=N2)CC1,0.8590845967188224,2.997700000000002,2.141040752114046,c1ccc(COC2CCNCC2)nc1,2.141040752114046,CC(C)(C)OC(=O)N1CCC(OCc2ccccn2)CC1,0.8590845967188224,292.3790000000001,2.997700000000002,51.66,4,0,3,21,1,0.625,c1ccc(COC2CCNCC2)nc1,0,True,2.141040752114046,-1.7808061553952244,heavy
CC(=O)NC1=CC=C(CN2CCNC3=CC=C(C(=O)OCC(=O)O)C=C32)C=C1,0.6571099758723133,2.3185,2.279489141546792,c1ccc(CN2CCNc3ccccc32)cc1,2.279489141546792,CC(=O)Nc1ccc(CN2CCNc3ccc(C(=O)OCC(=O)O)cc32)cc1,0.6571099758723133,383.4040000000001,2.3185,107.97,6,3,6,28,2,0.25,c1ccc(CN2CCNc3ccccc32)cc1,0,True,2.279489141546792,-1.7816291656744785,heavy
O=C(CCCC1=CC=CC=C1)N1CCN(CCC2=CC=C(F)C=C2)CC1,0.7593169401789037,3.535300000000003,1.7807027688158872,O=C(CCCc1ccccc1)N1CCN(CCc2ccccc2)CC1,1.7807027688158872,O=C(CCCc1ccccc1)N1CCN(CCc2ccc(F)cc2)CC1,0.7593169401789037,354.46900000000005,3.535300000000003,23.550000000000004,2,0,7,26,2,0.4090909090909091,O=C(CCCc1ccccc1)N1CCN(CCc2ccccc2)CC1,0,True,1.7807027688158872,-1.789035828636985,heavy
N#CC1=CC=C(O)C(C(=O)O)=C1,0.6455887905054714,0.96208,1.9193800229463,c1ccccc1,1.9193800229463,N#Cc1ccc(O)c(C(=O)O)c1,0.6455887905054714,163.13199999999998,0.96208,81.32,3,2,1,12,1,0.0,c1ccccc1,0,True,1.9193800229463,-1.7927512324408288,heavy
COC1=CC=C(NC(=N)N)C=C1,0.4519357842124759,1.00057,1.7547345684008455,c1ccccc1,1.7547345684008455,COc1ccc(NC(=N)N)cc1,0.4519357842124759,165.196,1.00057,71.13,2,3,2,12,1,0.125,c1ccccc1,0,True,1.7547345684008455,-1.8025137841883696,heavy
COC1=CC2=C(C=C1OC)C(=O)C1=CC(N)=C(N)C=C1O2,0.5525503133435469,2.1278,2.29889985385392,O=c1c2ccccc2oc2ccccc12,2.29889985385392,COc1cc2oc3cc(N)c(N)cc3c(=O)c2cc1OC,0.5525503133435469,286.287,2.1278,100.71,6,2,2,21,3,0.1333333333333333,O=c1c2ccccc2oc2ccccc12,0,True,2.29889985385392,-1.8102495405103733,heavy
CS(=O)(=O)CC(O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1,0.922017500432066,2.6960000000000006,2.3855466913515286,c1ccc(Oc2ccccc2)cc1,2.3855466913515286,CS(=O)(=O)CC(O)c1ccc(Oc2ccc(F)cc2)cc1,0.922017500432066,310.346,2.6960000000000006,63.60000000000001,4,1,5,21,2,0.2,c1ccc(Oc2ccccc2)cc1,0,True,2.3855466913515286,-1.811529190919463,heavy
O=C1CN(CC2=CC=C(OCC3CCNCC3)C=C2)C(=O)C2=CC=CC=C2N1,0.8379720753418038,2.6595000000000004,2.3202979761823617,O=C1CN(Cc2ccc(OCC3CCNCC3)cc2)C(=O)c2ccccc2N1,2.3202979761823617,O=C1CN(Cc2ccc(OCC3CCNCC3)cc2)C(=O)c2ccccc2N1,0.8379720753418038,379.46,2.6595000000000004,70.67,4,2,5,28,2,0.3636363636363636,O=C1CN(Cc2ccc(OCC3CCNCC3)cc2)C(=O)c2ccccc2N1,0,True,2.3202979761823617,-1.812075900840558,heavy
CCCCN1C=NN=C1NC1=CC=C(S(N)(=O)=O)C=C1,0.8396394266281703,1.4691999999999998,2.3941028833035247,c1ccc(Nc2nnc[nH]2)cc1,2.3941028833035247,CCCCn1cnnc1Nc1ccc(S(N)(=O)=O)cc1,0.8396394266281703,295.368,1.4691999999999998,102.9,6,2,6,20,2,0.3333333333333333,c1ccc(Nc2nnc[nH]2)cc1,0,True,2.3941028833035247,-1.8198634566753547,heavy
COC1=CC(C=CC2=CC=C3OCOC3=C2)=CC=C1O,0.8692632297689437,3.2999000000000023,2.039696166744223,C(=Cc1ccc2c(c1)OCO2)c1ccccc1,2.039696166744223,COc1cc(C=Cc2ccc3c(c2)OCO3)ccc1O,0.8692632297689437,270.28399999999993,3.2999000000000023,47.92,4,1,3,20,2,0.125,C(=Cc1ccc2c(c1)OCO2)c1ccccc1,0,True,2.039696166744223,-1.8203829369752806,heavy
CN(C)C(=O)C1CCCN1C(=O)C1=NC2=CC=CC=C2S1,0.8523257471655307,1.9891,2.667874461886077,O=C(c1nc2ccccc2s1)N1CCCC1,2.667874461886077,CN(C)C(=O)C1CCCN1C(=O)c1nc2ccccc2s1,0.8523257471655307,303.387,1.9891,53.510000000000005,4,0,2,21,2,0.4,O=C(c1nc2ccccc2s1)N1CCCC1,0,True,2.667874461886077,-1.820998714720546,heavy
CN1C(=O)N(C)C2=NC(C3=CC=C(O)C(Cl)=C3)=CN=C21,0.7400914869916232,1.6929999999999996,2.411163907279549,O=c1[nH]c2ncc(-c3ccccc3)nc2[nH]1,2.411163907279549,Cn1c(=O)n(C)c2nc(-c3ccc(O)c(Cl)c3)cnc21,0.7400914869916232,290.71000000000004,1.6929999999999996,72.94,6,1,1,20,3,0.1538461538461538,O=c1[nH]c2ncc(-c3ccccc3)nc2[nH]1,0,True,2.411163907279549,-1.824572420287926,heavy
CCOC(=O)C1=CC=C(C=C(NC(=O)C2=CC=CN=C2)C(=O)OCC)C=C1,0.5962297108318692,2.5923000000000007,2.13141725738458,O=C(NC=Cc1ccccc1)c1cccnc1,2.13141725738458,CCOC(=O)C(=Cc1ccc(C(=O)OCC)cc1)NC(=O)c1cccnc1,0.5962297108318692,368.3890000000001,2.5923000000000007,94.59,6,1,7,27,2,0.2,O=C(NC=Cc1ccccc1)c1cccnc1,0,True,2.13141725738458,-1.8313375465527115,heavy
CN1C=C(Br)C=C1C(=O)C1=CC=C(F)C=C1,0.7754303016891192,3.157700000000002,2.031030293530149,O=C(c1ccccc1)c1ccc[nH]1,2.031030293530149,Cn1cc(Br)cc1C(=O)c1ccc(F)cc1,0.7754303016891192,282.112,3.157700000000002,22.0,2,0,2,16,2,0.0833333333333333,O=C(c1ccccc1)c1ccc[nH]1,0,True,2.031030293530149,-1.8344499918410309,heavy
C1=CC=C(CCCNCNC2=CC=CC=C2)C=C1,0.5730623516586053,3.2784000000000013,1.7749077336842234,c1ccc(CCCNCNc2ccccc2)cc1,1.7749077336842234,c1ccc(CCCNCNc2ccccc2)cc1,0.5730623516586053,240.35000000000005,3.2784000000000013,24.06,2,2,7,18,2,0.25,c1ccc(CCCNCNc2ccccc2)cc1,0,True,1.7749077336842234,-1.8410453820256187,heavy
NC(=O)C1=NOC(COC2=CC=C(F)C=C2O)=C1,0.851241639137296,1.1971999999999998,2.295715425991915,c1ccc(OCc2ccno2)cc1,2.295715425991915,NC(=O)c1cc(COc2ccc(F)cc2O)on1,0.851241639137296,252.201,1.1971999999999998,98.58,5,2,4,18,2,0.0909090909090909,c1ccc(OCc2ccno2)cc1,0,True,2.295715425991915,-1.8458737868546193,heavy
C1=CC=C(N2CSC=C2CN2CCNCC2)C=C1,0.8957307689300291,1.9439,2.725110297786788,C1=C(CN2CCNCC2)N(c2ccccc2)CS1,2.725110297786788,C1=C(CN2CCNCC2)N(c2ccccc2)CS1,0.8957307689300291,261.39399999999995,1.9439,18.51,4,1,3,18,1,0.4285714285714285,C1=C(CN2CCNCC2)N(c2ccccc2)CS1,0,True,2.725110297786788,-1.857429528856759,heavy
C=C(C(=O)NCCC1=CC=C(F)C=C1)C(=O)NC1=CC=CC=C1,0.4893421864419223,2.6793000000000005,2.033978589541883,C=C(C(=O)NCCc1ccccc1)C(=O)Nc1ccccc1,2.033978589541883,C=C(C(=O)NCCc1ccc(F)cc1)C(=O)Nc1ccccc1,0.4893421864419223,312.344,2.6793000000000005,58.2,2,2,6,23,2,0.1111111111111111,C=C(C(=O)NCCc1ccccc1)C(=O)Nc1ccccc1,0,True,2.033978589541883,-1.884286403099961,heavy
O=C1NC(C(F)(F)F)=NC2=CC(F)=C(F)C=C12,0.7284582110987734,2.2201000000000004,2.506395812609787,O=c1[nH]cnc2ccccc12,2.506395812609787,O=c1[nH]c(C(F)(F)F)nc2cc(F)c(F)cc12,0.7284582110987734,250.126,2.2201000000000004,45.75,2,1,0,17,2,0.1111111111111111,O=c1[nH]cnc2ccccc12,0,True,2.506395812609787,-1.8879876015110137,heavy
CC(=O)NC1=CC=C(OC(C)(C)C(=O)C2=CC=CC=C2)C=C1,0.8563800434160577,3.6853000000000025,1.9020623231388367,O=C(COc1ccccc1)c1ccccc1,1.9020623231388367,CC(=O)Nc1ccc(OC(C)(C)C(=O)c2ccccc2)cc1,0.8563800434160577,297.354,3.6853000000000025,55.4,3,1,5,22,2,0.2222222222222222,O=C(COc1ccccc1)c1ccccc1,0,True,1.9020623231388367,-1.8883322797227802,heavy
O=[N+]([O-])C1=CC(NS(=O)(=O)C2=CC=C3OCCOC3=C2)=CC=C1Cl,0.654505050741269,2.8202000000000007,2.1329590956088484,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCCO2,2.1329590956088484,O=[N+]([O-])c1cc(NS(=O)(=O)c2ccc3c(c2)OCCO3)ccc1Cl,0.654505050741269,370.7700000000001,2.8202000000000007,107.77,6,1,4,24,2,0.1428571428571428,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCCO2,0,True,2.1329590956088484,-1.88855404486758,heavy
O=C(O)CCCCNC(=O)C1=CC=C(C2=CC=C(C(=O)O)S2)C=C1,0.6366725608612307,3.0980000000000008,1.98063280399002,c1ccc(-c2cccs2)cc1,1.98063280399002,O=C(O)CCCCNC(=O)c1ccc(-c2ccc(C(=O)O)s2)cc1,0.6366725608612307,347.39200000000005,3.0980000000000008,103.7,4,3,8,24,2,0.2352941176470588,c1ccc(-c2cccs2)cc1,0,True,1.98063280399002,-1.8929602431287897,heavy
CC1=NOC(C2=CC=C(CN3CCCC3)C([N+](=O)[O-])=C2)=N1,0.6345438825204782,2.5490200000000005,2.2550097742783226,c1noc(-c2ccc(CN3CCCC3)cc2)n1,2.2550097742783226,Cc1noc(-c2ccc(CN3CCCC3)c([N+](=O)[O-])c2)n1,0.6345438825204782,288.307,2.5490200000000005,85.3,6,0,4,21,2,0.4285714285714285,c1noc(-c2ccc(CN3CCCC3)cc2)n1,0,True,2.2550097742783226,-1.8949758917578445,heavy
O=C1CSC2=CC=C(C(=O)NNC(=O)C3=CC=C4OCOC4=C3)C=C2N1,0.69170428702434,1.5343,2.3564904125405857,O=C1CSc2ccc(C(=O)NNC(=O)c3ccc4c(c3)OCO4)cc2N1,2.3564904125405857,O=C1CSc2ccc(C(=O)NNC(=O)c3ccc4c(c3)OCO4)cc2N1,0.69170428702434,371.37400000000014,1.5343,105.76000000000002,6,3,2,26,2,0.1176470588235294,O=C1CSc2ccc(C(=O)NNC(=O)c3ccc4c(c3)OCO4)cc2N1,0,True,2.3564904125405857,-1.8976361255162457,heavy
CC(=O)NC1=CC=C(N2C=NN=C2CNC(=O)C=CC2=CC=C(O)C=C2)C=C1,0.5710730711495937,2.2609000000000004,2.343488890816509,O=C(C=Cc1ccccc1)NCc1nncn1-c1ccccc1,2.343488890816509,CC(=O)Nc1ccc(-n2cnnc2CNC(=O)C=Cc2ccc(O)cc2)cc1,0.5710730711495937,377.40400000000005,2.2609000000000004,109.14,6,3,6,28,3,0.1,O=C(C=Cc1ccccc1)NCc1nncn1-c1ccccc1,0,True,2.343488890816509,-1.9028658196669153,heavy
OC1=CC=C(F)C=C1OC1=CC=C2OCCCOC2=C1,0.9117979877885534,3.4849000000000023,2.07434974764608,c1ccc(Oc2ccc3c(c2)OCCCO3)cc1,2.07434974764608,Oc1ccc(F)cc1Oc1ccc2c(c1)OCCCO2,0.9117979877885534,276.263,3.4849000000000023,47.92,4,1,2,20,2,0.2,c1ccc(Oc2ccc3c(c2)OCCCO3)cc1,0,True,2.07434974764608,-1.9050017598575277,heavy
N=C1C=C(C(=O)O)OC2=CC(Cl)=CC=C12,0.7788133659014185,2.2638700000000007,2.5555376216181767,N=c1ccoc2ccccc12,2.5555376216181767,N=c1cc(C(=O)O)oc2cc(Cl)ccc12,0.7788133659014185,223.615,2.2638700000000007,74.29,3,2,1,15,2,0.0,N=c1ccoc2ccccc12,0,True,2.5555376216181767,-1.9086592557167585,heavy
COC1=CC=C(C=COO)C=C1OC,0.4551407240547994,2.1641000000000004,2.2874876862838533,c1ccccc1,2.2874876862838533,COc1ccc(C=COO)cc1OC,0.4551407240547994,196.202,2.1641000000000004,47.92,4,1,4,14,1,0.2,c1ccccc1,0,True,2.2874876862838533,-1.9143969622290542,heavy
CC1=CC=C(OCC=CC2=CC=CC=C2)C=C1,0.7597541816178099,4.087220000000003,1.6320093510713267,C(=Cc1ccccc1)COc1ccccc1,1.6320093510713267,Cc1ccc(OCC=Cc2ccccc2)cc1,0.7597541816178099,224.30300000000005,4.087220000000003,9.23,1,0,4,17,2,0.125,C(=Cc1ccccc1)COc1ccccc1,0,True,1.6320093510713267,-1.9158651694535183,heavy
COC1=CC(NC2=NCC(=O)N2)=C(F)C=C1C(=O)NC1CCCCC1,0.7735756475946582,1.7944999999999995,2.587348960987044,O=C1CN=C(Nc2ccc(C(=O)NC3CCCCC3)cc2)N1,2.587348960987044,COc1cc(NC2=NCC(=O)N2)c(F)cc1C(=O)NC1CCCCC1,0.7735756475946582,348.3780000000002,1.7944999999999995,91.82,5,3,4,25,1,0.4705882352941176,O=C1CN=C(Nc2ccc(C(=O)NC3CCCCC3)cc2)N1,0,True,2.587348960987044,-1.916523313392386,heavy
OC1=CC=C(NC2=NC=CC3=CC=CC=C32)C=C1,0.666943335636989,3.684000000000002,1.7433335682270368,c1ccc(Nc2nccc3ccccc23)cc1,1.7433335682270368,Oc1ccc(Nc2nccc3ccccc23)cc1,0.666943335636989,236.27400000000003,3.684000000000002,45.15,3,2,2,18,3,0.0,c1ccc(Nc2nccc3ccccc23)cc1,0,True,1.7433335682270368,-1.9183902325900486,heavy
CC(C)(C)NC(=O)NC1=CC=C(F)C(Br)=C1,0.8158022010744046,3.5082000000000013,1.9810759478758035,c1ccccc1,1.9810759478758035,CC(C)(C)NC(=O)Nc1ccc(F)c(Br)c1,0.8158022010744046,289.148,3.5082000000000013,41.13,1,2,1,16,1,0.3636363636363636,c1ccccc1,0,True,1.9810759478758035,-1.9193737468013996,heavy
COC1=CC=CC=C1NC(=O)C1=CN=C(O)C(CC2=CC=CC=C2)=N1,0.7485361411665324,3.033900000000001,2.152614697715104,O=C(Nc1ccccc1)c1cncc(Cc2ccccc2)n1,2.152614697715104,COc1ccccc1NC(=O)c1cnc(O)c(Cc2ccccc2)n1,0.7485361411665324,335.363,3.033900000000001,84.34,5,2,5,25,3,0.1052631578947368,O=C(Nc1ccccc1)c1cncc(Cc2ccccc2)n1,0,True,2.152614697715104,-1.9210285565485723,heavy
O=C(NO)NN=CC1=CC=C(OCC2=CC=CC=N2)C=C1,0.4424653915504231,1.6829000000000005,2.205339459019811,c1ccc(OCc2ccccn2)cc1,2.205339459019811,O=C(NO)NN=Cc1ccc(OCc2ccccn2)cc1,0.4424653915504231,286.291,1.6829000000000005,95.84,5,3,5,21,2,0.0714285714285714,c1ccc(OCc2ccccn2)cc1,0,True,2.205339459019811,-1.9214240674693877,heavy
CC(NC(=O)CCC(F)(F)F)C(=O)NC1=NC=CS1,0.8716292807008917,1.9288,2.75883889227193,c1cscn1,2.75883889227193,CC(NC(=O)CCC(F)(F)F)C(=O)Nc1nccs1,0.8716292807008917,295.286,1.9288,71.09,4,2,5,19,1,0.5,c1cscn1,0,True,2.75883889227193,-1.9228096115710382,heavy
CCN(CC1=CC=CC=C1)CC1=CC=C(Cl)C=C1,0.7711177050549483,4.362100000000003,1.5137086212581874,c1ccc(CNCc2ccccc2)cc1,1.5137086212581874,CCN(Cc1ccccc1)Cc1ccc(Cl)cc1,0.7711177050549483,259.78,4.362100000000003,3.24,1,0,5,18,2,0.25,c1ccc(CNCc2ccccc2)cc1,0,True,1.5137086212581874,-1.9236409162032408,heavy
COC1=CC(Cl)=C(CCNC(=O)S(=O)(=O)O)C=C1OC,0.7960556160487664,1.4971,2.4688278418355587,c1ccccc1,2.4688278418355587,COc1cc(Cl)c(CCNC(=O)S(=O)(=O)O)cc1OC,0.7960556160487664,323.7540000000001,1.4971,101.93,5,2,5,20,1,0.3636363636363636,c1ccccc1,0,True,2.4688278418355587,-1.9242222257867923,heavy
O=C(O)C1=CC=C(CCC2=CC=C(C(=O)N3CCC(CO)CC3)C=C2)S1,0.8156970177353157,3.0760000000000014,2.201984998819169,O=C(c1ccc(CCc2cccs2)cc1)N1CCCCC1,2.201984998819169,O=C(O)c1ccc(CCc2ccc(C(=O)N3CCC(CO)CC3)cc2)s1,0.8156970177353157,373.4740000000001,3.0760000000000014,77.84,4,2,6,26,2,0.4,O=C(c1ccc(CCc2cccs2)cc1)N1CCCCC1,0,True,2.201984998819169,-1.9242879810838542,heavy
O=C(NCCO)C1=CC=C(F)C(C(=O)NC2CC2)=C1,0.723320258126013,0.4399999999999998,1.8708453932286595,O=C(NC1CC1)c1ccccc1,1.8708453932286595,O=C(NCCO)c1ccc(F)c(C(=O)NC2CC2)c1,0.723320258126013,266.27199999999993,0.4399999999999998,78.43,3,3,5,19,1,0.3846153846153846,O=C(NC1CC1)c1ccccc1,0,True,1.8708453932286595,-1.9275251351026466,heavy
CCCC1=CC=C(C(=N)N)S1,0.5259731152320443,1.98467,2.4460834132203058,c1ccsc1,2.4460834132203058,CCCc1ccc(C(=N)N)s1,0.5259731152320443,168.26499999999996,1.98467,49.870000000000005,2,2,3,11,1,0.375,c1ccsc1,0,True,2.4460834132203058,-1.9277752979882614,heavy
N#CCC1=NC(C2=CC=C(N3CCOCC3)N=N2)=CC=C1,0.8471455863777002,1.44128,2.512525754427207,c1ccc(-c2ccc(N3CCOCC3)nn2)nc1,2.512525754427207,N#CCc1cccc(-c2ccc(N3CCOCC3)nn2)n1,0.8471455863777002,281.319,1.44128,74.93,6,0,3,21,2,0.3333333333333333,c1ccc(-c2ccc(N3CCOCC3)nn2)nc1,0,True,2.512525754427207,-1.944740168049507,heavy
CC(=O)NC1=CC=C(C(=O)OC2=NC3=CC=CC=C3S2)C=C1,0.751871331408114,3.4739000000000013,1.972910170373572,O=C(Oc1nc2ccccc2s1)c1ccccc1,1.972910170373572,CC(=O)Nc1ccc(C(=O)Oc2nc3ccccc3s2)cc1,0.751871331408114,312.35,3.4739000000000013,68.29,5,1,3,22,3,0.0625,O=C(Oc1nc2ccccc2s1)c1ccccc1,0,True,1.972910170373572,-1.9579888389654587,heavy
O=C(CCCC1=NNC=N1)NCCCOC1=CC=C(F)C=C1F,0.6914335758950861,1.9909,2.650413199547261,O=C(CCCc1nc[nH]n1)NCCCOc1ccccc1,2.650413199547261,O=C(CCCc1nc[nH]n1)NCCCOc1ccc(F)cc1F,0.6914335758950861,324.331,1.9909,79.9,4,2,9,23,2,0.4,O=C(CCCc1nc[nH]n1)NCCCOc1ccccc1,0,True,2.650413199547261,-1.9635296236521746,heavy
O=C(C1=CC=CC([N+](=O)[O-])=C1)N1CCC(C2=CC=CC=C2)CC1,0.6423050721890355,3.614600000000003,1.810564248498309,O=C(c1ccccc1)N1CCC(c2ccccc2)CC1,1.810564248498309,O=C(c1cccc([N+](=O)[O-])c1)N1CCC(c2ccccc2)CC1,0.6423050721890355,310.35300000000007,3.614600000000003,63.45,3,0,3,23,2,0.2777777777777778,O=C(c1ccccc1)N1CCC(c2ccccc2)CC1,0,True,1.810564248498309,-1.975559176309275,heavy
