Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CC(C)(C)OC(=O)NCC1CCC(CC(=O)O)CC1,0.8240374915775857,2.792200000000001,2.125324961624065,C1CCCCC1,2.125324961624065,CC(C)(C)OC(=O)NCC1CCC(CC(=O)O)CC1,0.8240374915775857,271.357,2.792200000000001,75.63,3,2,4,19,0,0.8571428571428571,C1CCCCC1,0,True,2.125324961624065,-1.6973874700464797,heavy
C1=CC=C2C(=C1)NN=C2NC1=CC=CN=C1,0.6833444408976654,2.7015,2.0334753984252565,c1cncc(Nc2n[nH]c3ccccc23)c1,2.0334753984252565,c1cncc(Nc2n[nH]c3ccccc23)c1,0.6833444408976654,210.24,2.7015,53.6,3,2,2,16,3,0.0,c1cncc(Nc2n[nH]c3ccccc23)c1,0,True,2.0334753984252565,-1.700880957527591,heavy
CCOC1CCN(CC(=O)NC2=NNC(C(=O)NC3=CC=C(OC)C=C3)=C2)CC1,0.6251896376793378,2.1099999999999985,2.275344624950326,O=C(CN1CCCCC1)Nc1cc(C(=O)Nc2ccccc2)[nH]n1,2.275344624950326,CCOC1CCN(CC(=O)Nc2cc(C(=O)Nc3ccc(OC)cc3)[nH]n2)CC1,0.6251896376793378,401.4670000000002,2.1099999999999985,108.58,6,3,8,29,2,0.45,O=C(CN1CCCCC1)Nc1cc(C(=O)Nc2ccccc2)[nH]n1,0,True,2.275344624950326,-1.7051549872709877,heavy
O=C(NO)C1=CC(C2=CC=CC=C2)=NC2=CC=CC=C21,0.5521545793768747,3.0208000000000013,1.74874072907844,c1ccc(-c2ccc3ccccc3n2)cc1,1.74874072907844,O=C(NO)c1cc(-c2ccccc2)nc2ccccc12,0.5521545793768747,264.28400000000005,3.0208000000000013,62.22,3,2,2,20,3,0.0,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,1.74874072907844,-1.706986149701566,heavy
CNC1=CC=C(C(=O)NCC(=O)NC(C)C2=CC=C(F)C=C2)C=C1,0.7623979759218662,2.474600000000001,2.2377126831757383,O=C(CNC(=O)c1ccccc1)NCc1ccccc1,2.2377126831757383,CNc1ccc(C(=O)NCC(=O)NC(C)c2ccc(F)cc2)cc1,0.7623979759218662,329.375,2.474600000000001,70.23,3,3,6,24,2,0.2222222222222222,O=C(CNC(=O)c1ccccc1)NCc1ccccc1,0,True,2.2377126831757383,-1.7126147072538727,heavy
CC(NC(=O)OC(C)(C)C)C(=O)OCC1=CC=C(C(=O)O)C=C1,0.8064370437102902,2.3412000000000006,2.351545744271503,c1ccccc1,2.351545744271503,CC(NC(=O)OC(C)(C)C)C(=O)OCc1ccc(C(=O)O)cc1,0.8064370437102902,323.345,2.3412000000000006,101.93,5,2,5,23,1,0.4375,c1ccccc1,0,True,2.351545744271503,-1.7157087005612128,heavy
CN(C)C(=O)C1CCN(C(=O)COC(=O)C=CC2=CC=CC=C2)CC1,0.6006374656882372,1.569799999999999,2.104266181231589,O=C(C=Cc1ccccc1)OCC(=O)N1CCCCC1,2.104266181231589,CN(C)C(=O)C1CCN(C(=O)COC(=O)C=Cc2ccccc2)CC1,0.6006374656882372,344.41100000000006,1.569799999999999,66.92000000000002,4,0,5,25,1,0.4210526315789473,O=C(C=Cc1ccccc1)OCC(=O)N1CCCCC1,0,True,2.104266181231589,-1.7187287155433522,heavy
O=C(CCNC(=O)C1=CC=C(C(=O)OCCN2CCNCC2)C=C1)C1=CC=CC=C1,0.4847161966118689,1.7514000000000003,2.0820613006427013,O=C(CCNC(=O)c1ccc(C(=O)OCCN2CCNCC2)cc1)c1ccccc1,2.0820613006427013,O=C(CCNC(=O)c1ccc(C(=O)OCCN2CCNCC2)cc1)c1ccccc1,0.4847161966118689,409.4860000000001,1.7514000000000003,87.74,6,2,9,30,2,0.3478260869565217,O=C(CCNC(=O)c1ccc(C(=O)OCCN2CCNCC2)cc1)c1ccccc1,0,True,2.0820613006427013,-1.7216451040308323,heavy
CCCOC(=O)C1=CN=CN=C1NC1=CC=C(OC)C(OC)=C1,0.7861210944545478,2.8042000000000007,2.1116981161691,c1ccc(Nc2ccncn2)cc1,2.1116981161691,CCCOC(=O)c1cncnc1Nc1ccc(OC)c(OC)c1,0.7861210944545478,317.3450000000001,2.8042000000000007,82.57000000000001,7,1,7,23,2,0.3125,c1ccc(Nc2ccncn2)cc1,0,True,2.1116981161691,-1.7276770217145527,heavy
CC1=CC=C2C(=C1)OC(=O)C(C(N)=O)=C2N1CCCCCC1,0.8648045648468189,2.5807200000000003,2.3028747219510244,O=c1cc(N2CCCCCC2)c2ccccc2o1,2.3028747219510244,Cc1ccc2c(N3CCCCCC3)c(C(N)=O)c(=O)oc2c1,0.8648045648468189,300.3580000000001,2.5807200000000003,76.54,4,1,2,22,2,0.4117647058823529,O=c1cc(N2CCCCCC2)c2ccccc2o1,0,True,2.3028747219510244,-1.7284301571042056,heavy
COC1=CC=C(S(=O)(=O)N(CC2=CC=CC=C2)CC2=CC=C(S(N)(=O)=O)C=C2)C=C1,0.5725573232512439,2.7337000000000007,1.9454009558151133,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,1.9454009558151133,COc1ccc(S(=O)(=O)N(Cc2ccccc2)Cc2ccc(S(N)(=O)=O)cc2)cc1,0.5725573232512439,446.5500000000002,2.7337000000000007,106.77,5,1,8,30,3,0.1428571428571428,O=S(=O)(c1ccccc1)N(Cc1ccccc1)Cc1ccccc1,0,True,1.9454009558151133,-1.7396936325638697,heavy
CCOC(=O)CCCOC,0.4280922431928006,0.9761,1.6670591102652563,,1.6670591102652563,CCOC(=O)CCCOC,0.4280922431928006,146.186,0.9761,35.53,3,0,5,10,0,0.8571428571428571,,0,True,1.6670591102652563,-1.7509168670724558,heavy
O=C1C2=CC(Br)=CC=C2OCCN1CC1=CC=C(O)C=C1,0.9069469118835842,3.1895000000000007,2.071933620432169,O=C1c2ccccc2OCCN1Cc1ccccc1,2.071933620432169,O=C1c2cc(Br)ccc2OCCN1Cc1ccc(O)cc1,0.9069469118835842,348.196,3.1895000000000007,49.77,3,1,2,21,2,0.1875,O=C1c2ccccc2OCCN1Cc1ccccc1,0,True,2.071933620432169,-1.7597367085485853,heavy
CN(CC1=CC=C(F)C=C1)C(=O)CCC(F)(F)F,0.7641688034077225,3.1266000000000016,1.977787541376529,c1ccccc1,1.977787541376529,CN(Cc1ccc(F)cc1)C(=O)CCC(F)(F)F,0.7641688034077225,263.2339999999999,3.1266000000000016,20.31,1,0,4,18,1,0.4166666666666667,c1ccccc1,0,True,1.977787541376529,-1.7769187379688072,heavy
NCCC(=O)N1CCN(C2=CC=C(S(=O)(=O)C3=CC=C4C=CC=CC4=C3)C=C2)CC1,0.6821537845706526,2.670000000000001,2.128818218784703,O=S(=O)(c1ccc(N2CCNCC2)cc1)c1ccc2ccccc2c1,2.128818218784703,NCCC(=O)N1CCN(c2ccc(S(=O)(=O)c3ccc4ccccc4c3)cc2)CC1,0.6821537845706526,423.5380000000002,2.670000000000001,83.71000000000001,5,1,5,30,3,0.2608695652173913,O=S(=O)(c1ccc(N2CCNCC2)cc1)c1ccc2ccccc2c1,0,True,2.128818218784703,-1.781664434214051,heavy
O=C(CCCNC(=O)C1=CC=C(N2CCCCC2)C=C1)OCCN1C=CN=N1,0.5247155362799328,2.0218,2.302284467739586,O=C(CCCNC(=O)c1ccc(N2CCCCC2)cc1)OCCn1ccnn1,2.302284467739586,O=C(CCCNC(=O)c1ccc(N2CCCCC2)cc1)OCCn1ccnn1,0.5247155362799328,385.4680000000001,2.0218,89.35000000000001,7,1,9,28,2,0.5,O=C(CCCNC(=O)c1ccc(N2CCCCC2)cc1)OCCn1ccnn1,0,True,2.302284467739586,-1.788468931459653,heavy
O=C1C2=CC=CC=C2CN1CCN1C(=O)CSC2=CC=CC=C2C1=O,0.7962980896587994,2.4171000000000005,2.378051236176642,O=C1c2ccccc2CN1CCN1C(=O)CSc2ccccc2C1=O,2.378051236176642,O=C1c2ccccc2CN1CCN1C(=O)CSc2ccccc2C1=O,0.7962980896587994,352.415,2.4171000000000005,57.690000000000005,4,0,3,25,2,0.2105263157894736,O=C1c2ccccc2CN1CCN1C(=O)CSc2ccccc2C1=O,0,True,2.378051236176642,-1.7903031465178427,heavy
COC(=O)C1=CC=C(OCCCOC2=CC=CC=C2N2CCNCC2)C=C1,0.5695535667052265,2.730700000000001,1.9989382305819363,c1ccc(OCCCOc2ccccc2N2CCNCC2)cc1,1.9989382305819363,COC(=O)c1ccc(OCCCOc2ccccc2N2CCNCC2)cc1,0.5695535667052265,370.4490000000001,2.730700000000001,60.03000000000001,6,1,8,27,2,0.3809523809523809,c1ccc(OCCCOc2ccccc2N2CCNCC2)cc1,0,True,1.9989382305819363,-1.7947346638767103,heavy
CSCOC1=CC=C(NS(=O)(=O)C2=CC=C(F)C=C2)C=C1,0.8270260841759356,3.325800000000002,1.9632584835351672,O=S(=O)(Nc1ccccc1)c1ccccc1,1.9632584835351672,CSCOc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,0.8270260841759356,327.402,3.325800000000002,55.4,4,1,6,21,2,0.1428571428571428,O=S(=O)(Nc1ccccc1)c1ccccc1,0,True,1.9632584835351672,-1.7991323993592325,heavy
COC1=CC=C(C=CC(=N)N)C=C1OC,0.5810647444610822,1.65297,2.208968390848945,c1ccccc1,2.208968390848945,COc1ccc(C=CC(=N)N)cc1OC,0.5810647444610822,206.245,1.65297,68.33,3,2,4,15,1,0.1818181818181818,c1ccccc1,0,True,2.208968390848945,-1.8014186463878628,heavy
CCOC1=CC=C(CC(N)C(=O)NC2=CC=C(F)C(C(=O)O)=C2)C=C1,0.7145986742430579,2.4311,2.309413169972254,O=C(CCc1ccccc1)Nc1ccccc1,2.309413169972254,CCOc1ccc(CC(N)C(=O)Nc2ccc(F)c(C(=O)O)c2)cc1,0.7145986742430579,346.35800000000006,2.4311,101.65,4,3,7,25,2,0.2222222222222222,O=C(CCc1ccccc1)Nc1ccccc1,0,True,2.309413169972254,-1.8103644957291962,heavy
CC(O)=NC1=CC=CC=C1,0.4647398918638736,2.2945,2.1281435424996893,c1ccccc1,2.1281435424996893,CC(O)=Nc1ccccc1,0.4647398918638736,135.16599999999997,2.2945,32.59,1,1,1,10,1,0.125,c1ccccc1,0,True,2.1281435424996893,-1.8106536506358157,heavy
COC(=O)C1=CC=CC=C1N1CCN(S(=O)(=O)C2=CC=C3CCCCC3=C2)CC1,0.7200161741820928,2.8629000000000016,2.108912187508251,O=S(=O)(c1ccc2c(c1)CCCC2)N1CCN(c2ccccc2)CC1,2.108912187508251,COC(=O)c1ccccc1N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,0.7200161741820928,414.5270000000002,2.8629000000000016,66.92,5,0,4,29,2,0.4090909090909091,O=S(=O)(c1ccc2c(c1)CCCC2)N1CCN(c2ccccc2)CC1,0,True,2.108912187508251,-1.8203460133261586,heavy
CCN(CC)CCC1=CC=C(NC(=O)C2=CC=C(F)C=C2)C=C1,0.8386825065115592,3.9623000000000026,1.680827110251938,O=C(Nc1ccccc1)c1ccccc1,1.680827110251938,CCN(CC)CCc1ccc(NC(=O)c2ccc(F)cc2)cc1,0.8386825065115592,314.40400000000005,3.9623000000000026,32.34,2,1,7,23,2,0.3157894736842105,O=C(Nc1ccccc1)c1ccccc1,0,True,1.680827110251938,-1.82329460374038,heavy
O=[N+]([O-])C1=CC=C(CNCCCC2=CC=CC=C2)C=C1,0.4768106114387274,3.3172000000000024,1.6423592967176963,c1ccc(CCCNCc2ccccc2)cc1,1.6423592967176963,O=[N+]([O-])c1ccc(CNCCCc2ccccc2)cc1,0.4768106114387274,270.332,3.3172000000000024,55.17,3,1,7,20,2,0.25,c1ccc(CCCNCc2ccccc2)cc1,0,True,1.6423592967176963,-1.8241486852789701,heavy
O=C(O)C1=CC=CC(CCSCC2=CC=CC=C2)=N1,0.8207470945641338,3.255700000000002,2.01965649597207,c1ccc(CSCCc2ccccn2)cc1,2.01965649597207,O=C(O)c1cccc(CCSCc2ccccc2)n1,0.8207470945641338,273.357,3.255700000000002,50.19,3,1,6,19,2,0.2,c1ccc(CSCCc2ccccn2)cc1,0,True,2.01965649597207,-1.8267594014079371,heavy
COC1=CC=C(NC(=O)CCS(=O)(=O)CC(=O)NC2=CC=C(F)C=N2)C=C1OC,0.6256067283693059,1.6199999999999994,2.2683178061366096,O=C(CCS(=O)(=O)CC(=O)Nc1ccccn1)Nc1ccccc1,2.2683178061366096,COc1ccc(NC(=O)CCS(=O)(=O)CC(=O)Nc2ccc(F)cn2)cc1OC,0.6256067283693059,425.4380000000001,1.6199999999999994,123.69,7,2,9,29,2,0.2777777777777778,O=C(CCS(=O)(=O)CC(=O)Nc1ccccn1)Nc1ccccc1,0,True,2.2683178061366096,-1.832711077767304,heavy
COC1=CC=C(CNC2=NC(=O)N(C)C3=C2C=C(F)C(F)=N3)C=C1,0.7421504710690302,2.2274000000000003,2.462069772991166,O=c1nc(NCc2ccccc2)c2cccnc2[nH]1,2.462069772991166,COc1ccc(CNc2nc(=O)n(C)c3nc(F)c(F)cc23)cc1,0.7421504710690302,332.31,2.2274000000000003,69.03999999999999,6,1,4,24,3,0.1875,O=c1nc(NCc2ccccc2)c2cccnc2[nH]1,0,True,2.462069772991166,-1.8336193019221358,heavy
COC1=CC=CC=C1OCC1NC(=O)C2=CC=CC=C21,0.9275695496903814,2.558700000000001,2.4833947283797624,O=C1NC(COc2ccccc2)c2ccccc21,2.4833947283797624,COc1ccccc1OCC1NC(=O)c2ccccc21,0.9275695496903814,269.3,2.558700000000001,47.56,3,1,4,20,2,0.1875,O=C1NC(COc2ccccc2)c2ccccc21,0,True,2.4833947283797624,-1.8351751786893815,heavy
O=C(NN1CCNCC1)C1=NN(C2=CC=CC=C2)C(C2=CC=CS2)=C1,0.7544715011014362,2.150800000000001,2.5163547704801754,O=C(NN1CCNCC1)c1cc(-c2cccs2)n(-c2ccccc2)n1,2.5163547704801754,O=C(NN1CCNCC1)c1cc(-c2cccs2)n(-c2ccccc2)n1,0.7544715011014362,353.4510000000001,2.150800000000001,62.190000000000005,6,2,4,25,3,0.2222222222222222,O=C(NN1CCNCC1)c1cc(-c2cccs2)n(-c2ccccc2)n1,0,True,2.5163547704801754,-1.8372832693787398,heavy
O=C(O)C1=CC=CC=C1OCC=CC1=CC=C2OCCOC2=C1,0.9178367744629842,3.2482000000000024,2.134600163329747,C(=Cc1ccc2c(c1)OCCO2)COc1ccccc1,2.134600163329747,O=C(O)c1ccccc1OCC=Cc1ccc2c(c1)OCCO2,0.9178367744629842,312.3210000000001,3.2482000000000024,64.99000000000001,4,1,5,23,2,0.1666666666666666,C(=Cc1ccc2c(c1)OCCO2)COc1ccccc1,0,True,2.134600163329747,-1.8408633888667638,heavy
COC(=O)C(CC1=CC=CC=C1)NC(=O)C1CCN(S(=O)(=O)C2=CC=C(F)C=C2)CC1,0.6553793689601792,2.1269,2.435643909800272,O=C(NCCc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,2.435643909800272,COC(=O)C(Cc1ccccc1)NC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,0.6553793689601792,448.5160000000002,2.1269,92.78,5,1,7,31,2,0.3636363636363636,O=C(NCCc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,0,True,2.435643909800272,-1.8437145408400926,heavy
COC1=CC=C(C2=CSC(NC3CCNC3=O)=N2)C=C1,0.9047252281562,2.1190999999999995,2.689365815912918,O=C1NCCC1Nc1nc(-c2ccccc2)cs1,2.689365815912918,COc1ccc(-c2csc(NC3CCNC3=O)n2)cc1,0.9047252281562,289.36,2.1190999999999995,63.25,5,2,4,20,2,0.2857142857142857,O=C1NCCC1Nc1nc(-c2ccccc2)cs1,0,True,2.689365815912918,-1.8441905877567177,heavy
COC(=O)CNC1=NC(N2CCN(C3=CC=CC=C3OC)CC2)=NC2=CC=CC=C21,0.6247991339151425,2.5499,2.194401353693099,c1ccc(N2CCN(c3ncc4ccccc4n3)CC2)cc1,2.194401353693099,COC(=O)CNc1nc(N2CCN(c3ccccc3OC)CC2)nc2ccccc12,0.6247991339151425,407.4740000000002,2.5499,79.82000000000001,8,1,6,30,3,0.3181818181818182,c1ccc(N2CCN(c3ncc4ccccc4n3)CC2)cc1,0,True,2.194401353693099,-1.8445522197779565,heavy
NC1=CC=CC(NC2=NC=NC3=CC=C(F)C=C32)=C1,0.6896342875629905,3.0947000000000013,1.991365027440601,c1ccc(Nc2ncnc3ccccc23)cc1,1.991365027440601,Nc1cccc(Nc2ncnc3ccc(F)cc23)c1,0.6896342875629905,254.26800000000003,3.0947000000000013,63.83,4,2,2,19,3,0.0,c1ccc(Nc2ncnc3ccccc23)cc1,0,True,1.991365027440601,-1.849080739877611,heavy
CC(C)(C)OC(=S)NC1=CC(C(=O)O)=CC=N1,0.7889554147537736,2.2917,2.49621119722517,c1ccncc1,2.49621119722517,CC(C)(C)OC(=S)Nc1cc(C(=O)O)ccn1,0.7889554147537736,254.311,2.2917,71.45,4,2,2,17,1,0.3636363636363636,c1ccncc1,0,True,2.49621119722517,-1.8531057824713966,heavy
NC(=O)C1=CC2=C(N=CN(CCC(=O)NCC3=CC=CC=C3)C2=O)N1CC1=CC=CC=C1,0.4463739255575673,2.0516999999999985,2.277406391225369,O=C(CCn1cnc2c(ccn2Cc2ccccc2)c1=O)NCc1ccccc1,2.277406391225369,NC(=O)c1cc2c(=O)n(CCC(=O)NCc3ccccc3)cnc2n1Cc1ccccc1,0.4463739255575673,429.4800000000001,2.0516999999999985,112.01000000000002,6,2,8,32,4,0.1666666666666666,O=C(CCn1cnc2c(ccn2Cc2ccccc2)c1=O)NCc1ccccc1,0,True,2.277406391225369,-1.856882465667801,heavy
O=C(O)CCCCCNC(=O)C(=O)NC1=CC=C(OC2=CC=CN=C2)C=C1,0.4605584492002635,2.5736,2.0342228649349234,c1ccc(Oc2cccnc2)cc1,2.0342228649349234,O=C(O)CCCCCNC(=O)C(=O)Nc1ccc(Oc2cccnc2)cc1,0.4605584492002635,371.3930000000001,2.5736,117.62,5,3,9,27,2,0.2631578947368421,c1ccc(Oc2cccnc2)cc1,0,True,2.0342228649349234,-1.86046441573466,heavy
CCOC(=O)C(C#N)=CNCC1=CC=CC=C1,0.4752638979402162,1.74678,2.2152867741482485,c1ccccc1,2.2152867741482485,CCOC(=O)C(C#N)=CNCc1ccccc1,0.4752638979402162,230.267,1.74678,62.120000000000005,4,1,5,17,1,0.2307692307692307,c1ccccc1,0,True,2.2152867741482485,-1.8666328762080324,heavy
NC1=C2N=C(C(=O)C3=CC=C(Cl)C=C3)NC2=NC=N1,0.694165716006385,1.8195,2.472241251216825,O=C(c1ccccc1)c1nc2cncnc2[nH]1,2.472241251216825,Nc1ncnc2[nH]c(C(=O)c3ccc(Cl)cc3)nc12,0.694165716006385,273.683,1.8195,97.55,5,2,2,19,3,0.0,O=C(c1ccccc1)c1nc2cncnc2[nH]1,0,True,2.472241251216825,-1.86832553521044,heavy
CCOC(=O)C1=NOC(C(=O)N2CCN(C3=CC=C(C4=CC=CC=C4)N=N3)CC2)=C1,0.5938162792174997,2.2707000000000006,2.33237907252599,O=C(c1ccno1)N1CCN(c2ccc(-c3ccccc3)nn2)CC1,2.33237907252599,CCOC(=O)c1cc(C(=O)N2CCN(c3ccc(-c4ccccc4)nn3)CC2)on1,0.5938162792174997,407.4300000000001,2.2707000000000006,101.66,8,0,5,30,3,0.2857142857142857,O=C(c1ccno1)N1CCN(c2ccc(-c3ccccc3)nn2)CC1,0,True,2.33237907252599,-1.8739127933084907,heavy
O=C1CN(C(=O)OCC2=CC=CC=C2)C2=CC=CC=C2C(=O)N1CCOCCO,0.5645961897445568,1.8211,2.350053800112514,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1,2.350053800112514,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1CCOCCO,0.5645961897445568,398.4150000000003,1.8211,96.38,6,1,7,29,2,0.2857142857142857,O=C1CN(C(=O)OCc2ccccc2)c2ccccc2C(=O)N1,0,True,2.350053800112514,-1.8749076103679572,heavy
O=C(CC1=CC=C(C(=O)O)C=C1)NC1=CC=C(OCC=NO)C=C1,0.4107631696891039,2.4048,2.090255654668752,O=C(Cc1ccccc1)Nc1ccccc1,2.090255654668752,O=C(Cc1ccc(C(=O)O)cc1)Nc1ccc(OCC=NO)cc1,0.4107631696891039,328.32400000000007,2.4048,108.22,5,3,7,24,2,0.1176470588235294,O=C(Cc1ccccc1)Nc1ccccc1,0,True,2.090255654668752,-1.8818924849796481,heavy
CNC(=S)NCC1=CC2=CC(Cl)=CC=C2N1,0.7202268019550051,2.4152,2.394985398425256,c1ccc2[nH]ccc2c1,2.394985398425256,CNC(=S)NCc1cc2cc(Cl)ccc2[nH]1,0.7202268019550051,253.758,2.4152,39.85,1,3,2,16,2,0.1818181818181818,c1ccc2[nH]ccc2c1,0,True,2.394985398425256,-1.882358596470251,heavy
NC1=NC=CC(C2=C(O)C3=CC(Cl)=CC=C3OC2=O)=N1,0.6657492926656764,2.1912000000000003,2.4582105756112167,O=c1oc2ccccc2cc1-c1ccncn1,2.4582105756112167,Nc1nccc(-c2c(O)c3cc(Cl)ccc3oc2=O)n1,0.6657492926656764,289.678,2.1912000000000003,102.24,6,2,1,20,3,0.0,O=c1oc2ccccc2cc1-c1ccncn1,0,True,2.4582105756112167,-1.8880612829455403,heavy
CCOC(=O)N1CCCC1C(=O)N(CC)CC1=CC=CC=C1,0.8400578392457335,2.6560000000000006,2.406000869793461,O=C(NCc1ccccc1)C1CCCN1,2.406000869793461,CCOC(=O)N1CCCC1C(=O)N(CC)Cc1ccccc1,0.8400578392457335,304.39,2.6560000000000006,49.85,3,0,5,22,1,0.5294117647058824,O=C(NCc1ccccc1)C1CCCN1,0,True,2.406000869793461,-1.8939430305477276,heavy
CC1=C2OCOC2=CC(S(=O)(=O)C2=CC=C(Cl)C=C2)=C1,0.8544210090408261,3.209920000000001,2.167616894292536,O=S(=O)(c1ccccc1)c1ccc2c(c1)OCO2,2.167616894292536,Cc1cc(S(=O)(=O)c2ccc(Cl)cc2)cc2c1OCO2,0.8544210090408261,310.75800000000004,3.209920000000001,52.6,4,0,2,20,2,0.1428571428571428,O=S(=O)(c1ccccc1)c1ccc2c(c1)OCO2,0,True,2.167616894292536,-1.9181558852517102,heavy
CC(=O)NC1=CC=C(NC2=CC(=O)OC3=CC=CC=C23)C=C1,0.7252560993820834,3.495000000000001,1.8973035769669764,O=c1cc(Nc2ccccc2)c2ccccc2o1,1.8973035769669764,CC(=O)Nc1ccc(Nc2cc(=O)oc3ccccc23)cc1,0.7252560993820834,294.31,3.495000000000001,71.34,4,2,3,22,3,0.0588235294117647,O=c1cc(Nc2ccccc2)c2ccccc2o1,0,True,1.8973035769669764,-1.9195474775848935,heavy
O=C1COC2=CC=CC=C2C(=O)N1CC1=CC=C(OC(F)(F)F)C=C1,0.7974935794465875,3.146600000000002,2.145782884528291,O=C1COc2ccccc2C(=O)N1Cc1ccccc1,2.145782884528291,O=C1COc2ccccc2C(=O)N1Cc1ccc(OC(F)(F)F)cc1,0.7974935794465875,351.28,3.146600000000002,55.84,4,0,3,25,2,0.1764705882352941,O=C1COc2ccccc2C(=O)N1Cc1ccccc1,0,True,2.145782884528291,-1.9215893050817048,heavy
CN(C)C(=O)COC(=O)CSC1=NC2=CC(F)=CC=C2N1,0.6675790533085728,1.4254999999999998,2.3094515779918527,c1ccc2[nH]cnc2c1,2.3094515779918527,CN(C)C(=O)COC(=O)CSc1nc2cc(F)ccc2[nH]1,0.6675790533085728,311.338,1.4254999999999998,75.28999999999999,5,1,5,21,2,0.3076923076923077,c1ccc2[nH]cnc2c1,0,True,2.3094515779918527,-1.92912252468328,heavy
COC1=CC=C(C=CC2=CN=CC(C)=C2)C=C1,0.7962900995455882,3.569020000000002,1.9415695645721087,C(=Cc1cccnc1)c1ccccc1,1.9415695645721087,COc1ccc(C=Cc2cncc(C)c2)cc1,0.7962900995455882,225.291,3.569020000000002,22.12,2,0,3,17,2,0.1333333333333333,C(=Cc1cccnc1)c1ccccc1,0,True,1.9415695645721087,-1.9297894650265215,heavy
CCCN(CCSC)CCC(=O)O,0.6522759977947385,1.5361,2.362802387371463,,2.362802387371463,CCCN(CCSC)CCC(=O)O,0.6522759977947385,205.32299999999995,1.5361,40.540000000000006,3,1,8,13,0,0.8888888888888888,,0,True,2.362802387371463,-1.9424763895767247,heavy
COC1=CC=C(CC2=CC=CC(I)=C2)C=C1OC,0.7757848553698138,3.899200000000003,1.7719900866253973,c1ccc(Cc2ccccc2)cc1,1.7719900866253973,COc1ccc(Cc2cccc(I)c2)cc1OC,0.7757848553698138,354.18700000000007,3.899200000000003,18.46,2,0,4,18,2,0.2,c1ccc(Cc2ccccc2)cc1,0,True,1.7719900866253973,-1.945805231255585,heavy
CC(C)(C)C(=O)NCCSC1=CC(C#N)=CC=N1,0.6678427146595219,2.20768,2.517667859272919,c1ccncc1,2.517667859272919,CC(C)(C)C(=O)NCCSc1cc(C#N)ccn1,0.6678427146595219,263.366,2.20768,65.78,4,1,4,18,1,0.4615384615384615,c1ccncc1,0,True,2.517667859272919,-1.9536651446133968,heavy
CCCNC(=O)CCN(C)C,0.6303238412909322,0.4642999999999999,1.8208910524776003,,1.8208910524776003,CCCNC(=O)CCN(C)C,0.6303238412909322,158.24499999999998,0.4642999999999999,32.34,2,1,5,11,0,0.875,,0,True,1.8208910524776003,-1.958417211186668,heavy
COC1=CC=C(C=CC(=O)C2=CC(OC)=C(O)C(OC)=C2)C=C1,0.6543551223607273,3.3141000000000016,1.956520542204604,O=C(C=Cc1ccccc1)c1ccccc1,1.956520542204604,COc1ccc(C=CC(=O)c2cc(OC)c(O)c(OC)c2)cc1,0.6543551223607273,314.337,3.3141000000000016,64.99000000000001,5,1,6,23,2,0.1666666666666666,O=C(C=Cc1ccccc1)c1ccccc1,0,True,1.956520542204604,-1.9592154198438774,heavy
CNS(=O)(=O)C1=CC=C(OCCOCCOCCSC)C=C1,0.5746772527291034,1.3697,2.2192729849783195,c1ccccc1,2.2192729849783195,CNS(=O)(=O)c1ccc(OCCOCCOCCSC)cc1,0.5746772527291034,349.47400000000005,1.3697,73.86000000000001,6,1,12,22,1,0.5714285714285714,c1ccccc1,0,True,2.2192729849783195,-1.9597457322492162,heavy
CCOC(=O)CCC(=O)C1CCN(CC2=CC=NC=C2)C1,0.7168510930653234,1.8159,2.5853005375053755,c1cc(CN2CCCC2)ccn1,2.5853005375053755,CCOC(=O)CCC(=O)C1CCN(Cc2ccncc2)C1,0.7168510930653234,290.363,1.8159,59.50000000000001,5,0,7,21,1,0.5625,c1cc(CN2CCCC2)ccn1,0,True,2.5853005375053755,-1.960499444440052,heavy
NC1=CC=C(C2=CC=C(C3=CC=C(S(N)(=O)=O)S3)C=C2)C=C1,0.7223553379518985,3.311700000000001,2.0339645482537545,c1ccc(-c2ccc(-c3cccs3)cc2)cc1,2.0339645482537545,Nc1ccc(-c2ccc(-c3ccc(S(N)(=O)=O)s3)cc2)cc1,0.7223553379518985,330.434,3.311700000000001,86.18,4,2,3,22,3,0.0,c1ccc(-c2ccc(-c3cccs3)cc2)cc1,0,True,2.0339645482537545,-1.9674592103018564,heavy
