Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
C1=CC=C(C=NNC2=CC=C3OCCOC3=C2)C=C1,0.6761773510467112,2.9038000000000013,1.966868376722898,C(=NNc1ccc2c(c1)OCCO2)c1ccccc1,1.966868376722898,C(=NNc1ccc2c(c1)OCCO2)c1ccccc1,0.6761773510467112,254.289,2.9038000000000013,42.85000000000001,4,1,3,19,2,0.1333333333333333,C(=NNc1ccc2c(c1)OCCO2)c1ccccc1,0,True,1.966868376722898,-1.7425910256761874,heavy
CN(C)CCSC1=CC=C(Br)C=C1,0.7651744725396954,3.102800000000001,1.9725628269319024,c1ccccc1,1.9725628269319024,CN(C)CCSc1ccc(Br)cc1,0.7651744725396954,260.2,3.102800000000001,3.24,2,0,4,13,1,0.4,c1ccccc1,0,True,1.9725628269319024,-1.7587883543922076,heavy
CS(=O)(=O)NC1=CC(CC(=O)OCC(=O)NC2=CC=C3OCCOC3=C2)=CC=C1Cl,0.6151150298621478,2.2070999999999987,2.270579527243685,O=C(COC(=O)Cc1ccccc1)Nc1ccc2c(c1)OCCO2,2.270579527243685,CS(=O)(=O)Nc1cc(CC(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)ccc1Cl,0.6151150298621478,454.88800000000026,2.2070999999999987,120.03,7,2,7,30,2,0.2631578947368421,O=C(COC(=O)Cc1ccccc1)Nc1ccc2c(c1)OCCO2,0,True,2.270579527243685,-1.7590144973815365,heavy
OCCN(CCO)CCC1=CC=C(Cl)C=C1F,0.7778716977817508,1.3081999999999998,2.1985991513986587,c1ccccc1,2.1985991513986587,OCCN(CCO)CCc1ccc(Cl)cc1F,0.7778716977817508,261.724,1.3081999999999998,43.7,3,2,7,17,1,0.5,c1ccccc1,0,True,2.1985991513986587,-1.766627453616908,heavy
CC1=CC=C(C(=O)NN=CC2=CC=C(Br)C=C2)C=C1,0.6828439820415649,3.5214200000000018,1.692861764037339,O=C(NN=Cc1ccccc1)c1ccccc1,1.692861764037339,Cc1ccc(C(=O)NN=Cc2ccc(Br)cc2)cc1,0.6828439820415649,317.18600000000004,3.5214200000000018,41.46,2,1,3,19,2,0.0666666666666666,O=C(NN=Cc1ccccc1)c1ccccc1,0,True,1.692861764037339,-1.7707277819957747,heavy
O=C1CNC2=CC=C(C(=O)OCCOC3=CC=C(F)C=C3)C=C2N1,0.6503165990189097,2.4255000000000004,2.227907051481658,O=C1CNc2ccc(C(=O)OCCOc3ccccc3)cc2N1,2.227907051481658,O=C1CNc2ccc(C(=O)OCCOc3ccc(F)cc3)cc2N1,0.6503165990189097,330.315,2.4255000000000004,76.66000000000001,5,2,5,24,2,0.1764705882352941,O=C1CNc2ccc(C(=O)OCCOc3ccccc3)cc2N1,0,True,2.227907051481658,-1.7903404524627486,heavy
O=C(O)CNC(=O)CCNC(=O)C1=CC=C(OCC2=CC=C3C=CC=CC3=C2)C=C1,0.5068457252321705,2.7395000000000014,1.92815685921404,c1ccc(OCc2ccc3ccccc3c2)cc1,1.92815685921404,O=C(O)CNC(=O)CCNC(=O)c1ccc(OCc2ccc3ccccc3c2)cc1,0.5068457252321705,406.4380000000001,2.7395000000000014,104.73,4,3,9,30,3,0.1739130434782608,c1ccc(OCc2ccc3ccccc3c2)cc1,0,True,1.92815685921404,-1.79106113398187,heavy
CC(=O)NC1=CC=C(CN2CCC(C3=CC=C(O)C=C3)CC2)C=C1,0.9008192909803686,3.730200000000002,1.8293485230535644,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,1.8293485230535644,CC(=O)Nc1ccc(CN2CCC(c3ccc(O)cc3)CC2)cc1,0.9008192909803686,324.42400000000004,3.730200000000002,52.57000000000001,3,2,4,24,2,0.35,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,0,True,1.8293485230535644,-1.7936292320731968,heavy
CN(C)C1=CC(N2CCC(CNC(=O)CN3CC4=CC=CC=C4C3=O)CC2)=CC=N1,0.7946442097509578,2.1362,2.5221938896254894,O=C(CN1Cc2ccccc2C1=O)NCC1CCN(c2ccncc2)CC1,2.5221938896254894,CN(C)c1cc(N2CCC(CNC(=O)CN3Cc4ccccc4C3=O)CC2)ccn1,0.7946442097509578,407.51800000000014,2.1362,68.78,5,1,6,30,2,0.4347826086956521,O=C(CN1Cc2ccccc2C1=O)NCC1CCN(c2ccncc2)CC1,0,True,2.5221938896254894,-1.7956496798745316,heavy
O=C(NC1=CC=C(Br)C=C1)NC1=CC=C2OCOC2=C1,0.8770833288116826,3.8218000000000014,1.764308103083744,O=C(Nc1ccccc1)Nc1ccc2c(c1)OCO2,1.764308103083744,O=C(Nc1ccc(Br)cc1)Nc1ccc2c(c1)OCO2,0.8770833288116826,335.1570000000001,3.8218000000000014,59.59,3,2,2,20,2,0.0714285714285714,O=C(Nc1ccccc1)Nc1ccc2c(c1)OCO2,0,True,1.764308103083744,-1.798124774272062,heavy
COC(=O)C(C)N1C2=CC=CC=C2N=C1C,0.7247322387733874,2.07872,2.4877337140998588,c1ccc2[nH]cnc2c1,2.4877337140998588,COC(=O)C(C)n1c(C)nc2ccccc21,0.7247322387733874,218.256,2.07872,44.120000000000005,4,0,2,16,2,0.3333333333333333,c1ccc2[nH]cnc2c1,0,True,2.4877337140998588,-1.8023614753264714,heavy
O=C(CNC1=CC=CC=C1)NN=CC1=NC2=CC=CC=C2N1,0.4976057197046959,2.1251,2.242014244760721,O=C(CNc1ccccc1)NN=Cc1nc2ccccc2[nH]1,2.242014244760721,O=C(CNc1ccccc1)NN=Cc1nc2ccccc2[nH]1,0.4976057197046959,293.33000000000004,2.1251,82.16999999999999,4,3,5,22,3,0.0625,O=C(CNc1ccccc1)NN=Cc1nc2ccccc2[nH]1,0,True,2.242014244760721,-1.8069585250560254,heavy
COC1=CC=C(NC(=O)C2=CC=C(N3CCN(C(C)=S)CC3)C=C2)C=C1,0.8369659797425414,3.416800000000002,1.9360116100457816,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1,1.9360116100457816,COc1ccc(NC(=O)c2ccc(N3CCN(C(C)=S)CC3)cc2)cc1,0.8369659797425414,369.49000000000007,3.416800000000002,44.81,4,1,4,26,2,0.3,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1,0,True,1.9360116100457816,-1.8074456303032411,heavy
NC(=O)COC(=O)C1=NOC(COC2=CC=C(S(=O)(=O)C3=CC=CC=C3)C=C2)=C1,0.5478138697205405,1.7284999999999997,2.2508279609208497,O=S(=O)(c1ccccc1)c1ccc(OCc2ccno2)cc1,2.2508279609208497,NC(=O)COC(=O)c1cc(COc2ccc(S(=O)(=O)c3ccccc3)cc2)on1,0.5478138697205405,416.41100000000006,1.7284999999999997,138.79000000000002,8,1,8,29,3,0.1052631578947368,O=S(=O)(c1ccccc1)c1ccc(OCc2ccno2)cc1,0,True,2.2508279609208497,-1.8387640912003094,heavy
COC1=CC=C(C=NC2=CC=CC=C2C(N)=O)C=C1Cl,0.8781207015092785,3.198100000000001,2.122715795391437,C(=Nc1ccccc1)c1ccccc1,2.122715795391437,COc1ccc(C=Nc2ccccc2C(N)=O)cc1Cl,0.8781207015092785,288.73400000000004,3.198100000000001,64.68,3,1,4,20,2,0.0666666666666666,C(=Nc1ccccc1)c1ccccc1,0,True,2.122715795391437,-1.8436450938821591,heavy
NC(=O)CNC(=O)OC1=CC=C2OC(=O)C3=CC=CC=C3C2=C1,0.5623042881544231,1.5198999999999991,2.1662434416128864,O=c1oc2ccccc2c2ccccc12,2.1662434416128864,NC(=O)CNC(=O)Oc1ccc2oc(=O)c3ccccc3c2c1,0.5623042881544231,312.281,1.5198999999999991,111.63,5,2,3,23,3,0.0625,O=c1oc2ccccc2c2ccccc12,0,True,2.1662434416128864,-1.8439891534584638,heavy
CC1=CC=C(SCC(=O)NCC2=CC=C(C)C(Cl)=C2)N=N1,0.8594805345254843,3.1553400000000016,2.1262699568076595,O=C(CSc1cccnn1)NCc1ccccc1,2.1262699568076595,Cc1ccc(SCC(=O)NCc2ccc(C)c(Cl)c2)nn1,0.8594805345254843,321.833,3.1553400000000016,54.88,4,1,5,21,2,0.2666666666666666,O=C(CSc1cccnn1)NCc1ccccc1,0,True,2.1262699568076595,-1.844459422282176,heavy
CC(C)C(=O)NC(CS)CC1=CC=CC=C1,0.7560134766484949,2.2997000000000005,2.452819378435523,c1ccccc1,2.452819378435523,CC(C)C(=O)NC(CS)Cc1ccccc1,0.7560134766484949,237.368,2.2997000000000005,29.1,2,2,5,16,1,0.4615384615384615,c1ccccc1,0,True,2.452819378435523,-1.846655901787028,heavy
COC1=CC=C2NC=C(C(=O)C3=CC=CO3)C2=C1,0.7169694512650805,3.000500000000001,2.075244715932744,O=C(c1ccco1)c1c[nH]c2ccccc12,2.075244715932744,COc1ccc2[nH]cc(C(=O)c3ccco3)c2c1,0.7169694512650805,241.246,3.000500000000001,55.23,3,1,3,18,3,0.0714285714285714,O=C(c1ccco1)c1c[nH]c2ccccc12,0,True,2.075244715932744,-1.8585252646676638,heavy
CC1CCN(C(=O)C2=NC(C(N)=O)=CC=C2F)CC1,0.8722721612196931,1.1917000000000002,2.3267353340570622,O=C(c1ccccn1)N1CCCCC1,2.3267353340570622,CC1CCN(C(=O)c2nc(C(N)=O)ccc2F)CC1,0.8722721612196931,265.288,1.1917000000000002,76.28999999999999,3,1,2,19,1,0.4615384615384615,O=C(c1ccccn1)N1CCCCC1,0,True,2.3267353340570622,-1.858613172837369,heavy
CS(=O)(=O)C1=CC=C(C2=CC=CN2CCC(=O)NC2CCCC2)C=C1,0.8609201201242141,3.007500000000002,2.222582763803944,O=C(CCn1cccc1-c1ccccc1)NC1CCCC1,2.222582763803944,CS(=O)(=O)c1ccc(-c2cccn2CCC(=O)NC2CCCC2)cc1,0.8609201201242141,360.47900000000016,3.007500000000002,68.17,4,1,6,25,2,0.4210526315789473,O=C(CCn1cccc1-c1ccccc1)NC1CCCC1,0,True,2.222582763803944,-1.865412643679731,heavy
CN(CC1=CC=CC=C1)S(=O)(=O)CCNC(=O)N1CCN(C2=CC=NC=C2)CC1,0.7355639471810363,1.3749999999999996,2.28946937008471,O=C(NCCS(=O)(=O)NCc1ccccc1)N1CCN(c2ccncc2)CC1,2.28946937008471,CN(Cc1ccccc1)S(=O)(=O)CCNC(=O)N1CCN(c2ccncc2)CC1,0.7355639471810363,417.53500000000014,1.3749999999999996,85.85,5,1,7,29,2,0.4,O=C(NCCS(=O)(=O)NCc1ccccc1)N1CCN(c2ccncc2)CC1,0,True,2.28946937008471,-1.866405422903674,heavy
CC(C)(C)N1C=CC=C1C(=O)NCCC(=O)OC1=CC=CN=C1,0.8597331172250174,2.3636,2.5458712633584497,O=C(CCNC(=O)c1ccc[nH]1)Oc1cccnc1,2.5458712633584497,CC(C)(C)n1cccc1C(=O)NCCC(=O)Oc1cccnc1,0.8597331172250174,315.37299999999993,2.3636,73.22,5,1,5,23,2,0.3529411764705882,O=C(CCNC(=O)c1ccc[nH]1)Oc1cccnc1,0,True,2.5458712633584497,-1.8679381461334321,heavy
CC1=CN=C(NCC(=O)NCCC2=CC=C([N+](=O)[O-])C=C2)C=N1,0.5910643157060088,1.4640199999999994,2.1940976427963186,O=C(CNc1cnccn1)NCCc1ccccc1,2.1940976427963186,Cc1cnc(NCC(=O)NCCc2ccc([N+](=O)[O-])cc2)cn1,0.5910643157060088,315.333,1.4640199999999994,110.05,6,2,7,23,2,0.2666666666666666,O=C(CNc1cnccn1)NCCc1ccccc1,0,True,2.1940976427963186,-1.87102332709031,heavy
NC(=O)C1CCN(CCCCCC[N+]2=CC=CC=C2)CC1,0.5854045066919135,1.7317999999999998,2.32307943379913,c1cc[n+](CCCCCCN2CCCCC2)cc1,2.32307943379913,NC(=O)C1CCN(CCCCCC[n+]2ccccc2)CC1,0.5854045066919135,290.4310000000001,1.7317999999999998,50.21000000000001,2,1,8,21,1,0.6470588235294118,c1cc[n+](CCCCCCN2CCCCC2)cc1,0,True,2.32307943379913,-1.8717749271072166,heavy
N#CC1=CC=C(NC(=S)N2CCC3=CC(CC(=O)O)=NC=C3C2)C=C1,0.8195964637001754,2.3354800000000004,2.5249515612037285,S=C(Nc1ccccc1)N1CCc2ccncc2C1,2.5249515612037285,N#Cc1ccc(NC(=S)N2CCc3cc(CC(=O)O)ncc3C2)cc1,0.8195964637001754,352.41900000000004,2.3354800000000004,89.25,4,2,3,25,2,0.2222222222222222,S=C(Nc1ccccc1)N1CCc2ccncc2C1,0,True,2.5249515612037285,-1.8730950975035534,heavy
O=C(C1=CC=C(Cl)C=C1)C1=CC=C(CN2CCCC2)C=C1,0.7899234918571542,4.166800000000003,1.5801288663338084,O=C(c1ccccc1)c1ccc(CN2CCCC2)cc1,1.5801288663338084,O=C(c1ccc(Cl)cc1)c1ccc(CN2CCCC2)cc1,0.7899234918571542,299.80100000000004,4.166800000000003,20.31,2,0,4,21,2,0.2777777777777778,O=C(c1ccccc1)c1ccc(CN2CCCC2)cc1,0,True,1.5801288663338084,-1.8736053744766559,heavy
CC(=O)N1CCC(CN2N=C(C(F)F)C=C2C)CC1,0.8462762400975953,2.387620000000001,2.5371569316901983,c1cnn(CC2CCNCC2)c1,2.5371569316901983,CC(=O)N1CCC(Cn2nc(C(F)F)cc2C)CC1,0.8462762400975953,271.31100000000004,2.387620000000001,38.13,3,0,3,19,1,0.6923076923076923,c1cnn(CC2CCNCC2)c1,0,True,2.5371569316901983,-1.8846906915926036,heavy
COC1=CC=CC=C1OCC(=O)C1=CC=C(N[SH](=O)=O)C=C1,0.6010943611568746,1.8952,2.442613679767403,O=C(COc1ccccc1)c1ccccc1,2.442613679767403,COc1ccccc1OCC(=O)c1ccc(N[SH](=O)=O)cc1,0.6010943611568746,321.354,1.8952,81.69999999999999,5,2,7,22,2,0.1333333333333333,O=C(COc1ccccc1)c1ccccc1,0,True,2.442613679767403,-1.8939193186105283,heavy
CC(C)(NC(N)=O)C1=CC(NC(=O)C2=CC=C(F)C=C2)=CC=C1F,0.803002437848338,3.1205000000000016,2.1417679519190127,O=C(Nc1ccccc1)c1ccccc1,2.1417679519190127,CC(C)(NC(N)=O)c1cc(NC(=O)c2ccc(F)cc2)ccc1F,0.803002437848338,333.338,3.1205000000000016,84.22,2,3,4,24,2,0.1764705882352941,O=C(Nc1ccccc1)c1ccccc1,0,True,2.1417679519190127,-1.8990155140706755,heavy
CC(C)C(=O)NC(C)C(=O)N1CCC(C2=CC=C(F)C=N2)CC1,0.9234596258214864,2.0874,2.7850538329041807,c1ccc(C2CCNCC2)nc1,2.7850538329041807,CC(C)C(=O)NC(C)C(=O)N1CCC(c2ccc(F)cn2)CC1,0.9234596258214864,321.3960000000001,2.0874,62.3,3,1,4,23,1,0.5882352941176471,c1ccc(C2CCNCC2)nc1,0,True,2.7850538329041807,-1.9052942070826944,heavy
O=C(CC1=CC=C(CN2CCC(NCC3=CC=CS3)CC2)C=C1)N1CCOCC1,0.7581712179863604,2.9036000000000017,2.214310359803873,O=C(Cc1ccc(CN2CCC(NCc3cccs3)CC2)cc1)N1CCOCC1,2.214310359803873,O=C(Cc1ccc(CN2CCC(NCc3cccs3)CC2)cc1)N1CCOCC1,0.7581712179863604,413.5870000000003,2.9036000000000017,44.81,5,1,7,29,2,0.5217391304347826,O=C(Cc1ccc(CN2CCC(NCc3cccs3)CC2)cc1)N1CCOCC1,0,True,2.214310359803873,-1.9079391418175136,heavy
OC1=CC=C(NC2=NC=CC3=CC=CC=C32)C=C1,0.666943335636989,3.684000000000002,1.7433335682270368,c1ccc(Nc2nccc3ccccc23)cc1,1.7433335682270368,Oc1ccc(Nc2nccc3ccccc23)cc1,0.666943335636989,236.27400000000003,3.684000000000002,45.15,3,2,2,18,3,0.0,c1ccc(Nc2nccc3ccccc23)cc1,0,True,1.7433335682270368,-1.9183902325900486,heavy
CC1=CC=C(OCC(O)COC2=CC=C(Cl)C=C2)C=C1,0.8858968034584384,3.467120000000002,2.0718253440435888,c1ccc(OCCCOc2ccccc2)cc1,2.0718253440435888,Cc1ccc(OCC(O)COc2ccc(Cl)cc2)cc1,0.8858968034584384,292.762,3.467120000000002,38.69,3,1,6,20,2,0.25,c1ccc(OCCCOc2ccccc2)cc1,0,True,2.0718253440435888,-1.9194885405851516,heavy
O=C(COC1=CC=C(Cl)C=C1)NC1=CC=C2OC(=O)CCC2=C1,0.6898944837805407,3.209100000000001,2.0199663464004054,O=C(COc1ccccc1)Nc1ccc2c(c1)CCC(=O)O2,2.0199663464004054,O=C(COc1ccc(Cl)cc1)Nc1ccc2c(c1)CCC(=O)O2,0.6898944837805407,331.75500000000017,3.209100000000001,64.63,4,1,4,23,2,0.1764705882352941,O=C(COc1ccccc1)Nc1ccc2c(c1)CCC(=O)O2,0,True,2.0199663464004054,-1.9346218626198652,heavy
CC1=CC=C(CNCC(N)C2=NC(C)=CC=C2)C=C1,0.8627280457359746,2.4880400000000007,2.562628937520799,c1ccc(CNCCc2ccccn2)cc1,2.562628937520799,Cc1ccc(CNCC(N)c2cccc(C)n2)cc1,0.8627280457359746,255.365,2.4880400000000007,50.94,3,2,5,19,2,0.3125,c1ccc(CNCCc2ccccn2)cc1,0,True,2.562628937520799,-1.9439208917848245,heavy
COC1=CC=C(C=CCN(C)CC2=CC=CC=C2)C=C1,0.7881612141259765,3.8404000000000034,1.814459827221676,C(=Cc1ccccc1)CNCc1ccccc1,1.814459827221676,COc1ccc(C=CCN(C)Cc2ccccc2)cc1,0.7881612141259765,267.372,3.8404000000000034,12.47,2,0,6,20,2,0.2222222222222222,C(=Cc1ccccc1)CNCc1ccccc1,0,True,1.814459827221676,-1.9464986130957014,heavy
CCOC(=O)CCCC(=O)N1CCN(C2=CC=C(Cl)C=C2Cl)CC1,0.7177868785869849,3.3754000000000026,1.9776713803390429,c1ccc(N2CCNCC2)cc1,1.9776713803390429,CCOC(=O)CCCC(=O)N1CCN(c2ccc(Cl)cc2Cl)CC1,0.7177868785869849,373.2800000000001,3.3754000000000026,49.85000000000001,4,0,6,24,1,0.5294117647058824,c1ccc(N2CCNCC2)cc1,0,True,1.9776713803390429,-1.9475845017520594,heavy
O=C(NC1=C(Cl)C=C(Cl)C=C1F)C1=CC=CN=C1,0.9119112617749476,3.7798000000000016,1.9712917336842213,O=C(Nc1ccccc1)c1cccnc1,1.9712917336842213,O=C(Nc1c(F)cc(Cl)cc1Cl)c1cccnc1,0.9119112617749476,285.105,3.7798000000000016,41.99,2,1,2,18,2,0.0,O=C(Nc1ccccc1)c1cccnc1,0,True,1.9712917336842213,-1.9492804719092744,heavy
CCOC(=O)N1CCC(COC2=C(OCC)C=CC=C2OC)CC1,0.7636184973652939,3.3412000000000024,2.0611441162072133,c1ccc(OCC2CCNCC2)cc1,2.0611441162072133,CCOC(=O)N1CCC(COc2c(OC)cccc2OCC)CC1,0.7636184973652939,337.4160000000001,3.3412000000000024,57.23,5,0,7,24,1,0.6111111111111112,c1ccc(OCC2CCNCC2)cc1,0,True,2.0611441162072133,-1.9681256188419205,heavy
CCOC(=O)C1=C(C)N(C)C(C)=C1Br,0.7651118524188307,2.5811400000000004,2.4502690472306003,c1cc[nH]c1,2.4502690472306003,CCOC(=O)c1c(Br)c(C)n(C)c1C,0.7651118524188307,260.131,2.5811400000000004,31.23,3,0,2,14,1,0.5,c1cc[nH]c1,0,True,2.4502690472306003,-1.9757271948117698,heavy
N#CC1=CC=C2NCCN(CCC3=CC=NC(N4CCCC4)=C3)C(=O)C2=C1,0.906387888568,2.6638800000000007,2.557152057261584,O=C1c2ccccc2NCCN1CCc1ccnc(N2CCCC2)c1,2.557152057261584,N#Cc1ccc2c(c1)C(=O)N(CCc1ccnc(N3CCCC3)c1)CCN2,0.906387888568,361.4490000000002,2.6638800000000007,72.26,5,1,4,27,2,0.3809523809523809,O=C1c2ccccc2NCCN1CCc1ccnc(N2CCCC2)c1,0,True,2.557152057261584,-1.982704168693584,heavy
CCN(CC)C(=O)CCCCCCNC(=O)CNCC1=CC=C2OCOC2=C1,0.5050457053791451,2.4400000000000004,2.276719275431894,c1ccc2c(c1)OCO2,2.276719275431894,CCN(CC)C(=O)CCCCCCNC(=O)CNCc1ccc2c(c1)OCO2,0.5050457053791451,391.51200000000017,2.4400000000000004,79.9,5,2,13,28,1,0.6190476190476191,c1ccc2c(c1)OCO2,0,True,2.276719275431894,-1.9916735700527493,heavy
CC(C)=CCN1C=C(CN2CCNCC2)C(=O)C2=CC(F)=CC=C21,0.8760094484603627,2.5120000000000005,2.619616514397258,O=c1c(CN2CCNCC2)c[nH]c2ccccc12,2.619616514397258,CC(C)=CCn1cc(CN2CCNCC2)c(=O)c2cc(F)ccc21,0.8760094484603627,329.419,2.5120000000000005,37.27,4,1,4,24,2,0.4210526315789473,O=c1c(CN2CCNCC2)c[nH]c2ccccc12,0,True,2.619616514397258,-1.9996070659368954,heavy
CCN(CC)C(=O)C1=CC(C(=O)NCCO)=CC=C1O,0.7113987439474393,0.5962999999999996,2.011508103083745,c1ccccc1,2.011508103083745,CCN(CC)C(=O)c1cc(C(=O)NCCO)ccc1O,0.7113987439474393,280.324,0.5962999999999996,89.87,4,3,6,20,1,0.4285714285714285,c1ccccc1,0,True,2.011508103083745,-2.0019593591363063,heavy
C=CS(=O)(=O)N=CC1=CC=C(NC(C)=O)C=C1,0.8256605510767251,1.5372,2.5965465149509246,c1ccccc1,2.5965465149509246,C=CS(=O)(=O)N=Cc1ccc(NC(C)=O)cc1,0.8256605510767251,252.295,1.5372,75.6,3,1,4,17,1,0.0909090909090909,c1ccccc1,0,True,2.5965465149509246,-2.0022859638741997,heavy
CCCCCOCCOCCOCCNC(=O)NC1=CC=CC=C1,0.5116569642002146,3.0481000000000007,1.996638957836172,c1ccccc1,1.996638957836172,CCCCCOCCOCCOCCNC(=O)Nc1ccccc1,0.5116569642002146,338.448,3.0481000000000007,68.82,4,2,14,24,1,0.6111111111111112,c1ccccc1,0,True,1.996638957836172,-2.0090319936359577,heavy
O=C(NC1CCNCC1)C1=NN(C2=CC=C(F)C=C2)C(C2=CC=CC=C2)=C1,0.7476532739589027,3.160200000000001,2.17776744187697,O=C(NC1CCNCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,2.17776744187697,O=C(NC1CCNCC1)c1cc(-c2ccccc2)n(-c2ccc(F)cc2)n1,0.7476532739589027,364.4240000000001,3.160200000000001,58.95,4,2,4,27,3,0.238095238095238,O=C(NC1CCNCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,0,True,2.17776744187697,-2.0102141679180674,heavy
CN(CCNCC1=CC=NC=C1)CC1=CC=C2C=CC=CC2=C1,0.6776503655179278,3.456400000000001,1.973103347634467,c1ccc2cc(CNCCNCc3ccncc3)ccc2c1,1.973103347634467,CN(CCNCc1ccncc1)Cc1ccc2ccccc2c1,0.6776503655179278,305.425,3.456400000000001,28.16,3,1,7,23,3,0.25,c1ccc2cc(CNCCNCc3ccncc3)ccc2c1,0,True,1.973103347634467,-2.0236529821165394,heavy
CCN(CC)C(=O)CCNC(=O)CN(C1=CC=CC=C1)C1=CC=C(C(=O)O)C=C1,0.6434051382250369,2.8976000000000006,2.231444408700712,c1ccc(Nc2ccccc2)cc1,2.231444408700712,CCN(CC)C(=O)CCNC(=O)CN(c1ccccc1)c1ccc(C(=O)O)cc1,0.6434051382250369,397.47500000000014,2.8976000000000006,89.95,4,2,10,29,2,0.3181818181818182,c1ccc(Nc2ccccc2)cc1,0,True,2.231444408700712,-2.0368392704756757,heavy
OCC1CCC(Br)CC1,0.6305813960673388,1.9324,2.6347412379947865,C1CCCCC1,2.6347412379947865,OCC1CCC(Br)CC1,0.6305813960673388,193.084,1.9324,20.23,1,1,1,9,0,1.0,C1CCCCC1,0,True,2.6347412379947865,-2.0379598419274476,heavy
O=C(CN1CCN(C2=CC=C(Cl)C=C2)CC1)NC1=NN=C(C2=CC=C(F)C=C2)O1,0.6888868158709865,3.2898000000000014,2.095084701741005,O=C(CN1CCN(c2ccccc2)CC1)Nc1nnc(-c2ccccc2)o1,2.095084701741005,O=C(CN1CCN(c2ccc(Cl)cc2)CC1)Nc1nnc(-c2ccc(F)cc2)o1,0.6888868158709865,415.8560000000001,3.2898000000000014,74.5,6,1,5,29,3,0.25,O=C(CN1CCN(c2ccccc2)CC1)Nc1nnc(-c2ccccc2)o1,0,True,2.095084701741005,-2.051097885870019,heavy
CC(C)(CN)N=C(C1=CC=CC=C1)C1=CC=CC=C1,0.8333177805343939,3.261300000000002,2.26228740506298,N=C(c1ccccc1)c1ccccc1,2.26228740506298,CC(C)(CN)N=C(c1ccccc1)c1ccccc1,0.8333177805343939,252.36100000000005,3.261300000000002,38.38,2,1,4,19,2,0.2352941176470588,N=C(c1ccccc1)c1ccccc1,0,True,2.26228740506298,-2.0596196245285876,heavy
NC(=O)C(=O)C1=C(C2=CC=C(Cl)C=C2)NC2=CC=CC=C21,0.5754375369644186,3.1563000000000017,2.058604507003224,c1ccc(-c2cc3ccccc3[nH]2)cc1,2.058604507003224,NC(=O)C(=O)c1c(-c2ccc(Cl)cc2)[nH]c2ccccc12,0.5754375369644186,298.72900000000004,3.1563000000000017,75.95,2,2,3,21,3,0.0,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,2.058604507003224,-2.0613169700388063,heavy
CN(CCN)S(=O)(=O)C1=CC=C(Cl)S1,0.8713689925411099,0.9807000000000003,2.427982872594425,c1ccsc1,2.427982872594425,CN(CCN)S(=O)(=O)c1ccc(Cl)s1,0.8713689925411099,254.764,0.9807000000000003,63.4,4,1,4,14,1,0.4285714285714285,c1ccsc1,0,True,2.427982872594425,-2.066263880053315,heavy
O=C(CCC1=NC=C2CCCCN21)NC1=CC=C(Cl)C=C1,0.9401857916642614,3.444100000000001,2.2921684628029126,O=C(CCc1ncc2n1CCCC2)Nc1ccccc1,2.2921684628029126,O=C(CCc1ncc2n1CCCC2)Nc1ccc(Cl)cc1,0.9401857916642614,303.793,3.444100000000001,46.92,3,1,4,21,2,0.375,O=C(CCc1ncc2n1CCCC2)Nc1ccccc1,0,True,2.2921684628029126,-2.074032671138652,heavy
CS(=O)(=O)C1=CC=C(NC(=O)NN=O)C=C1,0.6071441119803399,0.893,2.1348300495880466,c1ccccc1,2.1348300495880466,CS(=O)(=O)c1ccc(NC(=O)NN=O)cc1,0.6071441119803399,243.24400000000003,0.893,104.7,5,2,3,16,1,0.125,c1ccccc1,0,True,2.1348300495880466,-2.0811859376077066,heavy
CCCCCNC(=N)C1=CC=CC=C1,0.4178331889345881,2.7917700000000005,2.106481354922908,c1ccccc1,2.106481354922908,CCCCCNC(=N)c1ccccc1,0.4178331889345881,190.29,2.7917700000000005,35.88,1,2,5,14,1,0.4166666666666667,c1ccccc1,0,True,2.106481354922908,-2.0845331659883204,heavy
O=C1NC2=NC(C3=CC=C(O)C=C3)=CC=C2C(=O)N1C1=CC=C([N+](=O)[O-])C=C1,0.4167326099647275,2.3548,2.330907447291679,O=c1[nH]c2nc(-c3ccccc3)ccc2c(=O)n1-c1ccccc1,2.330907447291679,O=c1[nH]c2nc(-c3ccc(O)cc3)ccc2c(=O)n1-c1ccc([N+](=O)[O-])cc1,0.4167326099647275,376.3280000000001,2.3548,131.12000000000003,7,2,3,28,4,0.0,O=c1[nH]c2nc(-c3ccccc3)ccc2c(=O)n1-c1ccccc1,0,True,2.330907447291679,-2.0915748373269514,heavy
