Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
N=C(NCC1=CC=CC=C1)NN1CCN(CC2=CC=CC=C2)CC1,0.5821077243193931,2.03337,2.2071032265252306,N=C(NCc1ccccc1)NN1CCN(Cc2ccccc2)CC1,2.2071032265252306,N=C(NCc1ccccc1)NN1CCN(Cc2ccccc2)CC1,0.5821077243193931,323.4440000000001,2.03337,54.39000000000001,3,3,5,24,2,0.3157894736842105,N=C(NCc1ccccc1)NN1CCN(Cc2ccccc2)CC1,0,True,2.2071032265252306,-1.6416805022058376,heavy
NC(=O)COC(=O)C1=CC=C2C(=C1)CCC1=CC=NC=C12,0.8645671148001715,1.4893000000000003,2.2592697742783248,c1ccc2c(c1)CCc1ccncc1-2,2.2592697742783248,NC(=O)COC(=O)c1ccc2c(c1)CCc1ccncc1-2,0.8645671148001715,282.299,1.4893000000000003,82.28000000000002,4,1,3,21,2,0.1875,c1ccc2c(c1)CCc1ccncc1-2,0,True,2.2592697742783248,-1.650052659478153,heavy
CC(C1=CC=CC=C1)C1=CC=CC=C1,0.6616304580171463,3.838400000000002,1.39758377518557,c1ccc(Cc2ccccc2)cc1,1.39758377518557,CC(c1ccccc1)c1ccccc1,0.6616304580171463,182.266,3.838400000000002,0.0,0,0,2,14,2,0.1428571428571428,c1ccc(Cc2ccccc2)cc1,0,True,1.39758377518557,-1.6551533171684247,heavy
COC1=CC=C(NC(=S)OCC2=CC=CC=C2)C=C1,0.8620693201645299,3.608800000000001,1.7171507617063355,S=C(Nc1ccccc1)OCc1ccccc1,1.7171507617063355,COc1ccc(NC(=S)OCc2ccccc2)cc1,0.8620693201645299,273.357,3.608800000000001,30.49,3,1,4,19,2,0.1333333333333333,S=C(Nc1ccccc1)OCc1ccccc1,0,True,1.7171507617063355,-1.6594814415418062,heavy
CN(C)C(=O)N1CCN(C(=O)C2=CC=CC=C2SCC(=O)O)CC1,0.82725762267738,1.3026999999999995,2.146232803990017,O=C(c1ccccc1)N1CCNCC1,2.146232803990017,CN(C)C(=O)N1CCN(C(=O)c2ccccc2SCC(=O)O)CC1,0.82725762267738,351.42800000000017,1.3026999999999995,81.16000000000001,4,1,4,24,1,0.4375,O=C(c1ccccc1)N1CCNCC1,0,True,2.146232803990017,-1.6676251813126375,heavy
O=C(NC1=CC=C(F)C=C1)C1=CC=C(C=NO)C=C1,0.5048871409080972,2.8861000000000008,1.7304668922424646,O=C(Nc1ccccc1)c1ccccc1,1.7304668922424646,O=C(Nc1ccc(F)cc1)c1ccc(C=NO)cc1,0.5048871409080972,258.252,2.8861000000000008,61.69,3,2,3,19,2,0.0,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7304668922424646,-1.6686297513343678,heavy
COC(=O)C1=CC=C(OC2=CC=C3CCOC3=C2)C=C1,0.8033392008818269,3.200400000000001,1.874232241014779,c1ccc(Oc2ccc3c(c2)OCC3)cc1,1.874232241014779,COC(=O)c1ccc(Oc2ccc3c(c2)OCC3)cc1,0.8033392008818269,270.28399999999993,3.200400000000001,44.760000000000005,4,0,3,20,2,0.1875,c1ccc(Oc2ccc3c(c2)OCC3)cc1,0,True,1.874232241014779,-1.6710930401329525,heavy
CC(=O)N1CCCC(O)(C2=CC=CC=C2)CC1,0.8045752256583947,1.9066,2.4298917681445307,c1ccc(C2CCCNCC2)cc1,2.4298917681445307,CC(=O)N1CCCC(O)(c2ccccc2)CC1,0.8045752256583947,233.311,1.9066,40.540000000000006,2,1,1,17,1,0.5,c1ccc(C2CCCNCC2)cc1,0,True,2.4298917681445307,-1.672016542486136,heavy
O=C(COC1=CC=C(F)C=C1)NC1=CC=C(C2=CC=CC=C2)N=N1,0.7822978013184375,3.300200000000001,1.8114268699240856,O=C(COc1ccccc1)Nc1ccc(-c2ccccc2)nn1,1.8114268699240856,O=C(COc1ccc(F)cc1)Nc1ccc(-c2ccccc2)nn1,0.7822978013184375,323.32700000000006,3.300200000000001,64.11,4,1,5,24,3,0.0555555555555555,O=C(COc1ccccc1)Nc1ccc(-c2ccccc2)nn1,0,True,1.8114268699240856,-1.6792290686056486,heavy
NC(=O)CNC(=O)COC(=O)C1=CC=C2CCC3=CC=CC=C3C2=C1,0.8006756768253854,1.2105,2.087649069329405,c1ccc2c(c1)CCc1ccccc1-2,2.087649069329405,NC(=O)CNC(=O)COC(=O)c1ccc2c(c1)-c1ccccc1CC2,0.8006756768253854,338.363,1.2105,98.49,4,2,5,25,2,0.2105263157894736,c1ccc2c(c1)CCc1ccccc1-2,0,True,2.087649069329405,-1.6817233925040198,heavy
O=C1NCC2=CC(CNC(=O)N3CCC4=CC=C(F)C=C4CC3)=CC=C12,0.8708201993156789,2.3795,2.372337797155968,O=C1NCc2cc(CNC(=O)N3CCc4ccccc4CC3)ccc21,2.372337797155968,O=C1NCc2cc(CNC(=O)N3CCc4ccc(F)cc4CC3)ccc21,0.8708201993156789,353.3970000000001,2.3795,61.440000000000005,2,2,2,26,2,0.3,O=C1NCc2cc(CNC(=O)N3CCc4ccccc4CC3)ccc21,0,True,2.372337797155968,-1.6912675978402891,heavy
CC(C)OCCCCN1C=C(CCNC(=O)C2=CC=CC=C2)N=N1,0.6795069015308068,2.4558,2.146832803990017,O=C(NCCc1c[nH]nn1)c1ccccc1,2.146832803990017,CC(C)OCCCCn1cc(CCNC(=O)c2ccccc2)nn1,0.6795069015308068,330.432,2.4558,69.03999999999999,5,1,10,24,2,0.5,O=C(NCCc1c[nH]nn1)c1ccccc1,0,True,2.146832803990017,-1.6952259024592102,heavy
O=C(O)CCCCCCC(=O)C1=CC=CC=N1,0.5553359080092823,2.6895000000000007,1.9112886972251728,c1ccncc1,1.9112886972251728,O=C(O)CCCCCCC(=O)c1ccccn1,0.5553359080092823,235.283,2.6895000000000007,67.25999999999999,3,1,8,17,1,0.4615384615384615,c1ccncc1,0,True,1.9112886972251728,-1.7007027892158908,heavy
CC1=C(N)SC(C(=O)NCC2=CC=C3OCCOC3=C2)=N1,0.9016728449863214,1.73492,2.4700428512014003,O=C(NCc1ccc2c(c1)OCCO2)c1nccs1,2.4700428512014003,Cc1nc(C(=O)NCc2ccc3c(c2)OCCO3)sc1N,0.9016728449863214,305.359,1.73492,86.47000000000001,6,2,3,21,2,0.2857142857142857,O=C(NCc1ccc2c(c1)OCCO2)c1nccs1,0,True,2.4700428512014003,-1.700910006215079,heavy
CNC(=O)C1=CC(C)=CC=C1N,0.6066948832269002,0.93682,1.7773660806386076,c1ccccc1,1.7773660806386076,CNC(=O)c1cc(C)ccc1N,0.6066948832269002,164.20799999999997,0.93682,55.120000000000005,2,2,1,12,1,0.2222222222222222,c1ccccc1,0,True,1.7773660806386076,-1.7022611974117074,heavy
O=C(OCC(=O)N1CCC2=CC=CC=C2C1)C1=CC=C(Cl)C(S(=O)(=O)O)=C1,0.6139669424379054,2.3284,2.162604115684177,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccccc1,2.162604115684177,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccc(Cl)c(S(=O)(=O)O)c1,0.6139669424379054,409.8470000000001,2.3284,100.98,5,1,4,27,2,0.2222222222222222,O=C(OCC(=O)N1CCc2ccccc2C1)c1ccccc1,0,True,2.162604115684177,-1.7128371732462713,heavy
COC1=CC=C(C(=O)C2=CC=C(CCC(=O)N3CCCC3)C=C2)C=C1,0.758286990287173,3.481200000000002,1.7313262361766435,O=C(c1ccccc1)c1ccc(CCC(=O)N2CCCC2)cc1,1.7313262361766435,COc1ccc(C(=O)c2ccc(CCC(=O)N3CCCC3)cc2)cc1,0.758286990287173,337.41900000000004,3.481200000000002,46.61000000000001,3,0,6,25,2,0.3333333333333333,O=C(c1ccccc1)c1ccc(CCC(=O)N2CCCC2)cc1,0,True,1.7313262361766435,-1.7136392458894716,heavy
CCC(=O)NC1=CC=C(O)N=C1C1=CC=C(O)C=C1,0.789564457437189,2.5083,2.2569589580383056,c1ccc(-c2ccccn2)cc1,2.2569589580383056,CCC(=O)Nc1ccc(O)nc1-c1ccc(O)cc1,0.789564457437189,258.277,2.5083,82.45,4,3,3,19,2,0.1428571428571428,c1ccc(-c2ccccn2)cc1,0,True,2.2569589580383056,-1.7215445006011167,heavy
C1=CC=C(CN2CCC(C3=CC=CC=C3)CC2)C=C1,0.7946548958584166,4.066200000000003,1.4839096722694585,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,1.4839096722694585,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,0.7946548958584166,251.373,4.066200000000003,3.24,1,0,3,19,2,0.3333333333333333,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,0,True,1.4839096722694585,-1.7223547764110432,heavy
CCOC(=O)CN1C=C(C2=CC=C(OCC)C=C2)C(=O)NC1=O,0.8073568517682158,1.1654,2.1154743883584484,O=c1[nH]cc(-c2ccccc2)c(=O)[nH]1,2.1154743883584484,CCOC(=O)Cn1cc(-c2ccc(OCC)cc2)c(=O)[nH]c1=O,0.8073568517682158,318.32900000000006,1.1654,90.39,6,1,6,23,2,0.3125,O=c1[nH]cc(-c2ccccc2)c(=O)[nH]1,0,True,2.1154743883584484,-1.7254175365902324,heavy
CSC1=NN(CCC2=CC=C(C(=O)O)C=C2)C=C1,0.8412992413411443,2.5459000000000005,2.296542122824494,c1ccc(CCn2cccn2)cc1,2.296542122824494,CSc1ccn(CCc2ccc(C(=O)O)cc2)n1,0.8412992413411443,262.334,2.5459000000000005,55.120000000000005,4,1,5,18,2,0.2307692307692307,c1ccc(CCn2cccn2)cc1,0,True,2.296542122824494,-1.7281928814833503,heavy
CN(CCCCNC1=NNN=N1)CC1=CC=C(F)C=C1,0.7187196845185246,1.6628999999999992,2.2866160606434267,c1ccc(CNCCCCNc2nn[nH]n2)cc1,2.2866160606434267,CN(CCCCNc1nn[nH]n1)Cc1ccc(F)cc1,0.7187196845185246,278.335,1.6628999999999992,69.73,5,2,8,20,2,0.4615384615384615,c1ccc(CNCCCCNc2nn[nH]n2)cc1,0,True,2.2866160606434267,-1.7364463761249025,heavy
CC(C)C1=CC=C(C2=CC=CN=N2)C=C1,0.7397458563264421,3.267000000000002,1.847819701988176,c1ccc(-c2cccnn2)cc1,1.847819701988176,CC(C)c1ccc(-c2cccnn2)cc1,0.7397458563264421,198.269,3.267000000000002,25.78,2,0,2,15,2,0.2307692307692307,c1ccc(-c2cccnn2)cc1,0,True,1.847819701988176,-1.741573845661735,heavy
CC(C)(C)OC(=O)C=CC1=CC=CC=C1,0.5464158481585089,3.041500000000002,1.7813079780909715,c1ccccc1,1.7813079780909715,CC(C)(C)OC(=O)C=Cc1ccccc1,0.5464158481585089,204.269,3.041500000000002,26.3,2,0,2,15,1,0.3076923076923077,c1ccccc1,0,True,1.7813079780909715,-1.7556421299324636,heavy
COC1=CC=C(CCC2=CC=C([SH](=O)=O)C=C2)C=C1,0.8530796399229078,2.4507000000000003,2.3839002255757986,c1ccc(CCc2ccccc2)cc1,2.3839002255757986,COc1ccc(CCc2ccc([SH](=O)=O)cc2)cc1,0.8530796399229078,276.357,2.4507000000000003,43.370000000000005,3,1,5,19,2,0.2,c1ccc(CCc2ccccc2)cc1,0,True,2.3839002255757986,-1.756170585652891,heavy
COC1=CC=C(CC(=O)NC2=C(C(C)=O)C=C(OC)C(OC)=C2)C=C1OC,0.7161350408556747,3.104800000000002,1.920010369322428,O=C(Cc1ccccc1)Nc1ccccc1,1.920010369322428,COc1ccc(CC(=O)Nc2cc(OC)c(OC)cc2C(C)=O)cc1OC,0.7161350408556747,373.40500000000014,3.104800000000002,83.09,6,1,8,27,2,0.3,O=C(Cc1ccccc1)Nc1ccccc1,0,True,1.920010369322428,-1.7562753284667543,heavy
COC1=CC(Cl)=CC=C1OC1=CC(O)=CC=C1C(=O)O,0.9016542190900132,3.544700000000001,1.896975655531298,c1ccc(Oc2ccccc2)cc1,1.896975655531298,COc1cc(Cl)ccc1Oc1cc(O)ccc1C(=O)O,0.9016542190900132,294.69000000000005,3.544700000000001,75.99,4,2,4,20,2,0.0714285714285714,c1ccc(Oc2ccccc2)cc1,0,True,1.896975655531298,-1.7676714364412853,heavy
O=C(NN=CC1=CC=CC=C1)C1=CC=NC(N2CCN(C(=O)C3=CC=CC=C3)CC2)=N1,0.5106157575616189,2.2029,2.1884294855127955,O=C(NN=Cc1ccccc1)c1ccnc(N2CCN(C(=O)c3ccccc3)CC2)n1,2.1884294855127955,O=C(NN=Cc1ccccc1)c1ccnc(N2CCN(C(=O)c3ccccc3)CC2)n1,0.5106157575616189,414.46900000000016,2.2029,90.79,6,1,5,31,3,0.1739130434782608,O=C(NN=Cc1ccccc1)c1ccnc(N2CCN(C(=O)c3ccccc3)CC2)n1,0,True,2.1884294855127955,-1.7792637279511767,heavy
CN1C=C(C2=CC=C(C(=O)NCCCOC3=CC=C(F)C=C3)C=C2)N=N1,0.6626288462750758,2.820100000000001,2.0334541048482766,O=C(NCCCOc1ccccc1)c1ccc(-c2c[nH]nn2)cc1,2.0334541048482766,Cn1cc(-c2ccc(C(=O)NCCCOc3ccc(F)cc3)cc2)nn1,0.6626288462750758,354.385,2.820100000000001,69.04,5,1,7,26,3,0.2105263157894736,O=C(NCCCOc1ccccc1)c1ccc(-c2c[nH]nn2)cc1,0,True,2.0334541048482766,-1.7808752585732013,heavy
CNC1=C(C(=O)OC)N=NN1C1=CC=C(C)C=C1,0.8290027034904587,1.4040199999999998,2.315482195222684,c1ccc(-n2ccnn2)cc1,2.315482195222684,CNc1c(C(=O)OC)nnn1-c1ccc(C)cc1,0.8290027034904587,246.27,1.4040199999999998,69.03999999999999,6,1,3,18,2,0.25,c1ccc(-n2ccnn2)cc1,0,True,2.315482195222684,-1.7844694917322252,heavy
O=[N+]([O-])C1=CC(F)=CC(Cl)=C1,0.4859048548225686,2.3873000000000006,2.0836528561911294,c1ccccc1,2.0836528561911294,O=[N+]([O-])c1cc(F)cc(Cl)c1,0.4859048548225686,175.546,2.3873000000000006,43.14,2,0,1,11,1,0.0,c1ccccc1,0,True,2.0836528561911294,-1.791398001368561,heavy
COCC(=O)N1CCCCC1,0.5885594719710183,0.6453000000000002,1.7034072841880477,C1CCNCC1,1.7034072841880477,COCC(=O)N1CCCCC1,0.5885594719710183,157.21299999999997,0.6453000000000002,29.54,2,0,2,11,0,0.875,C1CCNCC1,0,True,1.7034072841880477,-1.7921978122170292,heavy
CC(=O)NC1=CC=C(C2=NC=CC3=C2NC(=O)C(C#N)=C3)C=C1,0.7591526882695133,2.42018,2.3484396546306385,O=c1ccc2ccnc(-c3ccccc3)c2[nH]1,2.3484396546306385,CC(=O)Nc1ccc(-c2nccc3cc(C#N)c(=O)[nH]c23)cc1,0.7591526882695133,304.309,2.42018,98.64,4,2,2,23,3,0.0588235294117647,O=c1ccc2ccnc(-c3ccccc3)c2[nH]1,0,True,2.3484396546306385,-1.7993769663611254,heavy
COC(=O)COCC1=CC=C2NN=CC2=C1,0.7874906248751228,1.2524999999999995,2.2238615188265936,c1ccc2[nH]ncc2c1,2.2238615188265936,COC(=O)COCc1ccc2[nH]ncc2c1,0.7874906248751228,220.22800000000004,1.2524999999999995,64.21000000000001,4,1,4,16,2,0.2727272727272727,c1ccc2[nH]ncc2c1,0,True,2.2238615188265936,-1.810120893951471,heavy
CC(C)(C)OC(=O)NC(CC1=CC=C(N2C=CC=N2)C=C1)C(=O)O,0.8772529367060389,2.3927,2.501205804979307,c1ccc(-n2cccn2)cc1,2.501205804979307,CC(C)(C)OC(=O)NC(Cc1ccc(-n2cccn2)cc1)C(=O)O,0.8772529367060389,331.37200000000007,2.3927,93.45,5,2,5,24,2,0.3529411764705882,c1ccc(-n2cccn2)cc1,0,True,2.501205804979307,-1.820302868273268,heavy
O=C(O)C1=CC=C(C2=CC=C(C(=O)NC3CCS(=O)(=O)C3)C=C2)S1,0.8633625333475414,2.0302,2.668596724507541,O=C(NC1CCS(=O)(=O)C1)c1ccc(-c2cccs2)cc1,2.668596724507541,O=C(NC1CCS(=O)(=O)C1)c1ccc(-c2ccc(C(=O)O)s2)cc1,0.8633625333475414,365.4320000000001,2.0302,100.54,5,2,4,24,2,0.25,O=C(NC1CCS(=O)(=O)C1)c1ccc(-c2cccs2)cc1,0,True,2.668596724507541,-1.8203341911599995,heavy
COC1=CC=C(CC2=NC(C(=O)NCC3=CC=NC=C3)=CN2)C=C1,0.7298059308955717,2.3341000000000003,2.389927089704305,O=C(NCc1ccncc1)c1c[nH]c(Cc2ccccc2)n1,2.389927089704305,COc1ccc(Cc2nc(C(=O)NCc3ccncc3)c[nH]2)cc1,0.7298059308955717,322.368,2.3341000000000003,79.9,4,2,6,24,3,0.1666666666666666,O=C(NCc1ccncc1)c1c[nH]c(Cc2ccccc2)n1,0,True,2.389927089704305,-1.8271711588087336,heavy
CCC1=CC=C2OCOC2=C1C(=O)NC1=CC=CC=C1C(=O)OC,0.8739068214756527,3.0166000000000013,2.1949956999176194,O=C(Nc1ccccc1)c1cccc2c1OCO2,2.1949956999176194,CCc1ccc2c(c1C(=O)Nc1ccccc1C(=O)OC)OCO2,0.8739068214756527,327.3360000000001,3.0166000000000013,73.86,5,1,4,24,2,0.2222222222222222,O=C(Nc1ccccc1)c1cccc2c1OCO2,0,True,2.1949956999176194,-1.8293888784419674,heavy
O=[N+]([O-])C1=CC=C(CCCNC2=CC=CN=N2)C=C1,0.4886267475718113,2.4295,2.1048279645035386,c1ccc(CCCNc2cccnn2)cc1,2.1048279645035386,O=[N+]([O-])c1ccc(CCCNc2cccnn2)cc1,0.4886267475718113,258.281,2.4295,80.95,5,1,6,19,2,0.2307692307692307,c1ccc(CCCNc2cccnn2)cc1,0,True,2.1048279645035386,-1.8309512169317272,heavy
CCN(CC)C(=O)CCCN(C)C(=O)C(F)(F)F,0.7347187451357337,1.6556999999999995,2.399263586527031,,2.399263586527031,CCN(CC)C(=O)CCCN(C)C(=O)C(F)(F)F,0.7347187451357337,268.27899999999994,1.6556999999999995,40.620000000000005,2,0,6,18,0,0.8181818181818182,,0,True,2.399263586527031,-1.8366948413912976,heavy
CCN(CC1=CC=CC=C1)CC1CCCC1,0.7266536380079897,3.6987000000000014,1.7178015031715734,c1ccc(CNCC2CCCC2)cc1,1.7178015031715734,CCN(Cc1ccccc1)CC1CCCC1,0.7266536380079897,217.3559999999999,3.6987000000000014,3.24,1,0,5,16,1,0.6,c1ccc(CNCC2CCCC2)cc1,0,True,1.7178015031715734,-1.8404978651635844,heavy
O=C1NC(=O)C(=CC2=CC=C(OCC(=O)N3CCN(C4=CC=CC=C4)CC3)C=C2)S1,0.7453988960138118,2.738100000000001,2.223190213109543,O=C1NC(=O)C(=Cc2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc2)S1,2.223190213109543,O=C1NC(=O)C(=Cc2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc2)S1,0.7453988960138118,423.4940000000001,2.738100000000001,78.94999999999999,6,1,5,30,2,0.2272727272727272,O=C1NC(=O)C(=Cc2ccc(OCC(=O)N3CCN(c4ccccc4)CC3)cc2)S1,0,True,2.223190213109543,-1.8468413170957318,heavy
CCS(=O)(=O)C=CC1=NC2=CC=C(Cl)C=C2C(=O)N1,0.9393791123589804,1.9819,2.778165215713866,O=c1[nH]cnc2ccccc12,2.778165215713866,CCS(=O)(=O)C=Cc1nc2ccc(Cl)cc2c(=O)[nH]1,0.9393791123589804,298.75100000000003,1.9819,79.88999999999999,4,1,3,19,2,0.1666666666666666,O=c1[nH]cnc2ccccc12,0,True,2.778165215713866,-1.8478361033548854,heavy
O=C(NNCC1=CN=CN1)C(C1=CC=CC=C1)C1=CC=CC=C1,0.6123538257361405,2.3626,2.2871728046480424,O=C(NNCc1cnc[nH]1)C(c1ccccc1)c1ccccc1,2.2871728046480424,O=C(NNCc1cnc[nH]1)C(c1ccccc1)c1ccccc1,0.6123538257361405,306.369,2.3626,69.81,3,3,6,23,3,0.1111111111111111,O=C(NNCc1cnc[nH]1)C(c1ccccc1)c1ccccc1,0,True,2.2871728046480424,-1.856118978911902,heavy
CC(=O)C1=CC=C(S(=O)(=O)N(C)CC(=O)N2CCC(C3=CC=CC=C3)CC2)C=C1,0.6814232039692127,2.915900000000001,2.0818358616921664,O=C(CNS(=O)(=O)c1ccccc1)N1CCC(c2ccccc2)CC1,2.0818358616921664,CC(=O)c1ccc(S(=O)(=O)N(C)CC(=O)N2CCC(c3ccccc3)CC2)cc1,0.6814232039692127,414.52700000000016,2.915900000000001,74.76,4,0,6,29,2,0.3636363636363636,O=C(CNS(=O)(=O)c1ccccc1)N1CCC(c2ccccc2)CC1,0,True,2.0818358616921664,-1.8583626577229542,heavy
O=C(CN1CCN(C2=CC=NC=C2)CC1)NC1=CC=C(CS(=O)(=O)CC(F)(F)F)C=C1,0.6887961037757214,2.3194,2.387903173098417,O=C(CN1CCN(c2ccncc2)CC1)Nc1ccccc1,2.387903173098417,O=C(CN1CCN(c2ccncc2)CC1)Nc1ccc(CS(=O)(=O)CC(F)(F)F)cc1,0.6887961037757214,456.4900000000002,2.3194,82.61000000000001,6,1,7,31,2,0.4,O=C(CN1CCN(c2ccncc2)CC1)Nc1ccccc1,0,True,2.387903173098417,-1.8588070693226957,heavy
O=C(CC1=CNC2=CC=CC=C12)NC(CC1=CC=CC=C1)C(=O)O,0.6520147377900798,2.5225,2.263830189290648,O=C(Cc1c[nH]c2ccccc12)NCCc1ccccc1,2.263830189290648,O=C(Cc1c[nH]c2ccccc12)NC(Cc1ccccc1)C(=O)O,0.6520147377900798,322.36400000000003,2.5225,82.19,2,3,6,24,3,0.1578947368421052,O=C(Cc1c[nH]c2ccccc12)NCCc1ccccc1,0,True,2.263830189290648,-1.8730654515005682,heavy
NC(=O)N1C=NC2=CC(Cl)=CC=C21,0.6944759580229006,1.6164999999999998,2.375862826931902,c1ccc2[nH]cnc2c1,2.375862826931902,NC(=O)n1cnc2cc(Cl)ccc21,0.6944759580229006,195.609,1.6164999999999998,60.91,3,1,0,13,2,0.0,c1ccc2[nH]cnc2c1,0,True,2.375862826931902,-1.8731368689090016,heavy
CC(=CC(=O)NC1=CC=CC=C1)C1=CC=CO1,0.8171073736918559,3.321600000000002,2.029967366769913,O=C(C=Cc1ccco1)Nc1ccccc1,2.029967366769913,CC(=CC(=O)Nc1ccccc1)c1ccco1,0.8171073736918559,227.263,3.321600000000002,42.24,2,1,3,17,2,0.0714285714285714,O=C(C=Cc1ccco1)Nc1ccccc1,0,True,2.029967366769913,-1.8736599930780582,heavy
O=C(CCC(=O)OCC(=O)OC1=CC=NC=C1)NC1=NC2=CC=CC=C2S1,0.6228191499312907,2.5588000000000006,2.218566790240388,O=C(CCC(=O)OCC(=O)Oc1ccncc1)Nc1nc2ccccc2s1,2.218566790240388,O=C(CCC(=O)OCC(=O)Oc1ccncc1)Nc1nc2ccccc2s1,0.6228191499312907,385.4010000000001,2.5588000000000006,107.48,8,1,7,27,3,0.1666666666666666,O=C(CCC(=O)OCC(=O)Oc1ccncc1)Nc1nc2ccccc2s1,0,True,2.218566790240388,-1.8751476403090974,heavy
CC(=O)C1=CC=C(OCCC2=CNN=N2)C=C1,0.7939622818994085,1.6287999999999998,2.485788402876663,c1ccc(OCCc2c[nH]nn2)cc1,2.485788402876663,CC(=O)c1ccc(OCCc2c[nH]nn2)cc1,0.7939622818994085,231.255,1.6287999999999998,67.87,4,1,5,17,2,0.25,c1ccc(OCCc2c[nH]nn2)cc1,0,True,2.485788402876663,-1.8774261209772547,heavy
CCCC(=O)N1CCC(C(=O)NC2=NC3=CC(C(=O)OCC)=CC=C3N2)CC1,0.7429874599811179,2.716800000000001,2.2687592486548738,O=C(Nc1nc2ccccc2[nH]1)C1CCNCC1,2.2687592486548738,CCCC(=O)N1CCC(C(=O)Nc2nc3cc(C(=O)OCC)ccc3[nH]2)CC1,0.7429874599811179,386.4520000000002,2.716800000000001,104.39,5,2,6,28,2,0.5,O=C(Nc1nc2ccccc2[nH]1)C1CCNCC1,0,True,2.2687592486548738,-1.8841717886737563,heavy
ClC1=CC=C(NCC2CCCCC2)N=N1,0.8591322531243377,3.122200000000001,2.18424955237035,c1cnnc(NCC2CCCCC2)c1,2.18424955237035,Clc1ccc(NCC2CCCCC2)nn1,0.8591322531243377,225.723,3.122200000000001,37.81,3,1,3,15,1,0.6363636363636364,c1cnnc(NCC2CCCCC2)c1,0,True,2.18424955237035,-1.8862172992460127,heavy
NCCNC(=S)N1CCC2=CC=CC=C2CC1,0.764932428016276,0.9204,2.1203064562518605,c1ccc2c(c1)CCNCC2,2.1203064562518605,NCCNC(=S)N1CCc2ccccc2CC1,0.764932428016276,249.38299999999995,0.9204,41.29,2,2,2,17,1,0.4615384615384615,c1ccc2c(c1)CCNCC2,0,True,2.1203064562518605,-1.8951740282355845,heavy
COC(=O)C1=C(C2=CC=CC=C2)C2=CC=CC=C2N1,0.7066528503745123,3.621500000000002,1.792453698769272,c1ccc(-c2c[nH]c3ccccc23)cc1,1.792453698769272,COC(=O)c1[nH]c2ccccc2c1-c1ccccc1,0.7066528503745123,251.28500000000005,3.621500000000002,42.09,2,1,2,19,3,0.0625,c1ccc(-c2c[nH]c3ccccc23)cc1,0,True,1.792453698769272,-1.8965508483947606,heavy
C1=CN=NC(CCNC2=NC=CS2)=C1,0.8249313816846421,1.5877,2.520597069208621,c1cnnc(CCNc2nccs2)c1,2.520597069208621,c1cnnc(CCNc2nccs2)c1,0.8249313816846421,206.274,1.5877,50.7,5,1,4,14,2,0.2222222222222222,c1cnnc(CCNc2nccs2)c1,0,True,2.520597069208621,-1.9018156875239791,heavy
COC1=CC=C(C(=O)NC(C)(C)CS(N)(=O)=O)C=C1Br,0.8206452050988865,1.2546000000000004,2.361977333852977,c1ccccc1,2.361977333852977,COc1ccc(C(=O)NC(C)(C)CS(N)(=O)=O)cc1Br,0.8206452050988865,365.249,1.2546000000000004,98.48999999999998,4,2,5,20,1,0.4166666666666667,c1ccccc1,0,True,2.361977333852977,-1.91403212875409,heavy
OC1=CC=C(CC2=NC(C3=CC=C(Cl)C=C3)=NO2)C=C1,0.7976100274409668,3.6864000000000017,1.870195370988256,c1ccc(Cc2nc(-c3ccccc3)no2)cc1,1.870195370988256,Oc1ccc(Cc2nc(-c3ccc(Cl)cc3)no2)cc1,0.7976100274409668,286.7180000000001,3.6864000000000017,59.150000000000006,4,1,3,20,3,0.0666666666666666,c1ccc(Cc2nc(-c3ccccc3)no2)cc1,0,True,1.870195370988256,-1.91578534354729,heavy
O=C(O)CN1N=CC(C(=O)NC2=CC=CC=C2)=C1O,0.7588595702525417,0.9255999999999996,2.1380988709555773,O=C(Nc1ccccc1)c1cn[nH]c1,2.1380988709555773,O=C(O)Cn1ncc(C(=O)Nc2ccccc2)c1O,0.7588595702525417,261.237,0.9255999999999996,104.45,5,3,4,19,2,0.0833333333333333,O=C(Nc1ccccc1)c1cn[nH]c1,0,True,2.1380988709555773,-1.9164393007030356,heavy
CNC1=CC(C2=NC(C3=CC=C(F)C=C3)=NO2)=CC=C1,0.7891367011452615,3.5844000000000014,1.915811286107619,c1ccc(-c2noc(-c3ccccc3)n2)cc1,1.915811286107619,CNc1cccc(-c2nc(-c3ccc(F)cc3)no2)c1,0.7891367011452615,269.279,3.5844000000000014,50.95,4,1,3,20,3,0.0666666666666666,c1ccc(-c2noc(-c3ccccc3)n2)cc1,0,True,1.915811286107619,-1.9188745849623583,heavy
