Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
COC1=CC=C(C(=O)NCC(=O)OCC2=CC=C(F)C=C2F)S1,0.820212070386438,2.5081000000000007,2.354906840281526,O=C(CNC(=O)c1cccs1)OCc1ccccc1,2.354906840281526,COc1ccc(C(=O)NCC(=O)OCc2ccc(F)cc2F)s1,0.820212070386438,341.335,2.5081000000000007,64.63,5,1,6,23,2,0.2,O=C(CNC(=O)c1cccs1)OCc1ccccc1,0,True,2.354906840281526,-1.7887447698950882,heavy
C1=CC=C(CN2CCN(CCC3=CNC4=CC=CC=C34)CC2)C=C1,0.7770767356366686,3.528200000000002,1.8053078039900183,c1ccc(CN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,1.8053078039900183,c1ccc(CN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,0.7770767356366686,319.4520000000001,3.528200000000002,22.27,2,1,5,24,3,0.3333333333333333,c1ccc(CN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,0,True,1.8053078039900183,-1.7923310683533507,heavy
COC(=O)C1=CSC(NN=CC2=CC=C(OC)C=C2)=N1,0.519977308186142,2.3843000000000005,2.1206923136100606,C(=NNc1nccs1)c1ccccc1,2.1206923136100606,COC(=O)c1csc(NN=Cc2ccc(OC)cc2)n1,0.519977308186142,291.332,2.3843000000000005,72.81,7,1,5,20,2,0.1538461538461538,C(=NNc1nccs1)c1ccccc1,0,True,2.1206923136100606,-1.792865005423919,heavy
CC1=CC=C(CN2N=C(C3=CC=C(C)C=C3)C=CC2=O)C=C1,0.738778631364677,3.575440000000002,1.744934346197745,O=c1ccc(-c2ccccc2)nn1Cc1ccccc1,1.744934346197745,Cc1ccc(Cn2nc(-c3ccc(C)cc3)ccc2=O)cc1,0.738778631364677,290.36600000000004,3.575440000000002,34.89,3,0,3,22,3,0.1578947368421052,O=c1ccc(-c2ccccc2)nn1Cc1ccccc1,0,True,1.744934346197745,-1.793875714833069,heavy
COC1=CC=C(C(=O)C2=CC=C(SC)C=C2)C=C1,0.618288030966752,3.648100000000002,1.5917185934127307,O=C(c1ccccc1)c1ccccc1,1.5917185934127307,COc1ccc(C(=O)c2ccc(SC)cc2)cc1,0.618288030966752,258.342,3.648100000000002,26.3,3,0,4,18,2,0.1333333333333333,O=C(c1ccccc1)c1ccccc1,0,True,1.5917185934127307,-1.7974805624459798,heavy
COC1=CC=C(C(=N)SC)C=C1,0.561022361392224,2.3835700000000006,2.175292610358886,c1ccccc1,2.175292610358886,COc1ccc(C(=N)SC)cc1,0.561022361392224,181.26,2.3835700000000006,33.08,3,1,2,12,1,0.2222222222222222,c1ccccc1,0,True,2.175292610358886,-1.8060552489666621,heavy
NC1=CC=CN2C=C(C3=CC=C(S(=O)(=O)N4CCC(O)CC4)C=C3)N=C12,0.729105523794564,1.7289,2.4047899884241595,O=S(=O)(c1ccc(-c2cn3ccccc3n2)cc1)N1CCCCC1,2.4047899884241595,Nc1cccn2cc(-c3ccc(S(=O)(=O)N4CCC(O)CC4)cc3)nc12,0.729105523794564,372.45000000000016,1.7289,100.93,6,2,3,26,3,0.2777777777777778,O=S(=O)(c1ccc(-c2cn3ccccc3n2)cc1)N1CCCCC1,0,True,2.4047899884241595,-1.8112344646295955,heavy
O=C(C=CC1=CC=CC=C1)NNC(=O)C1=CNC2=CC=CC=C21,0.5138873946036405,2.6423000000000005,2.004221058852135,O=C(C=Cc1ccccc1)NNC(=O)c1c[nH]c2ccccc12,2.004221058852135,O=C(C=Cc1ccccc1)NNC(=O)c1c[nH]c2ccccc12,0.5138873946036405,305.33700000000005,2.6423000000000005,73.99000000000001,2,3,3,23,3,0.0,O=C(C=Cc1ccccc1)NNC(=O)c1c[nH]c2ccccc12,0,True,2.004221058852135,-1.8114836642484948,heavy
CN1C(=O)C2=CC(Cl)=CC=C2N(C)C1=O,0.6672480142024705,0.8905999999999998,1.924337734188532,O=c1[nH]c(=O)c2ccccc2[nH]1,1.924337734188532,Cn1c(=O)c2cc(Cl)ccc2n(C)c1=O,0.6672480142024705,224.647,0.8905999999999998,44.0,4,0,0,15,2,0.2,O=c1[nH]c(=O)c2ccccc2[nH]1,0,True,1.924337734188532,-1.8117897199860615,heavy
CC1=CC=C(C2=NN(C)C(C(=O)N3CCC(C)CC3)=C2)C=C1,0.8530141001961181,3.2676200000000017,2.0318541264175263,O=C(c1cc(-c2ccccc2)n[nH]1)N1CCCCC1,2.0318541264175263,Cc1ccc(-c2cc(C(=O)N3CCC(C)CC3)n(C)n2)cc1,0.8530141001961181,297.40200000000004,3.2676200000000017,38.13,3,0,2,22,2,0.4444444444444444,O=C(c1cc(-c2ccccc2)n[nH]1)N1CCCCC1,0,True,2.0318541264175263,-1.8126500262214091,heavy
N#CC1=C(Cl)C=CC=C1Cl,0.5896265639835679,2.8650800000000007,1.9721873153934624,c1ccccc1,1.9721873153934624,N#Cc1c(Cl)cccc1Cl,0.5896265639835679,172.01399999999998,2.8650800000000007,23.79,1,0,0,10,1,0.0,c1ccccc1,0,True,1.9721873153934624,-1.815100751409895,heavy
CC(=O)NC1=CC=C(CC(=O)NCCC(=O)C2=NC3=CC=CC=C3N2)C=C1,0.5602233581846269,2.4530000000000003,2.150746341458401,O=C(Cc1ccccc1)NCCC(=O)c1nc2ccccc2[nH]1,2.150746341458401,CC(=O)Nc1ccc(CC(=O)NCCC(=O)c2nc3ccccc3[nH]2)cc1,0.5602233581846269,364.405,2.4530000000000003,103.95000000000002,4,3,7,27,3,0.2,O=C(Cc1ccccc1)NCCC(=O)c1nc2ccccc2[nH]1,0,True,2.150746341458401,-1.817022983273774,heavy
CCN(CCN)C(=O)C1=CC=CC2=C1NC(C1=CC=CC=C1)=N2,0.7606278003747653,2.6507000000000005,2.2584936191276803,c1ccc(-c2nc3ccccc3[nH]2)cc1,2.2584936191276803,CCN(CCN)C(=O)c1cccc2nc(-c3ccccc3)[nH]c12,0.7606278003747653,308.38500000000005,2.6507000000000005,75.00999999999999,3,2,5,23,3,0.2222222222222222,c1ccc(-c2nc3ccccc3[nH]2)cc1,0,True,2.2584936191276803,-1.8232158187529153,heavy
O=C(COC1=CC=CC=C1OCC1=CC=CC=N1)NC1=CC=CC=C1,0.7159129333687698,3.6781000000000015,1.7024067455321514,O=C(COc1ccccc1OCc1ccccn1)Nc1ccccc1,1.7024067455321514,O=C(COc1ccccc1OCc1ccccn1)Nc1ccccc1,0.7159129333687698,334.375,3.6781000000000015,60.45,4,1,7,25,3,0.1,O=C(COc1ccccc1OCc1ccccn1)Nc1ccccc1,0,True,1.7024067455321514,-1.8255438121633825,heavy
CCC(=O)NC1=NC2=CC=CC=C2N1C(N)=O,0.8174697429300835,1.3116,2.2993078257030763,c1ccc2[nH]cnc2c1,2.2993078257030763,CCC(=O)Nc1nc2ccccc2n1C(N)=O,0.8174697429300835,232.243,1.3116,90.00999999999999,4,2,2,17,2,0.1818181818181818,c1ccc2[nH]cnc2c1,0,True,2.2993078257030763,-1.826038082772993,heavy
FC1=CC=C(N2CCN(C3=CC=NC(N4C=CN=C4)=C3)CC2)C=C1,0.7426302407477531,2.733000000000001,2.202619802906595,c1ccc(N2CCN(c3ccnc(-n4ccnc4)c3)CC2)cc1,2.202619802906595,Fc1ccc(N2CCN(c3ccnc(-n4ccnc4)c3)CC2)cc1,0.7426302407477531,323.37500000000017,2.733000000000001,37.19,5,0,3,24,3,0.2222222222222222,c1ccc(N2CCN(c3ccnc(-n4ccnc4)c3)CC2)cc1,0,True,2.202619802906595,-1.8264895621588424,heavy
O=C(NC1CCCCC1)C1=CC=C(Cl)C=C1Cl,0.8639079316023185,4.055900000000003,1.670731966455941,O=C(NC1CCCCC1)c1ccccc1,1.670731966455941,O=C(NC1CCCCC1)c1ccc(Cl)cc1Cl,0.8639079316023185,272.17500000000007,4.055900000000003,29.1,1,1,2,17,1,0.4615384615384615,O=C(NC1CCCCC1)c1ccccc1,0,True,1.670731966455941,-1.834774034853624,heavy
O=C(NC(=O)N1C(=O)CC1C1=CC=CC=C1)C1=CC=CC=C1,0.8654018847538822,2.5100000000000007,2.449663790743477,O=C(NC(=O)N1C(=O)CC1c1ccccc1)c1ccccc1,2.449663790743477,O=C(NC(=O)N1C(=O)CC1c1ccccc1)c1ccccc1,0.8654018847538822,294.31000000000006,2.5100000000000007,66.48,3,1,2,22,2,0.1176470588235294,O=C(NC(=O)N1C(=O)CC1c1ccccc1)c1ccccc1,0,True,2.449663790743477,-1.8392619059895952,heavy
N#CC(=CC1=CC=CC=N1)C(=O)N1CCN(CC2=CC=CO2)CC1,0.6350332693360344,1.92598,2.4482292875065017,O=C(C=Cc1ccccn1)N1CCN(Cc2ccco2)CC1,2.4482292875065017,N#CC(=Cc1ccccn1)C(=O)N1CCN(Cc2ccco2)CC1,0.6350332693360344,322.36800000000005,1.92598,73.37,5,0,4,24,2,0.2777777777777778,O=C(C=Cc1ccccn1)N1CCN(Cc2ccco2)CC1,0,True,2.4482292875065017,-1.8502060181704674,heavy
CC(=O)NNC(=N)N(CC1=CC=CC=C1)CC1=CC=CC=C1,0.4604077014653862,2.26427,2.1792420385054374,c1ccc(CNCc2ccccc2)cc1,2.1792420385054374,CC(=O)NNC(=N)N(Cc1ccccc1)Cc1ccccc1,0.4604077014653862,296.374,2.26427,68.22,2,3,4,22,2,0.1764705882352941,c1ccc(CNCc2ccccc2)cc1,0,True,2.1792420385054374,-1.850969337040051,heavy
CC(C)OC1=CC=C(CNC(=O)C2=CC=C3NN=CC3=C2)C=C1,0.7598009226315271,3.280100000000001,1.9839936191276808,O=C(NCc1ccccc1)c1ccc2[nH]ncc2c1,1.9839936191276808,CC(C)Oc1ccc(CNC(=O)c2ccc3[nH]ncc3c2)cc1,0.7598009226315271,309.369,3.280100000000001,67.00999999999999,3,2,5,23,3,0.2222222222222222,O=C(NCc1ccccc1)c1ccc2[nH]ncc2c1,0,True,1.9839936191276808,-1.864242696496154,heavy
CCCOC(=O)C1=CN=CN(CC2=CN(C)N=C2C2=CC=CC=C2)C1=O,0.6359444563707537,2.2589,2.376323044557216,O=c1ccncn1Cc1c[nH]nc1-c1ccccc1,2.376323044557216,CCCOC(=O)c1cncn(Cc2cn(C)nc2-c2ccccc2)c1=O,0.6359444563707537,352.39400000000006,2.2589,79.00999999999999,7,0,6,26,3,0.2631578947368421,O=c1ccncn1Cc1c[nH]nc1-c1ccccc1,0,True,2.376323044557216,-1.8698285881864622,heavy
O=C(CCOC1=CC=C(Cl)C=C1)C1=CC=C(F)C=C1,0.7688050247033961,4.130900000000002,1.5751694563450318,O=C(CCOc1ccccc1)c1ccccc1,1.5751694563450318,O=C(CCOc1ccc(Cl)cc1)c1ccc(F)cc1,0.7688050247033961,278.71,4.130900000000002,26.3,2,0,5,19,2,0.1333333333333333,O=C(CCOc1ccccc1)c1ccccc1,0,True,1.5751694563450318,-1.8718144316416367,heavy
O=C(CCC(=O)C1=CC=CC=C1)NCCCCCN1C=CN=C1,0.5416993365629001,2.832700000000001,2.0071576834215943,O=C(CCC(=O)c1ccccc1)NCCCCCn1ccnc1,2.0071576834215943,O=C(CCC(=O)c1ccccc1)NCCCCCn1ccnc1,0.5416993365629001,313.40099999999995,2.832700000000001,63.99,4,1,10,23,2,0.3888888888888889,O=C(CCC(=O)c1ccccc1)NCCCCCn1ccnc1,0,True,2.0071576834215943,-1.8818083468586946,heavy
CC(C)OC(=O)C(C#N)=CC1=CC=CC=C1,0.4420168247390282,2.545180000000001,2.0522306431805006,c1ccccc1,2.0522306431805006,CC(C)OC(=O)C(C#N)=Cc1ccccc1,0.4420168247390282,215.25200000000004,2.545180000000001,50.09,3,0,3,16,1,0.2307692307692307,c1ccccc1,0,True,2.0522306431805006,-1.882803818441473,heavy
COC1=CC=C(CCC2=CC(C)=NO2)C=C1OC(C)=O,0.619881079445707,2.7021200000000007,2.152425685501328,c1ccc(CCc2ccno2)cc1,2.152425685501328,COc1ccc(CCc2cc(C)no2)cc1OC(C)=O,0.619881079445707,275.30400000000003,2.7021200000000007,61.56000000000001,5,0,5,20,2,0.3333333333333333,c1ccc(CCc2ccno2)cc1,0,True,2.152425685501328,-1.8836046060556215,heavy
CN(C)CCN1C(=O)C2=CC=CC=C2C2=C1CCNC2,0.9115179870102028,1.2087999999999994,2.410021058549331,O=c1[nH]c2c(c3ccccc13)CNCC2,2.410021058549331,CN(C)CCn1c2c(c3ccccc3c1=O)CNCC2,0.9115179870102028,271.364,1.2087999999999994,37.27,4,1,3,20,2,0.4375,O=c1[nH]c2c(c3ccccc13)CNCC2,0,True,2.410021058549331,-1.8941030715391287,heavy
CC1=NN=C(NC(=O)C2=CC(C(=O)NC3CCCCC3)=CC=C2F)S1,0.8739875493036436,3.3004200000000026,2.122241051994626,O=C(Nc1nncs1)c1cccc(C(=O)NC2CCCCC2)c1,2.122241051994626,Cc1nnc(NC(=O)c2cc(C(=O)NC3CCCCC3)ccc2F)s1,0.8739875493036436,362.43000000000006,3.3004200000000026,83.98,5,2,4,25,2,0.4117647058823529,O=C(Nc1nncs1)c1cccc(C(=O)NC2CCCCC2)c1,0,True,2.122241051994626,-1.898463502690984,heavy
O=C(CNC(=O)C1=CC=C(NS(=O)(=O)OC2=CC=CC=C2)C=C1)NC1=CC=CC=C1,0.5135874388214413,2.7908,2.0172149987489245,O=C(CNC(=O)c1ccc(NS(=O)(=O)Oc2ccccc2)cc1)Nc1ccccc1,2.0172149987489245,O=C(CNC(=O)c1ccc(NS(=O)(=O)Oc2ccccc2)cc1)Nc1ccccc1,0.5135874388214413,425.46600000000007,2.7908,113.6,5,3,8,30,3,0.0476190476190476,O=C(CNC(=O)c1ccc(NS(=O)(=O)Oc2ccccc2)cc1)Nc1ccccc1,0,True,2.0172149987489245,-1.8990275599274833,heavy
CCOC(=O)N1CCN(C(=O)C(Cl)(Br)Br)CC1,0.6754613597879533,1.9695,2.562432735686711,C1CNCCN1,2.562432735686711,CCOC(=O)N1CCN(C(=O)C(Cl)(Br)Br)CC1,0.6754613597879533,392.4750000000001,1.9695,49.85,3,0,2,17,0,0.7777777777777778,C1CNCCN1,0,True,2.562432735686711,-1.9022213758987576,heavy
ClC1=CC=C(N2CCC(C3=CC=CC=C3)CC2)N=N1,0.8383767919878061,3.514000000000002,1.9849544380300104,c1ccc(C2CCN(c3cccnn3)CC2)cc1,1.9849544380300104,Clc1ccc(N2CCC(c3ccccc3)CC2)nn1,0.8383767919878061,273.767,3.514000000000002,29.020000000000003,3,0,2,19,2,0.3333333333333333,c1ccc(C2CCN(c3cccnn3)CC2)cc1,0,True,1.9849544380300104,-1.9035776460422054,heavy
CC1=CC=C(OCCOCCOCCOC2=CC=CC=C2)C=C1,0.5947590281070989,3.4860200000000026,1.7553990489919349,c1ccc(OCCOCCOCCOc2ccccc2)cc1,1.7553990489919349,Cc1ccc(OCCOCCOCCOc2ccccc2)cc1,0.5947590281070989,316.397,3.4860200000000026,36.92,4,0,11,23,2,0.3684210526315789,c1ccc(OCCOCCOCCOc2ccccc2)cc1,0,True,1.7553990489919349,-1.9036500208848373,heavy
CC1=CC(CC(=O)O)=NC2=CC=C(CS)C=C12,0.819624926135823,2.6001200000000004,2.4234371219387576,c1ccc2ncccc2c1,2.4234371219387576,Cc1cc(CC(=O)O)nc2ccc(CS)cc12,0.819624926135823,247.319,2.6001200000000004,50.19,3,2,3,17,2,0.2307692307692307,c1ccc2ncccc2c1,0,True,2.4234371219387576,-1.9038721958029348,heavy
O=C1C2=CC=CC=C2N2CCOC3=CC=CC1=C32,0.5625376555571306,2.5471000000000004,2.195752726427329,O=c1c2ccccc2n2c3c(cccc13)OCC2,2.195752726427329,O=c1c2ccccc2n2c3c(cccc13)OCC2,0.5625376555571306,237.25799999999995,2.5471000000000004,31.23,3,0,0,18,3,0.1333333333333333,O=c1c2ccccc2n2c3c(cccc13)OCC2,0,True,2.195752726427329,-1.9067650708701986,heavy
O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)C1=CC=C(Cl)C=C1,0.7849068872255566,2.3837,2.501782481244218,O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)c1ccccc1,2.501782481244218,O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)c1ccc(Cl)cc1,0.7849068872255566,348.8299999999999,2.3837,57.690000000000005,3,0,4,24,1,0.5,O=C(CN1CC(C(=O)N2CCCCC2)CC1=O)c1ccccc1,0,True,2.501782481244218,-1.9087255940186618,heavy
CC1=CC=C(S(=O)(=O)C2=CN(CC3=CC=C4OCOC4=C3)N=C2)C=C1,0.7188440546799179,2.8013200000000014,2.241295466945873,O=S(=O)(c1ccccc1)c1cnn(Cc2ccc3c(c2)OCO3)c1,2.241295466945873,Cc1ccc(S(=O)(=O)c2cnn(Cc3ccc4c(c3)OCO4)c2)cc1,0.7188440546799179,356.4030000000001,2.8013200000000014,70.42,6,0,4,25,3,0.1666666666666666,O=S(=O)(c1ccccc1)c1cnn(Cc2ccc3c(c2)OCO3)c1,0,True,2.241295466945873,-1.923111412265956,heavy
O=C(NS(=O)(=O)N1CCC2=CC3=CC=CC=C3C(=O)N2CC1)C1=CC=CC=C1,0.7260672512751942,1.534399999999999,2.425748890816509,O=C(NS(=O)(=O)N1CCc2cc3ccccc3c(=O)n2CC1)c1ccccc1,2.425748890816509,O=C(NS(=O)(=O)N1CCc2cc3ccccc3c(=O)n2CC1)c1ccccc1,0.7260672512751942,397.4560000000002,1.534399999999999,88.48000000000002,5,1,3,28,3,0.2,O=C(NS(=O)(=O)N1CCc2cc3ccccc3c(=O)n2CC1)c1ccccc1,0,True,2.425748890816509,-1.9324816395413151,heavy
COC1=CC=C(C(=O)NC2=CN=C(N3CCN(C)CC3)C(N)=N2)C=C1OC,0.8031561881893776,1.0800999999999998,2.2883907391659566,O=C(Nc1cnc(N2CCNCC2)cn1)c1ccccc1,2.2883907391659566,COc1ccc(C(=O)Nc2cnc(N3CCN(C)CC3)c(N)n2)cc1OC,0.8031561881893776,372.4290000000002,1.0800999999999998,105.84,8,2,5,27,2,0.3888888888888889,O=C(Nc1cnc(N2CCNCC2)cn1)c1ccccc1,0,True,2.2883907391659566,-1.945184550976579,heavy
O=C(C=CC1=CC=NC=C1)NCC(Cl)Cl,0.6508433896482688,2.0147,2.591945206716005,c1ccncc1,2.591945206716005,O=C(C=Cc1ccncc1)NCC(Cl)Cl,0.6508433896482688,245.109,2.0147,41.99,2,1,4,15,1,0.2,c1ccncc1,0,True,2.591945206716005,-1.9484518170677363,heavy
FC1=CC=C2C(=C1)C=CC1=NC=CN21,0.5271728479476513,2.6266,2.1666734562362286,c1ccc2c(c1)ccc1nccn12,2.1666734562362286,Fc1ccc2c(ccc3nccn32)c1,0.5271728479476513,186.189,2.6266,17.3,2,0,0,14,3,0.0,c1ccc2c(c1)ccc1nccn12,0,True,2.1666734562362286,-1.9528006082885772,heavy
O=C1NC(=O)C2=CC=CC=C12,0.545102812910193,0.5702,1.783098599324525,O=C1NC(=O)c2ccccc21,1.783098599324525,O=C1NC(=O)c2ccccc21,0.545102812910193,147.13299999999998,0.5702,46.17,2,1,0,11,1,0.0,O=C1NC(=O)c2ccccc21,0,True,1.783098599324525,-1.9528957864143321,heavy
OCCN1CCN(C2=CC=CC=N2)CC1,0.7681257361284606,0.1958999999999995,1.823233118803916,c1ccc(N2CCNCC2)nc1,1.823233118803916,OCCN1CCN(c2ccccn2)CC1,0.7681257361284606,207.277,0.1958999999999995,39.6,4,1,3,15,1,0.5454545454545454,c1ccc(N2CCNCC2)nc1,0,True,1.823233118803916,-1.9571573826754556,heavy
COC1=CC=C(CCN2CCC(NC(=O)C3=CC(C(=O)N(C)C)=CS3)CC2)C=C1,0.755409173024443,2.8954000000000013,2.2663407188945843,O=C(NC1CCN(CCc2ccccc2)CC1)c1cccs1,2.2663407188945843,COc1ccc(CCN2CCC(NC(=O)c3cc(C(=O)N(C)C)cs3)CC2)cc1,0.755409173024443,415.5590000000002,2.8954000000000013,61.88,5,1,7,29,2,0.4545454545454545,O=C(NC1CCN(CCc2ccccc2)CC1)c1cccs1,0,True,2.2663407188945843,-1.958631545870142,heavy
CCN(CC(=O)NC1=CC=C(OC)C=C1)C(=O)CCCN1C=NC2=C(N)N=CN=C21,0.5480781144235015,1.6845,2.3568088743671503,O=C(CCCn1cnc2cncnc21)NCC(=O)Nc1ccccc1,2.3568088743671503,CCN(CC(=O)Nc1ccc(OC)cc1)C(=O)CCCn1cnc2c(N)ncnc21,0.5480781144235015,411.4660000000002,1.6845,128.26,8,2,9,30,3,0.35,O=C(CCCn1cnc2cncnc21)NCC(=O)Nc1ccccc1,0,True,2.3568088743671503,-1.9664807599436487,heavy
O=C(O)CCC#CC1=CN=C(CC2=CC=C(F)C(F)=C2)N=C1,0.8817037377840365,2.5619000000000005,2.5718518931669063,c1ccc(Cc2ncccn2)cc1,2.5718518931669063,O=C(O)CCC#Cc1cnc(Cc2ccc(F)c(F)c2)nc1,0.8817037377840365,302.28,2.5619000000000005,63.08,3,1,4,22,2,0.1875,c1ccc(Cc2ncccn2)cc1,0,True,2.5718518931669063,-1.9710981553828701,heavy
COC1=CC=C(C=C(C)CCN2C=C([N+](=O)[O-])C(=O)NC2=O)C=C1OC,0.5950388887858555,1.9556,2.545322230525416,O=c1ccn(CCC=Cc2ccccc2)c(=O)[nH]1,2.545322230525416,COc1ccc(C=C(C)CCn2cc([N+](=O)[O-])c(=O)[nH]c2=O)cc1OC,0.5950388887858555,361.3540000000001,1.9556,116.46,7,1,7,26,2,0.2941176470588235,O=c1ccn(CCC=Cc2ccccc2)c(=O)[nH]1,0,True,2.545322230525416,-1.9724833417395606,heavy
O=C(O)CCCCCOC1=CC=C(C2=NNC=N2)C=C1,0.7225092245849262,2.4955000000000007,2.4540638060015176,c1ccc(-c2nc[nH]n2)cc1,2.4540638060015176,O=C(O)CCCCCOc1ccc(-c2nc[nH]n2)cc1,0.7225092245849262,275.30800000000005,2.4955000000000007,88.10000000000001,4,2,8,20,2,0.3571428571428571,c1ccc(-c2nc[nH]n2)cc1,0,True,2.4540638060015176,-1.9793045814165917,heavy
CSC1=NC2=C(C=C(C#N)C(=O)N2C)C(=O)N1CC1=CC=CC=C1,0.5366255743466628,1.7370799999999995,2.387943251751212,O=c1ccc2c(=O)n(Cc3ccccc3)cnc2[nH]1,2.387943251751212,CSc1nc2c(cc(C#N)c(=O)n2C)c(=O)n1Cc1ccccc1,0.5366255743466628,338.39200000000005,1.7370799999999995,80.68,7,0,3,24,3,0.1764705882352941,O=c1ccc2c(=O)n(Cc3ccccc3)cnc2[nH]1,0,True,2.387943251751212,-1.9827776774045494,heavy
CSCCNC(=O)CCC(=O)NC1=NC2=CC=C(Cl)C=C2S1,0.7465988314920701,3.147600000000001,2.1597501561942014,c1ccc2scnc2c1,2.1597501561942014,CSCCNC(=O)CCC(=O)Nc1nc2ccc(Cl)cc2s1,0.7465988314920701,357.8880000000001,3.147600000000001,71.09,5,2,7,22,2,0.3571428571428571,c1ccc2scnc2c1,0,True,2.1597501561942014,-1.986951324702132,heavy
CCN(CC)CCCNCC1=CC=C(C(C)C)C=C1,0.6836668477082679,3.6315000000000026,1.8656927751645755,c1ccccc1,1.8656927751645755,CCN(CC)CCCNCc1ccc(C(C)C)cc1,0.6836668477082679,262.441,3.6315000000000026,15.27,2,1,9,19,1,0.6470588235294118,c1ccccc1,0,True,1.8656927751645755,-1.997775927456309,heavy
CC(CC1=CC=CO1)C(=O)NC(CC1=CC=CC=C1)C(=O)O,0.8219175932678313,2.2703,2.686456012605049,O=C(CCc1ccco1)NCCc1ccccc1,2.686456012605049,CC(Cc1ccco1)C(=O)NC(Cc1ccccc1)C(=O)O,0.8219175932678313,301.34200000000004,2.2703,79.54,3,2,7,22,2,0.2941176470588235,O=C(CCc1ccco1)NCCc1ccccc1,0,True,2.686456012605049,-1.999688419337218,heavy
CNC(=O)CC1=CN(CCC(C)(C)C)C2=CC=CC=C12,0.90944996123621,3.366000000000001,2.231549082104724,c1ccc2[nH]ccc2c1,2.231549082104724,CNC(=O)Cc1cn(CCC(C)(C)C)c2ccccc12,0.90944996123621,272.392,3.366000000000001,34.03,2,1,4,20,2,0.4705882352941176,c1ccc2[nH]ccc2c1,0,True,2.231549082104724,-2.0050991208685147,heavy
COC(=O)C1=C(CCNC(=O)NC2=CC=CC=C2C(N)=O)N=CS1,0.6807545448021682,1.3928,2.3841572586398456,O=C(NCCc1cscn1)Nc1ccccc1,2.3841572586398456,COC(=O)c1scnc1CCNC(=O)Nc1ccccc1C(N)=O,0.6807545448021682,348.3840000000001,1.3928,123.40999999999998,6,3,6,24,2,0.2,O=C(NCCc1cscn1)Nc1ccccc1,0,True,2.3841572586398456,-2.0070027138376774,heavy
COC(=O)N1CCN(C2(C(=O)N(C)C3=CC=C(Cl)C=C3)CCN(C(C)=O)CC2)CC1,0.7248031011689607,2.0679,2.7022805202266067,O=C(Nc1ccccc1)C1(N2CCNCC2)CCNCC1,2.7022805202266067,COC(=O)N1CCN(C2(C(=O)N(C)c3ccc(Cl)cc3)CCN(C(C)=O)CC2)CC1,0.7248031011689607,436.94000000000034,2.0679,73.4,5,0,3,30,1,0.5714285714285714,O=C(Nc1ccccc1)C1(N2CCNCC2)CCNCC1,0,True,2.7022805202266067,-2.0114274190576458,heavy
O=C(NC1=CC=C(CNC(=O)N2CCSNC2)C=C1)C1=CC=CC=C1,0.7366079526021863,2.6594000000000007,2.431147969580225,O=C(Nc1ccc(CNC(=O)N2CCSNC2)cc1)c1ccccc1,2.431147969580225,O=C(Nc1ccc(CNC(=O)N2CCSNC2)cc1)c1ccccc1,0.7366079526021863,356.451,2.6594000000000007,73.47,4,3,4,25,2,0.2222222222222222,O=C(Nc1ccc(CNC(=O)N2CCSNC2)cc1)c1ccccc1,0,True,2.431147969580225,-2.0242400169780392,heavy
O=C(CN1CCOCC1)NC1CCN(C(=O)NC2=CC=C(O)C(F)=C2)CC1,0.6772008666998487,0.9760000000000006,2.1980947930068524,O=C(CN1CCOCC1)NC1CCN(C(=O)Nc2ccccc2)CC1,2.1980947930068524,O=C(CN1CCOCC1)NC1CCN(C(=O)Nc2ccc(O)c(F)c2)CC1,0.6772008666998487,380.4200000000001,0.9760000000000006,94.14,5,3,4,27,1,0.5555555555555556,O=C(CN1CCOCC1)NC1CCN(C(=O)Nc2ccccc2)CC1,0,True,2.1980947930068524,-2.032893926307003,heavy
C1=CC=C(OCCCC2=NNC3=CC=CC=C32)N=C1,0.7110956121747192,2.969500000000001,2.264492668220873,c1ccc(OCCCc2n[nH]c3ccccc23)nc1,2.264492668220873,c1ccc(OCCCc2n[nH]c3ccccc23)nc1,0.7110956121747192,253.30500000000004,2.969500000000001,50.8,3,1,5,19,3,0.2,c1ccc(OCCCc2n[nH]c3ccccc23)nc1,0,True,2.264492668220873,-2.0381470560461543,heavy
FC1=CC=C(NC2=CN=C(C3=CC=CC=C3)C=N2)C=C1,0.7766543901704424,4.026300000000002,1.806209146108518,c1ccc(Nc2cnc(-c3ccccc3)cn2)cc1,1.806209146108518,Fc1ccc(Nc2cnc(-c3ccccc3)cn2)cc1,0.7766543901704424,265.29100000000005,4.026300000000002,37.81,3,1,3,20,3,0.0,c1ccc(Nc2cnc(-c3ccccc3)cn2)cc1,0,True,1.806209146108518,-2.042704755938076,heavy
