Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CN(C(=O)C1=CC=C(CO)C=C1)C1CCN(C(=O)C2=CN=CC(Cl)=C2)CC1,0.8746614705301057,2.6041000000000007,2.2452217108258754,O=C(NC1CCN(C(=O)c2cccnc2)CC1)c1ccccc1,2.2452217108258754,CN(C(=O)c1ccc(CO)cc1)C1CCN(C(=O)c2cncc(Cl)c2)CC1,0.8746614705301057,387.8670000000001,2.6041000000000007,73.74000000000001,4,1,4,27,2,0.35,O=C(NC1CCN(C(=O)c2cccnc2)CC1)c1ccccc1,0,True,2.2452217108258754,-1.67261024029577,heavy
O=C(COC(=O)C1=CC=NC2=CC=C(Cl)C=C21)NC1CCCC1,0.8734596223521572,3.103800000000001,2.0176775352115968,O=C(COC(=O)c1ccnc2ccccc12)NC1CCCC1,2.0176775352115968,O=C(COC(=O)c1ccnc2ccc(Cl)cc12)NC1CCCC1,0.8734596223521572,332.78700000000015,3.103800000000001,68.29,4,1,4,23,2,0.3529411764705882,O=C(COC(=O)c1ccnc2ccccc12)NC1CCCC1,0,True,2.0176775352115968,-1.69611791285944,heavy
CCOC(=O)C1=CC=C(N2CCN(C3=CC(N)=CC=C3F)CC2)C=C1,0.6832174521084514,2.911200000000002,1.9344657540531305,c1ccc(N2CCN(c3ccccc3)CC2)cc1,1.9344657540531305,CCOC(=O)c1ccc(N2CCN(c3cc(N)ccc3F)CC2)cc1,0.6832174521084514,343.40200000000004,2.911200000000002,58.8,5,1,4,25,2,0.3157894736842105,c1ccc(N2CCN(c3ccccc3)CC2)cc1,0,True,1.9344657540531305,-1.7068483019446798,heavy
O=C(O)C=CC1=CC=NC=C1Cl,0.7121283970897765,1.8328,2.3382534495197262,c1ccncc1,2.3382534495197262,O=C(O)C=Cc1ccncc1Cl,0.7121283970897765,183.594,1.8328,50.19,2,1,2,12,1,0.0,c1ccncc1,0,True,2.3382534495197262,-1.7097250524299499,heavy
CCC(=O)NN=CC1=CC=C(C(=O)OC)C=C1,0.4852486854682465,1.3333,1.8662001333953848,c1ccccc1,1.8662001333953848,CCC(=O)NN=Cc1ccc(C(=O)OC)cc1,0.4852486854682465,234.255,1.3333,67.76,4,1,4,17,1,0.25,c1ccccc1,0,True,1.8662001333953848,-1.7143014479271383,heavy
CCNC(=O)C1=CC=C(C(=O)OC2CCN(C(=O)C3=CC=C(OC)C=C3)CC2)O1,0.7484419218680031,2.499500000000001,2.22553002471072,O=C(OC1CCN(C(=O)c2ccccc2)CC1)c1ccco1,2.22553002471072,CCNC(=O)c1ccc(C(=O)OC2CCN(C(=O)c3ccc(OC)cc3)CC2)o1,0.7484419218680031,400.43100000000015,2.499500000000001,98.08,6,1,6,29,2,0.3809523809523809,O=C(OC1CCN(C(=O)c2ccccc2)CC1)c1ccco1,0,True,2.22553002471072,-1.7268381028427178,heavy
O=S(=O)(CC1=CC=C2OCOC2=C1)N1CCN(CCCN2CCCCC2)CC1,0.6836721904972557,1.7387,2.28071148462514,O=S(=O)(Cc1ccc2c(c1)OCO2)N1CCN(CCCN2CCCCC2)CC1,2.28071148462514,O=S(=O)(Cc1ccc2c(c1)OCO2)N1CCN(CCCN2CCCCC2)CC1,0.6836721904972557,409.5520000000004,1.7387,62.320000000000014,6,0,7,28,1,0.7,O=S(=O)(Cc1ccc2c(c1)OCO2)N1CCN(CCCN2CCCCC2)CC1,0,True,2.28071148462514,-1.7276892941278845,heavy
CN(C)S(=O)(=O)C1=CC=C(Cl)C=C1C(C)(C)C,0.8322552967444076,2.8878000000000013,2.1168901954362624,c1ccccc1,2.1168901954362624,CN(C)S(=O)(=O)c1ccc(Cl)cc1C(C)(C)C,0.8322552967444076,275.80100000000004,2.8878000000000013,37.38,2,0,2,17,1,0.5,c1ccccc1,0,True,2.1168901954362624,-1.7285348986918554,heavy
COC1=CC=C(CC(N)C(=O)O)C=C1Cl,0.816518131990271,1.303,2.2007727281848144,c1ccccc1,2.2007727281848144,COc1ccc(CC(N)C(=O)O)cc1Cl,0.816518131990271,229.663,1.303,72.55,3,2,4,15,1,0.3,c1ccccc1,0,True,2.2007727281848144,-1.7327545961945434,heavy
COC1=CC=C(C(=O)C2=CNC3=CC=CC=C32)C=C1OC,0.7454631675983574,3.416100000000002,1.7761543896629384,O=C(c1ccccc1)c1c[nH]c2ccccc12,1.7761543896629384,COc1ccc(C(=O)c2c[nH]c3ccccc23)cc1OC,0.7454631675983574,281.31100000000004,3.416100000000002,51.32000000000001,3,1,4,21,3,0.1176470588235294,O=C(c1ccccc1)c1c[nH]c2ccccc12,0,True,1.7761543896629384,-1.738741222064582,heavy
CC(C)(NC(=O)C1=CC=CC=N1)C1=CC=C(Cl)C=C1,0.9320051450804436,3.400100000000002,1.972221947878655,O=C(NCc1ccccc1)c1ccccn1,1.972221947878655,CC(C)(NC(=O)c1ccccn1)c1ccc(Cl)cc1,0.9320051450804436,274.751,3.400100000000002,41.99,2,1,3,19,2,0.2,O=C(NCc1ccccc1)c1ccccn1,0,True,1.972221947878655,-1.7402668027982122,heavy
NC1=CN2C(=O)C3=CC=CC=C3N=C2C=C1,0.5720545962250342,1.4299000000000002,2.0368872713349546,O=c1c2ccccc2nc2ccccn12,2.0368872713349546,Nc1ccc2nc3ccccc3c(=O)n2c1,0.5720545962250342,211.224,1.4299000000000002,60.39,4,1,0,16,3,0.0,O=c1c2ccccc2nc2ccccn12,0,True,2.0368872713349546,-1.7498826751099203,heavy
CS(=O)(=O)CCNC(=O)COC1=CC=C(F)C=C1C(=O)NC1CCCCC1,0.6873828348846532,1.4277999999999993,2.152557346453408,O=C(NC1CCCCC1)c1ccccc1,2.152557346453408,CS(=O)(=O)CCNC(=O)COc1ccc(F)cc1C(=O)NC1CCCCC1,0.6873828348846532,400.47200000000026,1.4277999999999993,101.57,5,2,8,27,1,0.5555555555555556,O=C(NC1CCCCC1)c1ccccc1,0,True,2.152557346453408,-1.751274511568755,heavy
O=C(NNC1=NC2=CC=CC=C2C(=O)N1)NC1=CC=C(F)C=C1,0.5571123865357708,2.2108,2.203006206540266,O=C(NNc1nc2ccccc2c(=O)[nH]1)Nc1ccccc1,2.203006206540266,O=C(NNc1nc2ccccc2c(=O)[nH]1)Nc1ccc(F)cc1,0.5571123865357708,313.29200000000003,2.2108,98.91,4,4,3,23,3,0.0,O=C(NNc1nc2ccccc2c(=O)[nH]1)Nc1ccccc1,0,True,2.203006206540266,-1.7512938200044952,heavy
O=C(O)CCCOC1=CC=C(OC2=CC=C(F)C=C2)C=C1,0.7865896933162613,3.861600000000003,1.6074228512014006,c1ccc(Oc2ccccc2)cc1,1.6074228512014006,O=C(O)CCCOc1ccc(Oc2ccc(F)cc2)cc1,0.7865896933162613,290.29,3.861600000000003,55.760000000000005,3,1,7,21,2,0.1875,c1ccc(Oc2ccccc2)cc1,0,True,1.6074228512014006,-1.7516331578851407,heavy
CC1=C(C2=CC=C(C(N)=O)C=C2)NC2=CC=CC=C21,0.7203034125253958,3.242220000000001,1.8551361230116967,c1ccc(-c2cc3ccccc3[nH]2)cc1,1.8551361230116967,Cc1c(-c2ccc(C(N)=O)cc2)[nH]c2ccccc12,0.7203034125253958,250.301,3.242220000000001,58.88,1,2,2,19,3,0.0625,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,1.8551361230116967,-1.7559427104863015,heavy
O=C(NCCN1C=CN=C1)C1=CC(C2=CC=C(F)C=C2)=CN1,0.7597307178097327,2.4473,2.2944529244944487,O=C(NCCn1ccnc1)c1cc(-c2ccccc2)c[nH]1,2.2944529244944487,O=C(NCCn1ccnc1)c1cc(-c2ccc(F)cc2)c[nH]1,0.7597307178097327,298.321,2.4473,62.71,3,2,5,22,3,0.125,O=C(NCCn1ccnc1)c1cc(-c2ccccc2)c[nH]1,0,True,2.2944529244944487,-1.7583722066847158,heavy
CCOC(=O)CC(C1=CC=CC=C1)C1=CC=CC=C1,0.7591001893374715,3.7717000000000014,1.637782090377664,c1ccc(Cc2ccccc2)cc1,1.637782090377664,CCOC(=O)CC(c1ccccc1)c1ccccc1,0.7591001893374715,254.32900000000004,3.7717000000000014,26.3,2,0,5,19,2,0.2352941176470588,c1ccc(Cc2ccccc2)cc1,0,True,1.637782090377664,-1.7645319010401934,heavy
COC1=CC2=C(C=C1OC)C(=O)N=C(C1=CC=C([N+](=O)[O-])C=C1)N2,0.5825471791324704,2.5155000000000003,2.096173791360856,O=c1nc(-c2ccccc2)[nH]c2ccccc12,2.096173791360856,COc1cc2[nH]c(-c3ccc([N+](=O)[O-])cc3)nc(=O)c2cc1OC,0.5825471791324704,327.296,2.5155000000000003,107.35,6,1,4,24,3,0.125,O=c1nc(-c2ccccc2)[nH]c2ccccc12,0,True,2.096173791360856,-1.7713766122283854,heavy
OC1=CC=C(C2=CC(O)=NC=N2)C=C1Cl,0.7764827764058114,2.2082,2.4452616902324884,c1ccc(-c2ccncn2)cc1,2.4452616902324884,Oc1cc(-c2ccc(O)c(Cl)c2)ncn1,0.7764827764058114,222.631,2.2082,66.24000000000001,4,2,1,15,2,0.0,c1ccc(-c2ccncn2)cc1,0,True,2.4452616902324884,-1.7728789138266772,heavy
CNC(=O)CN(C)C(=O)C1=CC=C2C(=N1)C1=CC=CC=C1OC2(C)C,0.9304307188814054,2.1941,2.6178278248054045,c1cnc2c(c1)COc1ccccc1-2,2.6178278248054045,CNC(=O)CN(C)C(=O)c1ccc2c(n1)-c1ccccc1OC2(C)C,0.9304307188814054,339.3950000000001,2.1941,71.53,4,1,3,25,2,0.3157894736842105,c1cnc2c(c1)COc1ccccc1-2,0,True,2.6178278248054045,-1.7844471059239992,heavy
CCCCSC1=NN=NN1C1=CC=C2OCOC2=C1,0.6174189144473862,2.2832,2.2614918006673754,c1cc2c(cc1-n1cnnn1)OCO2,2.2614918006673754,CCCCSc1nnnn1-c1ccc2c(c1)OCO2,0.6174189144473862,278.337,2.2832,62.06,7,0,5,19,2,0.4166666666666667,c1cc2c(cc1-n1cnnn1)OCO2,0,True,2.2614918006673754,-1.7856728862199893,heavy
CCOC(=O)CCSC,0.5620727400056534,1.3026,2.001735699533249,,2.001735699533249,CCOC(=O)CCSC,0.5620727400056534,148.227,1.3026,26.3,3,0,4,9,0,0.8333333333333334,,0,True,2.001735699533249,-1.7883629595275958,heavy
CC1=NOC(C)=C1C(=O)NC1=NC=C(F)C=N1,0.8534409056310616,1.47284,2.37971568167689,O=C(Nc1ncccn1)c1cnoc1,2.37971568167689,Cc1noc(C)c1C(=O)Nc1ncc(F)cn1,0.8534409056310616,236.206,1.47284,80.91000000000001,5,1,2,17,2,0.2,O=C(Nc1ncccn1)c1cnoc1,0,True,2.37971568167689,-1.7898547760458285,heavy
O=C1C=CC(C2=CC=CC=C2)=NN1CCOCC1=CC=CO1,0.6562652023376527,2.7201000000000013,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,2.101539688547703,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0.6562652023376527,296.326,2.7201000000000013,57.260000000000005,5,0,6,22,3,0.1764705882352941,O=c1ccc(-c2ccccc2)nn1CCOCc1ccco1,0,True,2.101539688547703,-1.805324486210051,heavy
COC1=CC(C2=CC=C(O)C=C2)=CC(Br)=C1OC,0.9360293152749022,3.8389000000000015,1.825331118299605,c1ccc(-c2ccccc2)cc1,1.825331118299605,COc1cc(-c2ccc(O)cc2)cc(Br)c1OC,0.9360293152749022,309.1590000000001,3.8389000000000015,38.69,3,1,3,18,2,0.1428571428571428,c1ccc(-c2ccccc2)cc1,0,True,1.825331118299605,-1.8087518030247036,heavy
CC(C)(CN1C=CN=C1)CN1CCCC1,0.7527484649895047,2.0051,2.564815408607137,c1cn(CCCN2CCCC2)cn1,2.564815408607137,CC(C)(CN1CCCC1)Cn1ccnc1,0.7527484649895047,207.3209999999999,2.0051,21.06,3,0,4,15,1,0.75,c1cn(CCCN2CCCC2)cn1,0,True,2.564815408607137,-1.8146169436176323,heavy
FC1=CC=C(CCOCCC2=CC=C(F)C=C2)C=C1,0.7200574115308194,3.766600000000003,1.6516660064615802,c1ccc(CCOCCc2ccccc2)cc1,1.6516660064615802,Fc1ccc(CCOCCc2ccc(F)cc2)cc1,0.7200574115308194,262.299,3.766600000000003,9.23,1,0,6,19,2,0.25,c1ccc(CCOCCc2ccccc2)cc1,0,True,1.6516660064615802,-1.8149085949307624,heavy
CCCN1C=C(C(=O)O)C=C1C1=CC=CC=C1,0.8738652188578834,3.263300000000001,2.059096389532865,c1ccc(-c2ccc[nH]2)cc1,2.059096389532865,CCCn1cc(C(=O)O)cc1-c1ccccc1,0.8738652188578834,229.279,3.263300000000001,42.23,2,1,4,17,2,0.2142857142857142,c1ccc(-c2ccc[nH]2)cc1,0,True,2.059096389532865,-1.8168811706749821,heavy
CCN(CC)C(=O)CCCNC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,0.6542350070444043,3.317300000000001,1.8125880704659725,O=C(Nc1ccccc1)c1ccccc1,1.8125880704659725,CCN(CC)C(=O)CCCNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,0.6542350070444043,381.4760000000001,3.317300000000001,78.51,3,2,9,28,2,0.3181818181818182,O=C(Nc1ccccc1)c1ccccc1,0,True,1.8125880704659725,-1.8170030634215686,heavy
COC(=O)CCNC(=O)C1=CC=CN=C1,0.7259081383096285,0.3744999999999996,1.7334638880346844,c1ccncc1,1.7334638880346844,COC(=O)CCNC(=O)c1cccnc1,0.7259081383096285,208.21700000000004,0.3744999999999996,68.28999999999999,4,1,4,15,1,0.3,c1ccncc1,0,True,1.7334638880346844,-1.820305749725056,heavy
COC1=CC=NC2=C1NC(C1=CC=C3OCCOC3=C1)=N2,0.7817720807810367,2.4047,2.400081585692716,c1cnc2nc(-c3ccc4c(c3)OCCO4)[nH]c2c1,2.400081585692716,COc1ccnc2nc(-c3ccc4c(c3)OCCO4)[nH]c12,0.7817720807810367,283.287,2.4047,69.26,5,1,2,21,3,0.2,c1cnc2nc(-c3ccc4c(c3)OCCO4)[nH]c2c1,0,True,2.400081585692716,-1.8206595049116792,heavy
CN(C)CC=CC1=CC=C(S(N)(=O)=O)C=C1,0.8504710002248084,0.9088,2.1381080460102293,c1ccccc1,2.1381080460102293,CN(C)CC=Cc1ccc(S(N)(=O)=O)cc1,0.8504710002248084,240.328,0.9088,63.4,3,1,4,16,1,0.2727272727272727,c1ccccc1,0,True,2.1381080460102293,-1.8332370457854208,heavy
COC1=CC=C(C=CC(=O)OS(=O)(=O)C2=CC=C(O)C=C2)C=C1OC,0.6203006522227522,2.3547,2.280364948551224,O=C(C=Cc1ccccc1)OS(=O)(=O)c1ccccc1,2.280364948551224,COc1ccc(C=CC(=O)OS(=O)(=O)c2ccc(O)cc2)cc1OC,0.6203006522227522,364.37500000000006,2.3547,99.13,7,1,6,25,2,0.1176470588235294,O=C(C=Cc1ccccc1)OS(=O)(=O)c1ccccc1,0,True,2.280364948551224,-1.8374142963284716,heavy
O=C(CO)NC1=CC(C2CCCCC2)=NC2=CC=CC=C21,0.909381663285688,3.213300000000002,2.1456421071913123,c1ccc2nc(C3CCCCC3)ccc2c1,2.1456421071913123,O=C(CO)Nc1cc(C2CCCCC2)nc2ccccc12,0.909381663285688,284.3589999999999,3.213300000000002,62.22,3,2,3,21,2,0.4117647058823529,c1ccc2nc(C3CCCCC3)ccc2c1,0,True,2.1456421071913123,-1.8429104439056254,heavy
O=C(NC1=CC=CC=C1)NC1=NC2=CC=CC=C2S1,0.7399872871753872,3.9403000000000015,1.6195841083596818,O=C(Nc1ccccc1)Nc1nc2ccccc2s1,1.6195841083596818,O=C(Nc1ccccc1)Nc1nc2ccccc2s1,0.7399872871753872,269.32899999999995,3.9403000000000015,54.02,3,2,2,19,3,0.0,O=C(Nc1ccccc1)Nc1nc2ccccc2s1,0,True,1.6195841083596818,-1.8497468211842953,heavy
FC1=CC=C(OCC2=CC=CS2)C(N2CCOCC2)=C1,0.8630730542550826,3.302800000000002,2.082092588090264,c1csc(COc2ccccc2N2CCOCC2)c1,2.082092588090264,Fc1ccc(OCc2cccs2)c(N2CCOCC2)c1,0.8630730542550826,293.36300000000006,3.302800000000002,21.700000000000003,4,0,4,20,2,0.3333333333333333,c1csc(COc2ccccc2N2CCOCC2)c1,0,True,2.082092588090264,-1.8704195338351823,heavy
O=C(CNC(=O)C1=CC=CC(C(F)(F)F)=C1)NCCO,0.7405296178859807,0.5437000000000001,1.886069641545284,c1ccccc1,1.886069641545284,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NCCO,0.7405296178859807,290.24100000000004,0.5437000000000001,78.43,3,3,5,20,1,0.3333333333333333,c1ccccc1,0,True,1.886069641545284,-1.8736900236593033,heavy
O=C(CN1CCCCCC1=O)NC1CCCC2=CC=CC=C21,0.932499511104736,2.5828000000000007,2.5161194569522696,O=C(CN1CCCCCC1=O)NC1CCCc2ccccc21,2.5161194569522696,O=C(CN1CCCCCC1=O)NC1CCCc2ccccc21,0.932499511104736,300.402,2.5828000000000007,49.41,2,1,3,22,1,0.5555555555555556,O=C(CN1CCCCCC1=O)NC1CCCc2ccccc21,0,True,2.5161194569522696,-1.875019945847534,heavy
CCCOC(=O)C1=CC=COC1=O,0.6589890076362421,1.2066,2.139962826931903,O=c1cccco1,2.139962826931903,CCCOC(=O)c1cccoc1=O,0.6589890076362421,182.17499999999995,1.2066,56.51,4,0,3,13,1,0.3333333333333333,O=c1cccco1,0,True,2.139962826931903,-1.877673819295661,heavy
O=C(CCCC1=CC=C(Cl)C=C1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,3.2761000000000022,2.0753545431204525,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,2.0753545431204525,O=C(CCCc1ccc(Cl)cc1)N1CCC(N2CCCC2=O)CC1,0.8189483300519075,348.87400000000025,3.2761000000000022,40.620000000000005,2,0,5,24,1,0.5789473684210527,O=C(CCCc1ccccc1)N1CCC(N2CCCC2=O)CC1,0,True,2.0753545431204525,-1.8944562130685463,heavy
CSC1=CC(C(=O)NC2=CC=C3OCCOC3=C2)=NNC1=O,0.8331801788248819,1.5153,2.487277203340604,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(=O)[nH]n1,2.487277203340604,CSc1cc(C(=O)Nc2ccc3c(c2)OCCO3)n[nH]c1=O,0.8331801788248819,319.342,1.5153,93.31,6,2,3,22,2,0.2142857142857142,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(=O)[nH]n1,0,True,2.487277203340604,-1.8964470245157221,heavy
O=C1COC2=C(N1)C(=O)N(CC1=CC=CC=C1)C=C2,0.8786747798788127,1.2274999999999998,2.38946460786018,O=C1COc2ccn(Cc3ccccc3)c(=O)c2N1,2.38946460786018,O=C1COc2ccn(Cc3ccccc3)c(=O)c2N1,0.8786747798788127,256.261,1.2274999999999998,60.33,4,1,2,19,2,0.1428571428571428,O=C1COc2ccn(Cc3ccccc3)c(=O)c2N1,0,True,2.38946460786018,-1.897039827981367,heavy
CCOC(=O)C1=CC(OC2=CC=C(C(=O)OC)C=C2)=CC(=O)C1,0.7748985851778486,2.1982,2.573407801819988,O=C1C=C(Oc2ccccc2)C=CC1,2.573407801819988,CCOC(=O)C1=CC(Oc2ccc(C(=O)OC)cc2)=CC(=O)C1,0.7748985851778486,316.3090000000001,2.1982,78.9,6,0,5,23,1,0.2352941176470588,O=C1C=C(Oc2ccccc2)C=CC1,0,True,2.573407801819988,-1.8976092166421394,heavy
CCN=C(N)OC1=CC=C(C(=O)NC2=CC=C3OCCOC3=C2)C=C1,0.6576803729554875,2.4235000000000007,2.3479166207920272,O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,2.3479166207920272,CCN=C(N)Oc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1,0.6576803729554875,341.36700000000013,2.4235000000000007,95.17000000000002,5,2,4,25,2,0.2222222222222222,O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,0,True,2.3479166207920272,-1.9019862478365401,heavy
O=C1CSC(O)=C1C(=O)OCC1=CC=CC=C1,0.6544795835590211,1.8153,2.469095427994402,O=C1CSC=C1C(=O)OCc1ccccc1,2.469095427994402,O=C1CSC(O)=C1C(=O)OCc1ccccc1,0.6544795835590211,250.275,1.8153,63.6,5,1,3,17,1,0.1666666666666666,O=C1CSC=C1C(=O)OCc1ccccc1,0,True,2.469095427994402,-1.9069658444353808,heavy
FC1=CN=C2N=C(OCCN3CCCC3)OC2=C1,0.8294478853364504,1.8365,2.675046485498447,c1cnc2nc(OCCN3CCCC3)oc2c1,2.675046485498447,Fc1cnc2nc(OCCN3CCCC3)oc2c1,0.8294478853364504,251.261,1.8365,51.39000000000001,5,0,4,18,2,0.5,c1cnc2nc(OCCN3CCCC3)oc2c1,0,True,2.675046485498447,-1.9273486001619964,heavy
CCOP(=O)(O)OC1=CC=C(CC(=O)O)C=C1,0.7577250127611831,1.8294,2.608640221321787,c1ccccc1,2.608640221321787,CCOP(=O)(O)Oc1ccc(CC(=O)O)cc1,0.7577250127611831,260.182,1.8294,93.06000000000002,4,2,6,17,1,0.3,c1ccccc1,0,True,2.608640221321787,-1.9362152085606041,heavy
O=C(CCNC(=O)C1=CC=C(Cl)C=C1)OCCC1=CC=C(Cl)C=C1,0.7565601268598959,3.899200000000002,1.7433260166597009,O=C(CCNC(=O)c1ccccc1)OCCc1ccccc1,1.7433260166597009,O=C(CCNC(=O)c1ccc(Cl)cc1)OCCc1ccc(Cl)cc1,0.7565601268598959,366.244,3.899200000000002,55.400000000000006,3,1,7,24,2,0.2222222222222222,O=C(CCNC(=O)c1ccccc1)OCCc1ccccc1,0,True,1.7433260166597009,-1.9363658897998062,heavy
NCOC1=CC=C(C2=NN(CC3=CC=C(I)C=C3)N=N2)C=C1,0.5188866931333712,2.2880000000000003,2.3187421071867576,c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,2.3187421071867576,NCOc1ccc(-c2nnn(Cc3ccc(I)cc3)n2)cc1,0.5188866931333712,407.215,2.2880000000000003,78.85000000000001,6,1,5,22,3,0.1333333333333333,c1ccc(Cn2nnc(-c3ccccc3)n2)cc1,0,True,2.3187421071867576,-1.9438554140533864,heavy
CC1=C(C(=O)O)C(C(=O)NCC2=CC=C(OCC3=CC=CC=C3)C=C2)=NO1,0.6657972567430047,3.190220000000002,2.0193859018979623,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccon1,2.0193859018979623,Cc1onc(C(=O)NCc2ccc(OCc3ccccc3)cc2)c1C(=O)O,0.6657972567430047,366.373,3.190220000000002,101.66,5,2,7,27,3,0.15,O=C(NCc1ccc(OCc2ccccc2)cc1)c1ccon1,0,True,2.0193859018979623,-1.9486986451549586,heavy
COC1=CC2=CC=C(C(=O)OCC(=O)NC3=CC=CC=C3)C=C2C=C1OC,0.6751235752160298,3.6525000000000016,1.798804083716144,O=C(COC(=O)c1ccc2ccccc2c1)Nc1ccccc1,1.798804083716144,COc1cc2ccc(C(=O)OCC(=O)Nc3ccccc3)cc2cc1OC,0.6751235752160298,365.3850000000001,3.6525000000000016,73.86,5,1,6,27,3,0.1428571428571428,O=C(COC(=O)c1ccc2ccccc2c1)Nc1ccccc1,0,True,1.798804083716144,-1.949930508500115,heavy
CCCCCCCN1CCN(CC(=O)C2=CC=CC=C2)CC1,0.5154214275022025,3.4573000000000027,1.738700761032911,O=C(CN1CCNCC1)c1ccccc1,1.738700761032911,CCCCCCCN1CCN(CC(=O)c2ccccc2)CC1,0.5154214275022025,302.4620000000001,3.4573000000000027,23.55,3,0,9,22,1,0.631578947368421,O=C(CN1CCNCC1)c1ccccc1,0,True,1.738700761032911,-1.95192933353071,heavy
O=C(NCC1=NC=NC2=CC=CC=C21)NC1=CC=C(Cl)C=C1,0.7761378088974275,3.6049000000000015,1.931093068725218,O=C(NCc1ncnc2ccccc12)Nc1ccccc1,1.931093068725218,O=C(NCc1ncnc2ccccc12)Nc1ccc(Cl)cc1,0.7761378088974275,312.76000000000005,3.6049000000000015,66.91,3,2,3,22,3,0.0625,O=C(NCc1ncnc2ccccc12)Nc1ccccc1,0,True,1.931093068725218,-1.9574052598277913,heavy
O=C1N=C(O)C=C(COC2=CC=C(F)C=C2)N1,0.8389911329674591,1.1936,2.396760812609786,O=c1nccc(COc2ccccc2)[nH]1,2.396760812609786,O=c1nc(O)cc(COc2ccc(F)cc2)[nH]1,0.8389911329674591,236.202,1.1936,75.21000000000001,4,2,3,17,2,0.0909090909090909,O=c1nccc(COc2ccccc2)[nH]1,0,True,2.396760812609786,-1.960969679642327,heavy
NC1=CC=C(OCC2=CC=C(Br)C=C2)C(Cl)=C1,0.8593276028423932,4.263700000000002,1.692190620302096,c1ccc(COc2ccccc2)cc1,1.692190620302096,Nc1ccc(OCc2ccc(Br)cc2)c(Cl)c1,0.8593276028423932,312.59400000000005,4.263700000000002,35.25,2,1,3,17,2,0.0769230769230769,c1ccc(COc2ccccc2)cc1,0,True,1.692190620302096,-1.9647130174597036,heavy
CCN(CC)C(=O)CCCCCCCNC(=O)C1=CC=CC=C1,0.6334734976788245,3.6254000000000026,1.8002512522637757,c1ccccc1,1.8002512522637757,CCN(CC)C(=O)CCCCCCCNC(=O)c1ccccc1,0.6334734976788245,318.461,3.6254000000000026,49.41,2,1,11,23,1,0.5789473684210527,c1ccccc1,0,True,1.8002512522637757,-1.9794777545849525,heavy
O=S(=O)(CC1=CC=C(Cl)C=C1)NCC1=CC=C(I)C=C1,0.7504600514309142,3.5642000000000023,1.949549861325503,O=S(=O)(Cc1ccccc1)NCc1ccccc1,1.949549861325503,O=S(=O)(Cc1ccc(Cl)cc1)NCc1ccc(I)cc1,0.7504600514309142,421.687,3.5642000000000023,46.17,2,1,5,20,2,0.1428571428571428,O=S(=O)(Cc1ccccc1)NCc1ccccc1,0,True,1.949549861325503,-1.9811898098945897,heavy
O=S(O)C1=CC=C(Br)C=C1,0.7363678992849642,2.0297,2.7048801299025644,c1ccccc1,2.7048801299025644,O=S(O)c1ccc(Br)cc1,0.7363678992849642,221.075,2.0297,37.3,1,1,1,10,1,0.0,c1ccccc1,0,True,2.7048801299025644,-1.9833622306176002,heavy
O=C(NC1=CC=C(CN2CCCCC2)C=C1)C1=CC=CC=C1Cl,0.890684992694262,4.578200000000004,1.5893716903102266,O=C(Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,1.5893716903102266,O=C(Nc1ccc(CN2CCCCC2)cc1)c1ccccc1Cl,0.890684992694262,328.843,4.578200000000004,32.34,2,1,4,23,2,0.3157894736842105,O=C(Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,0,True,1.5893716903102266,-1.9877866976159666,heavy
CCOC(=O)CCCCCC1=CC=C(OCC(=O)OCC)C=C1,0.4619487032480356,3.294500000000002,1.8057939741572664,c1ccccc1,1.8057939741572664,CCOC(=O)CCCCCc1ccc(OCC(=O)OCC)cc1,0.4619487032480356,322.40100000000007,3.294500000000002,61.83,5,0,11,23,1,0.5555555555555556,c1ccccc1,0,True,1.8057939741572664,-1.9910952709092318,heavy
