Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CN1C=C(CNC2=CC=C(CC(N)=O)C=C2)C2=CC=CC=C21,0.7596478351553673,2.818200000000001,1.996264016527416,c1ccc(NCc2c[nH]c3ccccc23)cc1,1.996264016527416,Cn1cc(CNc2ccc(CC(N)=O)cc2)c2ccccc21,0.7596478351553673,293.37,2.818200000000001,60.05,3,2,5,22,3,0.1666666666666666,c1ccc(NCc2c[nH]c3ccccc23)cc1,0,True,1.996264016527416,-1.6457161813720491,heavy
CN(CC1CCCCC1)C(=O)COC1=CC=C(F)C=C1,0.8277860143662759,3.2432000000000016,1.8580234876991304,O=C(COc1ccccc1)NCC1CCCCC1,1.8580234876991304,CN(CC1CCCCC1)C(=O)COc1ccc(F)cc1,0.8277860143662759,279.355,3.2432000000000016,29.540000000000003,2,0,5,20,1,0.5625,O=C(COc1ccccc1)NCC1CCCCC1,0,True,1.8580234876991304,-1.6518374733328554,heavy
COC1=CC=C(C(=O)NN=C(O)C2=CC=CN=C2)C=C1,0.5037530577682596,1.7398000000000002,2.029895552476459,O=C(NN=Cc1cccnc1)c1ccccc1,2.029895552476459,COc1ccc(C(=O)NN=C(O)c2cccnc2)cc1,0.5037530577682596,271.276,1.7398000000000002,83.81,4,2,4,20,2,0.0714285714285714,O=C(NN=Cc1cccnc1)c1ccccc1,0,True,2.029895552476459,-1.6562424947081993,heavy
O=C(CN1CCOCC1)NC1=CC=C2C=CC3=CC=CN3C2=C1,0.8077307320878119,2.3632,2.287531175688766,O=C(CN1CCOCC1)Nc1ccc2ccc3cccn3c2c1,2.287531175688766,O=C(CN1CCOCC1)Nc1ccc2ccc3cccn3c2c1,0.8077307320878119,309.369,2.3632,45.98,4,1,3,23,3,0.2777777777777778,O=C(CN1CCOCC1)Nc1ccc2ccc3cccn3c2c1,0,True,2.287531175688766,-1.6614004436009542,heavy
N=C(N)NC(=O)NC(=O)C1=CC=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1,0.4219473060309803,1.9251700000000005,2.047859931828816,O=C(Nc1ccccc1)c1ccccc1,2.047859931828816,N=C(N)NC(=O)NC(=O)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,0.4219473060309803,359.773,1.9251700000000005,137.17,4,5,3,25,2,0.0,O=C(Nc1ccccc1)c1ccccc1,0,True,2.047859931828816,-1.6633276257978356,heavy
O=C1CSC2=CC=CC=C12,0.5621398086736842,1.975,2.2147797115031,O=C1CSc2ccccc21,2.2147797115031,O=C1CSc2ccccc21,0.5621398086736842,150.20199999999997,1.975,17.07,2,0,0,10,1,0.125,O=C1CSc2ccccc21,0,True,2.2147797115031,-1.6651399028294158,heavy
O=S(=O)(CCl)C1=CC=C2C=CC=C(S(=O)(=O)N3CCOCC3)C2=C1,0.7450276810290108,1.8307,2.3405315410738297,O=S(=O)(c1cccc2ccccc12)N1CCOCC1,2.3405315410738297,O=S(=O)(CCl)c1ccc2cccc(S(=O)(=O)N3CCOCC3)c2c1,0.7450276810290108,389.8820000000003,1.8307,80.75,5,0,4,24,2,0.3333333333333333,O=S(=O)(c1cccc2ccccc12)N1CCOCC1,0,True,2.3405315410738297,-1.6801538600448187,heavy
CCOC1=CC=C(NC(=O)C2CCN(C(=O)C3=CC=C(OC)C=C3)CC2)C=C1,0.8291268628252527,3.584800000000002,1.741404467739585,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,1.741404467739585,CCOc1ccc(NC(=O)C2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,0.8291268628252527,382.46000000000015,3.584800000000002,67.87,4,1,6,28,2,0.3636363636363636,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,0,True,1.741404467739585,-1.7046776049143335,heavy
COC(=O)C1=CC=CC=C1NCC1=CC=C([N+](=O)[O-])C=C1,0.5188333439668367,2.993500000000001,1.7333630467685452,c1ccc(CNc2ccccc2)cc1,1.7333630467685452,COC(=O)c1ccccc1NCc1ccc([N+](=O)[O-])cc1,0.5188333439668367,286.287,2.993500000000001,81.47,5,1,5,21,2,0.1333333333333333,c1ccc(CNc2ccccc2)cc1,0,True,1.7333630467685452,-1.711279702801709,heavy
CCCCOC1=CC=CC(C(=O)NCCC2=CC=CC=C2)=C1,0.7518482774314176,3.8380000000000014,1.550555328340602,O=C(NCCc1ccccc1)c1ccccc1,1.550555328340602,CCCCOc1cccc(C(=O)NCCc2ccccc2)c1,0.7518482774314176,297.398,3.8380000000000014,38.33,2,1,8,22,2,0.3157894736842105,O=C(NCCc1ccccc1)c1ccccc1,0,True,1.550555328340602,-1.7177070509091852,heavy
CN(C)CCN1CCC(C2=NC3=CC=CC=C3N2)C1,0.9096587825382678,1.9138,2.592135790667651,c1ccc2[nH]c(C3CCNC3)nc2c1,2.592135790667651,CN(C)CCN1CCC(c2nc3ccccc3[nH]2)C1,0.9096587825382678,258.3690000000001,1.9138,35.16,3,1,4,19,2,0.5333333333333333,c1ccc2[nH]c(C3CCNC3)nc2c1,0,True,2.592135790667651,-1.7255770081293833,heavy
C1=CC=C(C2=NNN=N2)C=C1,0.6489159536285919,0.8666999999999998,1.8087248118217047,c1ccc(-c2nn[nH]n2)cc1,1.8087248118217047,c1ccc(-c2nn[nH]n2)cc1,0.6489159536285919,146.15300000000002,0.8666999999999998,54.46,3,1,1,11,2,0.0,c1ccc(-c2nn[nH]n2)cc1,0,True,1.8087248118217047,-1.726458858193113,heavy
O=C(O)CCN1C2=CC=CC=C2N=C1CNS(=O)(=O)C1=CC=C(Cl)C=C1,0.642145291802799,2.642900000000001,2.0487186359336285,O=S(=O)(NCc1nc2ccccc2[nH]1)c1ccccc1,2.0487186359336285,O=C(O)CCn1c(CNS(=O)(=O)c2ccc(Cl)cc2)nc2ccccc21,0.642145291802799,393.8520000000001,2.642900000000001,101.29,5,2,7,26,3,0.1764705882352941,O=S(=O)(NCc1nc2ccccc2[nH]1)c1ccccc1,0,True,2.0487186359336285,-1.72802334413083,heavy
CN1N=NC(C2=CC=CC=C2)=C1C1=CC=CC=N1,0.6864135495584869,2.5441000000000003,2.1428708686624525,c1ccc(-c2nn[nH]c2-c2ccccn2)cc1,2.1428708686624525,Cn1nnc(-c2ccccc2)c1-c1ccccn1,0.6864135495584869,236.278,2.5441000000000003,43.6,4,0,2,18,3,0.0714285714285714,c1ccc(-c2nn[nH]c2-c2ccccn2)cc1,0,True,2.1428708686624525,-1.7285073191039657,heavy
CCCC(=O)NC1=CC=NC2=CC(Cl)=CC=C21,0.901364042904085,3.626800000000002,1.8165290818405568,c1ccc2ncccc2c1,1.8165290818405568,CCCC(=O)Nc1ccnc2cc(Cl)ccc12,0.901364042904085,248.713,3.626800000000002,41.99,2,1,3,17,2,0.2307692307692307,c1ccc2ncccc2c1,0,True,1.8165290818405568,-1.7285650389364728,heavy
NC(=O)CSCC(=O)NCC1=CC=C(F)C=C1,0.7850710059877247,0.6604000000000001,1.845545796243174,c1ccccc1,1.845545796243174,NC(=O)CSCC(=O)NCc1ccc(F)cc1,0.7850710059877247,256.302,0.6604000000000001,72.19,3,2,6,17,1,0.2727272727272727,c1ccccc1,0,True,1.845545796243174,-1.7302747902554492,heavy
CN(CCC(=O)O)CC1=CC=C(OCC2CCCO2)C=C1,0.7956037973607568,2.1509,2.450625922120759,c1ccc(OCC2CCCO2)cc1,2.450625922120759,CN(CCC(=O)O)Cc1ccc(OCC2CCCO2)cc1,0.7956037973607568,293.36299999999994,2.1509,59.000000000000014,4,1,8,21,1,0.5625,c1ccc(OCC2CCCO2)cc1,0,True,2.450625922120759,-1.7304721247600021,heavy
O=C1C=CC2=CC(OCCC3=CC=CC=N3)=CC=C2O1,0.681983134885925,2.8095000000000008,2.0090905020407206,O=c1ccc2cc(OCCc3ccccn3)ccc2o1,2.0090905020407206,O=c1ccc2cc(OCCc3ccccn3)ccc2o1,0.681983134885925,267.28400000000005,2.8095000000000008,52.33,4,0,4,20,3,0.125,O=c1ccc2cc(OCCc3ccccn3)ccc2o1,0,True,2.0090905020407206,-1.731857367154796,heavy
NC(=O)CCC(NC(=O)C1=CC=C(Cl)C=C1)C(=O)NC1CCCCC1,0.6895364221906707,2.152799999999999,2.3585646367663315,O=C(CNC(=O)c1ccccc1)NC1CCCCC1,2.3585646367663315,NC(=O)CCC(NC(=O)c1ccc(Cl)cc1)C(=O)NC1CCCCC1,0.6895364221906707,365.8610000000002,2.152799999999999,101.29,3,3,7,25,1,0.5,O=C(CNC(=O)c1ccccc1)NC1CCCCC1,0,True,2.3585646367663315,-1.7454282145756603,heavy
COC(=O)C1CCN(C(=O)CCCCC2=CC=C(F)C=C2)CC1,0.5976714266893892,2.950100000000001,1.87286261321052,O=C(CCCCc1ccccc1)N1CCCCC1,1.87286261321052,COC(=O)C1CCN(C(=O)CCCCc2ccc(F)cc2)CC1,0.5976714266893892,321.39200000000005,2.950100000000001,46.61,3,0,6,23,1,0.5555555555555556,O=C(CCCCc1ccccc1)N1CCCCC1,0,True,1.87286261321052,-1.7502411865211311,heavy
CNC1=NC(N)=NC(C=CC2=CC=C(C#N)C=C2)=C1,0.8721547181844186,2.14258,2.5540258666014406,C(=Cc1ccncn1)c1ccccc1,2.5540258666014406,CNc1cc(C=Cc2ccc(C#N)cc2)nc(N)n1,0.8721547181844186,251.29300000000003,2.14258,87.62,5,2,3,19,2,0.0714285714285714,C(=Cc1ccncn1)c1ccccc1,0,True,2.5540258666014406,-1.753161148417022,heavy
O=C(NC1=CC=C(F)C=C1)NC1CCN(CCS(=O)(=O)C(F)(F)F)CC1,0.7480348757028605,2.3462000000000005,2.330074993255643,O=C(Nc1ccccc1)NC1CCNCC1,2.330074993255643,O=C(Nc1ccc(F)cc1)NC1CCN(CCS(=O)(=O)C(F)(F)F)CC1,0.7480348757028605,397.39400000000006,2.3462000000000005,78.51,4,2,5,26,1,0.5333333333333333,O=C(Nc1ccccc1)NC1CCNCC1,0,True,2.330074993255643,-1.7551401175527825,heavy
CN(C1=CC=C2N=C3C(C(N)=O)=CC=CN3C(=O)C2=C1)C1CCC1,0.7472611369820267,1.9353,2.470243136940651,O=c1c2cc(NC3CCC3)ccc2nc2ccccn12,2.470243136940651,CN(c1ccc2nc3c(C(N)=O)cccn3c(=O)c2c1)C1CCC1,0.7472611369820267,322.3680000000001,1.9353,80.70000000000002,5,1,3,24,3,0.2777777777777778,O=c1c2cc(NC3CCC3)ccc2nc2ccccn12,0,True,2.470243136940651,-1.7553319999586243,heavy
N#CC(=CC1=CC=CO1)C(=O)NC1=CC=CC=C1,0.6600494514958871,2.82528,2.009675189305524,O=C(C=Cc1ccco1)Nc1ccccc1,2.009675189305524,N#CC(=Cc1ccco1)C(=O)Nc1ccccc1,0.6600494514958871,238.246,2.82528,66.03,3,1,3,18,2,0.0,O=C(C=Cc1ccco1)Nc1ccccc1,0,True,2.009675189305524,-1.7622657378096365,heavy
CC(C)CCNC(=O)NN=CC1=CC=CN=C1,0.6019099782470567,1.7608,2.248032927994404,c1ccncc1,2.248032927994404,CC(C)CCNC(=O)NN=Cc1cccnc1,0.6019099782470567,234.30300000000005,1.7608,66.38,3,2,5,17,1,0.4166666666666667,c1ccncc1,0,True,2.248032927994404,-1.7657229497473472,heavy
CN(C)CCCNC1=NC=C(Cl)C(C2=CC=NC=C2)=N1,0.8291082126554755,2.5556,2.3223894796019646,c1cc(-c2ccncn2)ccn1,2.3223894796019646,CN(C)CCCNc1ncc(Cl)c(-c2ccncc2)n1,0.8291082126554755,291.786,2.5556,53.94,5,1,6,20,2,0.3571428571428571,c1cc(-c2ccncn2)ccn1,0,True,2.3223894796019646,-1.771081266946489,heavy
OCC(CC1=CC=CC=C1)NCC1=CC=C(F)C(F)=C1,0.8505341958427084,2.6580000000000013,2.2942504452581645,c1ccc(CCNCc2ccccc2)cc1,2.2942504452581645,OCC(Cc1ccccc1)NCc1ccc(F)c(F)c1,0.8505341958427084,277.314,2.6580000000000013,32.26,2,2,6,20,2,0.25,c1ccc(CCNCc2ccccc2)cc1,0,True,2.2942504452581645,-1.7727162494154567,heavy
CC(C)C(CO)NS(=O)(=O)C1=CC=C(Cl)C=C1,0.8597369101299569,1.6351999999999998,2.453600421990684,c1ccccc1,2.453600421990684,CC(C)C(CO)NS(=O)(=O)c1ccc(Cl)cc1,0.8597369101299569,277.773,1.6351999999999998,66.4,3,2,5,17,1,0.4545454545454545,c1ccccc1,0,True,2.453600421990684,-1.776263511860727,heavy
O=C(COCC1=NC(Br)=NO1)NC1CCCCC1,0.895575494157281,1.7976,2.578187615341026,O=C(COCc1ncno1)NC1CCCCC1,2.578187615341026,O=C(COCc1nc(Br)no1)NC1CCCCC1,0.895575494157281,318.1710000000002,1.7976,77.25,5,1,5,18,1,0.7272727272727273,O=C(COCc1ncno1)NC1CCCCC1,0,True,2.578187615341026,-1.783812121183745,heavy
O=C(NCN1CCC2=CC=CC=C2C1)NC1=CC=C(F)C=C1F,0.9134772690228088,3.102100000000001,2.149274738008799,O=C(NCN1CCc2ccccc2C1)Nc1ccccc1,2.149274738008799,O=C(NCN1CCc2ccccc2C1)Nc1ccc(F)cc1F,0.9134772690228088,317.33900000000006,3.102100000000001,44.370000000000005,2,2,3,23,2,0.2352941176470588,O=C(NCN1CCc2ccccc2C1)Nc1ccccc1,0,True,2.149274738008799,-1.7868474689859908,heavy
CCC1=CC=C(CNS(=O)(=O)C2=C(C)C=C(C)C=C2C)C=C1,0.914652427486706,3.6527600000000016,1.8875356648790635,O=S(=O)(NCc1ccccc1)c1ccccc1,1.8875356648790635,CCc1ccc(CNS(=O)(=O)c2c(C)cc(C)cc2C)cc1,0.914652427486706,317.454,3.6527600000000016,46.17,2,1,5,22,2,0.3333333333333333,O=S(=O)(NCc1ccccc1)c1ccccc1,0,True,1.8875356648790635,-1.7992632373923583,heavy
O=CC(CC1=CC=CC=C1)NC(=O)C1=CC=C(Cl)C=C1,0.8596721321298787,2.880000000000001,2.228651254974764,O=C(NCCc1ccccc1)c1ccccc1,2.228651254974764,O=CC(Cc1ccccc1)NC(=O)c1ccc(Cl)cc1,0.8596721321298787,287.746,2.880000000000001,46.17,2,1,5,20,2,0.125,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.228651254974764,-1.8089791228448857,heavy
CSNC1=CC=CC=C1,0.6312101075135924,2.3765,2.2570179480539583,c1ccccc1,2.2570179480539583,CSNc1ccccc1,0.6312101075135924,139.22299999999998,2.3765,12.03,2,1,2,9,1,0.1428571428571428,c1ccccc1,0,True,2.2570179480539583,-1.8140578405403658,heavy
COC(=O)N1CCC(CNC(=O)CC2=CC=C3C=C(C)C=CC3=C2)CC1,0.9165483499944008,3.2853200000000022,2.0939064125405835,O=C(Cc1ccc2ccccc2c1)NCC1CCNCC1,2.0939064125405835,COC(=O)N1CCC(CNC(=O)Cc2ccc3cc(C)ccc3c2)CC1,0.9165483499944008,354.45000000000016,3.2853200000000022,58.64,3,1,4,26,2,0.4285714285714285,O=C(Cc1ccc2ccccc2c1)NCC1CCNCC1,0,True,2.0939064125405835,-1.820018062546184,heavy
CCN(CCNC1=CC=C(F)C=C1)C(=O)CN(C)S(=O)(=O)C1=CC=C(C)C=C1,0.6939745543966724,2.7152200000000004,2.159277075132193,O=C(CNS(=O)(=O)c1ccccc1)NCCNc1ccccc1,2.159277075132193,CCN(CCNc1ccc(F)cc1)C(=O)CN(C)S(=O)(=O)c1ccc(C)cc1,0.6939745543966724,407.5110000000001,2.7152200000000004,69.72,4,1,9,28,2,0.35,O=C(CNS(=O)(=O)c1ccccc1)NCCNc1ccccc1,0,True,2.159277075132193,-1.8229125207355206,heavy
CC(C)OCCNC1=CC=C(C(=O)NC2=CC=CC=C2)C=C1,0.7649122741012293,3.775800000000002,1.7007057747691745,O=C(Nc1ccccc1)c1ccccc1,1.7007057747691745,CC(C)OCCNc1ccc(C(=O)Nc2ccccc2)cc1,0.7649122741012293,298.386,3.775800000000002,50.36,3,2,7,22,2,0.2777777777777778,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7007057747691745,-1.8236935006679462,heavy
COC1=CC(C=CC(=O)OCCC2=CC=CC=C2)=CC=C1O,0.657036070615056,3.199900000000002,1.8889035769669764,O=C(C=Cc1ccccc1)OCCc1ccccc1,1.8889035769669764,COc1cc(C=CC(=O)OCCc2ccccc2)ccc1O,0.657036070615056,298.338,3.199900000000002,55.760000000000005,4,1,6,22,2,0.1666666666666666,O=C(C=Cc1ccccc1)OCCc1ccccc1,0,True,1.8889035769669764,-1.8318175063519215,heavy
O=C(NO)C1=CC=C(C2=NC=CO2)C=C1,0.5732083603326504,1.4606,2.136383208249354,c1ccc(-c2ncco2)cc1,2.136383208249354,O=C(NO)c1ccc(-c2ncco2)cc1,0.5732083603326504,204.185,1.4606,75.36,4,2,2,15,2,0.0,c1ccc(-c2ncco2)cc1,0,True,2.136383208249354,-1.8328748479167036,heavy
NS(=O)(=O)C1=CC(NC(=O)N2CCN(C3=NC=CS3)CC2)=CC=C1F,0.8274206550507891,1.2837,2.3116677196931263,O=C(Nc1ccccc1)N1CCN(c2nccs2)CC1,2.3116677196931263,NS(=O)(=O)c1cc(NC(=O)N2CCN(c3nccs3)CC2)ccc1F,0.8274206550507891,385.4460000000001,1.2837,108.62999999999998,6,2,3,25,2,0.2857142857142857,O=C(Nc1ccccc1)N1CCN(c2nccs2)CC1,0,True,2.3116677196931263,-1.842397064642337,heavy
COC1=CC=C(CNC(=O)C2=CC=CC=C2SCN2CCOCC2)C=C1,0.7574450682799949,3.007000000000001,2.100415926710623,O=C(NCc1ccccc1)c1ccccc1SCN1CCOCC1,2.100415926710623,COc1ccc(CNC(=O)c2ccccc2SCN2CCOCC2)cc1,0.7574450682799949,372.4900000000002,3.007000000000001,50.8,5,1,7,26,2,0.35,O=C(NCc1ccccc1)c1ccccc1SCN1CCOCC1,0,True,2.100415926710623,-1.8464708584306284,heavy
N#CC(=CC1=CC=C(F)C=C1)C(=O)NCC1=CC=C2OCOC2=C1,0.693280895081103,2.777780000000001,2.154851533087008,O=C(C=Cc1ccccc1)NCc1ccc2c(c1)OCO2,2.154851533087008,N#CC(=Cc1ccc(F)cc1)C(=O)NCc1ccc2c(c1)OCO2,0.693280895081103,324.3110000000001,2.777780000000001,71.35000000000001,4,1,4,24,2,0.1111111111111111,O=C(C=Cc1ccccc1)NCc1ccc2c(c1)OCO2,0,True,2.154851533087008,-1.8504606380059054,heavy
CC(=O)NC1=CC2=C(C(=O)N1CC1=CC=CC=C1)N(C(C)=O)CCO2,0.919444266927805,1.6002999999999998,2.570478049363455,O=c1c2c(ccn1Cc1ccccc1)OCCN2,2.570478049363455,CC(=O)Nc1cc2c(c(=O)n1Cc1ccccc1)N(C(C)=O)CCO2,0.919444266927805,341.3670000000002,1.6002999999999998,80.64,5,1,3,25,2,0.2777777777777778,O=c1c2c(ccn1Cc1ccccc1)OCCN2,0,True,2.570478049363455,-1.85088378243565,heavy
CC(=O)C1=CC=C2N=C(NC(=O)COCCN)SC2=C1,0.6201128483106627,1.4126999999999998,2.179452883303526,c1ccc2scnc2c1,2.179452883303526,CC(=O)c1ccc2nc(NC(=O)COCCN)sc2c1,0.6201128483106627,293.348,1.4126999999999998,94.31,6,2,6,20,2,0.3076923076923077,c1ccc2scnc2c1,0,True,2.179452883303526,-1.852990034992863,heavy
CC1=CC(=O)OC2=CC(OCC(=O)OC(C)(C)C)=CC=C12,0.6420950899683019,2.8219200000000013,2.0844241872337896,O=c1ccc2ccccc2o1,2.0844241872337896,Cc1cc(=O)oc2cc(OCC(=O)OC(C)(C)C)ccc12,0.6420950899683019,290.31499999999994,2.8219200000000013,65.74,5,0,3,21,2,0.375,O=c1ccc2ccccc2o1,0,True,2.0844241872337896,-1.8532890972654883,heavy
COC1=CC=C(C(=O)C2=CC=C(Cl)C=C2Cl)C=C1,0.7867053942047858,4.233000000000002,1.5325403490688387,O=C(c1ccccc1)c1ccccc1,1.5325403490688387,COc1ccc(C(=O)c2ccc(Cl)cc2Cl)cc1,0.7867053942047858,281.138,4.233000000000002,26.3,2,0,3,18,2,0.0714285714285714,O=C(c1ccccc1)c1ccccc1,0,True,1.5325403490688387,-1.8623349548640542,heavy
COC1=CC=C(C=CC(=O)NCC2CCN(C3=CC=CN=N3)CC2)C=C1OC,0.7418873168664188,2.5398000000000005,2.3485340403891577,O=C(C=Cc1ccccc1)NCC1CCN(c2cccnn2)CC1,2.3485340403891577,COc1ccc(C=CC(=O)NCC2CCN(c3cccnn3)CC2)cc1OC,0.7418873168664188,382.4640000000001,2.5398000000000005,76.58,6,1,7,28,2,0.3809523809523809,O=C(C=Cc1ccccc1)NCC1CCN(c2cccnn2)CC1,0,True,2.3485340403891577,-1.876546723522739,heavy
CN(CC(=O)NC1=NC2=CC=C(F)C=C2S1)CC1=CC=CC=C1,0.7790243362118158,3.5059000000000013,1.9033334792675407,O=C(CNCc1ccccc1)Nc1nc2ccccc2s1,1.9033334792675407,CN(CC(=O)Nc1nc2ccc(F)cc2s1)Cc1ccccc1,0.7790243362118158,329.40000000000003,3.5059000000000013,45.23,4,1,5,23,3,0.1764705882352941,O=C(CNCc1ccccc1)Nc1nc2ccccc2s1,0,True,1.9033334792675407,-1.8772591430557255,heavy
C1=CN=CC(C=CC2=CC=CO2)=C1,0.693953933737147,2.8450000000000006,2.157445667168588,C(=Cc1ccco1)c1cccnc1,2.157445667168588,C(=Cc1ccco1)c1cccnc1,0.693953933737147,171.19899999999998,2.8450000000000006,26.03,2,0,2,13,2,0.0,C(=Cc1ccco1)c1cccnc1,0,True,2.157445667168588,-1.8859917334314413,heavy
CCN(CC1=CC=C(C#N)C=C1)C1=CC=C(F)C=C1,0.8309817820889401,3.723880000000003,1.855289969165544,c1ccc(CNc2ccccc2)cc1,1.855289969165544,CCN(Cc1ccc(C#N)cc1)c1ccc(F)cc1,0.8309817820889401,254.308,3.723880000000003,27.03,2,0,4,19,2,0.1875,c1ccc(CNc2ccccc2)cc1,0,True,1.855289969165544,-1.8862481870766055,heavy
COC1=CC2=C(C=C1NCCN(C)C)OC1=CC=CC=C1C2=O,0.734179393785284,2.928300000000002,2.160717761139514,O=c1c2ccccc2oc2ccccc12,2.160717761139514,COc1cc2c(=O)c3ccccc3oc2cc1NCCN(C)C,0.734179393785284,312.369,2.928300000000002,54.71,5,1,5,23,3,0.2777777777777778,O=c1c2ccccc2oc2ccccc12,0,True,2.160717761139514,-1.890688367354231,heavy
CCN(CC)C(=O)N(CC1=CC=CC=C1)C(C)C(N)=O,0.8616036158337282,1.8242,2.6665342509261816,c1ccccc1,2.6665342509261816,CCN(CC)C(=O)N(Cc1ccccc1)C(C)C(N)=O,0.8616036158337282,277.36800000000005,1.8242,66.64000000000001,2,1,6,20,1,0.4666666666666667,c1ccccc1,0,True,2.6665342509261816,-1.8928306350924533,heavy
CCOC(=O)C1=C(C)N=CN(CC2=CC=C([N+](=O)[O-])C=C2)C1=O,0.4718889066599439,1.68492,2.208878234512296,O=c1ccncn1Cc1ccccc1,2.208878234512296,CCOC(=O)c1c(C)ncn(Cc2ccc([N+](=O)[O-])cc2)c1=O,0.4718889066599439,317.30100000000004,1.68492,104.32999999999998,7,0,5,23,2,0.2666666666666666,O=c1ccncn1Cc1ccccc1,0,True,2.208878234512296,-1.8945293278523523,heavy
O=C(O)C1=CC=C(CNC(=O)C2=CC=C(N(CCO)CCO)C3=CC=CC=C23)C=C1,0.4323711353272618,2.2590000000000003,2.208073489751765,O=C(NCc1ccccc1)c1cccc2ccccc12,2.208073489751765,O=C(O)c1ccc(CNC(=O)c2ccc(N(CCO)CCO)c3ccccc23)cc1,0.4323711353272618,408.4540000000001,2.2590000000000003,110.1,5,4,9,30,3,0.217391304347826,O=C(NCc1ccccc1)c1cccc2ccccc12,0,True,2.208073489751765,-1.9052023544245036,heavy
CC1=CC=C(C2=NN(C3=CC=C(Cl)C=C3)C(=O)C(C(=O)O)=C2)C=C1,0.7908971229817781,3.559520000000002,1.91733728160196,O=c1ccc(-c2ccccc2)nn1-c1ccccc1,1.91733728160196,Cc1ccc(-c2cc(C(=O)O)c(=O)n(-c3ccc(Cl)cc3)n2)cc1,0.7908971229817781,340.76600000000013,3.559520000000002,72.19,4,1,3,24,3,0.0555555555555555,O=c1ccc(-c2ccccc2)nn1-c1ccccc1,0,True,1.91733728160196,-1.9062001586201829,heavy
CC1=CN(C)C(=O)N(CC(=O)NCC2=CC=C(OC(F)(F)F)C=C2)C1=O,0.8525306715155833,1.0704199999999997,2.2957932257273974,O=C(Cn1c(=O)cc[nH]c1=O)NCc1ccccc1,2.2957932257273974,Cc1cn(C)c(=O)n(CC(=O)NCc2ccc(OC(F)(F)F)cc2)c1=O,0.8525306715155833,371.31500000000005,1.0704199999999997,82.33000000000001,6,1,5,26,2,0.3125,O=C(Cn1c(=O)cc[nH]c1=O)NCc1ccccc1,0,True,2.2957932257273974,-1.9080525542118143,heavy
N#CC1=CC=C2NC3=CC(NC(=O)CO)=CC=C3C(=O)C2=C1,0.6221142847084301,1.4837799999999997,2.2738670296433323,O=c1c2ccccc2[nH]c2ccccc12,2.2738670296433323,N#Cc1ccc2[nH]c3cc(NC(=O)CO)ccc3c(=O)c2c1,0.6221142847084301,293.28200000000004,1.4837799999999997,105.98000000000002,4,3,2,22,3,0.0625,O=c1c2ccccc2[nH]c2ccccc12,0,True,2.2738670296433323,-1.9098627449349026,heavy
O=C(C1=CC=CC(CC2=CC=CO2)=C1)C1CCNCC1,0.8674061785778897,3.0527000000000006,2.2572300066039546,O=C(c1cccc(Cc2ccco2)c1)C1CCNCC1,2.2572300066039546,O=C(c1cccc(Cc2ccco2)c1)C1CCNCC1,0.8674061785778897,269.344,3.0527000000000006,42.24,3,1,4,20,2,0.3529411764705882,O=C(c1cccc(Cc2ccco2)c1)C1CCNCC1,0,True,2.2572300066039546,-1.9161738280260652,heavy
CC(C)COC1=CC=C(C2=C(C(=O)O)C(=O)N(C)C2=O)C=C1,0.6589369919573628,1.5582,2.356657907382324,O=C1C=C(c2ccccc2)C(=O)N1,2.356657907382324,CC(C)COc1ccc(C2=C(C(=O)O)C(=O)N(C)C2=O)cc1,0.6589369919573628,303.314,1.5582,83.91,4,1,5,22,1,0.3125,O=C1C=C(c2ccccc2)C(=O)N1,0,True,2.356657907382324,-1.9186209154249614,heavy
O=C(NCC1=CC=CC=C1)C1=CC=C(C2=CC=C3OCOC3=C2)C=C1,0.7855607772104012,4.012300000000003,1.7031701550955596,O=C(NCc1ccccc1)c1ccc(-c2ccc3c(c2)OCO3)cc1,1.7031701550955596,O=C(NCc1ccccc1)c1ccc(-c2ccc3c(c2)OCO3)cc1,0.7855607772104012,331.3710000000001,4.012300000000003,47.56,3,1,4,25,3,0.0952380952380952,O=C(NCc1ccccc1)c1ccc(-c2ccc3c(c2)OCO3)cc1,0,True,1.7031701550955596,-1.92375937788516,heavy
O=C1COC2=CC=NC(SC3=CC=CC=C3)=C2N1,0.8990829872996295,2.5637,2.5424787061080245,O=C1COc2ccnc(Sc3ccccc3)c2N1,2.5424787061080245,O=C1COc2ccnc(Sc3ccccc3)c2N1,0.8990829872996295,258.302,2.5637,51.22,4,1,2,18,2,0.0769230769230769,O=C1COc2ccnc(Sc3ccccc3)c2N1,0,True,2.5424787061080245,-1.925245718808395,heavy
