Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CN1C(=O)NC2=CC=C(CN3CCC(NCCC4=CC=C(F)C=C4)CC3)C=C2C1=O,0.6535228146702718,2.1625999999999994,2.28577886279186,O=c1[nH]c(=O)c2cc(CN3CCC(NCCc4ccccc4)CC3)ccc2[nH]1,2.28577886279186,Cn1c(=O)[nH]c2ccc(CN3CCC(NCCc4ccc(F)cc4)CC3)cc2c1=O,0.6535228146702718,410.4930000000001,2.1625999999999994,70.13,5,2,6,30,3,0.391304347826087,O=c1[nH]c(=O)c2cc(CN3CCC(NCCc4ccccc4)CC3)ccc2[nH]1,0,True,2.28577886279186,-1.7135560481215877,heavy
O=C(NCC1CCN(C(=O)C2=CC=NC=C2)CC1)C1=C(Cl)NC=N1,0.880934114415339,1.7402999999999995,2.4700481886054035,O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1c[nH]cn1,2.4700481886054035,O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1nc[nH]c1Cl,0.880934114415339,347.806,1.7402999999999995,90.98,4,2,4,24,2,0.375,O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1c[nH]cn1,0,True,2.4700481886054035,-1.718964074190065,heavy
O=C(CCS(=O)(=O)CCOC1=CC=CC=C1)NS(=O)(=O)C1=CC=CC=C1,0.6849884845216896,1.3753999999999995,2.0925350742897937,O=C(CCS(=O)(=O)CCOc1ccccc1)NS(=O)(=O)c1ccccc1,2.0925350742897937,O=C(CCS(=O)(=O)CCOc1ccccc1)NS(=O)(=O)c1ccccc1,0.6849884845216896,397.4740000000001,1.3753999999999995,106.61,6,1,9,26,2,0.2352941176470588,O=C(CCS(=O)(=O)CCOc1ccccc1)NS(=O)(=O)c1ccccc1,0,True,2.0925350742897937,-1.7198465897681043,heavy
COC(=O)C1=CC=C(Cl)O1,0.5875745926667602,1.7196,2.167946289752436,c1ccoc1,2.167946289752436,COC(=O)c1ccc(Cl)o1,0.5875745926667602,160.55599999999998,1.7196,39.44,3,0,1,10,1,0.1666666666666666,c1ccoc1,0,True,2.167946289752436,-1.720571697085676,heavy
NC1=NC2=CC=CC=C2C(CN2CCC3=CC=CC=C3C2)=N1,0.7882430561805015,2.770300000000001,2.1248353098494785,c1ccc2c(c1)CCN(Cc1ncnc3ccccc13)C2,2.1248353098494785,Nc1nc(CN2CCc3ccccc3C2)c2ccccc2n1,0.7882430561805015,290.37,2.770300000000001,55.04,4,1,2,22,3,0.2222222222222222,c1ccc2c(c1)CCN(Cc1ncnc3ccccc13)C2,0,True,2.1248353098494785,-1.7217422536689775,heavy
O=C(OCCC1=CC=NC=C1)C1=CC=C2NCCNC2=C1,0.8431360530051181,2.3185,2.414289526139365,O=C(OCCc1ccncc1)c1ccc2c(c1)NCCN2,2.414289526139365,O=C(OCCc1ccncc1)c1ccc2c(c1)NCCN2,0.8431360530051181,283.331,2.3185,63.25,5,2,4,21,2,0.25,O=C(OCCc1ccncc1)c1ccc2c(c1)NCCN2,0,True,2.414289526139365,-1.730403473134247,heavy
O=C1NC2=CC=C(C3=CC=C(F)C=C3)C=C2S(=O)(=O)N1,0.8466206372586927,2.3165,2.41916194923759,O=C1Nc2ccc(-c3ccccc3)cc2S(=O)(=O)N1,2.41916194923759,O=C1Nc2ccc(-c3ccc(F)cc3)cc2S(=O)(=O)N1,0.8466206372586927,292.291,2.3165,75.27,3,2,1,20,2,0.0,O=C1Nc2ccc(-c3ccccc3)cc2S(=O)(=O)N1,0,True,2.41916194923759,-1.7307913119788976,heavy
O=C(NC1=NC2=CC=CC=C2N1)NC1CCCCC1,0.7745617870963486,3.017100000000002,2.003814877590452,O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1,2.003814877590452,O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1,0.7745617870963486,258.325,3.017100000000002,69.81,2,3,2,19,2,0.4285714285714285,O=C(Nc1nc2ccccc2[nH]1)NC1CCCCC1,0,True,2.003814877590452,-1.7378030904941044,heavy
COC1=CC(C(=O)NC2=CC=C(OC(F)F)C=C2)=CC=C1N1CCNCC1,0.8105420514928067,2.958500000000001,2.0814382495503096,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1,2.0814382495503096,COc1cc(C(=O)Nc2ccc(OC(F)F)cc2)ccc1N1CCNCC1,0.8105420514928067,377.3910000000002,2.958500000000001,62.830000000000005,5,2,6,27,2,0.3157894736842105,O=C(Nc1ccccc1)c1ccc(N2CCNCC2)cc1,0,True,2.0814382495503096,-1.7501461980575033,heavy
O=C(CN1C=NC(Cl)=C1)NC(=O)NC1CCCCC1,0.8867933282618611,1.695,2.487143815319389,O=C(Cn1ccnc1)NC(=O)NC1CCCCC1,2.487143815319389,O=C(Cn1cnc(Cl)c1)NC(=O)NC1CCCCC1,0.8867933282618611,284.74700000000007,1.695,76.02,4,2,3,19,1,0.5833333333333334,O=C(Cn1ccnc1)NC(=O)NC1CCCCC1,0,True,2.487143815319389,-1.7528504870575277,heavy
NC1=NC2=CC=CC=C2N1,0.5658999712435825,1.1451,1.8928566345800224,c1ccc2[nH]cnc2c1,1.8928566345800224,Nc1nc2ccccc2[nH]1,0.5658999712435825,133.15399999999997,1.1451,54.7,2,2,0,10,2,0.0,c1ccc2[nH]cnc2c1,0,True,1.8928566345800224,-1.75440666333644,heavy
CCOC1=C(C2=CC=C(F)C=C2)N=NC(C)=C1,0.815556496633357,2.989820000000001,2.0771165818405564,c1ccc(-c2cccnn2)cc1,2.0771165818405564,CCOc1cc(C)nnc1-c1ccc(F)cc1,0.815556496633357,232.258,2.989820000000001,35.010000000000005,3,0,3,17,2,0.2307692307692307,c1ccc(-c2cccnn2)cc1,0,True,2.0771165818405564,-1.7564700852071997,heavy
O=C(O)C1=C(C(=O)NCC2=CC=C(F)C=C2)C2=CC=CC=C2N1,0.6924865493519184,2.935200000000001,1.987536459364368,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,1.987536459364368,O=C(O)c1[nH]c2ccccc2c1C(=O)NCc1ccc(F)cc1,0.6924865493519184,312.3,2.935200000000001,82.19,2,3,4,23,3,0.0588235294117647,O=C(NCc1ccccc1)c1c[nH]c2ccccc12,0,True,1.987536459364368,-1.76264991001245,heavy
COC1=CC=C(NC(=O)C2=CC=C(OCC(=O)N3CCC(C)CC3)C=C2)C=C1,0.8291268628252527,3.584800000000002,1.800828698508818,O=C(Nc1ccccc1)c1ccc(OCC(=O)N2CCCCC2)cc1,1.800828698508818,COc1ccc(NC(=O)c2ccc(OCC(=O)N3CCC(C)CC3)cc2)cc1,0.8291268628252527,382.4600000000002,3.584800000000002,67.86999999999999,4,1,6,28,2,0.3636363636363636,O=C(Nc1ccccc1)c1ccc(OCC(=O)N2CCCCC2)cc1,0,True,1.800828698508818,-1.7641018356835665,heavy
O=C(O)C1=CC=C(C2NC3=CC=CC=C3N2)C=C1,0.754919721504881,2.921000000000001,2.0641518165244594,c1ccc(C2Nc3ccccc3N2)cc1,2.0641518165244594,O=C(O)c1ccc(C2Nc3ccccc3N2)cc1,0.754919721504881,240.26200000000003,2.921000000000001,61.36,3,3,2,18,2,0.0714285714285714,c1ccc(C2Nc3ccccc3N2)cc1,0,True,2.0641518165244594,-1.7697320950195792,heavy
COC(=O)CCC(=O)N1CCC(C(=O)NCC2=CC=C(C3=CC=CC=C3)O2)CC1,0.7247157977422732,2.754600000000001,2.121106812160708,O=C(NCc1ccc(-c2ccccc2)o1)C1CCNCC1,2.121106812160708,COC(=O)CCC(=O)N1CCC(C(=O)NCc2ccc(-c3ccccc3)o2)CC1,0.7247157977422732,398.4590000000002,2.754600000000001,88.85000000000001,5,1,7,29,2,0.4090909090909091,O=C(NCc1ccc(-c2ccccc2)o1)C1CCNCC1,0,True,2.121106812160708,-1.7736910144184352,heavy
O=C(CNCC1=NNC2=CC=CC=C21)NCCC1=CC=CS1,0.6251457372349594,2.0729,2.362588682630543,O=C(CNCc1n[nH]c2ccccc12)NCCc1cccs1,2.362588682630543,O=C(CNCc1n[nH]c2ccccc12)NCCc1cccs1,0.6251457372349594,314.41400000000004,2.0729,69.81,4,3,7,22,3,0.25,O=C(CNCc1n[nH]c2ccccc12)NCCc1cccs1,0,True,2.362588682630543,-1.7738929453955836,heavy
CCOC1=C(O)C(=O)N(CC2=CC=CC=C2)C1=O,0.8156958735012791,1.3615,2.270659425991916,O=C1C=CC(=O)N1Cc1ccccc1,2.270659425991916,CCOC1=C(O)C(=O)N(Cc2ccccc2)C1=O,0.8156958735012791,247.25,1.3615,66.84,4,1,4,18,1,0.2307692307692307,O=C1C=CC(=O)N1Cc1ccccc1,0,True,2.270659425991916,-1.774213552490637,heavy
O=C(C1=CC=C(CN2CCN(CC3=CC=CC=C3)CC2)C=C1)N1CCCCC1,0.7960872290444108,3.630500000000003,1.7580372017525594,O=C(c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1)N1CCCCC1,1.7580372017525594,O=C(c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1)N1CCCCC1,0.7960872290444108,377.53200000000027,3.630500000000003,26.790000000000006,3,0,5,28,2,0.4583333333333333,O=C(c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1)N1CCCCC1,0,True,1.7580372017525594,-1.7771999727081502,heavy
CCOC(=O)CCN1CCC(O)(C2=NC3=CC=CC=C3N2)CC1,0.8222560746749293,1.7995000000000003,2.5007677450018058,c1ccc2[nH]c(C3CCNCC3)nc2c1,2.5007677450018058,CCOC(=O)CCN1CCC(O)(c2nc3ccccc3[nH]2)CC1,0.8222560746749293,317.38900000000007,1.7995000000000003,78.44999999999999,5,2,5,23,2,0.5294117647058824,c1ccc2[nH]c(C3CCNCC3)nc2c1,0,True,2.5007677450018058,-1.7787616703268765,heavy
CCN(CC)CCC1=CN=CC2=CC=CN=C21,0.7885491422394094,2.514100000000001,2.312188716848405,c1cnc2ccncc2c1,2.312188716848405,CCN(CC)CCc1cncc2cccnc12,0.7885491422394094,229.327,2.514100000000001,29.020000000000003,3,0,5,17,2,0.4285714285714285,c1cnc2ccncc2c1,0,True,2.312188716848405,-1.7806895746089961,heavy
O=C(O)C1=CC(NC(=O)C2=CC=CC=C2)=C(CO)C(=O)N1CC1=CC=CC=C1,0.6100574906720928,2.3394000000000004,2.221596444370551,O=C(Nc1ccn(Cc2ccccc2)c(=O)c1)c1ccccc1,2.221596444370551,O=C(Nc1cc(C(=O)O)n(Cc2ccccc2)c(=O)c1CO)c1ccccc1,0.6100574906720928,378.3840000000001,2.3394000000000004,108.63000000000002,5,3,6,28,3,0.0952380952380952,O=C(Nc1ccn(Cc2ccccc2)c(=O)c1)c1ccccc1,0,True,2.221596444370551,-1.7812389536984583,heavy
CC(=N)NC1=CC=C(F)C(C(=O)NC2CC2)=C1,0.5547309615320924,2.12697,2.274397685519487,O=C(NC1CC1)c1ccccc1,2.274397685519487,CC(=N)Nc1ccc(F)c(C(=O)NC2CC2)c1,0.5547309615320924,235.262,2.12697,64.98,2,3,3,17,1,0.3333333333333333,O=C(NC1CC1)c1ccccc1,0,True,2.274397685519487,-1.7831517239873946,heavy
S=C(NCC1=NN=CO1)NC1=CC=C(Br)C=C1,0.8481066805215075,2.3187000000000006,2.4722785127667724,S=C(NCc1nnco1)Nc1ccccc1,2.4722785127667724,S=C(NCc1nnco1)Nc1ccc(Br)cc1,0.8481066805215075,313.18000000000006,2.3187000000000006,62.98,4,2,3,17,2,0.1,S=C(NCc1nnco1)Nc1ccccc1,0,True,2.4722785127667724,-1.783521832245265,heavy
COC1=CC=C(NC2=NC(SC)=NC=C2)C=C1,0.6645555902292749,2.950700000000001,1.9771343997369453,c1ccc(Nc2ccncn2)cc1,1.9771343997369453,COc1ccc(Nc2ccnc(SC)n2)cc1,0.6645555902292749,247.32300000000004,2.950700000000001,47.04,5,1,4,17,2,0.1666666666666666,c1ccc(Nc2ccncn2)cc1,0,True,1.9771343997369453,-1.787928809507671,heavy
CC(=O)NC1=C(C(=O)O)C(SCCC(=O)O)=CC=C1F,0.6947041734682948,2.0491,2.461682703954573,c1ccccc1,2.461682703954573,CC(=O)Nc1c(F)ccc(SCCC(=O)O)c1C(=O)O,0.6947041734682948,301.295,2.0491,103.7,4,3,6,20,1,0.25,c1ccccc1,0,True,2.461682703954573,-1.7915285304862782,heavy
CC1=CC=C(OCC2=NN=C(C3=CC=CC=C3)O2)C=C1,0.7232174094382566,3.6240200000000025,1.7067069296808768,c1ccc(OCc2nnc(-c3ccccc3)o2)cc1,1.7067069296808768,Cc1ccc(OCc2nnc(-c3ccccc3)o2)cc1,0.7232174094382566,266.3,3.6240200000000025,48.150000000000006,4,0,4,20,3,0.125,c1ccc(OCc2nnc(-c3ccccc3)o2)cc1,0,True,1.7067069296808768,-1.7954995202426214,heavy
CN1C=C(C(=O)N2CCC(C(=O)NC3=CN(CCO)C4=CC=CC=C34)CC2)C=N1,0.6897215586346359,1.857999999999999,2.414223216238556,O=C(Nc1c[nH]c2ccccc12)C1CCN(C(=O)c2cn[nH]c2)CC1,2.414223216238556,Cn1cc(C(=O)N2CCC(C(=O)Nc3cn(CCO)c4ccccc34)CC2)cn1,0.6897215586346359,395.46300000000014,1.857999999999999,92.39,6,2,5,29,3,0.3809523809523809,O=C(Nc1c[nH]c2ccccc12)C1CCN(C(=O)c2cn[nH]c2)CC1,0,True,2.414223216238556,-1.7955016576039209,heavy
CCCCCNC1=CC=C(C(=O)NCC2=CC=NC=C2)N=C1,0.7351938618202338,3.008700000000001,2.027252443725219,O=C(NCc1ccncc1)c1ccccn1,2.027252443725219,CCCCCNc1ccc(C(=O)NCc2ccncc2)nc1,0.7351938618202338,298.39,3.008700000000001,66.91,4,2,8,22,2,0.3529411764705882,O=C(NCc1ccncc1)c1ccccn1,0,True,2.027252443725219,-1.7964085819049858,heavy
CCN(CC)C(=O)C1=CC=CC=C1N(CCO)C(=O)C1=CC=C(F)C=C1,0.8277823721899091,2.9468000000000014,2.153671797155969,O=C(Nc1ccccc1)c1ccccc1,2.153671797155969,CCN(CC)C(=O)c1ccccc1N(CCO)C(=O)c1ccc(F)cc1,0.8277823721899091,358.41300000000007,2.9468000000000014,60.85,3,1,7,26,2,0.3,O=C(Nc1ccccc1)c1ccccc1,0,True,2.153671797155969,-1.7992894249660605,heavy
CCOC(=O)C1=CC=C(OC(C)C(=O)OC(C)C)C=C1,0.7494172602835025,2.5822000000000003,2.261623994515924,c1ccccc1,2.261623994515924,CCOC(=O)c1ccc(OC(C)C(=O)OC(C)C)cc1,0.7494172602835025,280.31999999999994,2.5822000000000003,61.83,5,0,6,20,1,0.4666666666666667,c1ccccc1,0,True,2.261623994515924,-1.8033067342324216,heavy
COC1=C(O)C(CC(C)C)=NC(OCCC(=O)O)=C1,0.7848695927587798,1.8478,2.52047518786841,c1ccncc1,2.52047518786841,COc1cc(OCCC(=O)O)nc(CC(C)C)c1O,0.7848695927587798,269.2969999999999,1.8478,88.88000000000001,5,2,7,19,1,0.5384615384615384,c1ccncc1,0,True,2.52047518786841,-1.81170559510963,heavy
N=C1SCCN1C(=O)C1=CC=C(Cl)C=C1,0.819678272490764,2.46377,2.412541910012708,N=C1SCCN1C(=O)c1ccccc1,2.412541910012708,N=C1SCCN1C(=O)c1ccc(Cl)cc1,0.819678272490764,240.71500000000003,2.46377,44.16,3,1,1,15,1,0.2,N=C1SCCN1C(=O)c1ccccc1,0,True,2.412541910012708,-1.824748637521944,heavy
NC(N)=NCCCCCCC1=CC=C(F)C=C1F,0.4459920495408676,2.3411,2.100321272145761,c1ccccc1,2.100321272145761,NC(N)=NCCCCCCc1ccc(F)cc1F,0.4459920495408676,255.31199999999995,2.3411,64.4,1,2,7,18,1,0.4615384615384615,c1ccccc1,0,True,2.100321272145761,-1.8248792226048935,heavy
COC1=CC=C(CN=C(O)NC2=CC=C(S(=O)(=O)N(C)C)C=C2)C=C1,0.6076486944400852,2.4716000000000005,2.197231838183331,C(=NCc1ccccc1)Nc1ccccc1,2.197231838183331,COc1ccc(CN=C(O)Nc2ccc(S(=O)(=O)N(C)C)cc2)cc1,0.6076486944400852,363.43900000000014,2.4716000000000005,91.23,4,2,6,25,2,0.2352941176470588,C(=NCc1ccccc1)Nc1ccccc1,0,True,2.197231838183331,-1.8253831437432462,heavy
CCN(CCN1C(=O)CC2=CC=CC=C21)C(=O)C1=CC=CC2=C1OCO2,0.8294408846028225,2.4667000000000003,2.4296645663867373,O=C(NCCN1C(=O)Cc2ccccc21)c1cccc2c1OCO2,2.4296645663867373,CCN(CCN1C(=O)Cc2ccccc21)C(=O)c1cccc2c1OCO2,0.8294408846028225,352.39000000000016,2.4667000000000003,59.08000000000001,4,0,5,26,2,0.3,O=C(NCCN1C(=O)Cc2ccccc21)c1cccc2c1OCO2,0,True,2.4296645663867373,-1.833573681783915,heavy
CCOC1=C2C(=O)N(C3=CC=C(OC)C=C3)C(NC=O)=NC2=CC=C1,0.6972570970412121,2.3613,2.350603132167976,O=c1c2ccccc2ncn1-c1ccccc1,2.350603132167976,CCOc1cccc2nc(NC=O)n(-c3ccc(OC)cc3)c(=O)c12,0.6972570970412121,339.35100000000006,2.3613,82.45,6,1,6,25,3,0.1666666666666666,O=c1c2ccccc2ncn1-c1ccccc1,0,True,2.350603132167976,-1.8339960351267641,heavy
N#CCC1=C(CN2CCCCC2)N=C2C=CC=CN21,0.844414175878527,2.38628,2.4865808116563866,c1ccn2cc(CN3CCCCC3)nc2c1,2.4865808116563866,N#CCc1c(CN2CCCCC2)nc2ccccn12,0.844414175878527,254.337,2.38628,44.33,4,0,3,19,2,0.4666666666666667,c1ccn2cc(CN3CCCCC3)nc2c1,0,True,2.4865808116563866,-1.8353066357778598,heavy
CNC(=O)C(CC1=CC=C(F)C=C1)NC(=O)C1=CC(=O)OC2=CC=CC=C21,0.6746401881347986,2.0192,2.501325996320133,O=C(NCCc1ccccc1)c1cc(=O)oc2ccccc12,2.501325996320133,CNC(=O)C(Cc1ccc(F)cc1)NC(=O)c1cc(=O)oc2ccccc12,0.6746401881347986,368.3640000000001,2.0192,88.41000000000001,4,2,5,27,3,0.15,O=C(NCCc1ccccc1)c1cc(=O)oc2ccccc12,0,True,2.501325996320133,-1.8362858081853346,heavy
CN1CCCN(C(=O)C(C)(C)C)CC1,0.5836559400609549,1.1965999999999997,2.0185146813262342,C1CNCCNC1,2.0185146813262342,CN1CCCN(C(=O)C(C)(C)C)CC1,0.5836559400609549,198.31,1.1965999999999997,23.55,2,0,0,14,0,0.9090909090909092,C1CNCCNC1,0,True,2.0185146813262342,-1.8365587412652795,heavy
O=C(O)CCC1=NC=C(Br)C=N1,0.8498089904534468,1.2563,2.315927575393852,c1cncnc1,2.315927575393852,O=C(O)CCc1ncc(Br)cn1,0.8498089904534468,231.049,1.2563,63.08,3,1,3,12,1,0.2857142857142857,c1cncnc1,0,True,2.315927575393852,-1.8379685849404053,heavy
COCC(O)COC1=CC=C(CNC(=O)C2=CC=CC(Cl)=C2)C=C1,0.7685032072206384,2.656100000000001,2.278904200701234,O=C(NCc1ccccc1)c1ccccc1,2.278904200701234,COCC(O)COc1ccc(CNC(=O)c2cccc(Cl)c2)cc1,0.7685032072206384,349.8140000000001,2.656100000000001,67.78999999999999,4,2,8,24,2,0.2777777777777778,O=C(NCc1ccccc1)c1ccccc1,0,True,2.278904200701234,-1.8384509934805962,heavy
CC(C)(C)OS(=O)(=O)C1=CC=CC(C(=O)NC2=CC=CC=C2)=C1,0.8700013903149336,3.442700000000002,1.9931485641826256,O=C(Nc1ccccc1)c1ccccc1,1.9931485641826256,CC(C)(C)OS(=O)(=O)c1cccc(C(=O)Nc2ccccc2)c1,0.8700013903149336,333.409,3.442700000000002,72.47,4,1,4,23,2,0.2352941176470588,O=C(Nc1ccccc1)c1ccccc1,0,True,1.9931485641826256,-1.8444971738676932,heavy
NC(=O)C1=CSC(S(=O)(=O)NCC2=CC=C(Cl)C=C2)=N1,0.8633663036468077,1.3738999999999997,2.3958802709159137,O=S(=O)(NCc1ccccc1)c1nccs1,2.3958802709159137,NC(=O)c1csc(S(=O)(=O)NCc2ccc(Cl)cc2)n1,0.8633663036468077,331.806,1.3738999999999997,102.15,5,2,5,20,2,0.0909090909090909,O=S(=O)(NCc1ccccc1)c1nccs1,0,True,2.3958802709159137,-1.845563967269106,heavy
CCN(CC)C(=O)CSCCNS(=O)(=O)C1=CC=C(NC(C)=O)C=C1,0.5937010684056532,1.524899999999999,2.205495353823702,c1ccccc1,2.205495353823702,CCN(CC)C(=O)CSCCNS(=O)(=O)c1ccc(NC(C)=O)cc1,0.5937010684056532,387.5270000000001,1.524899999999999,95.58,5,2,10,25,1,0.5,c1ccccc1,0,True,2.205495353823702,-1.849344285418049,heavy
C=NNC(=O)C1=CC=CC=C1NC(=O)COC(=O)C1=CC=C(Cl)C=C1,0.4701283113140426,2.4809,2.080490357055764,O=C(COC(=O)c1ccccc1)Nc1ccccc1,2.080490357055764,C=NNC(=O)c1ccccc1NC(=O)COC(=O)c1ccc(Cl)cc1,0.4701283113140426,359.769,2.4809,96.86,5,2,6,25,2,0.0588235294117647,O=C(COC(=O)c1ccccc1)Nc1ccccc1,0,True,2.080490357055764,-1.8508120457417212,heavy
COC1=CC(S(=O)(=O)C2=C(C(=O)O)NC3=CC=CC=C32)=CN=C1OC,0.7132808050409509,2.1111,2.512354246210087,O=S(=O)(c1cccnc1)c1c[nH]c2ccccc12,2.512354246210087,COc1cc(S(=O)(=O)c2c(C(=O)O)[nH]c3ccccc23)cnc1OC,0.7132808050409509,362.3630000000001,2.1111,118.58,6,2,5,25,3,0.125,O=S(=O)(c1cccnc1)c1c[nH]c2ccccc12,0,True,2.512354246210087,-1.8546234411691362,heavy
COC1=CC(NC(=O)N2CCS(=O)(=O)C3=CC=CC=C32)=CC(OC)=C1OC,0.8593562707067457,2.5382000000000007,2.4470595002995594,O=C(Nc1ccccc1)N1CCS(=O)(=O)c2ccccc21,2.4470595002995594,COc1cc(NC(=O)N2CCS(=O)(=O)c3ccccc32)cc(OC)c1OC,0.8593562707067457,392.43300000000016,2.5382000000000007,94.17000000000002,6,1,4,27,2,0.2777777777777778,O=C(Nc1ccccc1)N1CCS(=O)(=O)c2ccccc21,0,True,2.4470595002995594,-1.856803229592814,heavy
O=C(CBr)NC1=NC=CS1,0.7681585746975482,1.4765,2.364314421620568,c1cscn1,2.364314421620568,O=C(CBr)Nc1nccs1,0.7681585746975482,221.07900000000004,1.4765,41.99,3,1,2,10,1,0.2,c1cscn1,0,True,2.364314421620568,-1.8579058469230199,heavy
O=C(NC1=C2C=CC=CC2=NC=C1)C(=O)C1=CC=C(F)C=C1,0.5958714909393212,3.1953000000000014,1.8593343461977447,O=C(Nc1ccnc2ccccc12)C(=O)c1ccccc1,1.8593343461977447,O=C(Nc1ccnc2ccccc12)C(=O)c1ccc(F)cc1,0.5958714909393212,294.285,3.1953000000000014,59.06,3,1,3,22,3,0.0,O=C(Nc1ccnc2ccccc12)C(=O)c1ccccc1,0,True,1.8593343461977447,-1.8611128552584242,heavy
CCN(CC)C(=O)C1=C(O)C=C(C2=CC=C(Cl)C=C2)NC1=O,0.909376930767576,2.882900000000001,2.3326179725713736,O=c1cccc(-c2ccccc2)[nH]1,2.3326179725713736,CCN(CC)C(=O)c1c(O)cc(-c2ccc(Cl)cc2)[nH]c1=O,0.909376930767576,320.776,2.882900000000001,73.4,3,2,4,22,2,0.25,O=c1cccc(-c2ccccc2)[nH]1,0,True,2.3326179725713736,-1.8646910418037983,heavy
CC(NC(=O)CCCCC1=CC=C(Br)C=N1)C(=O)O,0.751426497932786,2.1462000000000003,2.547082487816658,c1ccncc1,2.547082487816658,CC(NC(=O)CCCCc1ccc(Br)cn1)C(=O)O,0.751426497932786,329.1940000000001,2.1462000000000003,79.29,3,2,7,19,1,0.4615384615384615,c1ccncc1,0,True,2.547082487816658,-1.868755989883872,heavy
O=C(O)CCNC(=O)C1=CC(C2=CC=C(N3CCOCC3)C=C2)=NC2=CC=CC=C21,0.6552174436581766,2.9429000000000016,2.069287825841638,c1ccc2nc(-c3ccc(N4CCOCC4)cc3)ccc2c1,2.069287825841638,O=C(O)CCNC(=O)c1cc(-c2ccc(N3CCOCC3)cc2)nc2ccccc12,0.6552174436581766,405.4540000000002,2.9429000000000016,91.76,5,2,6,30,3,0.2608695652173913,c1ccc2nc(-c3ccc(N4CCOCC4)cc3)ccc2c1,0,True,2.069287825841638,-1.885520382183462,heavy
CC(C)(C)C1=CC=C(C(=O)NC2=NOC(CNCCN3CCNCC3)=C2)C=C1,0.6342240281880348,2.2192000000000007,2.410493890816511,O=C(Nc1cc(CNCCN2CCNCC2)on1)c1ccccc1,2.410493890816511,CC(C)(C)c1ccc(C(=O)Nc2cc(CNCCN3CCNCC3)on2)cc1,0.6342240281880348,385.51200000000017,2.2192000000000007,82.42999999999999,6,3,7,28,2,0.5238095238095238,O=C(Nc1cc(CNCCN2CCNCC2)on1)c1ccccc1,0,True,2.410493890816511,-1.8858698626284767,heavy
COCCNC(=O)NC1=CC=C(N)C=C1I,0.4448144727303978,1.6412999999999998,2.1521274963273527,c1ccccc1,2.1521274963273527,COCCNC(=O)Nc1ccc(N)cc1I,0.4448144727303978,335.145,1.6412999999999998,76.38,3,3,4,16,1,0.3,c1ccccc1,0,True,2.1521274963273527,-1.886663023596955,heavy
CC(=O)C1=CC(Br)=CC=C1NS(=O)(=O)C1=CC=C2OCOC2=C1,0.8005659589898123,3.1812000000000005,2.101351311435371,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCO2,2.101351311435371,CC(=O)c1cc(Br)ccc1NS(=O)(=O)c1ccc2c(c1)OCO2,0.8005659589898123,398.2340000000002,3.1812000000000005,81.7,5,1,4,23,2,0.1333333333333333,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)OCO2,0,True,2.101351311435371,-1.891385352445559,heavy
CC(C)(C)OC(=O)NCC(O)C1CCCC1,0.7784775926378206,2.0622,2.6408293637989964,C1CCCC1,2.6408293637989964,CC(C)(C)OC(=O)NCC(O)C1CCCC1,0.7784775926378206,229.32,2.0622,58.56,3,2,3,16,0,0.9166666666666666,C1CCCC1,0,True,2.6408293637989964,-1.8934517711611756,heavy
CC(O)(CN1CCOCC1)C1=CC=C(CNC(=O)C2=CC=CC=C2F)C=C1,0.8168805019040292,2.2954,2.56972933245768,O=C(NCc1ccc(CCN2CCOCC2)cc1)c1ccccc1,2.56972933245768,CC(O)(CN1CCOCC1)c1ccc(CNC(=O)c2ccccc2F)cc1,0.8168805019040292,372.44000000000005,2.2954,61.8,4,2,6,27,2,0.3809523809523809,O=C(NCc1ccc(CCN2CCOCC2)cc1)c1ccccc1,0,True,2.56972933245768,-1.9005488305536509,heavy
COC1=CC=C(N=C2NCCOC3=CC(C(=O)O)=CC=C32)C=C1,0.9097511495072564,2.4537000000000004,2.5844719408060026,c1ccc(N=C2NCCOc3ccccc32)cc1,2.5844719408060026,COc1ccc(N=C2NCCOc3cc(C(=O)O)ccc32)cc1,0.9097511495072564,312.325,2.4537000000000004,80.14999999999999,4,2,3,23,2,0.1764705882352941,c1ccc(N=C2NCCOc3ccccc32)cc1,0,True,2.5844719408060026,-1.9015707912987465,heavy
