smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
Cc1ccc(OCCNC(=O)N2CCN(c3ccccc3)CC2)cc1,,0.8521346773436899,2.9056200000000016,1.7669024479785378,0.0,O=C(NCCOc1ccccc1)N1CCN(c2ccccc2)CC1,1.7669024479785378,Cc1ccc(OCCNC(=O)N2CCN(c3ccccc3)CC2)cc1,0.8521346773436899,339.4390000000001,2.9056200000000016,44.81,3.0,1.0,5.0,25.0,2.0,0.35,O=C(NCCOc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7669024479785378,-1.3675777706348486
CC1(C)CN(C(=O)NCc2cccc(F)c2)CCO1,,0.8907956722979153,2.146100000000001,2.188608595193603,0.0,O=C(NCc1ccccc1)N1CCOCC1,2.188608595193603,CC1(C)CN(C(=O)NCc2cccc(F)c2)CCO1,0.8907956722979153,266.316,2.146100000000001,41.57000000000001,2.0,1.0,2.0,19.0,1.0,0.5,O=C(NCc1ccccc1)N1CCOCC1,0,True,2.188608595193603,-1.3708629228956883
Cc1cccc(C(=O)NCC(=O)N2CCC(NC(=O)c3ccco3)CC2)c1,,0.8397670494197786,1.7388199999999996,2.0804905972026564,0.0,O=C(NCC(=O)N1CCC(NC(=O)c2ccco2)CC1)c1ccccc1,2.0804905972026564,Cc1cccc(C(=O)NCC(=O)N2CCC(NC(=O)c3ccco3)CC2)c1,0.8397670494197786,369.42100000000016,1.7388199999999996,91.65,4.0,2.0,5.0,27.0,2.0,0.35,O=C(NCC(=O)N1CCC(NC(=O)c2ccco2)CC1)c1ccccc1,0,True,2.0804905972026564,-1.371313547782878
CCOC(=O)C1CCN(C(=O)CCOC(=O)c2ccc(C)cc2)CC1,,0.738702749386551,2.3436200000000005,1.938840247165654,0.0,O=C(OCCC(=O)N1CCCCC1)c1ccccc1,1.938840247165654,CCOC(=O)C1CCN(C(=O)CCOC(=O)c2ccc(C)cc2)CC1,0.738702749386551,347.41100000000006,2.3436200000000005,72.91,5.0,0.0,6.0,25.0,1.0,0.5263157894736842,O=C(OCCC(=O)N1CCCCC1)c1ccccc1,0,True,1.938840247165654,-1.3719474977791033
CCCCCNC(=O)CNC(=O)CCc1ccc(Cl)cc1,,0.688997190295101,2.6952000000000007,1.7150391875768882,0.0,c1ccccc1,1.7150391875768882,CCCCCNC(=O)CNC(=O)CCc1ccc(Cl)cc1,0.688997190295101,310.825,2.6952000000000007,58.2,2.0,2.0,9.0,21.0,1.0,0.5,c1ccccc1,0,True,1.7150391875768882,-1.3736419972817875
COc1ccc(C(=O)Nc2ccc(F)c(F)c2)cc1F,,0.936397083820582,3.3648000000000016,1.6317261450417888,0.0,O=C(Nc1ccccc1)c1ccccc1,1.6317261450417888,COc1ccc(C(=O)Nc2ccc(F)c(F)c2)cc1F,0.936397083820582,281.233,3.3648000000000016,38.33,2.0,1.0,3.0,20.0,2.0,0.0714285714285714,O=C(Nc1ccccc1)c1ccccc1,0,True,1.6317261450417888,-1.3777290612212076
COc1cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)ccc1F,,0.8663253917821504,2.9358000000000013,1.7786174193746334,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.7786174193746334,COc1cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)ccc1F,0.8663253917821504,332.3500000000001,2.9358000000000013,32.78,3.0,0.0,3.0,24.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7786174193746334,-1.3801920275924835
Cc1cccc(NC(=O)c2ccc(-n3cncn3)cc2)c1,,0.8010610803932717,2.8280200000000004,1.7867293707474268,0.0,O=C(Nc1ccccc1)c1ccc(-n2cncn2)cc1,1.7867293707474268,Cc1cccc(NC(=O)c2ccc(-n3cncn3)cc2)c1,0.8010610803932717,278.31500000000005,2.8280200000000004,59.81,4.0,1.0,3.0,21.0,3.0,0.0625,O=C(Nc1ccccc1)c1ccc(-n2cncn2)cc1,0,True,1.7867293707474268,-1.3996782903541551
Cc1ccccc1NC(=O)c1cn(-c2ccccc2)nn1,,0.8010610803932717,2.8280200000000004,1.7961969621723952,0.0,O=C(Nc1ccccc1)c1cn(-c2ccccc2)nn1,1.7961969621723952,Cc1ccccc1NC(=O)c1cn(-c2ccccc2)nn1,0.8010610803932717,278.315,2.8280200000000004,59.81,4.0,1.0,3.0,21.0,3.0,0.0625,O=C(Nc1ccccc1)c1cn(-c2ccccc2)nn1,0,True,1.7961969621723952,-1.4091458817791236
Cc1ccc(-c2noc(CNC(=O)c3ccccc3)n2)cc1,,0.8026573676748577,2.9750200000000016,1.7332488379559887,0.0,O=C(NCc1nc(-c2ccccc2)no1)c1ccccc1,1.7332488379559887,Cc1ccc(-c2noc(CNC(=O)c3ccccc3)n2)cc1,0.8026573676748577,293.326,2.9750200000000016,68.02000000000001,4.0,1.0,4.0,22.0,3.0,0.1176470588235294,O=C(NCc1nc(-c2ccccc2)no1)c1ccccc1,0,True,1.7332488379559887,-1.4181014702811319
NC(=O)c1cc2ccccc2o1,,0.6890501384384241,1.5317,1.8737610184214133,0.0,c1ccc2occc2c1,1.8737610184214133,NC(=O)c1cc2ccccc2o1,0.6890501384384241,161.15999999999997,1.5317,56.23,2.0,1.0,1.0,12.0,2.0,0.0,c1ccc2occc2c1,0,True,1.8737610184214133,-1.4188608799829892
Cc1ccc(CCNC(=O)c2cc(C)no2)c(C)c1,,0.9166144518120009,2.5723600000000006,2.053104386195054,0.0,O=C(NCCc1ccccc1)c1ccno1,2.053104386195054,Cc1ccc(CCNC(=O)c2cc(C)no2)c(C)c1,0.9166144518120009,258.321,2.5723600000000006,55.13,3.0,1.0,4.0,19.0,2.0,0.3333333333333333,O=C(NCCc1ccccc1)c1ccno1,0,True,2.053104386195054,-1.4226699343830536
NC[C@H](Nc1ccccc1)C(=O)Nc1ccccc1,,0.765817585216422,2.0645,2.158016070387932,0.0,O=C(CNc1ccccc1)Nc1ccccc1,2.158016070387932,NC[C@H](Nc1ccccc1)C(=O)Nc1ccccc1,0.765817585216422,255.321,2.0645,67.14999999999999,3.0,3.0,5.0,19.0,2.0,0.1333333333333333,O=C(CNc1ccccc1)Nc1ccccc1,0,True,2.158016070387932,-1.4244484851715098
Cc1cccc(NC(=O)N2CCN(C(=O)C(=O)Nc3ccc(F)cc3)CC2)c1,,0.7806734235361077,2.44892,1.9811343216831088,0.0,O=C(Nc1ccccc1)C(=O)N1CCN(C(=O)Nc2ccccc2)CC1,1.9811343216831088,Cc1cccc(NC(=O)N2CCN(C(=O)C(=O)Nc3ccc(F)cc3)CC2)c1,0.7806734235361077,384.4110000000001,2.44892,81.75,3.0,2.0,2.0,28.0,2.0,0.25,O=C(Nc1ccccc1)C(=O)N1CCN(C(=O)Nc2ccccc2)CC1,0,True,1.9811343216831088,-1.4249208981470012
Cc1ccccc1C(=O)Nc1ccc(N2CCCC2)nc1,,0.9390404835375924,3.2425200000000016,1.7509608965986274,0.0,O=C(Nc1ccc(N2CCCC2)nc1)c1ccccc1,1.7509608965986274,Cc1ccccc1C(=O)Nc1ccc(N2CCCC2)nc1,0.9390404835375924,281.3589999999999,3.2425200000000016,45.23,3.0,1.0,3.0,21.0,2.0,0.2941176470588235,O=C(Nc1ccc(N2CCCC2)nc1)c1ccccc1,0,True,1.7509608965986274,-1.4331804130610357
CCOc1ccc(C(=O)N2CCc3ccccc3C2)cn1,,0.868922651712485,2.6788000000000007,1.971502889032422,0.0,O=C(c1cccnc1)N1CCc2ccccc2C1,1.971502889032422,CCOc1ccc(C(=O)N2CCc3ccccc3C2)cn1,0.868922651712485,282.343,2.6788000000000007,42.43,3.0,0.0,3.0,21.0,2.0,0.2941176470588235,O=C(c1cccnc1)N1CCc2ccccc2C1,0,True,1.971502889032422,-1.4419802373199375
CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(-n3cccn3)nc2)CC1,,0.8206971076129472,1.9602,2.24594097523816,0.0,O=C(c1ccc(-n2cccn2)nc1)N1CCNCC1,2.24594097523816,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(-n3cccn3)nc2)CC1,0.8206971076129472,357.4140000000001,1.9602,80.56,6.0,0.0,2.0,26.0,2.0,0.4444444444444444,O=C(c1ccc(-n2cccn2)nc1)N1CCNCC1,0,True,2.24594097523816,-1.4451438676252129
CC(C)c1ccc(CC(=O)NCc2ccccc2)cc1,,0.8795800740388523,3.6689000000000025,1.494855876363097,0.0,O=C(Cc1ccccc1)NCc1ccccc1,1.494855876363097,CC(C)c1ccc(CC(=O)NCc2ccccc2)cc1,0.8795800740388523,267.372,3.6689000000000025,29.1,1.0,1.0,5.0,20.0,2.0,0.2777777777777778,O=C(Cc1ccccc1)NCc1ccccc1,0,True,1.494855876363097,-1.449725802324246
CCc1ccc(CNC(=O)C(=O)Nc2ccc(C)cc2C)cc1,,0.8525035111875616,3.1207400000000014,1.7430647729738329,0.0,O=C(NCc1ccccc1)C(=O)Nc1ccccc1,1.7430647729738329,CCc1ccc(CNC(=O)C(=O)Nc2ccc(C)cc2C)cc1,0.8525035111875616,310.39700000000005,3.1207400000000014,58.2,2.0,2.0,4.0,23.0,2.0,0.2631578947368421,O=C(NCc1ccccc1)C(=O)Nc1ccccc1,0,True,1.7430647729738329,-1.450931261786272
Cc1c[nH]cc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,,0.9136642373316416,2.3577200000000005,2.1904922205262825,0.0,O=C(NC1CCN(C(=O)c2cc[nH]c2)CC1)c1ccccc1,2.1904922205262825,Cc1c[nH]cc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,0.9136642373316416,311.3850000000001,2.3577200000000005,65.2,2.0,2.0,3.0,23.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)c2cc[nH]c2)CC1)c1ccccc1,0,True,2.1904922205262825,-1.455687983194641
Cc1ccc(C(=O)N2CCC(C(=O)NCc3ccc(F)cc3)CC2)cc1,,0.9158074493784536,3.3027200000000017,1.7222775144116866,0.0,O=C(NCc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,1.7222775144116866,Cc1ccc(C(=O)N2CCC(C(=O)NCc3ccc(F)cc3)CC2)cc1,0.9158074493784536,354.4250000000001,3.3027200000000017,49.41,2.0,1.0,4.0,26.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,0,True,1.7222775144116866,-1.4578300650332339
Cc1ccc(C(=O)NCC2CCN(C(=O)c3ccc(F)cc3)CC2)cn1,,0.917315861226498,2.811320000000001,1.9712089073430776,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1cccnc1,1.9712089073430776,Cc1ccc(C(=O)NCC2CCN(C(=O)c3ccc(F)cc3)CC2)cn1,0.917315861226498,355.4130000000001,2.811320000000001,62.3,3.0,1.0,4.0,26.0,2.0,0.35,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1cccnc1,0,True,1.9712089073430776,-1.4595530461165802
Cc1cccc(C(=O)N2CCC(CCNC(=O)c3cnn(C)c3)CC2)c1,,0.8964917200200542,2.4008200000000004,2.156375019609189,0.0,O=C(NCCC1CCN(C(=O)c2ccccc2)CC1)c1cn[nH]c1,2.156375019609189,Cc1cccc(C(=O)N2CCC(CCNC(=O)c3cnn(C)c3)CC2)c1,0.8964917200200542,354.45400000000006,2.4008200000000004,67.23,4.0,1.0,5.0,26.0,2.0,0.45,O=C(NCCC1CCN(C(=O)c2ccccc2)CC1)c1cn[nH]c1,0,True,2.156375019609189,-1.4602932995891351
CCc1ccc(CNC(=O)c2cccc(N3CCOCC3)c2)o1,,0.9215321513232904,2.608600000000001,2.0783165812401947,0.0,O=C(NCc1ccco1)c1cccc(N2CCOCC2)c1,2.0783165812401947,CCc1ccc(CNC(=O)c2cccc(N3CCOCC3)c2)o1,0.9215321513232904,314.3850000000001,2.608600000000001,54.71000000000001,4.0,1.0,5.0,23.0,2.0,0.3888888888888889,O=C(NCc1ccco1)c1cccc(N2CCOCC2)c1,0,True,2.0783165812401947,-1.4610844299169048
CC(C)C(=O)N1CCCC(NC(=O)c2ccccc2)CC1,,0.9285181276811008,2.453500000000001,2.165650993828711,0.0,O=C(NC1CCCNCC1)c1ccccc1,2.165650993828711,CC(C)C(=O)N1CCCC(NC(=O)c2ccccc2)CC1,0.9285181276811008,288.39100000000013,2.453500000000001,49.41,2.0,1.0,3.0,21.0,1.0,0.5294117647058824,O=C(NC1CCCNCC1)c1ccccc1,0,True,2.165650993828711,-1.4638828661476109
CCc1ccccc1CNC(=O)CCc1ccccc1,,0.8524414156004109,3.498000000000002,1.567420569927247,0.0,O=C(CCc1ccccc1)NCc1ccccc1,1.567420569927247,CCc1ccccc1CNC(=O)CCc1ccccc1,0.8524414156004109,267.372,3.498000000000002,29.1,1.0,1.0,6.0,20.0,2.0,0.2777777777777778,O=C(CCc1ccccc1)NCc1ccccc1,0,True,1.567420569927247,-1.4639791543268372
Cc1ccccc1C(=O)NC1CCN(C(=O)NCc2ccccc2)CC1,,0.8890919593155541,3.099020000000002,1.8109131817713529,0.0,O=C(NC1CCN(C(=O)NCc2ccccc2)CC1)c1ccccc1,1.8109131817713529,Cc1ccccc1C(=O)NC1CCN(C(=O)NCc2ccccc2)CC1,0.8890919593155541,351.4500000000001,3.099020000000002,61.440000000000005,2.0,2.0,4.0,26.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)NCc2ccccc2)CC1)c1ccccc1,0,True,1.8109131817713529,-1.4713312224557997
Cn1cc(CC(=O)N2CCC(c3ccc(F)cc3)CC2)cn1,,0.8734383396697025,2.5079,2.1095057747691754,0.0,O=C(Cc1cn[nH]c1)N1CCC(c2ccccc2)CC1,2.1095057747691754,Cn1cc(CC(=O)N2CCC(c3ccc(F)cc3)CC2)cn1,0.8734383396697025,301.36500000000007,2.5079,38.13,3.0,0.0,3.0,22.0,2.0,0.4117647058823529,O=C(Cc1cn[nH]c1)N1CCC(c2ccccc2)CC1,0,True,2.1095057747691754,-1.4900174350994728
CCOC(=O)c1ccc(C(=O)NCc2cccc(OC)c2)s1,,0.8316179442386443,2.8634000000000013,1.8946588410577228,0.0,O=C(NCc1ccccc1)c1cccs1,1.8946588410577228,CCOC(=O)c1ccc(C(=O)NCc2cccc(OC)c2)s1,0.8316179442386443,319.382,2.8634000000000013,64.63000000000001,5.0,1.0,6.0,22.0,2.0,0.25,O=C(NCc1ccccc1)c1cccs1,0,True,1.8946588410577228,-1.4947408968190792
CCOc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,,0.9364046681736752,3.4394000000000027,1.7129114853087,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.7129114853087,CCOc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,0.9364046681736752,325.41200000000003,3.4394000000000027,44.81,3.0,1.0,4.0,24.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7129114853087,-1.4962068171350262
Cc1ccc(C(=O)NCCCNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,,0.7374275909961092,2.3772199999999994,2.0450935753673782,0.0,O=C(NCCCNC(=O)N1CCNCC1)c1ccccc1,2.0450935753673782,Cc1ccc(C(=O)NCCCNC(=O)N2CCN(C(=O)OC(C)(C)C)CC2)cc1,0.7374275909961092,404.51100000000025,2.3772199999999994,90.98,4.0,2.0,5.0,29.0,1.0,0.5714285714285714,O=C(NCCCNC(=O)N1CCNCC1)c1ccccc1,0,True,2.0450935753673782,-1.4962759843712687
Cn1nccc1CNC(=O)c1ccc(-c2ccccc2)cc1,,0.8029107420287528,3.017100000000002,1.805685857186756,0.0,O=C(NCc1ccn[nH]1)c1ccc(-c2ccccc2)cc1,1.805685857186756,Cn1nccc1CNC(=O)c1ccc(-c2ccccc2)cc1,0.8029107420287528,291.35400000000004,3.017100000000002,46.92,3.0,1.0,4.0,22.0,3.0,0.1111111111111111,O=C(NCc1ccn[nH]1)c1ccc(-c2ccccc2)cc1,0,True,1.805685857186756,-1.5113251151580043
Cc1ccoc1C(=O)NCCCNC(=O)c1cccc(N2CCOCC2)c1,,0.7273232317070514,1.9745200000000005,2.2267005180510395,0.0,O=C(NCCCNC(=O)c1ccco1)c1cccc(N2CCOCC2)c1,2.2267005180510395,Cc1ccoc1C(=O)NCCCNC(=O)c1cccc(N2CCOCC2)c1,0.7273232317070514,371.4370000000002,1.9745200000000005,83.81,5.0,2.0,7.0,27.0,2.0,0.4,O=C(NCCCNC(=O)c1ccco1)c1cccc(N2CCOCC2)c1,0,True,2.2267005180510395,-1.5121172863439878
COc1cc(C)cc(CNC(=O)Nc2cccc(OC)c2)c1,,0.8901016979946357,3.3339200000000018,1.7365067318765828,0.0,O=C(NCc1ccccc1)Nc1ccccc1,1.7365067318765828,COc1cc(C)cc(CNC(=O)Nc2cccc(OC)c2)c1,0.8901016979946357,300.35800000000006,3.3339200000000018,59.59,3.0,2.0,5.0,22.0,2.0,0.2352941176470588,O=C(NCc1ccccc1)Nc1ccccc1,0,True,1.7365067318765828,-1.513365033881948
Cc1ccc(C(=O)N2CCC(NC(=O)Cc3cccs3)CC2)cc1,,0.9284147704939476,3.020020000000001,1.9400555464649347,0.0,O=C(Cc1cccs1)NC1CCN(C(=O)c2ccccc2)CC1,1.9400555464649347,Cc1ccc(C(=O)N2CCC(NC(=O)Cc3cccs3)CC2)cc1,0.9284147704939476,342.4640000000001,3.020020000000001,49.41,3.0,1.0,4.0,24.0,2.0,0.3684210526315789,O=C(Cc1cccs1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,1.9400555464649347,-1.5216507759709876
CC[C@@H](C)CC(=O)N1CC(NC(=O)c2ccccc2)C1,,0.8932278925302276,2.0634,2.387108097080027,0.0,O=C(NC1CNC1)c1ccccc1,2.387108097080027,CC[C@@H](C)CC(=O)N1CC(NC(=O)c2ccccc2)C1,0.8932278925302276,274.3640000000001,2.0634,49.41,2.0,1.0,5.0,20.0,1.0,0.5,O=C(NC1CNC1)c1ccccc1,0,True,2.387108097080027,-1.5255802045497997
Cc1ccc(CCNC(=O)c2ccc3nc[nH]c3c2)cc1,,0.7712336339389846,2.843820000000001,1.8829578701169112,0.0,O=C(NCCc1ccccc1)c1ccc2nc[nH]c2c1,1.8829578701169112,Cc1ccc(CCNC(=O)c2ccc3nc[nH]c3c2)cc1,0.7712336339389846,279.343,2.843820000000001,57.78,2.0,2.0,4.0,21.0,3.0,0.1764705882352941,O=C(NCCc1ccccc1)c1ccc2nc[nH]c2c1,0,True,1.8829578701169112,-1.5336342361779272
CCn1cc(C(=O)NC2CCC(NC(=O)c3ccc(F)cc3F)CC2)nn1,,0.834677951794436,2.0471999999999992,2.346755921352191,0.0,O=C(NC1CCC(NC(=O)c2c[nH]nn2)CC1)c1ccccc1,2.346755921352191,CCn1cc(C(=O)NC2CCC(NC(=O)c3ccc(F)cc3F)CC2)nn1,0.834677951794436,377.3950000000001,2.0471999999999992,88.91000000000001,5.0,2.0,5.0,27.0,2.0,0.4444444444444444,O=C(NC1CCC(NC(=O)c2c[nH]nn2)CC1)c1ccccc1,0,True,2.346755921352191,-1.5356779695577545
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)c(C)c1,,0.9402078376485192,3.3352400000000024,1.8141197605117565,0.0,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,1.8141197605117565,Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0.9402078376485192,323.4400000000001,3.3352400000000024,35.580000000000005,2.0,1.0,3.0,24.0,2.0,0.35,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.8141197605117565,-1.5415319228632385
Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)s1,,0.9445668157014744,3.0883200000000013,1.941951482186756,0.0,O=C(NCc1cccs1)N1CCN(c2ccccc2)CC1,1.941951482186756,Cc1ccc(CNC(=O)N2CCN(c3ccccc3)CC2)s1,0.9445668157014744,315.44200000000006,3.0883200000000013,35.580000000000005,3.0,1.0,3.0,22.0,2.0,0.3529411764705882,O=C(NCc1cccs1)N1CCN(c2ccccc2)CC1,0,True,1.941951482186756,-1.5415446664852823
CCn1nccc1C(=O)N1CC(NC(=O)c2cccc(C(F)(F)F)c2)C1,,0.901963855178265,2.1762,2.3571237473184823,0.0,O=C(NC1CN(C(=O)c2ccn[nH]2)C1)c1ccccc1,2.3571237473184823,CCn1nccc1C(=O)N1CC(NC(=O)c2cccc(C(F)(F)F)c2)C1,0.901963855178265,366.343,2.1762,67.23,4.0,1.0,4.0,26.0,2.0,0.3529411764705882,O=C(NC1CN(C(=O)c2ccn[nH]2)C1)c1ccccc1,0,True,2.3571237473184823,-1.5432598921402174
CCc1ccccc1C(=O)NCCNC(=O)c1ccc(C)cc1C,,0.802559033044416,3.025640000000002,1.834834870580144,0.0,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,1.834834870580144,CCc1ccccc1C(=O)NCCNC(=O)c1ccc(C)cc1C,0.802559033044416,324.42400000000004,3.025640000000002,58.2,2.0,2.0,6.0,24.0,2.0,0.3,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,0,True,1.834834870580144,-1.545095837535729
Cc1cccc(CNC(=O)N2CCc3ccccc3C2)c1,,0.8994290540999437,3.262920000000002,1.816099105930277,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.816099105930277,Cc1cccc(CNC(=O)N2CCc3ccccc3C2)c1,0.8994290540999437,280.37100000000004,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.816099105930277,-1.5481300518303343
CC(C)(C)OC(=O)N1CCN(C(=O)CC2CCCC2)CC1,,0.7868727623728237,2.646000000000001,2.014082081970632,0.0,O=C(CC1CCCC1)N1CCNCC1,2.014082081970632,CC(C)(C)OC(=O)N1CCN(C(=O)CC2CCCC2)CC1,0.7868727623728237,296.41100000000006,2.646000000000001,49.85,3.0,0.0,2.0,21.0,0.0,0.875,O=C(CC1CCCC1)N1CCNCC1,0,True,2.014082081970632,-1.5502093195978088
CC(C)CNC(=O)N1CCC(OCc2ccccc2)CC1,,0.905354741747273,3.0332000000000017,1.9397466973552469,0.0,c1ccc(COC2CCNCC2)cc1,1.9397466973552469,CC(C)CNC(=O)N1CCC(OCc2ccccc2)CC1,0.905354741747273,290.40700000000004,3.0332000000000017,41.57000000000001,2.0,1.0,5.0,21.0,1.0,0.5882352941176471,c1ccc(COC2CCNCC2)cc1,0,True,1.9397466973552469,-1.5509919556079748
Cc1ccc(NC(=O)c2ccc(-n3cccn3)cc2)nc1,,0.8010610803932717,2.8280200000000004,1.9465230655771872,0.0,O=C(Nc1ccccn1)c1ccc(-n2cccn2)cc1,1.9465230655771872,Cc1ccc(NC(=O)c2ccc(-n3cccn3)cc2)nc1,0.8010610803932717,278.31500000000005,2.8280200000000004,59.81,4.0,1.0,3.0,21.0,3.0,0.0625,O=C(Nc1ccccn1)c1ccc(-n2cccn2)cc1,0,True,1.9465230655771872,-1.5594719851839156
CCc1occc1C(=O)NCc1ccc(F)cc1,,0.9021772876095364,2.911100000000001,2.006234430516802,0.0,O=C(NCc1ccccc1)c1ccoc1,2.006234430516802,CCc1occc1C(=O)NCc1ccc(F)cc1,0.9021772876095364,247.269,2.911100000000001,42.24,2.0,1.0,4.0,18.0,2.0,0.2142857142857142,O=C(NCc1ccccc1)c1ccoc1,0,True,2.006234430516802,-1.559607142907266
CCc1occc1C(=O)NCc1ccc(F)cc1,,0.9021772876095364,2.911100000000001,2.006234430516802,0.0,O=C(NCc1ccccc1)c1ccoc1,2.006234430516802,CCc1occc1C(=O)NCc1ccc(F)cc1,0.9021772876095364,247.269,2.911100000000001,42.24,2.0,1.0,4.0,18.0,2.0,0.2142857142857142,O=C(NCc1ccccc1)c1ccoc1,0,True,2.006234430516802,-1.559607142907266
CC(=O)N1CCC[C@H](CC(=O)Nc2ccc(F)cc2)C1,,0.9227308634085551,2.4128000000000007,2.28090513004706,0.0,O=C(C[C@H]1CCCNC1)Nc1ccccc1,2.28090513004706,CC(=O)N1CCC[C@H](CC(=O)Nc2ccc(F)cc2)C1,0.9227308634085551,278.32700000000006,2.4128000000000007,49.41,2.0,1.0,3.0,20.0,1.0,0.4666666666666667,O=C(C[C@H]1CCCNC1)Nc1ccccc1,0,True,2.28090513004706,-1.5645742666385052
Cc1ccc(NC(=O)c2ccccc2N2CCCC2)cc1,,0.925918163047034,3.847520000000003,1.5693016279983745,0.0,O=C(Nc1ccccc1)c1ccccc1N1CCCC1,1.5693016279983745,Cc1ccc(NC(=O)c2ccccc2N2CCCC2)cc1,0.925918163047034,280.371,3.847520000000003,32.34,2.0,1.0,3.0,21.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)c1ccccc1N1CCCC1,0,True,1.5693016279983745,-1.567143464951342
CCOc1cc(Cc2ccccc2)ccc1C(=O)NCC(=O)NCC=O,,0.6717549862611726,1.7209999999999996,2.100367327301498,0.0,c1ccc(Cc2ccccc2)cc1,2.100367327301498,CCOc1cc(Cc2ccccc2)ccc1C(=O)NCC(=O)NCC=O,0.6717549862611726,354.4060000000002,1.7209999999999996,84.5,4.0,2.0,9.0,26.0,2.0,0.25,c1ccc(Cc2ccccc2)cc1,0,True,2.100367327301498,-1.5681123410403257
COc1ccc(NC(=O)C(=O)Nc2cccc(C(F)(F)F)c2)cc1,,0.8441196670188776,3.291200000000001,1.7681404962977112,0.0,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,1.7681404962977112,COc1ccc(NC(=O)C(=O)Nc2cccc(C(F)(F)F)c2)cc1,0.8441196670188776,338.285,3.291200000000001,67.42999999999999,3.0,2.0,3.0,24.0,2.0,0.125,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,0,True,1.7681404962977112,-1.569620829278834
CS(=O)(=O)c1ccccc1NCc1ccc(Br)cc1,,0.9271269112705682,3.4647000000000023,1.7698773905491922,0.0,c1ccc(CNc2ccccc2)cc1,1.7698773905491922,CS(=O)(=O)c1ccccc1NCc1ccc(Br)cc1,0.9271269112705682,340.242,3.4647000000000023,46.17,3.0,1.0,4.0,19.0,2.0,0.1428571428571428,c1ccc(CNc2ccccc2)cc1,0,True,1.7698773905491922,-1.5751004792786252
Cc1cccc(OCCNC(=O)C2(C)CCOCC2)c1,,0.84016032364512,2.3067200000000003,2.2639805727193725,0.0,O=C(NCCOc1ccccc1)C1CCOCC1,2.2639805727193725,Cc1cccc(OCCNC(=O)C2(C)CCOCC2)c1,0.84016032364512,277.364,2.3067200000000003,47.56,3.0,1.0,5.0,20.0,1.0,0.5625,O=C(NCCOc1ccccc1)C1CCOCC1,0,True,2.2639805727193725,-1.5771802490742526
Cc1ccc(C(=O)NCc2nc(C3CCCC3)no2)cc1,,0.9373686785960686,2.9656200000000013,2.031740467847051,0.0,O=C(NCc1nc(C2CCCC2)no1)c1ccccc1,2.031740467847051,Cc1ccc(C(=O)NCc2nc(C3CCCC3)no2)cc1,0.9373686785960686,285.347,2.9656200000000013,68.02000000000001,4.0,1.0,4.0,21.0,2.0,0.4375,O=C(NCc1nc(C2CCCC2)no1)c1ccccc1,0,True,2.031740467847051,-1.577181789250983
