smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
Cc1ccccc1CNC(=O)NCCc1ccc(F)cc1,,0.8705849293979844,3.176020000000001,1.66261362043217,0.0,O=C(NCCc1ccccc1)NCc1ccccc1,1.66261362043217,Cc1ccccc1CNC(=O)NCCc1ccc(F)cc1,0.8705849293979844,286.35,3.176020000000001,41.13,1.0,2.0,5.0,21.0,2.0,0.2352941176470588,O=C(NCCc1ccccc1)NCc1ccccc1,0,True,1.66261362043217,-1.3800386910341862
Cc1cccc(OCCNC(=O)c2cccc(N(C)C)c2)c1,,0.8338379401807832,2.8698200000000007,1.7820583447798093,0.0,O=C(NCCOc1ccccc1)c1ccccc1,1.7820583447798093,Cc1cccc(OCCNC(=O)c2cccc(N(C)C)c2)c1,0.8338379401807832,298.386,2.8698200000000007,41.57,3.0,1.0,6.0,22.0,2.0,0.2777777777777778,O=C(NCCOc1ccccc1)c1ccccc1,0,True,1.7820583447798093,-1.3831304045990265
Cc1ccc(C(=O)NCc2ccc(C(=O)[O-])cc2)cc1,,0.9079908898177288,1.28852,1.938032828358472,0.0,O=C(NCc1ccccc1)c1ccccc1,1.938032828358472,Cc1ccc(C(=O)NCc2ccc(C(=O)[O-])cc2)cc1,0.9079908898177288,268.29200000000003,1.28852,69.23,3.0,1.0,4.0,20.0,2.0,0.125,O=C(NCc1ccccc1)c1ccccc1,0,True,1.938032828358472,-1.385781938540743
COc1cccc(C(=O)NCCCC2CCOCC2)c1,,0.8131380688558191,2.631800000000001,1.8847887396885188,0.0,O=C(NCCCC1CCOCC1)c1ccccc1,1.8847887396885188,COc1cccc(C(=O)NCCCC2CCOCC2)c1,0.8131380688558191,277.3639999999999,2.631800000000001,47.56,3.0,1.0,6.0,20.0,1.0,0.5625,O=C(NCCCC1CCOCC1)c1ccccc1,0,True,1.8847887396885188,-1.3875506708327001
Cc1ccc(CC(=O)NCC2CCN(C(=O)c3ccccc3)CC2)cn1,,0.9005980410505379,2.6011200000000008,1.9930362586944288,0.0,O=C(Cc1cccnc1)NCC1CCN(C(=O)c2ccccc2)CC1,1.9930362586944288,Cc1ccc(CC(=O)NCC2CCN(C(=O)c3ccccc3)CC2)cn1,0.9005980410505379,351.4500000000001,2.6011200000000008,62.3,3.0,1.0,5.0,26.0,2.0,0.3809523809523809,O=C(Cc1cccnc1)NCC1CCN(C(=O)c2ccccc2)CC1,0,True,1.9930362586944288,-1.3929982176438913
Cc1ccccc1C(=O)NC1CCN(C(=O)c2ccc(F)cc2)CC1,,0.932936949125539,3.168720000000002,1.7481472275092536,0.0,O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,1.7481472275092536,Cc1ccccc1C(=O)NC1CCN(C(=O)c2ccc(F)cc2)CC1,0.932936949125539,340.3980000000001,3.168720000000002,49.41,2.0,1.0,3.0,25.0,2.0,0.3,O=C(NC1CCN(C(=O)c2ccccc2)CC1)c1ccccc1,0,True,1.7481472275092536,-1.3995702783837156
CCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)o1,,0.8693659463825989,2.804400000000001,1.868274137456128,0.0,O=C(c1ccco1)N1CCN(c2ccccc2)CC1,1.868274137456128,CCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)o1,0.8693659463825989,284.35900000000004,2.804400000000001,36.690000000000005,3.0,0.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1ccco1)N1CCN(c2ccccc2)CC1,0,True,1.868274137456128,-1.4011081910735297
COc1ccc(C(=O)N2CCN(C(=O)C(=O)NCc3ccccc3)CC2)cc1,,0.8099646632093056,1.2959999999999996,1.8666688908165088,0.0,O=C(NCc1ccccc1)C(=O)N1CCN(C(=O)c2ccccc2)CC1,1.8666688908165088,COc1ccc(C(=O)N2CCN(C(=O)C(=O)NCc3ccccc3)CC2)cc1,0.8099646632093056,381.4320000000001,1.2959999999999996,78.95,4.0,1.0,4.0,28.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)C(=O)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.8666688908165088,-1.4087042276072035
CCOc1ccc(CNCc2ccc(F)cc2)cc1,,0.8567498870904339,3.514200000000001,1.5092343980699727,0.0,c1ccc(CNCc2ccccc2)cc1,1.5092343980699727,CCOc1ccc(CNCc2ccc(F)cc2)cc1,0.8567498870904339,259.324,3.514200000000001,21.26,2.0,1.0,6.0,19.0,2.0,0.25,c1ccc(CNCc2ccccc2)cc1,0,True,1.5092343980699727,-1.4095845109795393
CCc1ccccc1C(=O)NC1CN(C(=O)OC(C)(C)C)C1,,0.9335277597152696,2.5981000000000005,2.046973422375805,0.0,O=C(NC1CNC1)c1ccccc1,2.046973422375805,CCc1ccccc1C(=O)NC1CN(C(=O)OC(C)(C)C)C1,0.9335277597152696,304.39000000000004,2.5981000000000005,58.64,3.0,1.0,3.0,22.0,1.0,0.5294117647058824,O=C(NC1CNC1)c1ccccc1,0,True,2.046973422375805,-1.4124956626605356
CCc1ccccc1C(=O)NCC1CCN(C(=O)Cn2cccn2)CC1,,0.863931449010634,2.1141,2.226873797155968,0.0,O=C(NCC1CCN(C(=O)Cn2cccn2)CC1)c1ccccc1,2.226873797155968,CCc1ccccc1C(=O)NCC1CCN(C(=O)Cn2cccn2)CC1,0.863931449010634,354.45400000000006,2.1141,67.23,4.0,1.0,6.0,26.0,2.0,0.45,O=C(NCC1CCN(C(=O)Cn2cccn2)CC1)c1ccccc1,0,True,2.226873797155968,-1.4199923481453338
Cc1[nH]ccc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,,0.9136642373316416,2.3577200000000005,2.157309703043764,0.0,O=C(NC1CCN(C(=O)c2cc[nH]c2)CC1)c1ccccc1,2.157309703043764,Cc1[nH]ccc1C(=O)N1CCC(NC(=O)c2ccccc2)CC1,0.9136642373316416,311.3850000000001,2.3577200000000005,65.2,2.0,2.0,3.0,23.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)c2cc[nH]c2)CC1)c1ccccc1,0,True,2.157309703043764,-1.4225054657121223
CCOC(=O)c1cccc(OCC(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)c1,,0.678673354788769,2.365800000000001,1.9244065214259736,0.0,O=C(COc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.9244065214259736,CCOC(=O)c1cccc(OCC(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)c1,0.678673354788769,414.4330000000001,2.365800000000001,76.15,5.0,0.0,6.0,30.0,2.0,0.3181818181818182,O=C(COc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.9244065214259736,-1.428633166637205
Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)c1,,0.8484961832110227,3.2658400000000016,1.6447277527911517,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.6447277527911517,Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0.8484961832110227,294.398,3.2658400000000016,23.550000000000004,2.0,0.0,2.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6447277527911517,-1.4291515695801298
Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)c1,,0.8484961832110227,3.2658400000000016,1.6447277527911517,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.6447277527911517,Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0.8484961832110227,294.398,3.2658400000000016,23.550000000000004,2.0,0.0,2.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6447277527911517,-1.4291515695801298
CCOC(=O)CCNC(=O)NCc1nc(-c2ccc(Cl)cc2)no1,,0.739283140091127,2.1424000000000003,2.0972744329492947,0.0,c1ccc(-c2ncon2)cc1,2.0972744329492947,CCOC(=O)CCNC(=O)NCc1nc(-c2ccc(Cl)cc2)no1,0.739283140091127,352.7780000000001,2.1424000000000003,106.35,6.0,2.0,7.0,24.0,2.0,0.3333333333333333,c1ccc(-c2ncon2)cc1,0,True,2.0972744329492947,-1.4291912928581678
Cc1ccc(N(C)C(=O)C(=O)NC2CCCCC2)cc1,,0.8419227166477834,2.406720000000001,2.0700163448419886,0.0,O=C(Nc1ccccc1)C(=O)NC1CCCCC1,2.0700163448419886,Cc1ccc(N(C)C(=O)C(=O)NC2CCCCC2)cc1,0.8419227166477834,274.364,2.406720000000001,49.41,2.0,1.0,2.0,20.0,1.0,0.5,O=C(Nc1ccccc1)C(=O)NC1CCCCC1,0,True,2.0700163448419886,-1.4314536281942056
Cc1ccccc1CNC(=O)c1cnc2ccccc2n1,,0.8005710655484665,2.868220000000001,1.8130098247196853,0.0,O=C(NCc1ccccc1)c1cnc2ccccc2n1,1.8130098247196853,Cc1ccccc1CNC(=O)c1cnc2ccccc2n1,0.8005710655484665,277.32700000000006,2.868220000000001,54.88,3.0,1.0,3.0,21.0,3.0,0.1176470588235294,O=C(NCc1ccccc1)c1cnc2ccccc2n1,0,True,1.8130098247196853,-1.4465487591712192
COCc1ccc(C(=O)NCc2ccc(C)cc2C)cc1,,0.9132347005011168,3.3798400000000024,1.6708769972248678,0.0,O=C(NCc1ccccc1)c1ccccc1,1.6708769972248678,COCc1ccc(C(=O)NCc2ccc(C)cc2C)cc1,0.9132347005011168,283.371,3.3798400000000024,38.33,2.0,1.0,5.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)c1ccccc1,0,True,1.6708769972248678,-1.4475622967237523
Cc1ccc(C(=O)N2CCC(NC(=O)c3ccccc3)C2)cc1,,0.94741258623889,2.639520000000001,2.078623263473612,0.0,O=C(NC1CCN(C(=O)c2ccccc2)C1)c1ccccc1,2.078623263473612,Cc1ccc(C(=O)N2CCC(NC(=O)c3ccccc3)C2)cc1,0.94741258623889,308.3810000000001,2.639520000000001,49.41,2.0,1.0,3.0,23.0,2.0,0.2631578947368421,O=C(NC1CCN(C(=O)c2ccccc2)C1)c1ccccc1,0,True,2.078623263473612,-1.4509706772347226
COc1ncccc1C(=O)NC1(C)CN(C(=O)c2ccccc2C)C1,,0.9252644704036112,2.04312,2.36483652045758,0.0,O=C(NC1CN(C(=O)c2ccccc2)C1)c1cccnc1,2.36483652045758,COc1ncccc1C(=O)NC1(C)CN(C(=O)c2ccccc2C)C1,0.9252644704036112,339.39500000000004,2.04312,71.53,4.0,1.0,4.0,25.0,2.0,0.3157894736842105,O=C(NC1CN(C(=O)c2ccccc2)C1)c1cccnc1,0,True,2.36483652045758,-1.461132050053969
CCC[C@H](C)C(=O)NCC(=O)NCc1ccccc1,,0.7876519955136063,1.8551999999999995,2.17898916974141,0.0,c1ccccc1,2.17898916974141,CCC[C@H](C)C(=O)NCC(=O)NCc1ccccc1,0.7876519955136063,262.353,1.8551999999999995,58.2,2.0,2.0,7.0,19.0,1.0,0.4666666666666667,c1ccccc1,0,True,2.17898916974141,-1.4637371742278038
Cn1nccc1C(=O)Nc1cccc(C(F)(F)F)c1,,0.9107115402811364,2.6912000000000003,2.028891251216825,0.0,O=C(Nc1ccccc1)c1ccn[nH]1,2.028891251216825,Cn1nccc1C(=O)Nc1cccc(C(F)(F)F)c1,0.9107115402811364,269.226,2.6912000000000003,46.92,3.0,1.0,2.0,19.0,2.0,0.1666666666666666,O=C(Nc1ccccc1)c1ccn[nH]1,0,True,2.028891251216825,-1.4637797109356887
Cc1cc(CNC(=O)NCc2ccccc2)c(C)o1,,0.885579364273412,2.895840000000001,1.9050797127552848,0.0,O=C(NCc1ccccc1)NCc1ccoc1,1.9050797127552848,Cc1cc(CNC(=O)NCc2ccccc2)c(C)o1,0.885579364273412,258.321,2.895840000000001,54.27,2.0,2.0,4.0,19.0,2.0,0.2666666666666666,O=C(NCc1ccccc1)NCc1ccoc1,0,True,1.9050797127552848,-1.4674203484818733
CC(C)(C)n1cc(C(=O)N2CCN(c3ccccn3)CC2)cn1,,0.8507389189632518,1.9955,2.3202829682401056,0.0,O=C(c1cn[nH]c1)N1CCN(c2ccccn2)CC1,2.3202829682401056,CC(C)(C)n1cc(C(=O)N2CCN(c3ccccn3)CC2)cn1,0.8507389189632518,313.4050000000001,1.9955,54.260000000000005,5.0,0.0,2.0,23.0,2.0,0.4705882352941176,O=C(c1cn[nH]c1)N1CCN(c2ccccn2)CC1,0,True,2.3202829682401056,-1.4717940492768538
Cc1ccccc1CCNC(=O)CCc1ccc(F)cc1,,0.8653627987532229,3.425620000000002,1.6289766973552453,0.0,O=C(CCc1ccccc1)NCCc1ccccc1,1.6289766973552453,Cc1ccccc1CCNC(=O)CCc1ccc(F)cc1,0.8653627987532229,285.362,3.425620000000002,29.1,1.0,1.0,6.0,21.0,2.0,0.2777777777777778,O=C(CCc1ccccc1)NCCc1ccccc1,0,True,1.6289766973552453,-1.4764238986020235
COC(=O)c1ccc(NC(=O)NC2CCN(C(=O)c3ccccc3)CC2)cc1,,0.7974303717986725,2.899500000000001,1.8244883138934327,0.0,O=C(Nc1ccccc1)NC1CCN(C(=O)c2ccccc2)CC1,1.8244883138934327,COC(=O)c1ccc(NC(=O)NC2CCN(C(=O)c3ccccc3)CC2)cc1,0.7974303717986725,381.4320000000001,2.899500000000001,87.73999999999998,4.0,2.0,4.0,28.0,2.0,0.2857142857142857,O=C(Nc1ccccc1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,1.8244883138934327,-1.4768079420947606
Cc1cccc(N2CCC(NC(=O)c3cccc(F)c3)CC2)n1,,0.947438580772382,2.927920000000001,1.968265647099708,0.0,O=C(NC1CCN(c2ccccn2)CC1)c1ccccc1,1.968265647099708,Cc1cccc(N2CCC(NC(=O)c3cccc(F)c3)CC2)n1,0.947438580772382,313.37600000000015,2.927920000000001,45.23,3.0,1.0,3.0,23.0,2.0,0.3333333333333333,O=C(NC1CCN(c2ccccn2)CC1)c1ccccc1,0,True,1.968265647099708,-1.4847870663273266
Cc1ccccc1C(=O)NC1CN(c2ccccc2Cl)C1,,0.9433819914563836,3.2670200000000023,1.8021197612405155,0.0,O=C(NC1CN(c2ccccc2)C1)c1ccccc1,1.8021197612405155,Cc1ccccc1C(=O)NC1CN(c2ccccc2Cl)C1,0.9433819914563836,300.78900000000004,3.2670200000000023,32.34,2.0,1.0,3.0,21.0,2.0,0.2352941176470588,O=C(NC1CN(c2ccccc2)C1)c1ccccc1,0,True,1.8021197612405155,-1.4922477697841332
CC(C)(C)OC(=O)NC1CCN(c2ccccc2)CC1,,0.9017150262966088,3.180100000000002,1.804246839347483,0.0,c1ccc(N2CCCCC2)cc1,1.804246839347483,CC(C)(C)OC(=O)NC1CCN(c2ccccc2)CC1,0.9017150262966088,276.38000000000005,3.180100000000002,41.57,3.0,1.0,2.0,20.0,1.0,0.5625,c1ccc(N2CCCCC2)cc1,0,True,1.804246839347483,-1.4925818130508754
CC(=O)NCC1CN(C(=O)c2cc(-c3ccccc3)no2)C1,,0.9291110964056978,1.5497,2.1971906028443247,0.0,O=C(c1cc(-c2ccccc2)no1)N1CCC1,2.1971906028443247,CC(=O)NCC1CN(C(=O)c2cc(-c3ccccc3)no2)C1,0.9291110964056978,299.3300000000001,1.5497,75.44,4.0,1.0,4.0,22.0,2.0,0.3125,O=C(c1cc(-c2ccccc2)no1)N1CCC1,0,True,2.1971906028443247,-1.4932295064386267
Cc1cccc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)n1,,0.8545258945353165,3.0058200000000017,1.8451629176263185,0.0,O=C(c1ccccn1)N1CCN(c2ccccc2)CC1,1.8451629176263185,Cc1cccc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)n1,0.8545258945353165,315.8040000000001,3.0058200000000017,36.440000000000005,3.0,0.0,2.0,22.0,2.0,0.2941176470588235,O=C(c1ccccn1)N1CCN(c2ccccc2)CC1,0,True,1.8451629176263185,-1.4935470230910028
Cc1occc1C(=O)N1CCN(C(=O)CCc2ccc(F)cc2)CC1,,0.8567580422742722,2.6443200000000013,2.028832167920953,0.0,O=C(CCc1ccccc1)N1CCN(C(=O)c2ccoc2)CC1,2.028832167920953,Cc1occc1C(=O)N1CCN(C(=O)CCc2ccc(F)cc2)CC1,0.8567580422742722,344.386,2.6443200000000013,53.760000000000005,3.0,0.0,4.0,25.0,2.0,0.3684210526315789,O=C(CCc1ccccc1)N1CCN(C(=O)c2ccoc2)CC1,0,True,2.028832167920953,-1.4942341256466816
CCc1ccc(CNC(=O)C(=O)N2CCC(n3cccn3)CC2)cc1,,0.8649500857849575,1.9253999999999991,2.322632005407412,0.0,O=C(NCc1ccccc1)C(=O)N1CCC(n2cccn2)CC1,2.322632005407412,CCc1ccc(CNC(=O)C(=O)N2CCC(n3cccn3)CC2)cc1,0.8649500857849575,340.4270000000001,1.9253999999999991,67.23,4.0,1.0,4.0,25.0,2.0,0.4210526315789473,O=C(NCc1ccccc1)C(=O)N1CCC(n2cccn2)CC1,0,True,2.322632005407412,-1.4949819196224547
Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,,0.8994290540999437,3.262920000000002,1.764119282475047,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.764119282475047,Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,0.8994290540999437,280.371,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.764119282475047,-1.4961502283751043
COc1cccc(C(=O)N2CCC[C@H]2C)c1,,0.7636022417440397,2.3197,2.104660777036923,0.0,O=C(c1ccccc1)N1CCCC1,2.104660777036923,COc1cccc(C(=O)N2CCC[C@H]2C)c1,0.7636022417440397,219.284,2.3197,29.54,2.0,0.0,2.0,16.0,1.0,0.4615384615384615,O=C(c1ccccc1)N1CCCC1,0,True,2.104660777036923,-1.5009085352928833
COc1ccc(CNC(=O)c2cc3ccccc3[nH]2)cc1,,0.7712308322933963,3.1065000000000014,1.7194461425002654,0.0,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,1.7194461425002654,COc1ccc(CNC(=O)c2cc3ccccc3[nH]2)cc1,0.7712308322933963,280.327,3.1065000000000014,54.12,2.0,2.0,4.0,21.0,3.0,0.1176470588235294,O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,0,True,1.7194461425002654,-1.5014653102068698
CCOc1ccccc1CNC(=O)COc1cccc(C(C)=O)c1,,0.7571455235693656,2.983100000000001,1.7708330302343605,0.0,O=C(COc1ccccc1)NCc1ccccc1,1.7708330302343605,CCOc1ccccc1CNC(=O)COc1cccc(C(C)=O)c1,0.7571455235693656,327.38000000000005,2.983100000000001,64.63,4.0,1.0,8.0,24.0,2.0,0.2631578947368421,O=C(COc1ccccc1)NCc1ccccc1,0,True,1.7708330302343605,-1.5052375066649955
CC(=O)NCCNC(=O)c1cc(F)ccc1C,,0.7687487761761345,1.0000199999999997,1.7744823009041024,0.0,c1ccccc1,1.7744823009041024,CC(=O)NCCNC(=O)c1cc(F)ccc1C,0.7687487761761345,238.262,1.0000199999999997,58.2,2.0,2.0,4.0,17.0,1.0,0.3333333333333333,c1ccccc1,0,True,1.7744823009041024,-1.505723524727968
COc1ccc(CCC(=O)NC[C@@H]2CCCCO2)cc1,,0.8677417689401246,2.3131000000000004,2.223710112995146,0.0,O=C(CCc1ccccc1)NC[C@@H]1CCCCO1,2.223710112995146,COc1ccc(CCC(=O)NC[C@@H]2CCCCO2)cc1,0.8677417689401246,277.3639999999999,2.3131000000000004,47.56,3.0,1.0,6.0,20.0,1.0,0.5625,O=C(CCc1ccccc1)NC[C@@H]1CCCCO1,0,True,2.223710112995146,-1.5125183440550218
CC(C)(C)C(=O)N1CC(NC(=O)c2cccs2)C1,,0.886052995962409,1.7347999999999997,2.2662836952226844,0.0,O=C(NC1CNC1)c1cccs1,2.2662836952226844,CC(C)(C)C(=O)N1CC(NC(=O)c2cccs2)C1,0.886052995962409,266.36600000000004,1.7347999999999997,49.41,3.0,1.0,2.0,18.0,1.0,0.5384615384615384,O=C(NC1CNC1)c1cccs1,0,True,2.2662836952226844,-1.5128306992602756
CCc1noc(CNC(=O)COC(=O)CCc2ccc(C)cc2)n1,,0.7404122762586709,1.7326199999999998,2.1229081433565344,0.0,O=C(COC(=O)CCc1ccccc1)NCc1ncno1,2.1229081433565344,CCc1noc(CNC(=O)COC(=O)CCc2ccc(C)cc2)n1,0.7404122762586709,331.372,1.7326199999999998,94.32,6.0,1.0,8.0,24.0,2.0,0.4117647058823529,O=C(COC(=O)CCc1ccccc1)NCc1ncno1,0,True,2.1229081433565344,-1.5161858670978636
Cc1ccc(CCCNC=O)cc1,,0.5377343834319992,1.67362,1.891338710507787,0.0,c1ccccc1,1.891338710507787,Cc1ccc(CCCNC=O)cc1,0.5377343834319992,177.24700000000004,1.67362,29.1,1.0,1.0,5.0,13.0,1.0,0.3636363636363636,c1ccccc1,0,True,1.891338710507787,-1.5167943270757878
CC(C)(C)OC(=O)N1CCC(CNC(=O)CC2CC2)CC1,,0.8670679865657231,2.5498000000000003,2.1166930131447206,0.0,O=C(CC1CC1)NCC1CCNCC1,2.1166930131447206,CC(C)(C)OC(=O)N1CCC(CNC(=O)CC2CC2)CC1,0.8670679865657231,296.41100000000006,2.5498000000000003,58.64,3.0,1.0,4.0,21.0,0.0,0.875,O=C(CC1CC1)NCC1CCNCC1,0,True,2.1166930131447206,-1.5245250265789976
CCOC(=O)c1ccc(C(=O)N2CCN(C(=O)CCc3ccccc3)CC2)o1,,0.714611816043675,2.373500000000001,2.0593433138934305,0.0,O=C(CCc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,2.0593433138934305,CCOC(=O)c1ccc(C(=O)N2CCN(C(=O)CCc3ccccc3)CC2)o1,0.714611816043675,384.4320000000001,2.373500000000001,80.06000000000002,5.0,0.0,6.0,28.0,2.0,0.3809523809523809,O=C(CCc1ccccc1)N1CCN(C(=O)c2ccco2)CC1,0,True,2.0593433138934305,-1.531481497849756
Cc1ccc(CC(=O)Nc2ccc3c(c2)OCCCO3)cc1,,0.9449244130731812,3.3375200000000014,1.8111334533406025,0.0,O=C(Cc1ccccc1)Nc1ccc2c(c1)OCCCO2,1.8111334533406025,Cc1ccc(CC(=O)Nc2ccc3c(c2)OCCCO3)cc1,0.9449244130731812,297.354,3.3375200000000014,47.56,3.0,1.0,3.0,22.0,2.0,0.2777777777777778,O=C(Cc1ccccc1)Nc1ccc2c(c1)OCCCO2,0,True,1.8111334533406025,-1.534969040267422
Cc1cccc(CNC(=O)N2CC(c3ccccc3)C2)c1,,0.9188981256207428,3.304020000000002,1.803927466586016,0.0,O=C(NCc1ccccc1)N1CC(c2ccccc2)C1,1.803927466586016,Cc1cccc(CNC(=O)N2CC(c3ccccc3)C2)c1,0.9188981256207428,280.37100000000004,3.304020000000002,32.34,1.0,1.0,3.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CC(c2ccccc2)C1,0,True,1.803927466586016,-1.5370393409652743
COc1ccccc1CN1CN(C(=O)c2ccccc2C)CC1=O,,0.867853570334935,2.445720000000001,2.1839167406416014,0.0,O=C1CN(C(=O)c2ccccc2)CN1Cc1ccccc1,2.1839167406416014,COc1ccccc1CN1CN(C(=O)c2ccccc2C)CC1=O,0.867853570334935,324.3800000000001,2.445720000000001,49.85,3.0,0.0,4.0,24.0,2.0,0.2631578947368421,O=C1CN(C(=O)c2ccccc2)CN1Cc1ccccc1,0,True,2.1839167406416014,-1.5389231703066668
Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)CCO4)CC2)c1,,0.8521776802055724,2.8923200000000016,1.950313683110899,0.0,O=C(c1ccc2c(c1)CCO2)N1CCN(c2ccccc2)CC1,1.950313683110899,Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)CCO4)CC2)c1,0.8521776802055724,322.40800000000013,2.8923200000000016,32.78,3.0,0.0,2.0,24.0,2.0,0.35,O=C(c1ccc2c(c1)CCO2)N1CCN(c2ccccc2)CC1,0,True,1.950313683110899,-1.5442960029053272
Cc1ccc(C(=O)N2CCC(NC(=O)COc3ccccc3)CC2)c(C)c1,,0.8845722048855658,3.1032400000000013,1.8808991886112487,0.0,O=C(COc1ccccc1)NC1CCN(C(=O)c2ccccc2)CC1,1.8808991886112487,Cc1ccc(C(=O)N2CCC(NC(=O)COc3ccccc3)CC2)c(C)c1,0.8845722048855658,366.4610000000001,3.1032400000000013,58.64,3.0,1.0,5.0,27.0,2.0,0.3636363636363636,O=C(COc1ccccc1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,1.8808991886112487,-1.5479469837256836
Cc1cccc(CNC(=O)N2CCc3ccccc3C2)c1,,0.8994290540999437,3.262920000000002,1.816099105930277,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.816099105930277,Cc1cccc(CNC(=O)N2CCc3ccccc3C2)c1,0.8994290540999437,280.37100000000004,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.816099105930277,-1.5481300518303343
Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cn1,,0.9393483798053032,2.398720000000001,2.301577712789106,0.0,O=C(N[C@H]1CCN(c2ccccc2)C1)c1cccnc1,2.301577712789106,Cc1ccc(C(=O)N[C@H]2CCN(c3ccccc3)C2)cn1,0.9393483798053032,281.359,2.398720000000001,45.23,3.0,1.0,3.0,21.0,2.0,0.2941176470588235,O=C(N[C@H]1CCN(c2ccccc2)C1)c1cccnc1,0,True,2.301577712789106,-1.5615893329838033
CCn1ncc(C(=O)NCCCC2CCOCC2)c1C,,0.8117646523809721,2.14802,2.304221868265932,0.0,O=C(NCCCC1CCOCC1)c1cn[nH]c1,2.304221868265932,CCn1ncc(C(=O)NCCCC2CCOCC2)c1C,0.8117646523809721,279.3839999999999,2.14802,56.150000000000006,4.0,1.0,6.0,20.0,1.0,0.7333333333333333,O=C(NCCCC1CCOCC1)c1cn[nH]c1,0,True,2.304221868265932,-1.56646721588496
CC(C)C(=O)N1CCC(C)(NC(=O)c2ccc(F)cc2)CC1,,0.9329186360990974,2.592600000000001,2.2159456648790634,0.0,O=C(NC1CCNCC1)c1ccccc1,2.2159456648790634,CC(C)C(=O)N1CCC(C)(NC(=O)c2ccc(F)cc2)CC1,0.9329186360990974,306.3810000000001,2.592600000000001,49.41,2.0,1.0,3.0,22.0,1.0,0.5294117647058824,O=C(NC1CCNCC1)c1ccccc1,0,True,2.2159456648790634,-1.5793270287799666
Cc1ccc(N2CCN(C(=O)CCc3cccs3)CC2)nc1,,0.8702837965348922,2.732920000000001,2.084203405263681,0.0,O=C(CCc1cccs1)N1CCN(c2ccccn2)CC1,2.084203405263681,Cc1ccc(N2CCN(C(=O)CCc3cccs3)CC2)nc1,0.8702837965348922,315.4420000000001,2.732920000000001,36.44,4.0,0.0,4.0,22.0,2.0,0.4117647058823529,O=C(CCc1cccs1)N1CCN(c2ccccn2)CC1,0,True,2.084203405263681,-1.5803796087287891
CCCc1noc(CNC(=O)c2ccc(C)s2)n1,,0.9004809371533155,2.32202,2.320200041376532,0.0,O=C(NCc1ncno1)c1cccs1,2.320200041376532,CCCc1noc(CNC(=O)c2ccc(C)s2)n1,0.9004809371533155,265.338,2.32202,68.02000000000001,5.0,1.0,5.0,18.0,2.0,0.4166666666666667,O=C(NCc1ncno1)c1cccs1,0,True,2.320200041376532,-1.5807291042232166
