smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
CCc1noc(CNC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,,0.9234322363978578,1.8029,2.180400696966608,0.0,O=C(NCc1ncno1)N1CCN(c2ccccc2)CC1,2.180400696966608,CCc1noc(CNC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,0.9234322363978578,333.3670000000001,1.8029,74.5,5.0,1.0,4.0,24.0,2.0,0.4375,O=C(NCc1ncno1)N1CCN(c2ccccc2)CC1,0,True,2.180400696966608,-1.3555184605687502
Cc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,,0.9219595409406428,3.349120000000002,1.6046656648790645,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.6046656648790645,Cc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,0.9219595409406428,295.3860000000001,3.349120000000002,35.580000000000005,2.0,1.0,2.0,22.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6046656648790645,-1.3572661239384227
CCOC(=O)[C@H]1CCCN(C(=O)c2ccccc2)C1,,0.7827809048493903,2.1019,2.0978186811105424,0.0,O=C(c1ccccc1)N1CCCCC1,2.0978186811105424,CCOC(=O)[C@H]1CCCN(C(=O)c2ccccc2)C1,0.7827809048493903,261.321,2.1019,46.61,3.0,0.0,3.0,19.0,1.0,0.4666666666666667,O=C(c1ccccc1)N1CCCCC1,0,True,2.0978186811105424,-1.365987776261152
Cc1ccc(NC(=O)C(=O)N2CCc3ccccc32)cn1,,0.8122575100130479,1.91782,2.140402851201401,0.0,O=C(Nc1cccnc1)C(=O)N1CCc2ccccc21,2.140402851201401,Cc1ccc(NC(=O)C(=O)N2CCc3ccccc32)cn1,0.8122575100130479,281.315,1.91782,62.3,3.0,1.0,1.0,21.0,2.0,0.1875,O=C(Nc1cccnc1)C(=O)N1CCc2ccccc21,0,True,2.140402851201401,-1.3692353411883529
COc1ccccc1OCCNC(=O)C(=O)NCc1ccccc1,,0.596535803675728,1.5065999999999995,1.722233472886339,0.0,O=C(NCCOc1ccccc1)C(=O)NCc1ccccc1,1.722233472886339,COc1ccccc1OCCNC(=O)C(=O)NCc1ccccc1,0.596535803675728,328.368,1.5065999999999995,76.66,4.0,2.0,7.0,24.0,2.0,0.2222222222222222,O=C(NCCOc1ccccc1)C(=O)NCc1ccccc1,0,True,1.722233472886339,-1.3723976692106112
Cc1ccc(C)c(CNC(=O)c2ccc(F)cn2)c1,,0.9194057353318024,2.7675400000000003,1.9093813092719785,0.0,O=C(NCc1ccccc1)c1ccccn1,1.9093813092719785,Cc1ccc(C)c(CNC(=O)c2ccc(F)cn2)c1,0.9194057353318024,258.296,2.7675400000000003,41.99,2.0,1.0,3.0,19.0,2.0,0.2,O=C(NCc1ccccc1)c1ccccn1,0,True,1.9093813092719785,-1.3737455739401763
CCOC(=O)c1ccc(CCNC(=O)COc2ccc(C)cc2)cc1,,0.7499884992501455,2.9094200000000017,1.6691227421354728,0.0,O=C(COc1ccccc1)NCCc1ccccc1,1.6691227421354728,CCOC(=O)c1ccc(CCNC(=O)COc2ccc(C)cc2)cc1,0.7499884992501455,341.407,2.9094200000000017,64.63,4.0,1.0,8.0,25.0,2.0,0.3,O=C(COc1ccccc1)NCCc1ccccc1,0,True,1.6691227421354728,-1.3738442428853281
Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(F)c1,,0.8503613994065067,3.0965200000000017,1.6844156648790651,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.6844156648790651,Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(F)c1,0.8503613994065067,298.361,3.0965200000000017,23.550000000000004,2.0,0.0,2.0,22.0,2.0,0.2777777777777778,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6844156648790651,-1.3823142654725593
O=CNCc1csc(-c2ccccc2)n1,,0.7979932418562016,2.0561,2.1589992027200005,0.0,c1ccc(-c2nccs2)cc1,2.1589992027200005,O=CNCc1csc(-c2ccccc2)n1,0.7979932418562016,218.281,2.0561,41.99,3.0,1.0,4.0,15.0,2.0,0.0909090909090909,c1ccc(-c2nccs2)cc1,0,True,2.1589992027200005,-1.3890559608637987
CC[C@H](C)C(=O)NCCCNC(=O)c1ccccc1,,0.738067613429388,1.9688,2.114805715459841,0.0,c1ccccc1,2.114805715459841,CC[C@H](C)C(=O)NCCCNC(=O)c1ccccc1,0.738067613429388,262.353,1.9688,58.2,2.0,2.0,7.0,19.0,1.0,0.4666666666666667,c1ccccc1,0,True,2.114805715459841,-1.392338102030453
Cc1ccc(NC(=O)N2CCN(C(=O)CC3CC3)CC2)c(C)c1,,0.932279052663934,2.779640000000001,1.9428647729738344,0.0,O=C(CC1CC1)N1CCN(C(=O)Nc2ccccc2)CC1,1.9428647729738344,Cc1ccc(NC(=O)N2CCN(C(=O)CC3CC3)CC2)c(C)c1,0.932279052663934,315.4170000000001,2.779640000000001,52.650000000000006,2.0,1.0,3.0,23.0,1.0,0.5555555555555556,O=C(CC1CC1)N1CCN(C(=O)Nc2ccccc2)CC1,0,True,1.9428647729738344,-1.400405720309901
Cc1ccccc1CNC(=O)N1CCN(C(=O)c2cccs2)CC1,,0.93155832436303,2.724120000000001,1.971813405996708,0.0,O=C(NCc1ccccc1)N1CCN(C(=O)c2cccs2)CC1,1.971813405996708,Cc1ccccc1CNC(=O)N1CCN(C(=O)c2cccs2)CC1,0.93155832436303,343.45200000000006,2.724120000000001,52.650000000000006,3.0,1.0,3.0,24.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)N1CCN(C(=O)c2cccs2)CC1,0,True,1.971813405996708,-1.4023150816336787
Cc1ccccc1C(=O)N1CC(=O)N(Cc2ccccc2)C1,,0.8721163271003186,2.43712,2.060389291252692,0.0,O=C1CN(C(=O)c2ccccc2)CN1Cc1ccccc1,2.060389291252692,Cc1ccccc1C(=O)N1CC(=O)N(Cc2ccccc2)C1,0.8721163271003186,294.354,2.43712,40.620000000000005,2.0,0.0,3.0,22.0,2.0,0.2222222222222222,O=C1CN(C(=O)c2ccccc2)CN1Cc1ccccc1,0,True,2.060389291252692,-1.4068329641523736
Cc1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(C)c1,,0.8484961832110227,3.2658400000000016,1.628154126417524,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.628154126417524,Cc1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(C)c1,0.8484961832110227,294.3980000000001,3.2658400000000016,23.55,2.0,0.0,2.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.628154126417524,-1.4125779432065022
CCOc1ccc(CNC(=O)N2CCNCC2)cc1,,0.8580036077132784,1.2000999999999995,1.8739848875804623,0.0,O=C(NCc1ccccc1)N1CCNCC1,1.8739848875804623,CCOc1ccc(CNC(=O)N2CCNCC2)cc1,0.8580036077132784,263.34099999999995,1.2000999999999995,53.6,3.0,2.0,4.0,19.0,1.0,0.5,O=C(NCc1ccccc1)N1CCNCC1,0,True,1.8739848875804623,-1.4159312798671841
Cc1ccc(CNC(=O)c2ccc3c(c2)OCO3)s1,,0.936573194176768,2.7152200000000013,2.0001183141538874,0.0,O=C(NCc1cccs1)c1ccc2c(c1)OCO2,2.0001183141538874,Cc1ccc(CNC(=O)c2ccc3c(c2)OCO3)s1,0.936573194176768,275.329,2.7152200000000013,47.56,4.0,1.0,3.0,19.0,2.0,0.2142857142857142,O=C(NCc1cccs1)c1ccc2c(c1)OCO2,0,True,2.0001183141538874,-1.42115511997712
Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)c1,,0.8484961832110227,3.2658400000000016,1.6447277527911517,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.6447277527911517,Cc1ccc(C(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0.8484961832110227,294.398,3.2658400000000016,23.550000000000004,2.0,0.0,2.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6447277527911517,-1.4291515695801298
Cc1ccc(CC(=O)NCC2CCN(C(=O)c3ccon3)CC2)cc1,,0.9044698582088914,2.19412,2.236799313099718,0.0,O=C(Cc1ccccc1)NCC1CCN(C(=O)c2ccon2)CC1,2.236799313099718,Cc1ccc(CC(=O)NCC2CCN(C(=O)c3ccon3)CC2)cc1,0.9044698582088914,341.4110000000001,2.19412,75.44,4.0,1.0,5.0,25.0,2.0,0.4210526315789473,O=C(Cc1ccccc1)NCC1CCN(C(=O)c2ccon2)CC1,0,True,2.236799313099718,-1.4293894548908268
Cc1ccc(C(=O)OCC(=O)N2CCOCC2)c(C)c1,,0.7819085632927498,1.3190399999999998,1.8742836525342952,0.0,O=C(OCC(=O)N1CCOCC1)c1ccccc1,1.8742836525342952,Cc1ccc(C(=O)OCC(=O)N2CCOCC2)c(C)c1,0.7819085632927498,277.31999999999994,1.3190399999999998,55.84,4.0,0.0,3.0,20.0,1.0,0.4666666666666667,O=C(OCC(=O)N1CCOCC1)c1ccccc1,0,True,1.8742836525342952,-1.4328550892415455
Cc1ccc(C(=O)N2CCC(NC(=O)OC(C)(C)C)CC2)cn1,,0.9089962932711156,2.5193200000000004,2.084394718028779,0.0,O=C(c1cccnc1)N1CCCCC1,2.084394718028779,Cc1ccc(C(=O)N2CCC(NC(=O)OC(C)(C)C)CC2)cn1,0.9089962932711156,319.4050000000001,2.5193200000000004,71.53,4.0,1.0,2.0,23.0,1.0,0.5882352941176471,O=C(c1cccnc1)N1CCCCC1,0,True,2.084394718028779,-1.4350584247576639
Cc1ccc(C)c(C(=O)N2CCN(c3ccccc3)CC2)c1,,0.8484961832110227,3.2658400000000025,1.65212115938456,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,1.65212115938456,Cc1ccc(C)c(C(=O)N2CCN(c3ccccc3)CC2)c1,0.8484961832110227,294.3980000000001,3.2658400000000025,23.550000000000004,2.0,0.0,2.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.65212115938456,-1.4365449761735385
CCOC(=O)c1ccc(CNC(=O)c2ccc(F)c(F)c2)o1,,0.862212802124137,2.6645000000000003,1.9668555135549788,0.0,O=C(NCc1ccco1)c1ccccc1,1.9668555135549788,CCOC(=O)c1ccc(CNC(=O)c2ccc(F)c(F)c2)o1,0.862212802124137,309.268,2.6645000000000003,68.53999999999999,4.0,1.0,5.0,22.0,2.0,0.2,O=C(NCc1ccco1)c1ccccc1,0,True,1.9668555135549788,-1.436892711430842
COc1cccc(C(=O)N2CCN(C(=O)c3cc(C)cc(C)c3)CC2)c1,,0.8533942704376274,2.9102400000000017,1.835998087988422,0.0,O=C(c1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.835998087988422,COc1cccc(C(=O)N2CCN(C(=O)c3cc(C)cc(C)c3)CC2)c1,0.8533942704376274,352.4340000000001,2.9102400000000017,49.85,3.0,0.0,3.0,26.0,2.0,0.3333333333333333,O=C(c1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.835998087988422,-1.4377238175507954
Cc1cccc(NC(=O)c2cn(-c3ccccc3)nn2)c1,,0.8010610803932717,2.8280200000000004,1.8298113379605423,0.0,O=C(Nc1ccccc1)c1cn(-c2ccccc2)nn1,1.8298113379605423,Cc1cccc(NC(=O)c2cn(-c3ccccc3)nn2)c1,0.8010610803932717,278.31500000000005,2.8280200000000004,59.81,4.0,1.0,3.0,21.0,3.0,0.0625,O=C(Nc1ccccc1)c1cn(-c2ccccc2)nn1,0,True,1.8298113379605423,-1.4427602575672709
CC(C)(C)OC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,,0.9119481649740878,3.2722000000000016,1.7198832563040334,0.0,O=C(Nc1ccccc1)C1CCNCC1,1.7198832563040334,CC(C)(C)OC(=O)N1CCC(C(=O)Nc2ccccc2)CC1,0.9119481649740878,304.3900000000001,3.2722000000000016,58.64,3.0,1.0,2.0,22.0,1.0,0.5294117647058824,O=C(Nc1ccccc1)C1CCNCC1,0,True,1.7198832563040334,-1.4440350913299462
COc1cccc(CNC(=O)CNC(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1,,0.7583829432137354,2.496600000000001,1.965627850158852,0.0,O=C(CNC(=O)N1CCN(c2ccccc2)CC1)NCc1ccccc1,1.965627850158852,COc1cccc(CNC(=O)CNC(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1,0.7583829432137354,416.9090000000001,2.496600000000001,73.91,4.0,2.0,6.0,29.0,2.0,0.3333333333333333,O=C(CNC(=O)N1CCN(c2ccccc2)CC1)NCc1ccccc1,0,True,1.965627850158852,-1.455544906945117
Cc1ccc(-c2noc(CNC(=O)COc3ccccc3)n2)cc1,,0.7545346700204318,2.7402200000000008,1.8407371995944144,0.0,O=C(COc1ccccc1)NCc1nc(-c2ccccc2)no1,1.8407371995944144,Cc1ccc(-c2noc(CNC(=O)COc3ccccc3)n2)cc1,0.7545346700204318,323.35200000000003,2.7402200000000008,77.25,5.0,1.0,6.0,24.0,3.0,0.1666666666666666,O=C(COc1ccccc1)NCc1nc(-c2ccccc2)no1,0,True,1.8407371995944144,-1.456312529573983
CCOC(=O)c1cccc(-n2cc(C(=O)NC)cn2)c1,,0.8547230466389178,1.4086,2.0186891470397903,0.0,c1ccc(-n2cccn2)cc1,2.0186891470397903,CCOC(=O)c1cccc(-n2cc(C(=O)NC)cn2)c1,0.8547230466389178,273.292,1.4086,73.22,5.0,1.0,4.0,20.0,2.0,0.2142857142857142,c1ccc(-n2cccn2)cc1,0,True,2.0186891470397903,-1.4596661004008724
Cc1ccc(C(=O)NC2CCN(C(=O)C3CCCCC3)CC2)cn1,,0.9272257292156918,2.6911200000000006,2.047594008003397,0.0,O=C(NC1CCN(C(=O)C2CCCCC2)CC1)c1cccnc1,2.047594008003397,Cc1ccc(C(=O)NC2CCN(C(=O)C3CCCCC3)CC2)cn1,0.9272257292156918,329.44400000000013,2.6911200000000006,62.3,3.0,1.0,3.0,24.0,1.0,0.631578947368421,O=C(NC1CCN(C(=O)C2CCCCC2)CC1)c1cccnc1,0,True,2.047594008003397,-1.4659282787877057
COc1ccc(NC(=O)N2CCN(C(N)=O)CC2)cc1,,0.8429496946806387,0.9233999999999996,1.7706278833035256,0.0,O=C(Nc1ccccc1)N1CCNCC1,1.7706278833035256,COc1ccc(NC(=O)N2CCN(C(N)=O)CC2)cc1,0.8429496946806387,278.3119999999999,0.9233999999999996,87.9,3.0,2.0,2.0,20.0,1.0,0.3846153846153846,O=C(Nc1ccccc1)N1CCNCC1,0,True,1.7706278833035256,-1.465978188622887
CCOC(=O)c1ccc(C(=O)N2CCC(CC(=O)NC(C)=O)CC2)cc1F,,0.7903386971514548,1.9074,2.210293113605175,0.0,O=C(c1ccccc1)N1CCCCC1,2.210293113605175,CCOC(=O)c1ccc(C(=O)N2CCC(CC(=O)NC(C)=O)CC2)cc1F,0.7903386971514548,378.4000000000001,1.9074,92.78,5.0,1.0,5.0,27.0,1.0,0.4736842105263157,O=C(c1ccccc1)N1CCCCC1,0,True,2.210293113605175,-1.4662544164537203
Cc1ccc(CCNC(=O)c2n[nH]c3ccccc23)cc1,,0.7712336339389846,2.843820000000001,1.8186549697385992,0.0,O=C(NCCc1ccccc1)c1n[nH]c2ccccc12,1.8186549697385992,Cc1ccc(CCNC(=O)c2n[nH]c3ccccc23)cc1,0.7712336339389846,279.343,2.843820000000001,57.78,2.0,2.0,4.0,21.0,3.0,0.1764705882352941,O=C(NCCc1ccccc1)c1n[nH]c2ccccc12,0,True,1.8186549697385992,-1.4693313357996152
CCc1cccc(CNC(=O)N2CCN(c3ccccc3)CC2)c1,,0.9370727886631438,3.280800000000002,1.770367089704305,0.0,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,1.770367089704305,CCc1cccc(CNC(=O)N2CCN(c3ccccc3)CC2)c1,0.9370727886631438,323.44000000000005,3.280800000000002,35.580000000000005,2.0,1.0,4.0,24.0,2.0,0.35,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.770367089704305,-1.473694301041162
Cc1cccc(C(=O)N2CCN(c3ccc(Cl)cn3)CC2)c1,,0.8545258945353165,3.0058200000000017,1.8264332472966447,0.0,O=C(c1ccccc1)N1CCN(c2ccccn2)CC1,1.8264332472966447,Cc1cccc(C(=O)N2CCN(c3ccc(Cl)cn3)CC2)c1,0.8545258945353165,315.8040000000001,3.0058200000000017,36.440000000000005,3.0,0.0,2.0,22.0,2.0,0.2941176470588235,O=C(c1ccccc1)N1CCN(c2ccccn2)CC1,0,True,1.8264332472966447,-1.474817352761329
CCC1CCN(C(=O)c2cn(-c3ccccc3)nn2)CC1,,0.86996689001715,2.5295000000000005,2.080263292563316,0.0,O=C(c1cn(-c2ccccc2)nn1)N1CCCCC1,2.080263292563316,CCC1CCN(C(=O)c2cn(-c3ccccc3)nn2)CC1,0.86996689001715,284.3630000000001,2.5295000000000005,51.02,4.0,0.0,3.0,21.0,2.0,0.4375,O=C(c1cn(-c2ccccc2)nn1)N1CCCCC1,0,True,2.080263292563316,-1.4750464025461665
Cc1ccc(-c2noc(CNC(=O)C(C)(C)C)n2)cc1,,0.9332173963828466,2.707320000000001,2.0573292219648653,0.0,c1ccc(-c2ncon2)cc1,2.0573292219648653,Cc1ccc(-c2noc(CNC(=O)C(C)(C)C)n2)cc1,0.9332173963828466,273.336,2.707320000000001,68.02000000000001,4.0,1.0,3.0,20.0,2.0,0.4,c1ccc(-c2ncon2)cc1,0,True,2.0573292219648653,-1.4777718255820194
COc1cccc(NC(=O)N2CCc3ccccc3C2)c1,,0.9180319523967412,3.285400000000002,1.7544292446440224,0.0,O=C(Nc1ccccc1)N1CCc2ccccc2C1,1.7544292446440224,COc1cccc(NC(=O)N2CCc3ccccc3C2)c1,0.9180319523967412,282.343,3.285400000000002,41.57,2.0,1.0,2.0,21.0,2.0,0.2352941176470588,O=C(Nc1ccccc1)N1CCc2ccccc2C1,0,True,1.7544292446440224,-1.4790972922472823
Cc1ccc(NC(=O)c2cccnc2)cc1N1CCCC1,,0.9390404835375924,3.2425200000000016,1.8024572395998888,0.0,O=C(Nc1cccc(N2CCCC2)c1)c1cccnc1,1.8024572395998888,Cc1ccc(NC(=O)c2cccnc2)cc1N1CCCC1,0.9390404835375924,281.3590000000001,3.2425200000000016,45.23,3.0,1.0,3.0,21.0,2.0,0.2941176470588235,O=C(Nc1cccc(N2CCCC2)c1)c1cccnc1,0,True,1.8024572395998888,-1.484676756062297
Cc1ccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)nc1,,0.8545258945353165,3.005820000000001,1.837244236307637,0.0,O=C(c1ccccc1)N1CCN(c2ccccn2)CC1,1.837244236307637,Cc1ccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)nc1,0.8545258945353165,315.80400000000014,3.005820000000001,36.44,3.0,0.0,2.0,22.0,2.0,0.2941176470588235,O=C(c1ccccc1)N1CCN(c2ccccn2)CC1,0,True,1.837244236307637,-1.4856283417723208
CCOc1ccccc1NC(=O)Cc1cccs1,,0.8962059230632451,3.328000000000002,1.7210068461102566,0.0,O=C(Cc1cccs1)Nc1ccccc1,1.7210068461102566,CCOc1ccccc1NC(=O)Cc1cccs1,0.8962059230632451,261.34599999999995,3.328000000000002,38.33,3.0,1.0,5.0,18.0,2.0,0.2142857142857142,O=C(Cc1cccs1)Nc1ccccc1,0,True,1.7210068461102566,-1.4888009230470125
CC(C)CNC(=O)c1cccc(OCc2ccccc2)c1,,0.8784497559711582,3.6514000000000015,1.5463428512014,0.0,c1ccc(COc2ccccc2)cc1,1.5463428512014,CC(C)CNC(=O)c1cccc(OCc2ccccc2)c1,0.8784497559711582,283.371,3.6514000000000015,38.33,2.0,1.0,6.0,21.0,2.0,0.2777777777777778,c1ccc(COc2ccccc2)cc1,0,True,1.5463428512014,-1.4935930952302425
Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,,0.8994290540999437,3.262920000000002,1.764119282475047,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2C1,1.764119282475047,Cc1ccc(CNC(=O)N2CCc3ccccc3C2)cc1,0.8994290540999437,280.371,3.262920000000002,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)N1CCc2ccccc2C1,0,True,1.764119282475047,-1.4961502283751043
CCc1ccc(NC(=O)NCc2ccc(F)cc2)cc1,,0.8748873415706104,3.709800000000001,1.5163781435695751,0.0,O=C(NCc1ccccc1)Nc1ccccc1,1.5163781435695751,CCc1ccc(NC(=O)NCc2ccc(F)cc2)cc1,0.8748873415706104,272.323,3.709800000000001,41.13,1.0,2.0,4.0,20.0,2.0,0.1875,O=C(NCc1ccccc1)Nc1ccccc1,0,True,1.5163781435695751,-1.4963908019989651
Cc1ccc(N2C[C@H](NC(=O)c3ccccc3)CC2=O)cc1,,0.945408893353548,2.530320000000001,2.1789253292050166,0.0,O=C(N[C@@H]1CC(=O)N(c2ccccc2)C1)c1ccccc1,2.1789253292050166,Cc1ccc(N2C[C@H](NC(=O)c3ccccc3)CC2=O)cc1,0.945408893353548,294.35400000000004,2.530320000000001,49.41,2.0,1.0,3.0,22.0,2.0,0.2222222222222222,O=C(N[C@@H]1CC(=O)N(c2ccccc2)C1)c1ccccc1,0,True,2.1789253292050166,-1.498676435851469
CC(C)(C)OC(=O)N1CCCCCC1,,0.6000817859911213,2.797500000000001,1.7022826099836357,0.0,C1CCCNCC1,1.7022826099836357,CC(C)(C)OC(=O)N1CCCCCC1,0.6000817859911213,199.29399999999995,2.797500000000001,29.54,2.0,0.0,0.0,14.0,0.0,0.9090909090909092,C1CCCNCC1,0,True,1.7022826099836357,-1.5009508239925151
Cc1cccc(NC(=O)N2CCC(n3cncn3)CC2)c1,,0.9215423017008768,2.45552,2.195551817153481,0.0,O=C(Nc1ccccc1)N1CCC(n2cncn2)CC1,2.195551817153481,Cc1cccc(NC(=O)N2CCC(n3cncn3)CC2)c1,0.9215423017008768,285.35100000000006,2.45552,63.05,4.0,1.0,2.0,21.0,2.0,0.4,O=C(Nc1ccccc1)N1CCC(n2cncn2)CC1,0,True,2.195551817153481,-1.501769515452604
Cc1ccc(CNC(=O)N2CCc3ccccc3CC2)cc1,,0.9052798646330706,3.3054200000000025,1.755482732186758,0.0,O=C(NCc1ccccc1)N1CCc2ccccc2CC1,1.755482732186758,Cc1ccc(CNC(=O)N2CCc3ccccc3CC2)cc1,0.9052798646330706,294.398,3.3054200000000025,32.34,1.0,1.0,2.0,22.0,2.0,0.3157894736842105,O=C(NCc1ccccc1)N1CCc2ccccc2CC1,0,True,1.755482732186758,-1.5029128675536887
CC[C@H](C)C(=O)N(C)CCNC(=O)c1ccccc1,,0.8512026520864715,1.9209,2.3147147363373684,0.0,c1ccccc1,2.3147147363373684,CC[C@H](C)C(=O)N(C)CCNC(=O)c1ccccc1,0.8512026520864715,262.353,1.9209,49.41,2.0,1.0,6.0,19.0,1.0,0.4666666666666667,c1ccccc1,0,True,2.3147147363373684,-1.5030620842508968
CCCCN1CC(NC(=O)c2ccc(C)cc2)CC1=O,,0.8938721074584784,2.12582,2.337637272904203,0.0,O=C1CC(NC(=O)c2ccccc2)CN1,2.337637272904203,CCCCN1CC(NC(=O)c2ccc(C)cc2)CC1=O,0.8938721074584784,274.36400000000003,2.12582,49.41,2.0,1.0,5.0,20.0,1.0,0.5,O=C1CC(NC(=O)c2ccccc2)CN1,0,True,2.337637272904203,-1.5066751654457247
CCOC(=O)c1cccc(OCCc2ccccc2)c1,,0.7537518736764346,3.4848000000000026,1.5202648670094732,0.0,c1ccc(CCOc2ccccc2)cc1,1.5202648670094732,CCOC(=O)c1cccc(OCCc2ccccc2)c1,0.7537518736764346,270.328,3.4848000000000026,35.53,3.0,0.0,6.0,20.0,2.0,0.2352941176470588,c1ccc(CCOc2ccccc2)cc1,0,True,1.5202648670094732,-1.5089129933330399
COc1cccc(N2CCN(Cc3ccccc3)C2=O)c1,,0.8627476253617277,3.1374000000000013,1.804286747796608,0.0,O=C1N(Cc2ccccc2)CCN1c1ccccc1,1.804286747796608,COc1cccc(N2CCN(Cc3ccccc3)C2=O)c1,0.8627476253617277,282.343,3.1374000000000013,32.78,2.0,0.0,4.0,21.0,2.0,0.2352941176470588,O=C1N(Cc2ccccc2)CCN1c1ccccc1,0,True,1.804286747796608,-1.510239122434881
CCOC(=O)c1ccc(NC(=O)C2(C)CCC2)cc1,,0.8475988941277034,2.9920000000000018,1.868299831098481,0.0,O=C(Nc1ccccc1)C1CCC1,1.868299831098481,CCOC(=O)c1ccc(NC(=O)C2(C)CCC2)cc1,0.8475988941277034,261.3209999999999,2.9920000000000018,55.4,3.0,1.0,4.0,19.0,1.0,0.4666666666666667,O=C(Nc1ccccc1)C1CCC1,0,True,1.868299831098481,-1.5167009369707785
CCOC(=O)N1CC[C@H](NC(=O)c2cccc(Cl)c2)C1,,0.9309101170985468,2.3006,2.297535349827278,0.0,O=C(N[C@H]1CCNC1)c1ccccc1,2.297535349827278,CCOC(=O)N1CC[C@H](NC(=O)c2cccc(Cl)c2)C1,0.9309101170985468,296.7540000000001,2.3006,58.64,3.0,1.0,3.0,20.0,1.0,0.4285714285714285,O=C(N[C@H]1CCNC1)c1ccccc1,0,True,2.297535349827278,-1.5169252327287315
COc1ccc(CCNCc2ccc(Cl)cc2)cc1,,0.8122508165291438,3.680900000000002,1.4910153770909496,0.0,c1ccc(CCNCc2ccccc2)cc1,1.4910153770909496,COc1ccc(CCNCc2ccc(Cl)cc2)cc1,0.8122508165291438,275.779,3.680900000000002,21.26,2.0,1.0,6.0,19.0,2.0,0.25,c1ccc(CCNCc2ccccc2)cc1,0,True,1.4910153770909496,-1.5192145605618068
O=C(NC1CCN(C(=O)c2cccs2)C1)c1ccccc1,,0.9459783314552904,2.3926,2.2710503483502684,0.0,O=C(NC1CCN(C(=O)c2cccs2)C1)c1ccccc1,2.2710503483502684,O=C(NC1CCN(C(=O)c2cccs2)C1)c1ccccc1,0.9459783314552904,300.38300000000004,2.3926,49.41,3.0,1.0,3.0,21.0,2.0,0.25,O=C(NC1CCN(C(=O)c2cccs2)C1)c1ccccc1,0,True,2.2710503483502684,-1.5213720168949778
CCN(CC)C(=O)Nc1cccc(-n2cccn2)c1,,0.9163362314527776,2.7460000000000004,2.0730233024988767,0.0,c1ccc(-n2cccn2)cc1,2.0730233024988767,CCN(CC)C(=O)Nc1cccc(-n2cccn2)c1,0.9163362314527776,258.32500000000005,2.7460000000000004,50.16,3.0,1.0,4.0,19.0,2.0,0.2857142857142857,c1ccc(-n2cccn2)cc1,0,True,2.0730233024988767,-1.5296870710460992
Cc1ccccc1CNC(=O)c1cccc(C(=O)[O-])c1,,0.9079908898177288,1.28852,2.082670740446384,0.0,O=C(NCc1ccccc1)c1ccccc1,2.082670740446384,Cc1ccccc1CNC(=O)c1cccc(C(=O)[O-])c1,0.9079908898177288,268.292,1.28852,69.23,3.0,1.0,4.0,20.0,2.0,0.125,O=C(NCc1ccccc1)c1ccccc1,0,True,2.082670740446384,-1.5304198506286553
