Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CCOCCN1C(C)=NC(N)=C2N=C(C3=CC=CO3)N=C21,0.7211395271116404,1.96502,2.7205959281244763,c1coc(-c2nc3cnc[nH]c-3n2)c1,2.7205959281244763,CCOCCn1c(C)nc(N)c2nc(-c3ccco3)nc1-2,0.7211395271116404,287.32300000000004,1.96502,91.99000000000001,7,1,5,21,1,0.35714285714285715,c1coc(-c2nc3cnc[nH]c-3n2)c1,0,True,2.7205959281244763
O=C(NC(CC1=CC=C(O)C=C1)C(=O)O)C1=CC=C(OCC2=CC=CC=C2)C=C1,0.5469878156725287,3.3969000000000023,2.2097987616713546,O=C(NCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,2.2097987616713546,O=C(NC(Cc1ccc(O)cc1)C(=O)O)c1ccc(OCc2ccccc2)cc1,0.5469878156725287,391.4230000000002,3.3969000000000023,95.86000000000001,4,3,8,29,3,0.13043478260869565,O=C(NCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,0,True,2.2097987616713546
CCCN(CCC1=CC(NC2CCN(C(=O)NCC)CC2)=NN1)CC1=CC=C(C#N)C=C1,0.5293090759348816,3.3418800000000015,2.730399869486238,c1ccc(CNCCc2cc(NC3CCNCC3)n[nH]2)cc1,2.730399869486238,CCCN(CCc1cc(NC2CCN(C(=O)NCC)CC2)n[nH]1)Cc1ccc(C#N)cc1,0.5293090759348816,437.5920000000002,3.3418800000000015,100.07999999999998,5,3,10,32,2,0.5416666666666666,c1ccc(CNCCc2cc(NC3CCNCC3)n[nH]2)cc1,0,True,2.730399869486238
NONC1=C2N=CC(F)=C(N)N2N=C1,0.5705397560214186,-0.33220000000000044,3.5069220058104804,c1cnc2ccnn2c1,3.5069220058104804,NONc1cnn2c(N)c(F)cnc12,0.5705397560214186,198.161,-0.33220000000000044,103.49,7,3,2,14,2,0.0,c1cnc2ccnn2c1,0,True,3.5069220058104804
CC1=CC(NS(C)(=O)=O)=C=C2NC(C3=CC=C(F)C=C3)N(CC3=CC=C(C4=CC=CC=C4)C=C3)C(=O)C2=C1,0.44610481142630587,4.925500000000004,3.6637223711395146,O=C1C2=CC=CC=C=C2NC(c2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,3.6637223711395146,CC1=CC(NS(C)(=O)=O)=C=C2NC(c3ccc(F)cc3)N(Cc3ccc(-c4ccccc4)cc3)C(=O)C2=C1,0.44610481142630587,527.6210000000002,4.925500000000004,78.51,4,2,6,38,3,0.13333333333333333,O=C1C2=CC=CC=C=C2NC(c2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,0,True,3.6637223711395146
NC(=O)CNC(=O)CNC1=C2C=CC=C(C2=C=CC(=O)C[PH](=O)N2CCCC2)C2=CC=CC=C21,0.3185899221781014,1.8005,4.760519461312661,O=C(C=C=c1c2cccc1c1ccccc1c2)C[PH](=O)N1CCCC1,4.760519461312661,NC(=O)CNC(=O)CNc1c2cccc(c2=C=CC(=O)C[PH](=O)N2CCCC2)c2ccccc12,0.3185899221781014,478.48900000000026,1.8005,121.59999999999998,5,3,9,34,3,0.28,O=C(C=C=c1c2cccc1c1ccccc1c2)C[PH](=O)N1CCCC1,0,True,4.760519461312661
CCOCC([NH3+])N(C)CCNCC1=CC=C(Cl)C(Cl)=C1,0.5367513242550939,1.619300000000001,3.315303901275832,c1ccccc1,3.315303901275832,CCOCC([NH3+])N(C)CCNCc1ccc(Cl)c(Cl)c1,0.5367513242550939,321.27200000000005,1.619300000000001,52.14000000000001,3,2,9,20,1,0.5714285714285714,c1ccccc1,0,True,3.315303901275832
COC(=O)C1=CC=C(NC(CC(=O)O)C(=O)O)N=C1,0.6247856033067868,0.20799999999999963,2.544554729376003,c1ccncc1,2.544554729376003,COC(=O)c1ccc(NC(CC(=O)O)C(=O)O)nc1,0.6247856033067868,268.22499999999997,0.20799999999999963,125.82,6,3,6,19,1,0.2727272727272727,c1ccncc1,0,True,2.544554729376003
OCC(O)COC1=CC=C(NCC2=CC=C(OCC3=CC=CC=C3)C=C2)C=C1,0.5019851417765263,3.609700000000003,2.277198608077331,c1ccc(COc2ccc(CNc3ccccc3)cc2)cc1,2.277198608077331,OCC(O)COc1ccc(NCc2ccc(OCc3ccccc3)cc2)cc1,0.5019851417765263,379.4560000000001,3.609700000000003,70.95,5,3,10,28,3,0.21739130434782608,c1ccc(COc2ccc(CNc3ccccc3)cc2)cc1,1,False,2.277198608077331
CN(C)C(=O)C1CCCN1C(=O)C1=NC2=CC=CC=C2S1,0.8523257471655307,1.9890999999999994,2.6678744618860772,O=C(c1nc2ccccc2s1)N1CCCC1,2.6678744618860772,CN(C)C(=O)C1CCCN1C(=O)c1nc2ccccc2s1,0.8523257471655307,303.387,1.9890999999999994,53.510000000000005,4,0,2,21,2,0.4,O=C(c1nc2ccccc2s1)N1CCCC1,0,True,2.6678744618860772
CC1=C2NC3=CC=CC=C3CN2N=C1C1=CNN=C1,0.546549681678913,2.6869199999999998,3.053795921546495,c1ccc2c(c1)Cn1nc(-c3cn[nH]c3)cc1N2,3.053795921546495,Cc1c(-c2cn[nH]c2)nn2c1Nc1ccccc1C2,0.546549681678913,251.29299999999998,2.6869199999999998,58.53,4,2,1,19,3,0.14285714285714285,c1ccc2c(c1)Cn1nc(-c3cn[nH]c3)cc1N2,0,True,3.053795921546495
COCCOC1=CC=C(CNC(=O)C2=CC=C(F)C(C3=CC=NN3)=C2)C=C1,0.5981878038114888,3.171000000000001,2.1755673819563643,O=C(NCc1ccccc1)c1cccc(-c2ccn[nH]2)c1,2.1755673819563643,COCCOc1ccc(CNC(=O)c2ccc(F)c(-c3ccn[nH]3)c2)cc1,0.5981878038114888,369.396,3.171000000000001,76.24000000000001,4,2,8,27,3,0.2,O=C(NCc1ccccc1)c1cccc(-c2ccn[nH]2)c1,0,True,2.1755673819563643
O=C(CN1C=C(C2=CC=C(F)C=C2)N=C1C1=CC=CC=C1)NC1=CC=C(C2CC2)C=C1,0.43114080826731604,5.8723000000000045,2.13541139591009,O=C(Cn1cc(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,2.13541139591009,O=C(Cn1cc(-c2ccc(F)cc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,0.43114080826731604,411.48000000000013,5.8723000000000045,46.92,3,1,6,31,4,0.15384615384615385,O=C(Cn1cc(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,0,True,2.13541139591009
O=C(O)CCCCCCCCNC(=O)C1=CC=CC=C1C(=O)O,0.5436323203513187,2.929900000000001,1.8028044364353715,c1ccccc1,1.8028044364353715,O=C(O)CCCCCCCCNC(=O)c1ccccc1C(=O)O,0.5436323203513187,321.37300000000005,2.929900000000001,103.7,3,3,11,23,1,0.47058823529411764,c1ccccc1,0,True,1.8028044364353715
CC1=CC=C(CC2=CC=CN=C2)C=C1NC(=O)CCN1CCC(C2=CC=C(F)C=C2)CC1,0.550091007984738,5.328120000000005,2.1933066555473015,O=C(CCN1CCC(c2ccccc2)CC1)Nc1cccc(Cc2cccnc2)c1,2.1933066555473015,Cc1ccc(Cc2cccnc2)cc1NC(=O)CCN1CCC(c2ccc(F)cc2)CC1,0.550091007984738,431.55500000000023,5.328120000000005,45.230000000000004,3,1,7,32,3,0.3333333333333333,O=C(CCN1CCC(c2ccccc2)CC1)Nc1cccc(Cc2cccnc2)c1,0,True,2.1933066555473015
CC(C)(O)CCCCC(O)C1CCC(N2C=C(Br)CNC2=O)O1,0.5826252459096493,2.4452,4.4287656950323315,O=C1NCC=CN1C1CCCO1,4.4287656950323315,CC(C)(O)CCCCC(O)C1CCC(N2C=C(Br)CNC2=O)O1,0.5826252459096493,391.3060000000001,2.4452,82.03000000000002,4,3,7,23,0,0.8125,O=C1NCC=CN1C1CCCO1,0,True,4.4287656950323315
CC(C)CN(CCCCCCCCCCCCCNS(=O)(=O)C1=CC=C(O)C=C1)CC(CO)C(=O)O,0.16183014329499443,4.612700000000005,3.078507103459584,c1ccccc1,3.078507103459584,CC(C)CN(CCCCCCCCCCCCCNS(=O)(=O)c1ccc(O)cc1)CC(CO)C(=O)O,0.16183014329499443,528.7560000000002,4.612700000000005,127.17,6,4,22,36,1,0.7407407407407407,c1ccccc1,0,True,3.078507103459584
NC(=O)C1=CC(F)=CC=C1NC(=O)N[N+](=O)[O-],0.5175438841716685,0.2377999999999999,2.3804204279944035,c1ccccc1,2.3804204279944035,NC(=O)c1cc(F)ccc1NC(=O)N[N+](=O)[O-],0.5175438841716685,242.166,0.2377999999999999,127.36000000000001,4,3,3,17,1,0.0,c1ccccc1,0,True,2.3804204279944035
O=C(O)C1=C2CCCCN2C(=O)C2=CC(CNC3=CC=CC=C3)=CC=C(C3=CC=CC=C3)C=CC=C=C21,0.5622045532901534,4.290800000000003,3.956082066821107,O=c1c2c(cc3n1CCCC3)=C=CC=CC(c1ccccc1)=CC=C(CNc1ccccc1)C=2,3.956082066821107,O=C(O)c1c2n(c(=O)c3c1=C=CC=CC(c1ccccc1)=CC=C(CNc1ccccc1)C=3)CCCC2,0.5622045532901534,488.58700000000016,4.290800000000003,71.33,4,2,5,37,3,0.15625,O=c1c2c(cc3n1CCCC3)=C=CC=CC(c1ccccc1)=CC=C(CNc1ccccc1)C=2,1,False,3.956082066821107
CC(C)(C)C(=O)NC(CN1C=CC=N1)C(=O)NC1=CC=CC=C1,0.8866356592247916,2.0526999999999993,2.6305863535085763,O=C(CCn1cccn1)Nc1ccccc1,2.6305863535085763,CC(C)(C)C(=O)NC(Cn1cccn1)C(=O)Nc1ccccc1,0.8866356592247916,314.389,2.0526999999999993,76.02,4,2,5,23,2,0.35294117647058826,O=C(CCn1cccn1)Nc1ccccc1,0,True,2.6305863535085763
CC(OC(=O)C1C(C)CCC2(C)C1CCC1(C)C(C(=O)O)C(C)(C(=O)NC3=CC=C(O)C=C3)CCC21)C(=O)O,0.29123305398114113,4.932800000000004,4.68749707270866,O=C(Nc1ccccc1)C1CCC2C(CCC3CCCCC32)C1,4.68749707270866,CC(OC(=O)C1C(C)CCC2(C)C1CCC1(C)C(C(=O)O)C(C)(C(=O)Nc3ccc(O)cc3)CCC21)C(=O)O,0.29123305398114113,543.6570000000003,4.932800000000004,150.23000000000002,6,4,6,39,1,0.6666666666666666,O=C(Nc1ccccc1)C1CCC2C(CCC3CCCCC32)C1,0,True,4.68749707270866
O=C(CCCC1=CSC(SC2=CC=CC=C2)=N1)NC(CC1=CC=CC=C1)C(=O)N1CCOCC1,0.4564255164750379,4.203300000000003,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0.4564255164750379,495.67000000000036,4.203300000000003,71.53,6,1,10,34,3,0.34615384615384615,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0,True,2.846864624880837
FC(F)(F)OC1=C2OCOC2=CC(CNCCCCN2CCSCC2)=C1,0.6855572916515317,3.2325000000000017,2.6761482586944307,c1cc2c(cc1CNCCCCN1CCSCC1)OCO2,2.6761482586944307,FC(F)(F)Oc1cc(CNCCCCN2CCSCC2)cc2c1OCO2,0.6855572916515317,392.4430000000002,3.2325000000000017,42.96,6,1,8,26,1,0.6470588235294118,c1cc2c(cc1CNCCCCN1CCSCC1)OCO2,0,True,2.6761482586944307
CC1=CC=C(NC2=NN=C(C3=CN(C4=CC=CC=C4)N=C3)CC2)C=C1,0.7831493607768614,4.189220000000002,2.5866913609167668,c1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,2.5866913609167668,Cc1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,0.7831493607768614,329.40700000000015,4.189220000000002,54.57,5,1,3,25,3,0.15,c1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,0,True,2.5866913609167668
CC1OC(OC2=CC=C(O)C(NC3=CC=C(Br)C=C3)=C2)C(O)C(O)C1O,0.4764895032646908,2.1046,3.506688913071782,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,3.506688913071782,CC1OC(Oc2ccc(O)c(Nc3ccc(Br)cc3)c2)C(O)C(O)C1O,0.4764895032646908,426.26300000000003,2.1046,111.41000000000001,7,5,4,26,2,0.3333333333333333,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,0,True,3.506688913071782
OC(COC1=CC=C(F)C=C1)CN1CCC(C2=CC=CC=C2)(N2CCOCC2)CC1,0.7549602979770929,2.8889000000000014,2.8325608449162907,c1ccc(OCCCN2CCC(c3ccccc3)(N3CCOCC3)CC2)cc1,2.8325608449162907,OC(COc1ccc(F)cc1)CN1CCC(c2ccccc2)(N2CCOCC2)CC1,0.7549602979770929,414.52100000000024,2.8889000000000014,45.17,5,1,7,30,2,0.5,c1ccc(OCCCN2CCC(c3ccccc3)(N3CCOCC3)CC2)cc1,0,True,2.8325608449162907
O=C(CO)NC1CCN(S(=O)(=O)C2=CC=C(CNCCCCN3CCOCC3)C=C2)C1,0.39587936286735104,-0.23989999999999578,2.816584648333338,O=S(=O)(c1ccc(CNCCCCN2CCOCC2)cc1)N1CCCC1,2.816584648333338,O=C(CO)NC1CCN(S(=O)(=O)c2ccc(CNCCCCN3CCOCC3)cc2)C1,0.39587936286735104,454.5930000000004,-0.23989999999999578,111.21000000000001,7,3,11,31,1,0.6666666666666666,O=S(=O)(c1ccc(CNCCCCN2CCOCC2)cc1)N1CCCC1,0,True,2.816584648333338
OCCCCCCCCCCNC(S)=NC1=CC=C(Cl)C(Cl)=C1,0.2030125377321962,5.613400000000005,2.5214228498969113,c1ccccc1,2.5214228498969113,OCCCCCCCCCCNC(S)=Nc1ccc(Cl)c(Cl)c1,0.2030125377321962,377.3810000000001,5.613400000000005,44.62,2,3,11,23,1,0.5882352941176471,c1ccccc1,0,True,2.5214228498969113
CCN(CC)CCCOC1=CC=C(CN2CCC(C(=O)NC3=CC=C(S(N)(=O)=O)C=C3)CC2)C=C1,0.4317040834390626,3.2954000000000017,2.2021280488033135,O=C(Nc1ccccc1)C1CCN(Cc2ccccc2)CC1,2.2021280488033135,CCN(CC)CCCOc1ccc(CN2CCC(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,0.4317040834390626,502.68100000000027,3.2954000000000017,104.97,6,2,12,35,2,0.5,O=C(Nc1ccccc1)C1CCN(Cc2ccccc2)CC1,0,True,2.2021280488033135
COC1=CC(C[N+](=O)SC2=CC=C(CC(N)=O)C=C2)=CC(OC)=C1OC,0.5336890092696276,2.726400000000001,2.7274352586944293,O=[N+](Cc1ccccc1)Sc1ccccc1,2.7274352586944293,COc1cc(C[N+](=O)Sc2ccc(CC(N)=O)cc2)cc(OC)c1OC,0.5336890092696276,377.4420000000001,2.726400000000001,90.86000000000001,6,1,9,26,2,0.2777777777777778,O=[N+](Cc1ccccc1)Sc1ccccc1,0,True,2.7274352586944293
CC(=O)NC1=CC=C(C(=O)OC2=NC3=CC=CC=C3S2)C=C1,0.751871331408114,3.4739000000000013,1.9729101703735719,O=C(Oc1nc2ccccc2s1)c1ccccc1,1.9729101703735719,CC(=O)Nc1ccc(C(=O)Oc2nc3ccccc3s2)cc1,0.751871331408114,312.34999999999997,3.4739000000000013,68.29,5,1,3,22,3,0.0625,O=C(Oc1nc2ccccc2s1)c1ccccc1,0,True,1.9729101703735719
N#CC1=CC=C(NC2CCC(Br)CC2)C=C1,0.8381971070858899,3.676280000000002,2.2955093449135493,c1ccc(NC2CCCCC2)cc1,2.2955093449135493,N#Cc1ccc(NC2CCC(Br)CC2)cc1,0.8381971070858899,279.1809999999999,3.676280000000002,35.82,2,1,2,16,1,0.46153846153846156,c1ccc(NC2CCCCC2)cc1,0,True,2.2955093449135493
CC(OCC(CC1=CNC2=CC=CC=C12)NC(=O)C1=CC=CC2=NC3=CC=CC=C3[N+]([O-])=C12)=C(C)C(=O)O,0.09409108162229797,4.238900000000003,3.591927499344644,O=C(NCCc1c[nH]c2ccccc12)c1cccc2nc3ccccc3[nH+]c12,3.591927499344644,CC(OCC(Cc1c[nH]c2ccccc12)NC(=O)c1cccc2nc3ccccc3[n+]([O-])c12)=C(C)C(=O)O,0.09409108162229797,510.55000000000024,4.238900000000003,131.24999999999997,5,3,8,38,5,0.1724137931034483,O=C(NCCc1c[nH]c2ccccc12)c1cccc2nc3ccccc3[nH+]c12,1,False,3.591927499344644
CCN(CC)C(=O)N1CCNC2=NN=C(C3=CC=C(C(F)(F)F)C=C3)N2C1=O,0.86199829229976,3.1213000000000015,2.9970988533539717,O=C1NCCNc2nnc(-c3ccccc3)n21,2.9970988533539717,CCN(CC)C(=O)N1CCNc2nnc(-c3ccc(C(F)(F)F)cc3)n2C1=O,0.86199829229976,396.37300000000005,3.1213000000000015,83.36000000000001,6,1,3,28,2,0.4117647058823529,O=C1NCCNc2nnc(-c3ccccc3)n21,0,True,2.9970988533539717
CC(C)(C)C(=O)N1CCC2(CCCC(=CC3=CC=CN=C3)C2=CC(O)=[N+]([O-])C2=CC=CC=N2)CC1,0.2106946075610588,5.423700000000005,3.931861888953442,C(C=C1C(=Cc2cccnc2)CCCC12CCNCC2)=[NH+]c1ccccn1,3.931861888953442,CC(C)(C)C(=O)N1CCC2(CCCC(=Cc3cccnc3)C2=CC(O)=[N+]([O-])c2ccccn2)CC1,0.2106946075610588,474.6050000000002,5.423700000000005,92.39,4,1,3,35,2,0.42857142857142855,C(C=C1C(=Cc2cccnc2)CCCC12CCNCC2)=[NH+]c1ccccn1,0,True,3.931861888953442
O=C(C1=CC=C([N+](=O)[O-])C=C1Cl)N1CCN(C2CCCCC2)CC1,0.6184240617623692,3.338700000000002,2.0794556546687506,O=C(c1ccccc1)N1CCN(C2CCCCC2)CC1,2.0794556546687506,O=C(c1ccc([N+](=O)[O-])cc1Cl)N1CCN(C2CCCCC2)CC1,0.6184240617623692,351.8340000000003,3.338700000000002,66.69,4,0,3,24,1,0.5882352941176471,O=C(c1ccccc1)N1CCN(C2CCCCC2)CC1,0,True,2.0794556546687506
CC(C)(C)OC(=O)NCC(NC1=NC=NN1CC1=CC=CC=C1)C1CCCN1C1CCC1,0.6519014978384701,3.648500000000002,3.6141221948311077,c1ccc(Cn2ncnc2NCC2CCCN2C2CCC2)cc1,3.6141221948311077,CC(C)(C)OC(=O)NCC(Nc1ncnn1Cc1ccccc1)C1CCCN1C1CCC1,0.6519014978384701,440.59200000000027,3.648500000000002,84.30999999999999,7,2,8,32,2,0.625,c1ccc(Cn2ncnc2NCC2CCCN2C2CCC2)cc1,0,True,3.6141221948311077
CNC(=O)C1=CC=C(N2CCC(NC3=CC=C(OCC4=CC=C(F)C=C4)C=C3)C2=O)C=C1,0.5913831058414627,3.9817000000000027,2.5846504320443913,O=C1C(Nc2ccc(OCc3ccccc3)cc2)CCN1c1ccccc1,2.5846504320443913,CNC(=O)c1ccc(N2CCC(Nc3ccc(OCc4ccc(F)cc4)cc3)C2=O)cc1,0.5913831058414627,433.4830000000001,3.9817000000000027,70.67000000000002,4,2,7,32,3,0.2,O=C1C(Nc2ccc(OCc3ccccc3)cc2)CCN1c1ccccc1,1,False,2.5846504320443913
CCN(CC)C(=O)C(CC1=CC=C(F)C(Br)=C1)C(=O)C1=CC=C(NC=O)C=C1,0.35678052249621733,4.066500000000002,2.967547378818786,O=C(CCc1ccccc1)c1ccccc1,2.967547378818786,CCN(CC)C(=O)C(Cc1ccc(F)c(Br)c1)C(=O)c1ccc(NC=O)cc1,0.35678052249621733,449.3200000000001,4.066500000000002,66.48,3,1,9,28,2,0.2857142857142857,O=C(CCc1ccccc1)c1ccccc1,0,True,2.967547378818786
COC(=O)N1CCN(C2=CC=C(COC3=CC=C(C(=O)C4=CC=C(OC)C=C4)C=C3)C=C2)CC1,0.4872800762333127,4.393600000000004,2.023153462909672,O=C(c1ccccc1)c1ccc(OCc2ccc(N3CCNCC3)cc2)cc1,2.023153462909672,COC(=O)N1CCN(c2ccc(COc3ccc(C(=O)c4ccc(OC)cc4)cc3)cc2)CC1,0.4872800762333127,460.53000000000026,4.393600000000004,68.31,6,0,7,34,3,0.25925925925925924,O=C(c1ccccc1)c1ccc(OCc2ccc(N3CCNCC3)cc2)cc1,1,False,2.023153462909672
CC(C)(O)C1=CC=C(OC2=CC=C(C=C3OC4=C5C=C(N6CCCCC6)C=CC5=CC=C4C3=O)C=C2)C=C1,0.2852564484985102,7.466000000000007,2.6607552675861257,O=C1C(=Cc2ccc(Oc3ccccc3)cc2)Oc2c1ccc1ccc(N3CCCCC3)cc21,2.6607552675861257,CC(C)(O)c1ccc(Oc2ccc(C=C3Oc4c(ccc5ccc(N6CCCCC6)cc45)C3=O)cc2)cc1,0.2852564484985102,505.6140000000004,7.466000000000007,59.0,5,1,5,38,4,0.24242424242424243,O=C1C(=Cc2ccc(Oc3ccccc3)cc2)Oc2c1ccc1ccc(N3CCCCC3)cc21,0,True,2.6607552675861257
CCCCC(NS(=O)(=O)C1=CC=C(SC2=NC=NC3=CC=CC=C32)C=C1)C(=O)NO,0.2622306311014289,3.123500000000001,2.8592393661009865,c1ccc(Sc2ncnc3ccccc23)cc1,2.8592393661009865,CCCCC(NS(=O)(=O)c1ccc(Sc2ncnc3ccccc23)cc1)C(=O)NO,0.2622306311014289,446.5540000000001,3.123500000000001,121.28000000000002,7,3,9,30,3,0.25,c1ccc(Sc2ncnc3ccccc23)cc1,0,True,2.8592393661009865
CSC(CCCCCCBr)S(N)(=O)=O,0.5527761300177892,2.3094,3.6467965464243868,,3.6467965464243868,CSC(CCCCCCBr)S(N)(=O)=O,0.5527761300177892,304.27500000000003,2.3094,60.160000000000004,3,1,8,14,0,1.0,,0,True,3.6467965464243868
COC(=O)C1=CC=C(N=C2SCC(=O)N2C2=CC=CC=C2)C=C1,0.812571479241636,3.240700000000002,2.209587325421385,O=C1CSC(=Nc2ccccc2)N1c1ccccc1,2.209587325421385,COC(=O)c1ccc(N=C2SCC(=O)N2c2ccccc2)cc1,0.812571479241636,326.377,3.240700000000002,58.97,5,0,3,23,2,0.11764705882352941,O=C1CSC(=Nc2ccccc2)N1c1ccccc1,0,True,2.209587325421385
CCOC(=O)N1N=C(NC)N(CC2=C3N=CC=CN3N=C2)C1C1=CC=C(OCC)C=C1,0.650880709327624,2.5913000000000004,3.554967362248637,C1=NNC(c2ccccc2)N1Cc1cnn2cccnc12,3.554967362248637,CCOC(=O)N1N=C(NC)N(Cc2cnn3cccnc23)C1c1ccc(OCC)cc1,0.650880709327624,423.4770000000002,2.5913000000000004,96.59,9,1,6,31,3,0.3333333333333333,C1=NNC(c2ccccc2)N1Cc1cnn2cccnc12,0,True,3.554967362248637
CN=C(S)N(C)CCN1CCCC2=CC(C(=O)OC(C)(C)C)=CC(S(=O)(=O)N3CCCC3)=C21,0.2821875439506987,3.0264000000000015,3.138624122321197,O=S(=O)(c1cccc2c1NCCC2)N1CCCC1,3.138624122321197,CN=C(S)N(C)CCN1CCCc2cc(C(=O)OC(C)(C)C)cc(S(=O)(=O)N3CCCC3)c21,0.2821875439506987,496.69900000000035,3.0264000000000015,82.52,6,1,6,33,1,0.6521739130434783,O=S(=O)(c1cccc2c1NCCC2)N1CCCC1,0,True,3.138624122321197
CCCN(CCO)C(=O)C1=CN(C)C(=O)N(C)C1=O,0.7372919769069117,-1.0714999999999986,2.4686077127552863,O=c1cc[nH]c(=O)[nH]1,2.4686077127552863,CCCN(CCO)C(=O)c1cn(C)c(=O)n(C)c1=O,0.7372919769069117,269.301,-1.0714999999999986,84.53999999999999,6,1,5,19,1,0.5833333333333334,O=c1cc[nH]c(=O)[nH]1,0,True,2.4686077127552863
CCN(CC)C1=C(C(=O)NCC(O)CNC(=O)CN2CCC(I)CC2)C2=CC=CC=C2C2=CC=CC=C21,0.18273208686341363,3.9455000000000027,3.300862652901693,O=C(CN1CCCCC1)NCCCNC(=O)c1cc2ccccc2c2ccccc12,3.300862652901693,CCN(CC)c1c(C(=O)NCC(O)CNC(=O)CN2CCC(I)CC2)c2ccccc2c2ccccc12,0.18273208686341363,616.5440000000001,3.9455000000000027,84.91000000000001,5,3,10,37,3,0.4482758620689655,O=C(CN1CCCCC1)NCCCNC(=O)c1cc2ccccc2c2ccccc12,0,True,3.300862652901693
CC1=C(C(=O)OCC2=CC=NC=C2)C(=O)N(C(=O)NC2=CC=CC=C2N)C(=O)N1,0.4445070454232012,1.2594199999999995,2.573640989897296,O=C(OCc1ccncc1)c1c[nH]c(=O)n(C(=O)Nc2ccccc2)c1=O,2.573640989897296,Cc1[nH]c(=O)n(C(=O)Nc2ccccc2N)c(=O)c1C(=O)OCc1ccncc1,0.4445070454232012,395.3750000000001,1.2594199999999995,149.17,8,3,4,29,3,0.10526315789473684,O=C(OCc1ccncc1)c1c[nH]c(=O)n(C(=O)Nc2ccccc2)c1=O,0,True,2.573640989897296
COC1=CC=C(C2=NC3=CC=CC=C3O2)C=C1OC,0.7179858658219681,3.5120000000000022,1.7059001323357066,c1ccc(-c2nc3ccccc3o2)cc1,1.7059001323357066,COc1ccc(-c2nc3ccccc3o2)cc1OC,0.7179858658219681,255.273,3.5120000000000022,44.49000000000001,4,0,3,19,3,0.13333333333333333,c1ccc(-c2nc3ccccc3o2)cc1,0,True,1.7059001323357066
C=CCCCCCC(C1=CC=CO1)N1CCNCC1,0.5749920360478653,3.362400000000002,2.993806959498821,c1coc(CN2CCNCC2)c1,2.993806959498821,C=CCCCCCC(c1ccco1)N1CCNCC1,0.5749920360478653,262.397,3.362400000000002,28.410000000000004,3,1,8,19,1,0.625,c1coc(CN2CCNCC2)c1,0,True,2.993806959498821
COC1=CC=C2OCC(=C(N)C3=CC=C(Br)C=C3)C(=O)C2=C1,0.8342793755385673,3.402800000000001,2.4739640519758392,O=C1C(=Cc2ccccc2)COc2ccccc21,2.4739640519758392,COc1ccc2c(c1)C(=O)C(=C(N)c1ccc(Br)cc1)CO2,0.8342793755385673,360.2070000000001,3.402800000000001,61.550000000000004,4,1,2,22,2,0.11764705882352941,O=C1C(=Cc2ccccc2)COc2ccccc21,0,True,2.4739640519758392
COC1=CC=C(NC(=O)CN(C)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1,0.8118013558476714,1.9629999999999999,1.7313468883505543,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1,1.7313468883505543,COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc(OC)cc2)cc1,0.8118013558476714,364.42300000000006,1.9629999999999999,84.94000000000001,5,1,7,25,2,0.23529411764705882,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1,0,True,1.7313468883505543
CCN(CC)C(=O)C(C(C)C)C(CC(O)CN)C(=O)NC(CC1=CC=CC=C1)C(N)=O,0.36127518870382797,0.6657000000000052,3.7389485474189055,c1ccccc1,3.7389485474189055,CCN(CC)C(=O)C(C(C)C)C(CC(O)CN)C(=O)NC(Cc1ccccc1)C(N)=O,0.36127518870382797,434.58100000000013,0.6657000000000052,138.75,5,4,13,31,1,0.6086956521739131,c1ccccc1,0,True,3.7389485474189055
