Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
CC(C)N(C(=O)C(C)(C)C(=O)NC1=NC2=CC=CC(COC[PH](=O)O)=C2N1C)C(C)C,0.44641146500731804,3.124500000000002,4.021678444315377,c1ccc2[nH]cnc2c1,4.021678444315377,CC(C)N(C(=O)C(C)(C)C(=O)Nc1nc2cccc(COC[PH](=O)O)c2n1C)C(C)C,0.44641146500731804,452.49200000000025,3.124500000000002,113.75999999999999,6,2,9,31,2,0.5714285714285714,c1ccc2[nH]cnc2c1,0,True,4.021678444315377
CCOC(=O)C1=C(C2=CC=CC=C2)N(C2=CC=C(F)C=C2)C2=CC=CC=C2C1=O,0.46449411918702455,4.973500000000004,2.0595131142923098,O=c1cc(-c2ccccc2)n(-c2ccccc2)c2ccccc12,2.0595131142923098,CCOC(=O)c1c(-c2ccccc2)n(-c2ccc(F)cc2)c2ccccc2c1=O,0.46449411918702455,387.41000000000014,4.973500000000004,48.3,4,0,4,29,4,0.08333333333333333,O=c1cc(-c2ccccc2)n(-c2ccccc2)c2ccccc12,0,True,2.0595131142923098
CN(C)CCNC1=NN=C(C2=CC=C(F)C=C2)O1,0.877261056487291,1.8492,2.160790086625399,c1ccc(-c2nnco2)cc1,2.160790086625399,CN(C)CCNc1nnc(-c2ccc(F)cc2)o1,0.877261056487291,250.27700000000002,1.8492,54.19,5,1,5,18,2,0.3333333333333333,c1ccc(-c2nnco2)cc1,0,True,2.160790086625399
O=C(C1=CC=CN=N1)N1C(=O)C(O)C1C1=CC=C(F)C=C1F,0.656412831729234,0.8393999999999997,3.4477288271516864,O=C1CC(c2ccccc2)N1C(=O)c1cccnn1,3.4477288271516864,O=C(c1cccnn1)N1C(=O)C(O)C1c1ccc(F)cc1F,0.656412831729234,305.24000000000007,0.8393999999999997,83.39,5,1,2,22,2,0.14285714285714285,O=C1CC(c2ccccc2)N1C(=O)c1cccnn1,0,True,3.4477288271516864
C=CCOC1=CC=C(NC2=NC(N)=NC3=CC=CC=C32)C=C1,0.7038287604202046,3.5204000000000013,2.0286651841098333,c1ccc(Nc2ncnc3ccccc23)cc1,2.0286651841098333,C=CCOc1ccc(Nc2nc(N)nc3ccccc23)cc1,0.7038287604202046,292.34200000000004,3.5204000000000013,73.06,5,2,5,22,3,0.058823529411764705,c1ccc(Nc2ncnc3ccccc23)cc1,0,True,2.0286651841098333
COC1=CC=C(CNC(CC2=CC=CC=C2)C2=NC(C(C)C)CN2)C=C1,0.7659207356155757,3.4224000000000014,3.3035044575370396,c1ccc(CNC(Cc2ccccc2)C2=NCCN2)cc1,3.3035044575370396,COc1ccc(CNC(Cc2ccccc2)C2=NC(C(C)C)CN2)cc1,0.7659207356155757,351.4940000000001,3.4224000000000014,45.65,4,2,8,26,2,0.4090909090909091,c1ccc(CNC(Cc2ccccc2)C2=NCCN2)cc1,0,True,3.3035044575370396
CCN(CC)CCN=C(O)C1=CC=C(NC2=CC=C(F)C=C2)C=C1,0.5630843027088541,4.215700000000003,2.21873981756468,c1ccc(Nc2ccccc2)cc1,2.21873981756468,CCN(CC)CCN=C(O)c1ccc(Nc2ccc(F)cc2)cc1,0.5630843027088541,329.41900000000004,4.215700000000003,47.86,3,2,8,24,2,0.3157894736842105,c1ccc(Nc2ccccc2)cc1,0,True,2.21873981756468
CCOC1=CC=C(Cl)S(=O)(=O)N1C,0.7073609086731951,1.2197000000000002,3.8088673518187806,O=S1(=O)C=CC=CN1,3.8088673518187806,CCOC1=CC=C(Cl)S(=O)(=O)N1C,0.7073609086731951,223.68099999999998,1.2197000000000002,46.61000000000001,3,0,2,13,0,0.42857142857142855,O=S1(=O)C=CC=CN1,0,True,3.8088673518187806
CN1C(=O)NC(C2=CC=C(F)C(F)=C2)C(CC2=CN=C(N3CCCC3)N=C2)=C1N,0.8233710472012395,2.4641,3.3524914445981837,O=C1NC=C(Cc2cnc(N3CCCC3)nc2)C(c2ccccc2)N1,3.3524914445981837,CN1C(=O)NC(c2ccc(F)c(F)c2)C(Cc2cnc(N3CCCC3)nc2)=C1N,0.8233710472012395,400.43300000000016,2.4641,87.38000000000001,5,2,4,29,2,0.35,O=C1NC=C(Cc2cnc(N3CCCC3)nc2)C(c2ccccc2)N1,0,True,3.3524914445981837
CC(CC(C)(C)C(=O)N(C(C)C)C(C)C)OC(=O)N(C)C1COCC1N[SH](=O)=O,0.5304239598718574,1.3884000000000012,4.725043986436865,C1CCOC1,4.725043986436865,CC(CC(C)(C)C(=O)N(C(C)C)C(C)C)OC(=O)N(C)C1COCC1N[SH](=O)=O,0.5304239598718574,435.58700000000016,1.3884000000000012,105.25,6,2,9,29,0,0.8947368421052632,C1CCOC1,0,True,4.725043986436865
CNC(=O)C12CC3CC(CC(COC4=C(C)N=C(NCCOC)C(Cl)=N4)(C3)C1)C2,0.6255051398869168,3.208120000000002,4.967628803665866,c1cnc(OCC23CC4CC(CC(C4)C2)C3)cn1,4.967628803665866,CNC(=O)C12CC3CC(CC(COc4nc(Cl)c(NCCOC)nc4C)(C3)C1)C2,0.6255051398869168,422.95700000000016,3.208120000000002,85.37,6,2,8,29,1,0.7619047619047619,c1cnc(OCC23CC4CC(CC(C4)C2)C3)cn1,0,True,4.967628803665866
CC(SCC(=O)NC1=CC=CC=C1)N(CC1=CC=CC=C1)C(=O)N(C)CC1=CC=C(OCC2=NC=CS2)C=C1,0.2004560289262896,6.494000000000006,3.106090475243306,O=C(CSCN(Cc1ccccc1)C(=O)NCc1ccc(OCc2nccs2)cc1)Nc1ccccc1,3.106090475243306,CC(SCC(=O)Nc1ccccc1)N(Cc1ccccc1)C(=O)N(C)Cc1ccc(OCc2nccs2)cc1,0.2004560289262896,560.7450000000003,6.494000000000006,74.77000000000001,6,1,12,39,4,0.23333333333333334,O=C(CSCN(Cc1ccccc1)C(=O)NCc1ccc(OCc2nccs2)cc1)Nc1ccccc1,0,True,3.106090475243306
CCC(CC)C(=O)N(CC)CC(=O)NC(C#N)CN1CCNCC1,0.6267288115728248,0.18468000000000312,3.2904680427415443,C1CNCCN1,3.2904680427415443,CCC(CC)C(=O)N(CC)CC(=O)NC(C#N)CN1CCNCC1,0.6267288115728248,337.46800000000013,0.18468000000000312,88.47,5,2,9,24,0,0.8235294117647058,C1CNCCN1,0,True,3.2904680427415443
CS(=O)(=O)C1=CC(C2=CN=C(OCC3CCCO3)C(C(=O)CCC(=O)O)=C2)=CC=C1Cl,0.5568353290945168,3.410800000000002,3.054400155559323,c1ccc(-c2ccc(OCC3CCCO3)nc2)cc1,3.054400155559323,CS(=O)(=O)c1cc(-c2cnc(OCC3CCCO3)c(C(=O)CCC(=O)O)c2)ccc1Cl,0.5568353290945168,467.92700000000025,3.410800000000002,119.86,7,1,9,31,2,0.38095238095238093,c1ccc(-c2ccc(OCC3CCCO3)nc2)cc1,0,True,3.054400155559323
CC1=CC(C=CC(=O)C2=CC=C(O)C=C2)=C=C2C(=O)C3=CC=CC=C3OC2=C1,0.5701042693640939,2.983900000000001,3.3507567754318934,O=C(C=CC1=C=c2c(oc3ccccc3c2=O)=CC=C1)c1ccccc1,3.3507567754318934,CC1=CC(C=CC(=O)c2ccc(O)cc2)=C=c2c(oc3ccccc3c2=O)=C1,0.5701042693640939,368.3880000000001,2.983900000000001,67.50999999999999,4,1,3,28,3,0.041666666666666664,O=C(C=CC1=C=c2c(oc3ccccc3c2=O)=CC=C1)c1ccccc1,0,True,3.3507567754318934
CC1=C(NP(=O)(O)C2=CC=C(Cl)C=C2Cl)SC=N1,0.8460202775633234,3.681120000000001,3.5445627669269726,O=[PH](Nc1cncs1)c1ccccc1,3.5445627669269726,Cc1ncsc1NP(=O)(O)c1ccc(Cl)cc1Cl,0.8460202775633234,323.141,3.681120000000001,62.22,3,2,3,18,2,0.1,O=[PH](Nc1cncs1)c1ccccc1,0,True,3.5445627669269726
O=C1C2=CC=C(S(=O)(=O)N3CCCC3)C=C2C(=O)C2=CC=C(CC3=CC=CS3)C=C12,0.4855012996318936,3.898800000000003,2.3435720649385487,O=C1c2ccc(S(=O)(=O)N3CCCC3)cc2C(=O)c2ccc(Cc3cccs3)cc21,2.3435720649385487,O=C1c2ccc(S(=O)(=O)N3CCCC3)cc2C(=O)c2ccc(Cc3cccs3)cc21,0.4855012996318936,437.54200000000014,3.898800000000003,71.52000000000001,5,0,4,30,3,0.21739130434782608,O=C1c2ccc(S(=O)(=O)N3CCCC3)cc2C(=O)c2ccc(Cc3cccs3)cc21,1,False,2.3435720649385487
COC1=CC(NC2=CC=CN3C(=O)C4=CC=C(NC5=CC=C(C(C)=O)C=C5)C=C4N=C23)=CC(OC)=C1OC,0.2065185140116717,5.563300000000005,2.5047013515022076,O=c1c2ccc(Nc3ccccc3)cc2nc2c(Nc3ccccc3)cccn12,2.5047013515022076,COc1cc(Nc2cccn3c(=O)c4ccc(Nc5ccc(C(C)=O)cc5)cc4nc23)cc(OC)c1OC,0.2065185140116717,510.5500000000003,5.563300000000005,103.19000000000001,9,2,8,38,5,0.13793103448275862,O=c1c2ccc(Nc3ccccc3)cc2nc2c(Nc3ccccc3)cccn12,0,True,2.5047013515022076
CC(C)OCCNC1=CC=C(C(=O)NC2=CC=CC=C2)C=C1,0.7649122741012293,3.775800000000002,1.7007057747691743,O=C(Nc1ccccc1)c1ccccc1,1.7007057747691743,CC(C)OCCNc1ccc(C(=O)Nc2ccccc2)cc1,0.7649122741012293,298.386,3.775800000000002,50.36,3,2,7,22,2,0.2777777777777778,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7007057747691743
CCC(C(=O)NC(CC(C)C)C(=O)O)C(C)C1=CC=C(N(C)C)C=C1,0.7165092838218737,3.4978000000000025,3.2090615738195547,c1ccccc1,3.2090615738195547,CCC(C(=O)NC(CC(C)C)C(=O)O)C(C)c1ccc(N(C)C)cc1,0.7165092838218737,348.4870000000001,3.4978000000000025,69.64,3,2,9,25,1,0.6,c1ccccc1,1,False,3.2090615738195547
CCCCCCCCCN=CC1=CC=C(C(=O)NC2=CC=CC=N2)C=C1,0.4289147330790935,5.5034000000000045,2.1449367769130543,O=C(Nc1ccccn1)c1ccccc1,2.1449367769130543,CCCCCCCCCN=Cc1ccc(C(=O)Nc2ccccn2)cc1,0.4289147330790935,351.4940000000001,5.5034000000000045,54.35,3,1,11,26,2,0.4090909090909091,O=C(Nc1ccccn1)c1ccccc1,0,True,2.1449367769130543
O=C(COC(=O)C1=NN(CCO)C=C1[N+](=O)[O-])NC1=CC=C(OC2=CC=C(C(F)(F)F)C=C2C(=O)NC2CCC(O)CC2)C=C1,0.13771772776897356,3.4235000000000015,2.92973770013538,O=C(COC(=O)c1cc[nH]n1)Nc1ccc(Oc2ccccc2C(=O)NC2CCCCC2)cc1,2.92973770013538,O=C(COC(=O)c1nn(CCO)cc1[N+](=O)[O-])Nc1ccc(Oc2ccc(C(F)(F)F)cc2C(=O)NC2CCC(O)CC2)cc1,0.13771772776897356,635.552,3.4235000000000015,195.14999999999998,11,4,11,45,3,0.35714285714285715,O=C(COC(=O)c1cc[nH]n1)Nc1ccc(Oc2ccccc2C(=O)NC2CCCCC2)cc1,0,True,2.92973770013538
O=C(CC(=O)C1=NC(C2=CC=C(N3CCNCC3)C=C2)=CS1)NS(=O)(=O)C1=CC=C([N+](=O)[O-])C=C1,0.19900594501104735,2.2058,2.69278259425786,O=C(CC(=O)c1nc(-c2ccc(N3CCNCC3)cc2)cs1)NS(=O)(=O)c1ccccc1,2.69278259425786,O=C(CC(=O)c1nc(-c2ccc(N3CCNCC3)cc2)cs1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,0.19900594501104735,515.5730000000002,2.2058,151.61,10,2,8,35,3,0.22727272727272727,O=C(CC(=O)c1nc(-c2ccc(N3CCNCC3)cc2)cs1)NS(=O)(=O)c1ccccc1,0,True,2.69278259425786
FC(F)(F)C1=NN(C2=CC=CC=C2)C(N=C(C2=CSC=N2)N2CCNCC2)=C1,0.5355556933539121,3.331100000000002,3.1007562626113803,c1ccc(-n2nccc2N=C(c2cscn2)N2CCNCC2)cc1,3.1007562626113803,FC(F)(F)c1cc(N=C(c2cscn2)N2CCNCC2)n(-c2ccccc2)n1,0.5355556933539121,406.43700000000024,3.331100000000002,58.34,6,1,3,28,3,0.2777777777777778,c1ccc(-n2nccc2N=C(c2cscn2)N2CCNCC2)cc1,0,True,3.1007562626113803
CN1C(=O)C(=O)N(C)C2=CC(CN3C=CC(C4=C(Cl)C=NC(OCC5CC(O)C(N)O5)=C4Cl)=CC3=O)=CC=C21,0.3310801154430043,1.629399999999999,4.2649355588697215,O=c1[nH]c2ccc(Cn3ccc(-c4ccnc(OCC5CCCO5)c4)cc3=O)cc2[nH]c1=O,4.2649355588697215,Cn1c(=O)c(=O)n(C)c2cc(Cn3ccc(-c4c(Cl)cnc(OCC5CC(O)C(N)O5)c4Cl)cc3=O)ccc21,0.3310801154430043,574.4210000000002,1.629399999999999,143.6,11,2,6,39,4,0.3076923076923077,O=c1[nH]c2ccc(Cn3ccc(-c4ccnc(OCC5CCCO5)c4)cc3=O)cc2[nH]c1=O,0,True,4.2649355588697215
CN(C)C(=O)C1=C(F)C(N=C(O)C2=CC=C3OC4=CC=C(Cl)C=C4CC3=C2)=CC=C1F,0.32907090009511997,5.652800000000004,2.8688024513662604,C(=Nc1ccccc1)c1ccc2c(c1)Cc1ccccc1O2,2.8688024513662604,CN(C)C(=O)c1c(F)ccc(N=C(O)c2ccc3c(c2)Cc2cc(Cl)ccc2O3)c1F,0.32907090009511997,442.84900000000016,5.652800000000004,62.13000000000001,3,1,3,31,3,0.13043478260869565,C(=Nc1ccccc1)c1ccc2c(c1)Cc1ccccc1O2,0,True,2.8688024513662604
CCN(CC)C(=O)CCCCCN1CCC(O)CC1,0.6848485694631803,1.8719,2.0913406706653,C1CCNCC1,2.0913406706653,CCN(CC)C(=O)CCCCCN1CCC(O)CC1,0.6848485694631803,270.417,1.8719,43.78,3,1,8,19,0,0.9333333333333333,C1CCNCC1,0,True,2.0913406706653
CCCCCC1=C(C2=CC=C(OC)C=C2)NC2=CC=C(OC(=O)C3=CC=C4OCOC4=C3)C=C21,0.1851841823632885,6.524100000000005,2.3437978756397992,O=C(Oc1ccc2[nH]c(-c3ccccc3)cc2c1)c1ccc2c(c1)OCO2,2.3437978756397992,CCCCCc1c(-c2ccc(OC)cc2)[nH]c2ccc(OC(=O)c3ccc4c(c3)OCO4)cc12,0.1851841823632885,457.5260000000003,6.524100000000005,69.78,5,1,8,34,4,0.25,O=C(Oc1ccc2[nH]c(-c3ccccc3)cc2c1)c1ccc2c(c1)OCO2,0,True,2.3437978756397992
O=C1COC2=CC=NC(SC3=CC=CC=C3)=C2N1,0.8990829872996295,2.5637,2.5424787061080245,O=C1COc2ccnc(Sc3ccccc3)c2N1,2.5424787061080245,O=C1COc2ccnc(Sc3ccccc3)c2N1,0.8990829872996295,258.30199999999996,2.5637,51.22,4,1,2,18,2,0.07692307692307693,O=C1COc2ccnc(Sc3ccccc3)c2N1,0,True,2.5424787061080245
CC(=O)NC1=CC2=C(C(=O)N1CC1=CC=CC=C1)N(C(C)=O)CCO2,0.919444266927805,1.6002999999999998,2.570478049363455,O=c1c2c(ccn1Cc1ccccc1)OCCN2,2.570478049363455,CC(=O)Nc1cc2c(c(=O)n1Cc1ccccc1)N(C(C)=O)CCO2,0.919444266927805,341.3670000000002,1.6002999999999998,80.64,5,1,3,25,2,0.2777777777777778,O=c1c2c(ccn1Cc1ccccc1)OCCN2,0,True,2.570478049363455
CN1N=NC(C2=CC=CC=C2)=C1C1=CC=CC=N1,0.6864135495584869,2.5441000000000003,2.1428708686624525,c1ccc(-c2nn[nH]c2-c2ccccn2)cc1,2.1428708686624525,Cn1nnc(-c2ccccc2)c1-c1ccccn1,0.6864135495584869,236.278,2.5441000000000003,43.6,4,0,2,18,3,0.07142857142857142,c1ccc(-c2nn[nH]c2-c2ccccn2)cc1,0,True,2.1428708686624525
CCCCC(NC(=O)C(F)(F)F)C(=O)NC(CC(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)O,0.34047277807604165,2.5667,3.1867603534502376,c1ccccc1,3.1867603534502376,CCCCC(NC(=O)C(F)(F)F)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)O,0.34047277807604165,487.5190000000002,2.5667,124.60000000000001,4,4,13,34,1,0.5652173913043478,c1ccccc1,0,True,3.1867603534502376
CC(C)N(C(=O)C(C)(C)C(=O)NC1=CC=C(Cl)C=C1F)C(C)C[PH](=O)C1=CC=C(C(F)(F)F)C=N1,0.2800098773467099,5.368300000000005,4.228084963973074,O=C(CC(=O)Nc1ccccc1)NCC[PH](=O)c1ccccn1,4.228084963973074,CC(C)N(C(=O)C(C)(C)C(=O)Nc1ccc(Cl)cc1F)C(C)C[PH](=O)c1ccc(C(F)(F)F)cn1,0.2800098773467099,535.9060000000001,5.368300000000005,79.37,4,1,8,35,2,0.43478260869565216,O=C(CC(=O)Nc1ccccc1)NCC[PH](=O)c1ccccn1,0,True,4.228084963973074
CN(C)CC(=O)N1CCN(CC2=CN=C3C(F)=CC(F)=CN23)CC1,0.8285717984153111,0.8183000000000002,2.6532417592139,c1ccn2c(CN3CCNCC3)cnc2c1,2.6532417592139,CN(C)CC(=O)N1CCN(Cc2cnc3c(F)cc(F)cn23)CC1,0.8285717984153111,337.3740000000001,0.8183000000000002,44.09,5,0,4,24,2,0.5,c1ccn2c(CN3CCNCC3)cnc2c1,0,True,2.6532417592139
O=C1CSC(=S)N1NC(=S)NCCCCCC1=CC=CC=C1,0.5803414183432105,2.6388000000000007,2.4931167637801632,O=C1CSC(=S)N1NC(=S)NCCCCCc1ccccc1,2.4931167637801632,O=C1CSC(=S)N1NC(=S)NCCCCCc1ccccc1,0.5803414183432105,353.5380000000001,2.6388000000000007,44.370000000000005,4,2,7,22,1,0.4,O=C1CSC(=S)N1NC(=S)NCCCCCc1ccccc1,1,False,2.4931167637801632
COC1=CC=C(C=CC(=O)NC(CC2=CC=C(Cl)C=C2)C(=O)O)C=N1,0.7407152642286489,2.5689,2.56466661478831,O=C(C=Cc1cccnc1)NCCc1ccccc1,2.56466661478831,COc1ccc(C=CC(=O)NC(Cc2ccc(Cl)cc2)C(=O)O)cn1,0.7407152642286489,360.7970000000001,2.5689,88.52,4,2,7,25,2,0.16666666666666666,O=C(C=Cc1cccnc1)NCCc1ccccc1,0,True,2.56466661478831
O=S(=O)(NCC1=NNC(C2=CC=C(C3=NC4=CC=CC=C4N3)C=C2)=C1)C1=CC=C(F)C=C1,0.3622214210494783,4.237600000000002,2.4296262585249693,O=S(=O)(NCc1cc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)[nH]n1)c1ccccc1,2.4296262585249693,O=S(=O)(NCc1cc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)[nH]n1)c1ccc(F)cc1,0.3622214210494783,447.4950000000001,4.237600000000002,103.53,4,3,6,32,5,0.043478260869565216,O=S(=O)(NCc1cc(-c2ccc(-c3nc4ccccc4[nH]3)cc2)[nH]n1)c1ccccc1,0,True,2.4296262585249693
OC1=CC=C(C2=NN(CC3CCNCC3)C(OC3CCCCC3)=N2)C=C1I,0.6317404327281295,3.966400000000003,2.9508122325293566,c1ccc(-c2nc(OC3CCCCC3)n(CC3CCNCC3)n2)cc1,2.9508122325293566,Oc1ccc(-c2nc(OC3CCCCC3)n(CC3CCNCC3)n2)cc1I,0.6317404327281295,482.3660000000002,3.966400000000003,72.2,6,2,5,27,2,0.6,c1ccc(-c2nc(OC3CCCCC3)n(CC3CCNCC3)n2)cc1,0,True,2.9508122325293566
N#CC(=CC1=CC=CO1)C(=O)NC1=CC=CC=C1,0.6600494514958871,2.8252800000000002,2.009675189305524,O=C(C=Cc1ccco1)Nc1ccccc1,2.009675189305524,N#CC(=Cc1ccco1)C(=O)Nc1ccccc1,0.6600494514958871,238.246,2.8252800000000002,66.03,3,1,3,18,2,0.0,O=C(C=Cc1ccco1)Nc1ccccc1,0,True,2.009675189305524
CCN(CC)C(=O)CCCNC(=N)NCC1=CNC2=CC=C(F)C=C12,0.3363763546900834,2.5695700000000006,2.6276923350777412,c1ccc2[nH]ccc2c1,2.6276923350777412,CCN(CC)C(=O)CCCNC(=N)NCc1c[nH]c2ccc(F)cc12,0.3363763546900834,347.4380000000001,2.5695700000000006,84.00999999999999,2,4,8,25,2,0.4444444444444444,c1ccc2[nH]ccc2c1,0,True,2.6276923350777412
CCSC1=C=C=C2C(=C1)NC1=C(N=NN1)C21CCN(CC2CCCCC2)CC1,0.7420927218996652,4.3590000000000035,4.645764183700651,C1=C=C2C(=CC=1)Nc1[nH]nnc1C21CCN(CC2CCCCC2)CC1,4.645764183700651,CCSC1=C=C=C2C(=C1)Nc1[nH]nnc1C21CCN(CC2CCCCC2)CC1,0.7420927218996652,395.57600000000036,4.3590000000000035,56.84,5,2,4,28,1,0.6363636363636364,C1=C=C2C(=CC=1)Nc1[nH]nnc1C21CCN(CC2CCCCC2)CC1,0,True,4.645764183700651
CC1=NN(C2=CC=C(OC(C)C)C=C2)C(C)=C1C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5668496293927779,5.835440000000004,2.085638913294032,O=C(Nc1ccccc1)c1cnn(-c2ccccc2)c1,2.085638913294032,Cc1nn(-c2ccc(OC(C)C)cc2)c(C)c1C(=O)Nc1ccc(Cl)c(Cl)c1,0.5668496293927779,418.32400000000007,5.835440000000004,56.150000000000006,4,1,5,28,3,0.23809523809523808,O=C(Nc1ccccc1)c1cnn(-c2ccccc2)c1,0,True,2.085638913294032
CC1=CC=C(N2C3=CC=C(OC(F)F)C=C3C(C)=C2C)C=C1,0.651706813989028,5.157160000000004,2.082203054538585,c1ccc(-n2ccc3ccccc32)cc1,2.082203054538585,Cc1ccc(-n2c(C)c(C)c3cc(OC(F)F)ccc32)cc1,0.651706813989028,301.336,5.157160000000004,14.16,2,0,3,22,3,0.2222222222222222,c1ccc(-n2ccc3ccccc32)cc1,0,True,2.082203054538585
O=C(NC1=CC=CC=C1)C1=CN=C2NC3=CC=CC=C3C2=C1,0.5858352745322256,3.9684000000000017,1.8446871441690043,O=C(Nc1ccccc1)c1cnc2[nH]c3ccccc3c2c1,1.8446871441690043,O=C(Nc1ccccc1)c1cnc2[nH]c3ccccc3c2c1,0.5858352745322256,287.32200000000006,3.9684000000000017,57.78,2,2,2,22,4,0.0,O=C(Nc1ccccc1)c1cnc2[nH]c3ccccc3c2c1,0,True,1.8446871441690043
O=C(COCC1=NC(Br)=NO1)NC1CCCCC1,0.895575494157281,1.7976,2.578187615341026,O=C(COCc1ncno1)NC1CCCCC1,2.578187615341026,O=C(COCc1nc(Br)no1)NC1CCCCC1,0.895575494157281,318.1710000000002,1.7976,77.25,5,1,5,18,1,0.7272727272727273,O=C(COCc1ncno1)NC1CCCCC1,0,True,2.578187615341026
FC1=CC=C(C2=C(NC3=NC(C4=CC=CC=C4)=CS3)C3=CC=CC=C3S2)C=C1,0.33512608431581364,7.574500000000004,2.2003717707979735,c1ccc(-c2csc(Nc3c(-c4ccccc4)sc4ccccc34)n2)cc1,2.2003717707979735,Fc1ccc(-c2sc3ccccc3c2Nc2nc(-c3ccccc3)cs2)cc1,0.33512608431581364,402.5190000000001,7.574500000000004,24.92,4,1,4,28,5,0.0,c1ccc(-c2csc(Nc3c(-c4ccccc4)sc4ccccc34)n2)cc1,0,True,2.2003717707979735
COC1=CC=C(CCC(OC(=O)C2=CC=CC=C2)C2=C(C)N(C)C3=CC=CC=C32)C=C1,0.34758586985170614,6.026220000000006,2.6858925135018783,O=C(OC(CCc1ccccc1)c1c[nH]c2ccccc12)c1ccccc1,2.6858925135018783,COc1ccc(CCC(OC(=O)c2ccccc2)c2c(C)n(C)c3ccccc23)cc1,0.34758586985170614,413.51700000000017,6.026220000000006,40.46,4,0,7,31,4,0.2222222222222222,O=C(OC(CCc1ccccc1)c1c[nH]c2ccccc12)c1ccccc1,1,False,2.6858925135018783
CC1=CC=C(CN2CCC(N(C)S(=O)(=O)C3=CC=C(C(=O)C4=CC=C(Cl)C=C4)C=C3)CC2)C=C1,0.4235801691119308,5.164520000000005,2.130378207807631,O=C(c1ccccc1)c1ccc(S(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1,2.130378207807631,Cc1ccc(CN2CCC(N(C)S(=O)(=O)c3ccc(C(=O)c4ccc(Cl)cc4)cc3)CC2)cc1,0.4235801691119308,497.0600000000003,5.164520000000005,57.690000000000005,4,0,7,34,3,0.2962962962962963,O=C(c1ccccc1)c1ccc(S(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1,0,True,2.130378207807631
O=C(CC1=CC=C(N2CCN(C(=O)CCC(=O)OCC3=CC=CC=C3)CC2)C=C1)NC1=CC=CC=C1,0.46303894889583624,4.040000000000003,2.0495100764962686,O=C(Cc1ccc(N2CCN(C(=O)CCC(=O)OCc3ccccc3)CC2)cc1)Nc1ccccc1,2.0495100764962686,O=C(Cc1ccc(N2CCN(C(=O)CCC(=O)OCc3ccccc3)CC2)cc1)Nc1ccccc1,0.46303894889583624,485.5840000000002,4.040000000000003,78.95,5,1,9,36,3,0.27586206896551724,O=C(Cc1ccc(N2CCN(C(=O)CCC(=O)OCc3ccccc3)CC2)cc1)Nc1ccccc1,1,False,2.0495100764962686
O=C(CC1C2=CC=CC=C2CCN1CC1=CC=C(C(=O)NCC2=CC=C(Cl)C=C2)C=C1)NC1=CC=C(Cl)C=C1,0.2437036603756772,7.051600000000006,2.6659469762644097,O=C(CC1c2ccccc2CCN1Cc1ccc(C(=O)NCc2ccccc2)cc1)Nc1ccccc1,2.6659469762644097,O=C(CC1c2ccccc2CCN1Cc1ccc(C(=O)NCc2ccc(Cl)cc2)cc1)Nc1ccc(Cl)cc1,0.2437036603756772,558.5090000000001,7.051600000000006,61.440000000000005,3,2,8,39,4,0.1875,O=C(CC1c2ccccc2CCN1Cc1ccc(C(=O)NCc2ccccc2)cc1)Nc1ccccc1,0,True,2.6659469762644097
CCCCCCCC(=O)N(CCC(=O)NC1=CC=C(C(=O)O)C=C1)CC(O)C(CC1=CC=CC=C1)NC(=O)C1=CC=CC=C1,0.14609370512202036,5.304700000000005,3.156026647503669,O=C(CCNCCC(Cc1ccccc1)NC(=O)c1ccccc1)Nc1ccccc1,3.156026647503669,CCCCCCCC(=O)N(CCC(=O)Nc1ccc(C(=O)O)cc1)CC(O)C(Cc1ccccc1)NC(=O)c1ccccc1,0.14609370512202036,601.7440000000003,5.304700000000005,136.04000000000002,5,4,18,44,3,0.37142857142857144,O=C(CCNCCC(Cc1ccccc1)NC(=O)c1ccccc1)Nc1ccccc1,0,True,3.156026647503669
N=COC1=CC=C(S(=O)(=O)N2CCOCC2)C=C1,0.6446777276621166,0.6933699999999996,2.342812711059789,O=S(=O)(c1ccccc1)N1CCOCC1,2.342812711059789,N=COc1ccc(S(=O)(=O)N2CCOCC2)cc1,0.6446777276621166,270.3099999999999,0.6933699999999996,79.69,5,1,4,18,1,0.36363636363636365,O=S(=O)(c1ccccc1)N1CCOCC1,0,True,2.342812711059789
CC1=CC=C(CC2=CC=NC=C2)C=C1,0.6971275754913411,2.9808200000000014,1.53120929113304,c1ccc(Cc2ccncc2)cc1,1.53120929113304,Cc1ccc(Cc2ccncc2)cc1,0.6971275754913411,183.25400000000002,2.9808200000000014,12.89,1,0,2,14,2,0.15384615384615385,c1ccc(Cc2ccncc2)cc1,0,True,1.53120929113304
