Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
C=CCN1CCN(C2=CC=C(OCC(O)CC(C(=O)CCP(=O)(O)O)C(=O)N(C(C)C)C(C)C)C=C2)CC1,0.17036346005390637,2.5229,3.832219466700307,c1ccc(N2CCNCC2)cc1,3.832219466700307,C=CCN1CCN(c2ccc(OCC(O)CC(C(=O)CCP(=O)(O)O)C(=O)N(C(C)C)C(C)C)cc2)CC1,0.17036346005390637,553.6370000000002,2.5229,130.85000000000002,7,3,15,38,1,0.6296296296296297,c1ccc(N2CCNCC2)cc1,1,False,3.832219466700307
CSC1=NC2=CC=CC=C2C(C(=O)OCC(=O)NC2=CC=C(Br)C=C2)=C1,0.47559105104323635,4.514700000000003,2.0595642087983794,O=C(COC(=O)c1ccnc2ccccc12)Nc1ccccc1,2.0595642087983794,CSc1cc(C(=O)OCC(=O)Nc2ccc(Br)cc2)c2ccccc2n1,0.47559105104323635,431.311,4.514700000000003,68.28999999999999,5,1,5,26,3,0.10526315789473684,O=C(COC(=O)c1ccnc2ccccc12)Nc1ccccc1,0,True,2.0595642087983794
CC1=CC=C(OCC(O)COC2=CC=C(Cl)C=C2)C=C1,0.8858968034584384,3.467120000000002,2.0718253440435888,c1ccc(OCCCOc2ccccc2)cc1,2.0718253440435888,Cc1ccc(OCC(O)COc2ccc(Cl)cc2)cc1,0.8858968034584384,292.762,3.467120000000002,38.69,3,1,6,20,2,0.25,c1ccc(OCCCOc2ccccc2)cc1,0,True,2.0718253440435888
CC1=CC=C(C2=CN=C(CC(=O)NC3=CC=C(Cl)C=C3)O2)O1,0.7871934845885526,4.077620000000002,2.2505475330109324,O=C(Cc1ncc(-c2ccco2)o1)Nc1ccccc1,2.2505475330109324,Cc1ccc(-c2cnc(CC(=O)Nc3ccc(Cl)cc3)o2)o1,0.7871934845885526,316.744,4.077620000000002,68.27000000000001,4,1,4,22,3,0.125,O=C(Cc1ncc(-c2ccco2)o1)Nc1ccccc1,0,True,2.2505475330109324
CN1C(=O)N(C2=CC=CC=C2)C(=O)C2=C1SC1=C2CCN(C2=NC=C(S(=O)(=O)N3CCCCC3)S2)C1,0.3927071517801478,2.944700000000001,2.918945309612667,O=c1[nH]c2sc3c(c2c(=O)n1-c1ccccc1)CCN(c1ncc(S(=O)(=O)N2CCCCC2)s1)C3,2.918945309612667,Cn1c(=O)n(-c2ccccc2)c(=O)c2c3c(sc21)CN(c1ncc(S(=O)(=O)N2CCCCC2)s1)CC3,0.3927071517801478,543.6960000000004,2.944700000000001,97.51,10,0,4,36,4,0.375,O=c1[nH]c2sc3c(c2c(=O)n1-c1ccccc1)CCN(c1ncc(S(=O)(=O)N2CCCCC2)s1)C3,0,True,2.918945309612667
COCCN1CCCC2=CC([N+](=O)[O-])=CC=C21,0.5923019415272551,1.9938,2.1143511972251705,c1ccc2c(c1)CCCN2,2.1143511972251705,COCCN1CCCc2cc([N+](=O)[O-])ccc21,0.5923019415272551,236.27100000000002,1.9938,55.61,4,0,4,17,1,0.5,c1ccc2c(c1)CCCN2,1,False,2.1143511972251705
CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC(C)(C(=N)S)C3(C)CCC(C)(C)C)C1(C)C,0.18500079987442114,8.316670000000007,4.82625312041022,C1CCC2C(C1)CCC1CCCCC12,4.82625312041022,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC(C)(C(=N)S)C3(C)CCC(C)(C)C)C1(C)C,0.18500079987442114,477.79900000000026,8.316670000000007,50.150000000000006,3,2,4,33,0,0.9310344827586207,C1CCC2C(C1)CCC1CCCCC12,0,True,4.82625312041022
O=C(CN1CCCC1)NC1=CC=C(N2CCSC3=CC=CC=C32)C(F)=C1,0.8775819510446977,4.103800000000003,2.2098861696256034,O=C(CN1CCCC1)Nc1ccc(N2CCSc3ccccc32)cc1,2.2098861696256034,O=C(CN1CCCC1)Nc1ccc(N2CCSc3ccccc32)c(F)c1,0.8775819510446977,371.48100000000005,4.103800000000003,35.580000000000005,4,1,4,26,2,0.35,O=C(CN1CCCC1)Nc1ccc(N2CCSc3ccccc32)cc1,0,True,2.2098861696256034
CCCCCNC(=N)C1=CC=CC=C1,0.4178331889345881,2.7917700000000005,2.1064813549229076,c1ccccc1,2.1064813549229076,CCCCCNC(=N)c1ccccc1,0.4178331889345881,190.29000000000002,2.7917700000000005,35.88,1,2,5,14,1,0.4166666666666667,c1ccccc1,0,True,2.1064813549229076
COC1=CC=C(S(=O)(=O)C2=C(O)C3=CC=CN=C3S2)C=C1,0.8024868143514673,2.843300000000001,2.3692981184764985,O=S(=O)(c1ccccc1)c1cc2cccnc2s1,2.3692981184764985,COc1ccc(S(=O)(=O)c2sc3ncccc3c2O)cc1,0.8024868143514673,321.379,2.843300000000001,76.49000000000001,6,1,3,21,3,0.07142857142857142,O=S(=O)(c1ccccc1)c1cc2cccnc2s1,1,False,2.3692981184764985
N#CC1=C(CC2CCCCC2)OC(C2=CC=C(O)C=C2)CC1C1=CC=C(Cl)C(Cl)=C1,0.5280536578359918,7.6922800000000064,3.5259905822069193,C1=C(CC2CCCCC2)OC(c2ccccc2)CC1c1ccccc1,3.5259905822069193,N#CC1=C(CC2CCCCC2)OC(c2ccc(O)cc2)CC1c1ccc(Cl)c(Cl)c1,0.5280536578359918,442.3860000000002,7.6922800000000064,53.25,3,1,4,30,2,0.4,C1=C(CC2CCCCC2)OC(c2ccccc2)CC1c1ccccc1,0,True,3.5259905822069193
O=C1C2=CC(CCCO)=CC(C3=CC(Cl)=CN=C3)=C=C2NC2=CC=C(Cl)C=C12,0.6933273251635707,3.185900000000001,3.6172052369703556,O=c1c2c([nH]c3ccccc13)=C=C(c1cccnc1)C=CC=2,3.6172052369703556,O=c1c2c([nH]c3ccc(Cl)cc13)=C=C(c1cncc(Cl)c1)C=C(CCCO)C=2,0.6933273251635707,411.2880000000002,3.185900000000001,65.97999999999999,3,2,4,28,3,0.13636363636363635,O=c1c2c([nH]c3ccccc13)=C=C(c1cccnc1)C=CC=2,0,True,3.6172052369703556
CN1C(=O)C2=CC=CC=C2NC2=CC=CC=C21,0.7456113423055866,3.020200000000001,1.8910311030336509,O=C1Nc2ccccc2Nc2ccccc21,1.8910311030336509,CN1C(=O)c2ccccc2Nc2ccccc21,0.7456113423055866,224.263,3.020200000000001,32.34,2,1,0,17,2,0.07142857142857142,O=C1Nc2ccccc2Nc2ccccc21,0,True,1.8910311030336509
CC(COC1=CC=C(Cl)C=C1)OC(=O)C1=CC=C2OCC(=O)N(CC3=CC=C4C=CC=CC4=C3)C2=C1,0.2886406311636346,6.043100000000004,2.8070535235779275,O=C(OCCOc1ccccc1)c1ccc2c(c1)N(Cc1ccc3ccccc3c1)C(=O)CO2,2.8070535235779275,CC(COc1ccc(Cl)cc1)OC(=O)c1ccc2c(c1)N(Cc1ccc3ccccc3c1)C(=O)CO2,0.2886406311636346,501.9660000000003,6.043100000000004,65.07000000000001,5,0,7,36,4,0.1724137931034483,O=C(OCCOc1ccccc1)c1ccc2c(c1)N(Cc1ccc3ccccc3c1)C(=O)CO2,0,True,2.8070535235779275
CCCN(CCNSC1=CC=C(C(=O)OC)C=C1)C(=O)N(CC)CC,0.3907182351188893,3.2437000000000022,2.7462498983840007,c1ccccc1,2.7462498983840007,CCCN(CCNSc1ccc(C(=O)OC)cc1)C(=O)N(CC)CC,0.3907182351188893,367.51500000000016,3.2437000000000022,61.88000000000001,5,1,10,25,1,0.5555555555555556,c1ccccc1,0,True,2.7462498983840007
CCCN(CCC(C)C)C(=O)C1=CC=C2C(=C1)N(CC(=O)NCC(=O)N(C)C)C(=O)CC(=O)N2C,0.5029972285348828,1.4888000000000015,2.7263251920855627,O=C1CC(=O)Nc2ccccc2N1,2.7263251920855627,CCCN(CCC(C)C)C(=O)c1ccc2c(c1)N(CC(=O)NCC(=O)N(C)C)C(=O)CC(=O)N2C,0.5029972285348828,487.60100000000034,1.4888000000000015,110.33999999999999,5,1,10,35,1,0.56,O=C1CC(=O)Nc2ccccc2N1,0,True,2.7263251920855627
N=C(N)NCCN(CCNC(=O)C1=CC=C(F)C=C1)CC1=CC=CC2=CC=CC=C21,0.3240594542831127,2.693970000000002,2.197177968337476,O=C(NCCNCc1cccc2ccccc12)c1ccccc1,2.197177968337476,N=C(N)NCCN(CCNC(=O)c1ccc(F)cc1)Cc1cccc2ccccc12,0.3240594542831127,407.49300000000017,2.693970000000002,94.24000000000001,3,4,9,30,3,0.21739130434782608,O=C(NCCNCc1cccc2ccccc12)c1ccccc1,0,True,2.197177968337476
CCOC(=O)C1=C(C2=CC=C(Cl)C=C2)N=C(CC(=O)NC2=CC=C(F)C=C2)N1,0.6053157599680539,4.227100000000003,2.1910928416441617,O=C(Cc1nc(-c2ccccc2)c[nH]1)Nc1ccccc1,2.1910928416441617,CCOC(=O)c1[nH]c(CC(=O)Nc2ccc(F)cc2)nc1-c1ccc(Cl)cc1,0.6053157599680539,401.82500000000005,4.227100000000003,84.07999999999998,4,2,6,28,3,0.15,O=C(Cc1nc(-c2ccccc2)c[nH]1)Nc1ccccc1,0,True,2.1910928416441617
O=C(O)C1=CNC2=CC=C(NC3=CC=C([S+](O)C(F)(F)F)C=C3)C=C2C1=O,0.4996617467657536,3.9399000000000015,3.3688460805744276,O=c1cc[nH]c2ccc(Nc3ccccc3)cc12,3.3688460805744276,O=C(O)c1c[nH]c2ccc(Nc3ccc([S+](O)C(F)(F)F)cc3)cc2c1=O,0.4996617467657536,397.3540000000001,3.9399000000000015,102.41999999999999,4,4,4,27,3,0.058823529411764705,O=c1cc[nH]c2ccc(Nc3ccccc3)cc12,0,True,3.3688460805744276
N#CC1=CC=C2NCCN(CCC3=CC=NC(N4CCCC4)=C3)C(=O)C2=C1,0.9063878885679999,2.6638800000000007,2.5571520572615842,O=C1c2ccccc2NCCN1CCc1ccnc(N2CCCC2)c1,2.5571520572615842,N#Cc1ccc2c(c1)C(=O)N(CCc1ccnc(N3CCCC3)c1)CCN2,0.9063878885679999,361.4490000000002,2.6638800000000007,72.26,5,1,4,27,2,0.38095238095238093,O=C1c2ccccc2NCCN1CCc1ccnc(N2CCCC2)c1,0,True,2.5571520572615842
CS(=O)(=O)NC1=CC(CC(=O)OCC(=O)NC2=CC=C3OCCOC3=C2)=CC=C1Cl,0.6151150298621478,2.2070999999999987,2.270579527243685,O=C(COC(=O)Cc1ccccc1)Nc1ccc2c(c1)OCCO2,2.270579527243685,CS(=O)(=O)Nc1cc(CC(=O)OCC(=O)Nc2ccc3c(c2)OCCO3)ccc1Cl,0.6151150298621478,454.88800000000026,2.2070999999999987,120.03,7,2,7,30,2,0.2631578947368421,O=C(COC(=O)Cc1ccccc1)Nc1ccc2c(c1)OCCO2,0,True,2.270579527243685
CCCCCCCCCCCN=C(N)C1=CC=C(Cl)C(C(F)(F)F)=C1,0.2636588570583941,6.594900000000005,2.3117937110930296,c1ccccc1,2.3117937110930296,CCCCCCCCCCCN=C(N)c1ccc(Cl)c(C(F)(F)F)c1,0.2636588570583941,376.894,6.594900000000005,38.379999999999995,1,1,11,25,1,0.631578947368421,c1ccccc1,0,True,2.3117937110930296
ClC1=CC=C(C2=CC=C3C(=C2)NC2=C3CCSC2C2CCN(C3=CC=CC=N3)CC2)C=N1,0.3530408533763318,6.525300000000006,3.298702384165498,c1ccc(N2CCC(C3SCCc4c3[nH]c3cc(-c5cccnc5)ccc43)CC2)nc1,3.298702384165498,Clc1ccc(-c2ccc3c4c([nH]c3c2)C(C2CCN(c3ccccn3)CC2)SCC4)cn1,0.3530408533763318,461.0340000000002,6.525300000000006,44.81,4,1,3,32,4,0.3076923076923077,c1ccc(N2CCC(C3SCCc4c3[nH]c3cc(-c5cccnc5)ccc43)CC2)nc1,0,True,3.298702384165498
C=C(NC(=O)C(C)OC(=O)C(C)(C)C)C1=CC=C(Br)C=C1,0.8421938802251762,3.5138000000000025,2.8358085095333454,c1ccccc1,2.8358085095333454,C=C(NC(=O)C(C)OC(=O)C(C)(C)C)c1ccc(Br)cc1,0.8421938802251762,354.24399999999997,3.5138000000000025,55.4,3,1,4,21,1,0.375,c1ccccc1,0,True,2.8358085095333454
CCCCCCCOCC(O)COC1=CC=C(C(=O)C(C)C2=CC=C(OC)C=C2)C=C1,0.3035452148473241,5.408300000000006,2.8998911751722805,O=C(Cc1ccccc1)c1ccccc1,2.8998911751722805,CCCCCCCOCC(O)COc1ccc(C(=O)C(C)c2ccc(OC)cc2)cc1,0.3035452148473241,428.56900000000013,5.408300000000006,64.99,5,1,15,31,2,0.5,O=C(Cc1ccccc1)c1ccccc1,0,True,2.8998911751722805
SC1=NN=C(C2=CC=C(C3=CC=CN=C3)C=C2)N1CC1=CC=CC=C1,0.5600082473472002,4.344100000000004,2.089412358837766,c1ccc(Cn2cnnc2-c2ccc(-c3cccnc3)cc2)cc1,2.089412358837766,Sc1nnc(-c2ccc(-c3cccnc3)cc2)n1Cc1ccccc1,0.5600082473472002,344.4430000000001,4.344100000000004,43.6,5,1,4,25,4,0.05,c1ccc(Cn2cnnc2-c2ccc(-c3cccnc3)cc2)cc1,0,True,2.089412358837766
CC(C)N1CC(NC(=O)C(C)(C)N)C1,0.6688620874640158,-0.06749999999999873,2.5242603659119194,C1CNC1,2.5242603659119194,CC(C)N1CC(NC(=O)C(C)(C)N)C1,0.6688620874640158,199.29799999999997,-0.06749999999999873,58.36,3,2,3,14,0,0.9,C1CNC1,0,True,2.5242603659119194
O=C(NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1)C1=CC=C(Br)C(C(F)(F)F)=C1,0.511403068744951,4.977500000000002,2.2745433830596866,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1,2.2745433830596866,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(Br)c(C(F)(F)F)c1,0.511403068744951,506.3250000000001,4.977500000000002,88.16,5,2,5,29,3,0.058823529411764705,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccccc1,0,True,2.2745433830596866
C=CCN1C(=O)CC(C2=CC=C(F)C=C2)C2=CC(C3=CC=C(OC)C=C3)=CC=C21,0.5368724314155688,5.555900000000005,2.6918467690856254,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2N1,2.6918467690856254,C=CCN1C(=O)CC(c2ccc(F)cc2)c2cc(-c3ccc(OC)cc3)ccc21,0.5368724314155688,387.4540000000001,5.555900000000005,29.540000000000003,2,0,5,29,3,0.16,O=C1CC(c2ccccc2)c2cc(-c3ccccc3)ccc2N1,0,True,2.6918467690856254
CC1=CN=C(NCC(=O)NCCC2=CC=C([N+](=O)[O-])C=C2)C=N1,0.5910643157060088,1.4640199999999994,2.1940976427963186,O=C(CNc1cnccn1)NCCc1ccccc1,2.1940976427963186,Cc1cnc(NCC(=O)NCCc2ccc([N+](=O)[O-])cc2)cn1,0.5910643157060088,315.333,1.4640199999999994,110.05,6,2,7,23,2,0.26666666666666666,O=C(CNc1cnccn1)NCCc1ccccc1,0,True,2.1940976427963186
BrC1=CC=C(SCC2=CC=C(NC3=NC=CN=C3C3CCCCC3)C=C2)C=C1,0.3961082244915614,7.322700000000005,2.352524319454135,c1ccc(SCc2ccc(Nc3nccnc3C3CCCCC3)cc2)cc1,2.352524319454135,Brc1ccc(SCc2ccc(Nc3nccnc3C3CCCCC3)cc2)cc1,0.3961082244915614,454.43700000000024,7.322700000000005,37.81,4,1,6,28,3,0.30434782608695654,c1ccc(SCc2ccc(Nc3nccnc3C3CCCCC3)cc2)cc1,0,True,2.352524319454135
CNC(=O)C1=NN=C2C3=CC=C(C4=CNC5=CC=C(N6CCNCC6)C=C54)C=C3CCN12,0.46719461610121693,2.4187000000000003,2.899677618009685,c1cc2c(cc1-c1c[nH]c3ccc(N4CCNCC4)cc13)CCn1cnnc1-2,2.899677618009685,CNC(=O)c1nnc2n1CCc1cc(-c3c[nH]c4ccc(N5CCNCC5)cc34)ccc1-2,0.46719461610121693,427.51200000000034,2.4187000000000003,90.87,6,3,3,32,4,0.2916666666666667,c1cc2c(cc1-c1c[nH]c3ccc(N4CCNCC4)cc13)CCn1cnnc1-2,0,True,2.899677618009685
O=C1NC2=CC=C(C3=CC=C(Cl)C=C3)C=C2C(=O)N2CCCCC12,0.8540126335253859,3.953800000000003,2.5486154735715854,O=C1Nc2ccc(-c3ccccc3)cc2C(=O)N2CCCCC12,2.5486154735715854,O=C1Nc2ccc(-c3ccc(Cl)cc3)cc2C(=O)N2CCCCC12,0.8540126335253859,340.8100000000002,3.953800000000003,49.410000000000004,2,1,1,24,2,0.2631578947368421,O=C1Nc2ccc(-c3ccccc3)cc2C(=O)N2CCCCC12,0,True,2.5486154735715854
CCOC(=O)C1=NN(C)C(C=NNCN)=C1[N+](=O)[O-],0.22997723246551552,-0.6552999999999991,3.327993739904608,c1cn[nH]c1,3.327993739904608,CCOC(=O)c1nn(C)c(C=NNCN)c1[N+](=O)[O-],0.22997723246551552,270.249,-0.6552999999999991,137.67,9,2,6,19,1,0.4444444444444444,c1cn[nH]c1,0,True,3.327993739904608
CN(C)C(=O)N1CCN(C2=CC=C(NC(=O)C=CC3=CC=C(Cl)C=C3)C=C2)CC1,0.7769989051599862,3.7955000000000023,2.1104482235850153,O=C(C=Cc1ccccc1)Nc1ccc(N2CCNCC2)cc1,2.1104482235850153,CN(C)C(=O)N1CCN(c2ccc(NC(=O)C=Cc3ccc(Cl)cc3)cc2)CC1,0.7769989051599862,412.92100000000016,3.7955000000000023,55.89000000000001,3,1,4,29,2,0.2727272727272727,O=C(C=Cc1ccccc1)Nc1ccc(N2CCNCC2)cc1,1,False,2.1104482235850153
CCOC1=CC=C(CN(C)C(=O)N(C)CC2=CC=C(OC3CCN(C(=O)NC4=CNC=N4)C3)C=C2)C=C1,0.4533462642633186,4.177400000000003,3.281683179544861,O=C(NCc1ccccc1)NCc1ccc(OC2CCN(C(=O)Nc3c[nH]cn3)C2)cc1,3.281683179544861,CCOc1ccc(CN(C)C(=O)N(C)Cc2ccc(OC3CCN(C(=O)Nc4c[nH]cn4)C3)cc2)cc1,0.4533462642633186,506.60700000000026,4.177400000000003,103.03000000000002,5,2,9,37,3,0.37037037037037035,O=C(NCc1ccccc1)NCc1ccc(OC2CCN(C(=O)Nc3c[nH]cn3)C2)cc1,0,True,3.281683179544861
CN1C(=O)C(=O)N(C)C2=CC(C(=O)NN3CCC(OC(F)F)CC3)=CC=C21,0.7825203122086859,0.5855999999999997,2.828501429613489,O=C(NN1CCCCC1)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,2.828501429613489,Cn1c(=O)c(=O)n(C)c2cc(C(=O)NN3CCC(OC(F)F)CC3)ccc21,0.7825203122086859,382.36700000000013,0.5855999999999997,85.57,7,1,4,27,2,0.47058823529411764,O=C(NN1CCCCC1)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,0,True,2.828501429613489
COC1=CC(C=CC(=O)NCCC2=CC=C(C3=NC4=CC=C(N5CCOCC5)C=C4S3)C=C2)=CC(OC)=C1OC,0.26766008487120374,5.197800000000005,2.5725257191048616,O=C(C=Cc1ccccc1)NCCc1ccc(-c2nc3ccc(N4CCOCC4)cc3s2)cc1,2.5725257191048616,COc1cc(C=CC(=O)NCCc2ccc(-c3nc4ccc(N5CCOCC5)cc4s3)cc2)cc(OC)c1OC,0.26766008487120374,559.6880000000002,5.197800000000005,82.15,8,1,10,40,4,0.2903225806451613,O=C(C=Cc1ccccc1)NCCc1ccc(-c2nc3ccc(N4CCOCC4)cc3s2)cc1,0,True,2.5725257191048616
CCCN1CCN(CCOCCC2=C(C(N)=O)NC(C(=O)OC)=N2)CC1,0.4377112543044467,-0.11809999999999721,2.7829877613287817,c1nc(CCOCCN2CCNCC2)c[nH]1,2.7829877613287817,CCCN1CCN(CCOCCc2nc(C(=O)OC)[nH]c2C(N)=O)CC1,0.4377112543044467,367.45000000000016,-0.11809999999999721,113.78,7,2,10,26,1,0.7058823529411765,c1nc(CCOCCN2CCNCC2)c[nH]1,0,True,2.7829877613287817
CCOC(=O)C1=CN=C2C(=C1)OC1=CC(C3=CC=CC=C3[SH](=O)=O)=CC=C1C(=O)N2C1=CC=C(F)C=C1,0.28900540120002777,5.1189000000000044,3.020196505059258,O=C1c2ccc(-c3ccccc3)cc2Oc2cccnc2N1c1ccccc1,3.020196505059258,CCOC(=O)c1cnc2c(c1)Oc1cc(-c3ccccc3[SH](=O)=O)ccc1C(=O)N2c1ccc(F)cc1,0.28900540120002777,518.5220000000003,5.1189000000000044,102.86999999999999,7,1,5,37,4,0.07407407407407407,O=C1c2ccc(-c3ccccc3)cc2Oc2cccnc2N1c1ccccc1,0,True,3.020196505059258
O=C1C2=CC(C3=CC=C([N+](=O)[O-])C=C3)=CN1CCN(CC1=CC=CC=C1)C2=O,0.5180241104463285,3.0795000000000012,3.047056974274504,O=C1c2cc(-c3ccccc3)cn(c2=O)CCN1Cc1ccccc1,3.047056974274504,O=C1c2cc(-c3ccc([N+](=O)[O-])cc3)cn(c2=O)CCN1Cc1ccccc1,0.5180241104463285,375.38400000000007,3.0795000000000012,85.44999999999999,5,0,4,28,3,0.14285714285714285,O=C1c2cc(-c3ccccc3)cn(c2=O)CCN1Cc1ccccc1,0,True,3.047056974274504
O=C(CSC1=NN=NN1S(=O)(=O)C1=CC=C(OCC2=CC=CC=N2)C=C1)N1CCCC1,0.46152858044278156,1.5986,2.507377549756244,O=C(CSc1nnnn1S(=O)(=O)c1ccc(OCc2ccccn2)cc1)N1CCCC1,2.507377549756244,O=C(CSc1nnnn1S(=O)(=O)c1ccc(OCc2ccccn2)cc1)N1CCCC1,0.46152858044278156,460.54100000000034,1.5986,120.17,10,0,8,31,3,0.3157894736842105,O=C(CSc1nnnn1S(=O)(=O)c1ccc(OCc2ccccn2)cc1)N1CCCC1,0,True,2.507377549756244
N=C1C=C(C2=CC=CC=C2)OC(C2=CC=CS2)=C1,0.731330786002326,4.154570000000002,2.351869417283641,N=c1cc(-c2ccccc2)oc(-c2cccs2)c1,2.351869417283641,N=c1cc(-c2ccccc2)oc(-c2cccs2)c1,0.731330786002326,253.326,4.154570000000002,36.99,3,1,2,18,3,0.0,N=c1cc(-c2ccccc2)oc(-c2cccs2)c1,0,True,2.351869417283641
CC(C)(C)OCC1=NN(C2CCCCC2)C(C2=COC=N2)=C1,0.8418500293918669,4.358400000000004,3.094611269274668,c1cc(-c2cocn2)n(C2CCCCC2)n1,3.094611269274668,CC(C)(C)OCc1cc(-c2cocn2)n(C2CCCCC2)n1,0.8418500293918669,303.40599999999995,4.358400000000004,53.08,5,0,4,22,2,0.6470588235294118,c1cc(-c2cocn2)n(C2CCCCC2)n1,0,True,3.094611269274668
CC1(C)OC2=CC=C(C3=CN=C(NC4CCC4)C(=O)N3)C=C2C(C)(C)C1O,0.7732617120478601,3.210800000000001,3.423603876832223,O=c1[nH]c(-c2ccc3c(c2)CCCO3)cnc1NC1CCC1,3.423603876832223,CC1(C)Oc2ccc(-c3cnc(NC4CCC4)c(=O)[nH]3)cc2C(C)(C)C1O,0.7732617120478601,369.4650000000001,3.210800000000001,87.24,5,3,3,27,2,0.5238095238095238,O=c1[nH]c(-c2ccc3c(c2)CCCO3)cnc1NC1CCC1,0,True,3.423603876832223
COC1=CC=C(NC(=O)C(C)(C)C(N)=O)C=C1[N+](=O)[O-],0.47386876274939005,1.0534,2.2573376888825614,c1ccccc1,2.2573376888825614,COc1ccc(NC(=O)C(C)(C)C(N)=O)cc1[N+](=O)[O-],0.47386876274939005,281.26800000000003,1.0534,124.56,5,2,5,20,1,0.3333333333333333,c1ccccc1,0,True,2.2573376888825614
OCCCCCCN1CCC2(CC1)CCN1N=CN=C1N2,0.7778130946042562,1.4809999999999997,3.6354948303093444,c1nc2n(n1)CCC1(CCNCC1)N2,3.6354948303093444,OCCCCCCN1CCC2(CC1)CCn1ncnc1N2,0.7778130946042562,293.41499999999996,1.4809999999999997,66.21,6,2,6,21,1,0.8666666666666667,c1nc2n(n1)CCC1(CCNCC1)N2,0,True,3.6354948303093444
CN(CCNCC1=CC=NC=C1)CC1=CC=C2C=CC=CC2=C1,0.6776503655179278,3.4564000000000012,1.973103347634467,c1ccc2cc(CNCCNCc3ccncc3)ccc2c1,1.973103347634467,CN(CCNCc1ccncc1)Cc1ccc2ccccc2c1,0.6776503655179278,305.425,3.4564000000000012,28.16,3,1,7,23,3,0.25,c1ccc2cc(CNCCNCc3ccncc3)ccc2c1,0,True,1.973103347634467
CC(=O)NCC1=C(C2=CC=CC=C2)N(C2=CC=C(N3CCNCC3)C=C2)C2=CC=CC=C21,0.5010141585952675,4.343200000000003,2.3395388291389807,c1ccc(-c2cc3ccccc3n2-c2ccc(N3CCNCC3)cc2)cc1,2.3395388291389807,CC(=O)NCc1c(-c2ccccc2)n(-c2ccc(N3CCNCC3)cc2)c2ccccc12,0.5010141585952675,424.54800000000023,4.343200000000003,49.300000000000004,4,2,5,32,4,0.2222222222222222,c1ccc(-c2cc3ccccc3n2-c2ccc(N3CCNCC3)cc2)cc1,2,False,2.3395388291389807
CC1=CC=C(CNCC(N)C2=NC(C)=CC=C2)C=C1,0.8627280457359746,2.4880400000000007,2.562628937520799,c1ccc(CNCCc2ccccn2)cc1,2.562628937520799,Cc1ccc(CNCC(N)c2cccc(C)n2)cc1,0.8627280457359746,255.365,2.4880400000000007,50.94,3,2,5,19,2,0.3125,c1ccc(CNCCc2ccccn2)cc1,0,True,2.562628937520799
CC(NC(=O)C1=CC=C(C2=CC=CC=C2S(=O)(=O)NC2CCC(C(=O)O)CC2)C=C1)C1=CC=C(F)C=C1,0.3878403777682799,4.905400000000004,2.723593802521304,O=C(NCc1ccccc1)c1ccc(-c2ccccc2S(=O)(=O)NC2CCCCC2)cc1,2.723593802521304,CC(NC(=O)c1ccc(-c2ccccc2S(=O)(=O)NC2CCC(C(=O)O)CC2)cc1)c1ccc(F)cc1,0.3878403777682799,524.6140000000004,4.905400000000004,112.57000000000001,4,3,8,37,3,0.2857142857142857,O=C(NCc1ccccc1)c1ccc(-c2ccccc2S(=O)(=O)NC2CCCCC2)cc1,0,True,2.723593802521304
CC(C)N(CC1=CC=C2OC(=P(O)(O)OP(=O)(O)O)C(=CN)OC2=C1)C(C)C,0.4174075113387438,1.8631,3.716757024912143,C=C1Oc2ccccc2OC1=P,3.716757024912143,CC(C)N(Cc1ccc2c(c1)OC(=CN)C(=P(O)(O)OP(=O)(O)O)O2)C(C)C,0.4174075113387438,436.3380000000002,1.8631,154.94000000000003,8,5,6,28,1,0.4375,C=C1Oc2ccccc2OC1=P,0,True,3.716757024912143
CCC(CC)N1CCCC1C1CN(C(=O)CCC(=O)OCC2=CC=CC=C2)C1,0.608400875911781,3.621400000000002,2.8694802358351854,O=C(CCC(=O)N1CC(C2CCCN2)C1)OCc1ccccc1,2.8694802358351854,CCC(CC)N1CCCC1C1CN(C(=O)CCC(=O)OCc2ccccc2)C1,0.608400875911781,386.5360000000002,3.621400000000002,49.85000000000001,4,0,9,28,1,0.6521739130434783,O=C(CCC(=O)N1CC(C2CCCN2)C1)OCc1ccccc1,0,True,2.8694802358351854
CC1=CN=C(C2=CC=C(CNCCCC(=O)O)C=C2)C=N1,0.7640503847107397,2.40642,2.036563620432169,c1ccc(-c2cnccn2)cc1,2.036563620432169,Cc1cnc(-c2ccc(CNCCCC(=O)O)cc2)cn1,0.7640503847107397,285.3469999999999,2.40642,75.11,4,2,7,21,2,0.3125,c1ccc(-c2cnccn2)cc1,0,True,2.036563620432169
