smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
Cc1cc[nH]c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,,0.9262211826658032,2.814720000000001,2.214318961582362,0.0,O=C(c1ccc[nH]1)N1CCCN(c2ccccc2)CC1,2.214318961582362,Cc1cc[nH]c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,0.9262211826658032,301.36500000000007,2.814720000000001,39.34,2.0,1.0,2.0,22.0,2.0,0.3529411764705882,O=C(c1ccc[nH]1)N1CCCN(c2ccccc2)CC1,0,True,2.214318961582362,0,rulekit,53
Cc1cccc(C(=O)N2CCC[C@@H](CNC(=O)c3ccncn3)C2)c1,,0.9258811737552411,2.06722,2.5955562301729245,0.0,O=C(NC[C@@H]1CCCN(C(=O)c2ccccc2)C1)c1ccncn1,2.5955562301729245,Cc1cccc(C(=O)N2CCC[C@@H](CNC(=O)c3ccncn3)C2)c1,0.9258811737552411,338.411,2.06722,75.19,4.0,1.0,4.0,25.0,2.0,0.3684210526315789,O=C(NC[C@@H]1CCCN(C(=O)c2ccccc2)C1)c1ccncn1,0,True,2.5955562301729245,0,rulekit,54
Cc1cccnc1C(=O)N1CC[C@](C)(NC(=O)c2cncc(F)c2)C1,,0.9251577959563768,1.95872,3.1172033180850125,0.0,O=C(NC1CCN(C(=O)c2ccccn2)C1)c1cccnc1,3.1172033180850125,Cc1cccnc1C(=O)N1CC[C@](C)(NC(=O)c2cncc(F)c2)C1,0.9251577959563768,342.374,1.95872,75.19,4.0,1.0,3.0,25.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)c2ccccn2)C1)c1cccnc1,0,True,3.1172033180850125,0,rulekit,55
Cc1nc(C(=O)N[C@H]2CCCN(C(=O)C3CCCC3)C2)co1,,0.9250807781282394,1.8940199999999996,2.794665988545676,0.0,O=C(N[C@H]1CCCN(C(=O)C2CCCC2)C1)c1cocn1,2.794665988545676,Cc1nc(C(=O)N[C@H]2CCCN(C(=O)C3CCCC3)C2)co1,0.9250807781282394,305.37800000000004,1.8940199999999996,75.44,4.0,1.0,3.0,22.0,1.0,0.6875,O=C(N[C@H]1CCCN(C(=O)C2CCCC2)C1)c1cocn1,0,True,2.794665988545676,0,rulekit,56
COCc1ccc(C(=O)Nc2cccc(Br)c2)s1,,0.9250363024884082,3.9093000000000018,2.001488729159336,0.0,O=C(Nc1ccccc1)c1cccs1,2.001488729159336,COCc1ccc(C(=O)Nc2cccc(Br)c2)s1,0.9250363024884082,326.21500000000003,3.9093000000000018,38.33,3.0,1.0,4.0,18.0,2.0,0.1538461538461538,O=C(Nc1ccccc1)c1cccs1,0,True,2.001488729159336,0,rulekit,57
CC[C@H](NC(=O)N1CCN(c2ccccc2)CC1)C(C)C,,0.924743037173112,2.9528000000000016,2.3711279169056354,0.0,c1ccc(N2CCNCC2)cc1,2.3711279169056354,CC[C@H](NC(=O)N1CCN(c2ccccc2)CC1)C(C)C,0.924743037173112,289.42300000000006,2.9528000000000016,35.580000000000005,2.0,1.0,4.0,21.0,1.0,0.5882352941176471,c1ccc(N2CCNCC2)cc1,0,True,2.3711279169056354,0,rulekit,58
Cc1ccc(NC(=O)c2ccccc2C(=O)[O-])cc1C,,0.9241713692855889,1.91924,2.060161389797031,0.0,O=C(Nc1ccccc1)c1ccccc1,2.060161389797031,Cc1ccc(NC(=O)c2ccccc2C(=O)[O-])cc1C,0.9241713692855889,268.29200000000003,1.91924,69.23,3.0,1.0,3.0,20.0,2.0,0.125,O=C(Nc1ccccc1)c1ccccc1,0,True,2.060161389797031,0,rulekit,59
Cc1cc(C)cc(C(=O)Nc2cccc(C(=O)[O-])c2)c1,,0.9241713692855889,1.91924,2.145466284901927,0.0,O=C(Nc1ccccc1)c1ccccc1,2.145466284901927,Cc1cc(C)cc(C(=O)Nc2cccc(C(=O)[O-])c2)c1,0.9241713692855889,268.292,1.91924,69.23,3.0,1.0,3.0,20.0,2.0,0.125,O=C(Nc1ccccc1)c1ccccc1,0,True,2.145466284901927,0,rulekit,60
CCc1noc(CNC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,,0.9234322363978578,1.8029,2.180400696966608,0.0,O=C(NCc1ncno1)N1CCN(c2ccccc2)CC1,2.180400696966608,CCc1noc(CNC(=O)N2CCN(c3ccc(F)cc3)CC2)n1,0.9234322363978578,333.3670000000001,1.8029,74.5,5.0,1.0,4.0,24.0,2.0,0.4375,O=C(NCc1ncno1)N1CCN(c2ccccc2)CC1,0,True,2.180400696966608,0,rulekit,61
Cc1ccccc1C(=O)N1CCC(CNC(=O)OC(C)(C)C)CC1,,0.923028069661572,3.371920000000002,1.9711733634305768,0.0,O=C(c1ccccc1)N1CCCCC1,1.9711733634305768,Cc1ccccc1C(=O)N1CCC(CNC(=O)OC(C)(C)C)CC1,0.923028069661572,332.44400000000013,3.371920000000002,58.64,3.0,1.0,3.0,24.0,1.0,0.5789473684210527,O=C(c1ccccc1)N1CCCCC1,0,True,1.9711733634305768,0,rulekit,62
CCc1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)o1,,0.9229736929900956,2.846300000000001,2.4028860434907315,0.0,O=C(NC1CCN(Cc2ccccc2)C1)c1ccco1,2.4028860434907315,CCc1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)o1,0.9229736929900956,298.386,2.846300000000001,45.48,3.0,1.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC1CCN(Cc2ccccc2)C1)c1ccco1,0,True,2.4028860434907315,0,rulekit,63
Cc1ccccc1C(=O)N1CC[C@@](C)(CNC(=O)C2(C)CCC2)C1,,0.9228423913707156,3.153620000000002,2.959939371412874,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)C1)C1CCC1,2.959939371412874,Cc1ccccc1C(=O)N1CC[C@@](C)(CNC(=O)C2(C)CCC2)C1,0.9228423913707156,328.45600000000013,3.153620000000002,49.41,2.0,1.0,4.0,24.0,1.0,0.6,O=C(NCC1CCN(C(=O)c2ccccc2)C1)C1CCC1,0,True,2.959939371412874,0,rulekit,64
CC(C)Oc1ccc(NC(=O)C2CCOCC2)cc1F,,0.9226230573692829,2.978000000000001,1.9978457404463832,0.0,O=C(Nc1ccccc1)C1CCOCC1,1.9978457404463832,CC(C)Oc1ccc(NC(=O)C2CCOCC2)cc1F,0.9226230573692829,281.32699999999994,2.978000000000001,47.56,3.0,1.0,4.0,20.0,1.0,0.5333333333333333,O=C(Nc1ccccc1)C1CCOCC1,0,True,1.9978457404463832,0,rulekit,65
Cc1ccc(-c2ccc(NC(=O)[C@H]3CCCCO3)cc2)cc1,,0.922609768049402,4.169620000000003,2.190656956952271,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)[C@H]1CCCCO1,2.190656956952271,Cc1ccc(-c2ccc(NC(=O)[C@H]3CCCCO3)cc2)cc1,0.922609768049402,295.38199999999995,4.169620000000003,38.33,2.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(Nc1ccc(-c2ccccc2)cc1)[C@H]1CCCCO1,0,True,2.190656956952271,0,rulekit,66
CC(C)c1cccc(C[NH+]2CCCN(C(=O)OC(C)(C)C)CC2)n1,,0.9219980006059364,2.2307,3.942120490293993,0.0,c1ccc(C[NH+]2CCCNCC2)nc1,3.942120490293993,CC(C)c1cccc(C[NH+]2CCCN(C(=O)OC(C)(C)C)CC2)n1,0.9219980006059364,334.4840000000001,2.2307,46.870000000000005,3.0,1.0,3.0,24.0,1.0,0.6842105263157895,c1ccc(C[NH+]2CCCNCC2)nc1,0,True,3.942120490293993,0,rulekit,67
Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,,0.9219595409406428,3.349120000000002,1.5790459533406018,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.5790459533406018,Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,0.9219595409406428,295.386,3.349120000000002,35.580000000000005,2.0,1.0,2.0,22.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.5790459533406018,0,rulekit,68
Cc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,,0.9219595409406428,3.349120000000002,1.6046656648790645,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.6046656648790645,Cc1ccccc1NC(=O)N1CCN(c2ccccc2)CC1,0.9219595409406428,295.3860000000001,3.349120000000002,35.580000000000005,2.0,1.0,2.0,22.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6046656648790645,0,rulekit,69
Cc1cccc(NC(=O)N2CCC(n3cncn3)CC2)c1,,0.9215423017008768,2.45552,2.195551817153481,0.0,O=C(Nc1ccccc1)N1CCC(n2cncn2)CC1,2.195551817153481,Cc1cccc(NC(=O)N2CCC(n3cncn3)CC2)c1,0.9215423017008768,285.35100000000006,2.45552,63.05,4.0,1.0,2.0,21.0,2.0,0.4,O=C(Nc1ccccc1)N1CCC(n2cncn2)CC1,0,True,2.195551817153481,0,rulekit,70
CC(C)c1ccc(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cn1,,0.921327061831077,1.885,3.2838065991235545,0.0,O=C(c1cccnc1)N1CC[NH+](Cc2ccccc2)CC1,3.2838065991235545,CC(C)c1ccc(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)cn1,0.921327061831077,342.43800000000005,1.885,37.64,2.0,1.0,4.0,25.0,2.0,0.4,O=C(c1cccnc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.2838065991235545,0,rulekit,71
Cc1ccc(NC(=O)N2CCC(n3cccn3)CC2)cc1,,0.9210920147415312,3.060520000000001,2.09556442749396,0.0,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,2.09556442749396,Cc1ccc(NC(=O)N2CCC(n3cccn3)CC2)cc1,0.9210920147415312,284.36300000000006,3.060520000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,0,True,2.09556442749396,0,rulekit,72
Cc1ccccc1C(=O)N1CCN(C(=O)NCc2ccc(F)cc2)CC1,,0.920482405496885,2.8017200000000013,1.8122195102536816,0.0,O=C(NCc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.8122195102536816,Cc1ccccc1C(=O)N1CCN(C(=O)NCc2ccc(F)cc2)CC1,0.920482405496885,355.41300000000007,2.8017200000000013,52.650000000000006,2.0,1.0,3.0,26.0,2.0,0.3,O=C(NCc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.8122195102536816,0,rulekit,73
Cc1ccc(C(=O)Nc2ccc(C)c(N3CCCC3)c2)s1,,0.9202766544876698,4.217440000000003,1.9521459281244768,0.0,O=C(Nc1cccc(N2CCCC2)c1)c1cccs1,1.9521459281244768,Cc1ccc(C(=O)Nc2ccc(C)c(N3CCCC3)c2)s1,0.9202766544876698,300.427,4.217440000000003,32.34,3.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(Nc1cccc(N2CCCC2)c1)c1cccs1,0,True,1.9521459281244768,0,rulekit,74
Cc1cc(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)ccn1,,0.9201744108602448,1.0700199999999995,3.2664810317150934,0.0,O=C(c1ccncc1)N1CC[NH+](Cc2ccccc2)CC1,3.2664810317150934,Cc1cc(C(=O)N2CC[NH+](Cc3ccc(F)cc3)CC2)ccn1,0.9201744108602448,314.38400000000007,1.0700199999999995,37.64,2.0,1.0,3.0,23.0,2.0,0.3333333333333333,O=C(c1ccncc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.2664810317150934,0,rulekit,75
C[C@@H](NC(=O)N1CCO[C@H](C2CC2)C1)c1ccccc1,,0.9201038874651888,2.5680000000000014,2.849379233100443,0.0,O=C(NCc1ccccc1)N1CCO[C@H](C2CC2)C1,2.849379233100443,C[C@@H](NC(=O)N1CCO[C@H](C2CC2)C1)c1ccccc1,0.9201038874651888,274.364,2.5680000000000014,41.57000000000001,2.0,1.0,3.0,20.0,1.0,0.5625,O=C(NCc1ccccc1)N1CCO[C@H](C2CC2)C1,0,True,2.849379233100443,0,rulekit,76
CC(C)(C)NC(=O)COc1ccc(Cl)c(Cl)c1,,0.9195411943720688,3.286900000000002,1.824638889532864,0.0,c1ccccc1,1.824638889532864,CC(C)(C)NC(=O)COc1ccc(Cl)c(Cl)c1,0.9195411943720688,276.163,3.286900000000002,38.33,2.0,1.0,3.0,17.0,1.0,0.4166666666666667,c1ccccc1,0,True,1.824638889532864,0,rulekit,77
CC1CCN(C(=O)c2ccc(CNC(=O)C3CCCCC3)o2)CC1,,0.9195209244785212,3.348200000000002,2.123228121715771,0.0,O=C(NCc1ccc(C(=O)N2CCCCC2)o1)C1CCCCC1,2.123228121715771,CC1CCN(C(=O)c2ccc(CNC(=O)C3CCCCC3)o2)CC1,0.9195209244785212,332.4440000000002,3.348200000000002,62.55,3.0,1.0,4.0,24.0,1.0,0.6842105263157895,O=C(NCc1ccc(C(=O)N2CCCCC2)o1)C1CCCCC1,0,True,2.123228121715771,0,rulekit,78
Cc1ccc(C)c(CNC(=O)c2ccc(F)cn2)c1,,0.9194057353318024,2.7675400000000003,1.9093813092719785,0.0,O=C(NCc1ccccc1)c1ccccn1,1.9093813092719785,Cc1ccc(C)c(CNC(=O)c2ccc(F)cn2)c1,0.9194057353318024,258.296,2.7675400000000003,41.99,2.0,1.0,3.0,19.0,2.0,0.2,O=C(NCc1ccccc1)c1ccccn1,0,True,1.9093813092719785,0,rulekit,79
Cc1cc(C)cc(C(=O)NCc2ccc(C3CC3)o2)c1,,0.9191085444636272,3.703840000000002,2.1412597514353937,0.0,O=C(NCc1ccc(C2CC2)o1)c1ccccc1,2.1412597514353937,Cc1cc(C)cc(C(=O)NCc2ccc(C3CC3)o2)c1,0.9191085444636272,269.344,3.703840000000002,42.24,2.0,1.0,4.0,20.0,2.0,0.3529411764705882,O=C(NCc1ccc(C2CC2)o1)c1ccccc1,0,True,2.1412597514353937,0,rulekit,80
CCOc1ccc(NC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,,0.9187961343203532,3.075200000000001,1.699763643309813,0.0,O=C(Nc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.699763643309813,CCOc1ccc(NC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,0.9187961343203532,353.4220000000001,3.075200000000001,61.88,3.0,1.0,4.0,26.0,2.0,0.3,O=C(Nc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.699763643309813,0,rulekit,81
CC1(C)c2ccccc2[C@@H]1NC(=O)C[C@H]1CCCCO1,,0.9187234192432832,3.0943000000000014,3.276137127837285,0.0,O=C(C[C@H]1CCCCO1)N[C@@H]1Cc2ccccc21,3.276137127837285,CC1(C)c2ccccc2[C@@H]1NC(=O)C[C@H]1CCCCO1,0.9187234192432832,273.376,3.0943000000000014,38.33,2.0,1.0,3.0,20.0,1.0,0.5882352941176471,O=C(C[C@H]1CCCCO1)N[C@@H]1Cc2ccccc21,0,True,3.276137127837285,0,rulekit,82
CCc1ccc(C(=O)N2CCC(C)(NC(=O)OC(C)(C)C)C2)s1,,0.9182731307445084,3.439800000000002,3.1292341590296697,0.0,O=C(c1cccs1)N1CCCC1,3.1292341590296697,CCc1ccc(C(=O)N2CCC(C)(NC(=O)OC(C)(C)C)C2)s1,0.9182731307445084,338.47300000000007,3.439800000000002,58.64,4.0,1.0,3.0,23.0,1.0,0.6470588235294118,O=C(c1cccs1)N1CCCC1,0,True,3.1292341590296697,0,rulekit,83
COc1ccc(C[NH2+]C2CCN(c3ccccc3)CC2)cc1,,0.9181635685426656,2.4276,2.7272047773051007,0.0,c1ccc(C[NH2+]C2CCN(c3ccccc3)CC2)cc1,2.7272047773051007,COc1ccc(C[NH2+]C2CCN(c3ccccc3)CC2)cc1,0.9181635685426656,297.4220000000001,2.4276,29.08,2.0,1.0,5.0,22.0,2.0,0.3684210526315789,c1ccc(C[NH2+]C2CCN(c3ccccc3)CC2)cc1,0,True,2.7272047773051007,0,rulekit,84
Cc1ncsc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.9181199311977912,0.9924199999999996,3.468894061794086,0.0,O=C(c1cncs1)N1CC[NH+](Cc2ccccc2)CC1,3.468894061794086,Cc1ncsc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,0.9181199311977912,302.42300000000006,0.9924199999999996,37.64,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1cncs1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.468894061794086,0,rulekit,85
COc1cccc(NC(=O)N2CCc3ccccc3C2)c1,,0.9180319523967412,3.285400000000002,1.7544292446440224,0.0,O=C(Nc1ccccc1)N1CCc2ccccc2C1,1.7544292446440224,COc1cccc(NC(=O)N2CCc3ccccc3C2)c1,0.9180319523967412,282.343,3.285400000000002,41.57,2.0,1.0,2.0,21.0,2.0,0.2352941176470588,O=C(Nc1ccccc1)N1CCc2ccccc2C1,0,True,1.7544292446440224,0,rulekit,86
CC(C)(C)n1cc(C(=O)NCc2ccc(C(=O)N3CCCC3)cc2)cn1,,0.9179727977901782,2.804100000000001,2.188240448367772,0.0,O=C(NCc1ccc(C(=O)N2CCCC2)cc1)c1cn[nH]c1,2.188240448367772,CC(C)(C)n1cc(C(=O)NCc2ccc(C(=O)N3CCCC3)cc2)cn1,0.9179727977901782,354.4540000000002,2.804100000000001,67.23,4.0,1.0,4.0,26.0,2.0,0.45,O=C(NCc1ccc(C(=O)N2CCCC2)cc1)c1cn[nH]c1,0,True,2.188240448367772,0,rulekit,87
C[C@@H]1C[NH+](Cc2ccc(-n3cccn3)cc2)CC(C)(C)C1,,0.9179565038631268,2.3232,4.207090742351703,0.0,c1cnn(-c2ccc(C[NH+]3CCCCC3)cc2)c1,4.207090742351703,C[C@@H]1C[NH+](Cc2ccc(-n3cccn3)cc2)CC(C)(C)C1,0.9179565038631268,284.427,2.3232,22.26,2.0,1.0,3.0,21.0,2.0,0.5,c1cnn(-c2ccc(C[NH+]3CCCCC3)cc2)c1,0,True,4.207090742351703,0,rulekit,88
Cc1ccccc1C[NH+]1CCCN(C(=O)Cc2cscn2)CC1,,0.9178462580418204,1.3114199999999996,3.90735030657976,0.0,O=C(Cc1cscn1)N1CCC[NH+](Cc2ccccc2)CC1,3.90735030657976,Cc1ccccc1C[NH+]1CCCN(C(=O)Cc2cscn2)CC1,0.9178462580418204,330.47700000000003,1.3114199999999996,37.64,3.0,1.0,4.0,23.0,2.0,0.4444444444444444,O=C(Cc1cscn1)N1CCC[NH+](Cc2ccccc2)CC1,0,True,3.90735030657976,0,rulekit,89
Cc1occc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.9178158761421202,1.1289199999999997,3.341039585123216,0.0,O=C(c1ccoc1)N1CC[NH+](Cc2ccccc2)CC1,3.341039585123216,Cc1occc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,0.9178158761421202,285.3670000000001,1.1289199999999997,37.89,2.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1ccoc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.341039585123216,0,rulekit,90
Cc1cocc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.9178158761421202,1.1289199999999997,3.658554591428387,0.0,O=C(c1ccoc1)N1CC[NH+](Cc2ccccc2)CC1,3.658554591428387,Cc1cocc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,0.9178158761421202,285.3670000000001,1.1289199999999997,37.89,2.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1ccoc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.658554591428387,0,rulekit,91
Cc1ccccc1C(=O)N1CCC(CNC(=O)c2cncc(F)c2)CC1,,0.9173158612264982,2.811320000000001,2.0967055809397515,0.0,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1cccnc1,2.0967055809397515,Cc1ccccc1C(=O)N1CCC(CNC(=O)c2cncc(F)c2)CC1,0.9173158612264982,355.41300000000007,2.811320000000001,62.3,3.0,1.0,4.0,26.0,2.0,0.35,O=C(NCC1CCN(C(=O)c2ccccc2)CC1)c1cccnc1,0,True,2.0967055809397515,0,rulekit,92
Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)c2cncc(C)n2)c(C)c1,,0.9169649734532372,2.4364600000000003,2.7790973654409754,0.0,O=C(NC[C@H]1CCCN1C(=O)c1ccccc1)c1cnccn1,2.7790973654409754,Cc1ccc(C(=O)N2CCC[C@@H]2CNC(=O)c2cncc(C)n2)c(C)c1,0.9169649734532372,352.4380000000001,2.4364600000000003,75.19,4.0,1.0,4.0,26.0,2.0,0.4,O=C(NC[C@H]1CCCN1C(=O)c1ccccc1)c1cnccn1,0,True,2.7790973654409754,0,rulekit,93
Cc1noc(C)c1C(=O)NCC1CCN(C(=O)OC(C)(C)C)CC1,,0.9163976698724488,2.6683400000000006,2.2856933957059944,0.0,O=C(NCC1CCNCC1)c1cnoc1,2.2856933957059944,Cc1noc(C)c1C(=O)NCC1CCN(C(=O)OC(C)(C)C)CC1,0.9163976698724488,337.42000000000013,2.6683400000000006,84.67,5.0,1.0,3.0,24.0,1.0,0.7058823529411765,O=C(NCC1CCNCC1)c1cnoc1,0,True,2.2856933957059944,0,rulekit,94
CCN(CC)C(=O)Nc1cccc(-n2cccn2)c1,,0.9163362314527776,2.7460000000000004,2.0730233024988767,0.0,c1ccc(-n2cccn2)cc1,2.0730233024988767,CCN(CC)C(=O)Nc1cccc(-n2cccn2)c1,0.9163362314527776,258.32500000000005,2.7460000000000004,50.16,3.0,1.0,4.0,19.0,2.0,0.2857142857142857,c1ccc(-n2cccn2)cc1,0,True,2.0730233024988767,0,rulekit,95
Cc1ncc(C(=O)N2CCC[C@H]2CNC(=O)C2=CCCC2)cn1,,0.9160616932565095,1.6161199999999998,3.0815085781589264,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cncnc1)C1=CCCC1,3.0815085781589264,Cc1ncc(C(=O)N2CCC[C@H]2CNC(=O)C2=CCCC2)cn1,0.9160616932565095,314.3890000000001,1.6161199999999998,75.19,4.0,1.0,4.0,23.0,1.0,0.5294117647058824,O=C(NC[C@@H]1CCCN1C(=O)c1cncnc1)C1=CCCC1,0,True,3.0815085781589264,0,rulekit,96
CCc1nc(CNC(=O)[C@@H]2C[C@H]2c2ccc(F)cc2)no1,,0.915829260882039,2.191,2.993611511582472,0.0,O=C(NCc1ncon1)[C@@H]1C[C@H]1c1ccccc1,2.993611511582472,CCc1nc(CNC(=O)[C@@H]2C[C@H]2c2ccc(F)cc2)no1,0.915829260882039,289.31,2.191,68.02000000000001,4.0,1.0,5.0,21.0,2.0,0.4,O=C(NCc1ncon1)[C@@H]1C[C@H]1c1ccccc1,0,True,2.993611511582472,0,rulekit,97
Cc1ccc(CNC(=O)N[C@H]2COc3ccccc3C2)s1,,0.9157476768538124,2.859420000000001,2.719159553898818,0.0,O=C(NCc1cccs1)N[C@H]1COc2ccccc2C1,2.719159553898818,Cc1ccc(CNC(=O)N[C@H]2COc3ccccc3C2)s1,0.9157476768538124,302.39900000000006,2.859420000000001,50.36,3.0,2.0,3.0,21.0,2.0,0.3125,O=C(NCc1cccs1)N[C@H]1COc2ccccc2C1,0,True,2.719159553898818,0,rulekit,98
Cc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2ccccc2)c(C)n1,,0.9151830236055096,2.06664,3.3644830321000123,0.0,O=C(c1cccnc1)N1CCC[C@H]1C[NH2+]Cc1ccccc1,3.3644830321000123,Cc1ccc(C(=O)N2CCC[C@H]2C[NH2+]Cc2ccccc2)c(C)n1,0.9151830236055096,324.44800000000004,2.06664,49.81,2.0,1.0,5.0,24.0,2.0,0.4,O=C(c1cccnc1)N1CCC[C@H]1C[NH2+]Cc1ccccc1,0,True,3.3644830321000123,0,rulekit,99
Cc1cc(C[NH+]2CCCN(C(=O)c3ccc(C)s3)CC2)cs1,,0.9149908363129958,2.3574400000000004,4.136773680853368,0.0,O=C(c1cccs1)N1CCC[NH+](Cc2ccsc2)CC1,4.136773680853368,Cc1cc(C[NH+]2CCCN(C(=O)c3ccc(C)s3)CC2)cs1,0.9149908363129958,335.5180000000001,2.3574400000000004,24.75,3.0,1.0,3.0,22.0,2.0,0.4705882352941176,O=C(c1cccs1)N1CCC[NH+](Cc2ccsc2)CC1,0,True,4.136773680853368,0,rulekit,100
CCc1ccccc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.9149437594668076,1.7898999999999998,3.0478759383010443,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.0478759383010443,CCc1ccccc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,0.9149437594668076,309.43300000000005,1.7898999999999998,24.750000000000004,1.0,1.0,4.0,23.0,2.0,0.35,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.0478759383010443,0,rulekit,101
Cc1cc(C)c(C(=O)N2CCC[C@H]2CNC(=O)C2=CCOCC2)o1,,0.9148272524524858,1.96394,3.396360083054174,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccco1)C1=CCOCC1,3.396360083054174,Cc1cc(C)c(C(=O)N2CCC[C@H]2CNC(=O)C2=CCOCC2)o1,0.9148272524524858,332.40000000000015,1.96394,71.78,4.0,1.0,4.0,24.0,1.0,0.5555555555555556,O=C(NC[C@@H]1CCCN1C(=O)c1ccco1)C1=CCOCC1,0,True,3.396360083054174,0,rulekit,102
CCc1ccc(NC(=O)[C@H]2CCCN(C(=O)OC(C)(C)C)C2)cc1,,0.9148205533442144,3.8346000000000022,2.320536574210076,0.0,O=C(Nc1ccccc1)[C@H]1CCCNC1,2.320536574210076,CCc1ccc(NC(=O)[C@H]2CCCN(C(=O)OC(C)(C)C)C2)cc1,0.9148205533442144,332.4440000000001,3.8346000000000022,58.64,3.0,1.0,3.0,24.0,1.0,0.5789473684210527,O=C(Nc1ccccc1)[C@H]1CCCNC1,0,True,2.320536574210076,0,rulekit,103
CC(C)(C)c1ocnc1C(=O)N1CCC[C@H]1C[NH+]1CCCC1,,0.9144010336397032,1.2553999999999996,4.5084053362947,0.0,O=C(c1cocn1)N1CCC[C@H]1C[NH+]1CCCC1,4.5084053362947,CC(C)(C)c1ocnc1C(=O)N1CCC[C@H]1C[NH+]1CCCC1,0.9144010336397032,306.4300000000001,1.2553999999999996,50.78,3.0,1.0,3.0,22.0,1.0,0.7647058823529411,O=C(c1cocn1)N1CCC[C@H]1C[NH+]1CCCC1,0,True,4.5084053362947,0,rulekit,104
Cc1ccccc1CC(=O)Nc1ccc(C(=O)[O-])cc1,,0.9140470272452554,1.53972,2.039324861325504,0.0,O=C(Cc1ccccc1)Nc1ccccc1,2.039324861325504,Cc1ccccc1CC(=O)Nc1ccc(C(=O)[O-])cc1,0.9140470272452554,268.292,1.53972,69.23,3.0,1.0,4.0,20.0,2.0,0.125,O=C(Cc1ccccc1)Nc1ccccc1,0,True,2.039324861325504,0,rulekit,105
Cc1ncc(CNC(=O)CCc2cccc(F)c2)s1,,0.9134752667464634,2.839620000000001,2.035754071729645,0.0,O=C(CCc1ccccc1)NCc1cncs1,2.035754071729645,Cc1ncc(CNC(=O)CCc2cccc(F)c2)s1,0.9134752667464634,278.352,2.839620000000001,41.99,3.0,1.0,5.0,19.0,2.0,0.2857142857142857,O=C(CCc1ccccc1)NCc1cncs1,0,True,2.035754071729645,0,rulekit,106
