Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CCC(=O)N1C=C(C(C)C(=O)C(=O)NCC2CC2)C2=CC=CC=C21,0.8300130804488771,2.8903000000000016,3.10747223854574,O=C(Cc1c[nH]c2ccccc12)C(=O)NCC1CC1,3.10747223854574,CCC(=O)n1cc(C(C)C(=O)C(=O)NCC2CC2)c2ccccc21,0.8300130804488771,326.396,2.8903000000000016,68.17,4,1,6,24,2,0.4210526315789473,O=C(Cc1c[nH]c2ccccc12)C(=O)NCC1CC1,0,True,3.10747223854574,0,rulekit,61
CC1=CC=C(NC(=O)CSC2=NN=C(C3CC3)N2)C=C1,0.82990317116544,2.7213200000000004,2.409906888508848,O=C(CSc1nnc(C2CC2)[nH]1)Nc1ccccc1,2.409906888508848,Cc1ccc(NC(=O)CSc2nnc(C3CC3)[nH]2)cc1,0.82990317116544,288.376,2.7213200000000004,70.67,4,2,5,20,2,0.3571428571428571,O=C(CSc1nnc(C2CC2)[nH]1)Nc1ccccc1,0,True,2.409906888508848,0,rulekit,62
CNC(=O)C(CC1=CC=CC=C1)NCC1=CC=CO1,0.8293139759535769,1.7264999999999997,2.378177468989332,c1ccc(CCNCc2ccco2)cc1,2.378177468989332,CNC(=O)C(Cc1ccccc1)NCc1ccco1,0.8293139759535769,258.321,1.7264999999999997,54.27,3,2,6,19,2,0.2666666666666666,c1ccc(CCNCc2ccco2)cc1,0,True,2.378177468989332,0,rulekit,63
CCOP(=O)(OCC)C1=CN=C2NN=NC2=C1C,0.8289046850023107,1.5527199999999997,3.6175052721457615,c1cnc2[nH]nnc2c1,3.6175052721457615,CCOP(=O)(OCC)c1cnc2[nH]nnc2c1C,0.8289046850023107,270.22900000000004,1.5527199999999997,89.99000000000001,6,1,5,18,2,0.5,c1cnc2[nH]nnc2c1,0,True,3.6175052721457615,0,rulekit,64
O=C(NNC(C1=CC=CN=C1)C1=CC=C(F)C=N1)C1CCCCC1,0.8283601508704866,2.906200000000001,3.0018262045797077,O=C(NNC(c1cccnc1)c1ccccn1)C1CCCCC1,3.0018262045797077,O=C(NNC(c1cccnc1)c1ccc(F)cn1)C1CCCCC1,0.8283601508704866,328.3910000000002,2.906200000000001,66.91,4,2,5,24,2,0.3888888888888889,O=C(NNC(c1cccnc1)c1ccccn1)C1CCCCC1,0,True,3.0018262045797077,0,rulekit,65
O=C(CNC(=O)C1=CC2=C(CCCC2)S1)NC1=CC=C(C2CCC2)C=C1,0.8282310165898136,4.262900000000004,2.140748874079044,O=C(CNC(=O)c1cc2c(s1)CCCC2)Nc1ccc(C2CCC2)cc1,2.140748874079044,O=C(CNC(=O)c1cc2c(s1)CCCC2)Nc1ccc(C2CCC2)cc1,0.8282310165898136,368.5020000000001,4.262900000000004,58.2,3,2,5,26,2,0.4285714285714285,O=C(CNC(=O)c1cc2c(s1)CCCC2)Nc1ccc(C2CCC2)cc1,0,True,2.140748874079044,0,rulekit,66
O=C(CCC1=CC=CC=C1)C1(O)CCCCCC1,0.8278098379925614,3.273600000000002,2.17267104729369,O=C(CCc1ccccc1)C1CCCCCC1,2.17267104729369,O=C(CCc1ccccc1)C1(O)CCCCCC1,0.8278098379925614,246.3499999999999,3.273600000000002,37.3,2,1,4,18,1,0.5625,O=C(CCc1ccccc1)C1CCCCCC1,0,True,2.17267104729369,0,rulekit,67
C=C1CC(N2CCOCC2)=C2C(=O)SCC(=CC3=CC=CC=C3)N12,0.8262200522672805,3.0641000000000016,3.3139481886054023,C=C1CC(N2CCOCC2)=C2C(=O)SCC(=Cc3ccccc3)N12,3.3139481886054023,C=C1CC(N2CCOCC2)=C2C(=O)SCC(=Cc3ccccc3)N12,0.8262200522672805,340.44800000000004,3.0641000000000016,32.78,5,0,2,24,1,0.3157894736842105,C=C1CC(N2CCOCC2)=C2C(=O)SCC(=Cc3ccccc3)N12,0,True,3.3139481886054023,0,rulekit,68
O=C(NN1CCOCC1)C1=CC=C2OCCN(CC3=CC=C(F)C=C3F)C(=O)C2=C1,0.8239656969670636,1.9765999999999997,2.5193409379260263,O=C(NN1CCOCC1)c1ccc2c(c1)C(=O)N(Cc1ccccc1)CCO2,2.5193409379260263,O=C(NN1CCOCC1)c1ccc2c(c1)C(=O)N(Cc1ccc(F)cc1F)CCO2,0.8239656969670636,417.4120000000001,1.9765999999999997,71.11000000000001,5,1,4,30,2,0.3333333333333333,O=C(NN1CCOCC1)c1ccc2c(c1)C(=O)N(Cc1ccccc1)CCO2,0,True,2.5193409379260263,0,rulekit,69
CC(=O)NC1=CC=C(C=CC(=O)NCC2=NC=CN=C2)C=C1,0.8235246288421972,1.7645999999999995,2.109868412131812,O=C(C=Cc1ccccc1)NCc1cnccn1,2.109868412131812,CC(=O)Nc1ccc(C=CC(=O)NCc2cnccn2)cc1,0.8235246288421972,296.33,1.7645999999999995,83.98,4,2,5,22,2,0.125,O=C(C=Cc1ccccc1)NCc1cnccn1,0,True,2.109868412131812,0,rulekit,70
NC(=O)C1=C(NCC2=CC=CN=C2)CC(C2=CC(Cl)=CC(Cl)=C2)CC1,0.8225371606862207,4.185100000000003,3.1671972106713,C1=C(NCc2cccnc2)CC(c2ccccc2)CC1,3.1671972106713,NC(=O)C1=C(NCc2cccnc2)CC(c2cc(Cl)cc(Cl)c2)CC1,0.8225371606862207,376.28700000000015,4.185100000000003,68.01,3,2,5,25,2,0.2631578947368421,C1=C(NCc2cccnc2)CC(c2ccccc2)CC1,0,True,3.1671972106713,0,rulekit,71
O=C(NCCC1=CC=C(Cl)C(Cl)=C1)C1=CNC(=O)N(C2=CC=NC=C2)C1,0.8225185786257296,3.160800000000001,2.6899010071351785,O=C(NCCc1ccccc1)C1=CNC(=O)N(c2ccncc2)C1,2.6899010071351785,O=C(NCCc1ccc(Cl)c(Cl)c1)C1=CNC(=O)N(c2ccncc2)C1,0.8225185786257296,391.2580000000001,3.160800000000001,74.33000000000001,3,2,5,26,2,0.1666666666666666,O=C(NCCc1ccccc1)C1=CNC(=O)N(c2ccncc2)C1,0,True,2.6899010071351785,0,rulekit,72
CCCCCCN1C(=O)C2=CC(C(=O)O)=CN2C2=C=CC=CC=C21,0.8221970564140977,1.6654000000000002,3.585937555121241,O=c1[nH]c2c(n3cccc13)=C=CC=CC=2,3.585937555121241,CCCCCCn1c2c(n3cc(C(=O)O)cc3c1=O)=C=CC=CC=2,0.8221970564140977,324.38000000000005,1.6654000000000002,63.71,4,1,6,24,2,0.3157894736842105,O=c1[nH]c2c(n3cccc13)=C=CC=CC=2,0,True,3.585937555121241,0,rulekit,73
COC1=CC=C(NC(=O)C2=NNC=C2)C=C1,0.8213245075811427,1.6705999999999996,2.1747197128065263,O=C(Nc1ccccc1)c1cc[nH]n1,2.1747197128065263,COc1ccc(NC(=O)c2cc[nH]n2)cc1,0.8213245075811427,217.22800000000004,1.6705999999999996,67.00999999999999,3,2,3,16,2,0.0909090909090909,O=C(Nc1ccccc1)c1cc[nH]n1,0,True,2.1747197128065263,0,rulekit,74
CN1CCN(C2=CC(OC3=CC(O)=C4C(=O)CC(C)(C)OC4=C3)=CC=C2O)CC1,0.8200502283001486,3.3857000000000026,2.664058083914389,O=C1CCOc2cc(Oc3cccc(N4CCNCC4)c3)ccc21,2.664058083914389,CN1CCN(c2cc(Oc3cc(O)c4c(c3)OC(C)(C)CC4=O)ccc2O)CC1,0.8200502283001486,398.4590000000002,3.3857000000000026,82.47,7,2,3,29,2,0.4090909090909091,O=C1CCOc2cc(Oc3cccc(N4CCNCC4)c3)ccc21,0,True,2.664058083914389,0,rulekit,75
CN(CCOC1=CC=C([SH](=O)=O)C=C1)C(=O)C1=CC=C(F)C=C1,0.8185486062988898,1.947,2.529976311435373,O=C(NCCOc1ccccc1)c1ccccc1,2.529976311435373,CN(CCOc1ccc([SH](=O)=O)cc1)C(=O)c1ccc(F)cc1,0.8185486062988898,337.372,1.947,63.68,4,1,6,23,2,0.1875,O=C(NCCOc1ccccc1)c1ccccc1,0,True,2.529976311435373,0,rulekit,76
CN(CC1=CC=C(OCC(=O)NC2=CC=CC=N2)C=C1)S(C)(=O)=O,0.8180385320243628,1.4905000000000002,2.006597442336746,O=C(COc1ccccc1)Nc1ccccn1,2.006597442336746,CN(Cc1ccc(OCC(=O)Nc2ccccn2)cc1)S(C)(=O)=O,0.8180385320243628,349.4120000000001,1.4905000000000002,88.6,5,1,7,24,2,0.25,O=C(COc1ccccc1)Nc1ccccn1,0,True,2.006597442336746,0,rulekit,77
O=C(O)C1=CC(C2=NOC(C(=O)O)=N2)=CC=C1OCCC(F)(F)F,0.8175619195096955,2.464200000000001,2.508524874995935,c1ccc(-c2ncon2)cc1,2.508524874995935,O=C(O)c1nc(-c2ccc(OCCC(F)(F)F)c(C(=O)O)c2)no1,0.8175619195096955,346.21700000000004,2.464200000000001,122.75,6,2,6,24,2,0.2307692307692307,c1ccc(-c2ncon2)cc1,0,True,2.508524874995935,0,rulekit,78
CC1CCN(C(=O)COC(=O)C2=CC=CC3=CC=CC=C32)CC1,0.8174800635510682,3.2551000000000023,1.8409586540927163,O=C(OCC(=O)N1CCCCC1)c1cccc2ccccc12,1.8409586540927163,CC1CCN(C(=O)COC(=O)c2cccc3ccccc23)CC1,0.8174800635510682,311.3810000000001,3.2551000000000023,46.61,3,0,3,23,2,0.3684210526315789,O=C(OCC(=O)N1CCCCC1)c1cccc2ccccc12,0,True,1.8409586540927163,0,rulekit,79
C[N+]1(CC2=CC=CC=C2)CCC(C(=O)O)CC1,0.813443771407334,2.1278000000000006,2.50961850491748,c1ccc(C[NH+]2CCCCC2)cc1,2.50961850491748,C[N+]1(Cc2ccccc2)CCC(C(=O)O)CC1,0.813443771407334,234.3189999999999,2.1278000000000006,37.3,1,1,3,17,1,0.5,c1ccc(C[NH+]2CCCCC2)cc1,0,True,2.50961850491748,0,rulekit,80
CC(C)NC(=S)C(=O)NC1=NC2=CC=CC=C2O1,0.8120735594819593,2.0916999999999994,2.509120656761146,c1ccc2ocnc2c1,2.509120656761146,CC(C)NC(=S)C(=O)Nc1nc2ccccc2o1,0.8120735594819593,263.322,2.0916999999999994,67.16,4,2,2,18,2,0.25,c1ccc2ocnc2c1,0,True,2.509120656761146,0,rulekit,81
CC(=O)NC1=NN=C(C2CCCN2S(=O)(=O)C23CCCN(CCC2)CC3)S1,0.8109256416297709,1.9816999999999991,4.432339781050539,O=S(=O)(N1CCCC1c1nncs1)C12CCCN(CCC1)CC2,4.432339781050539,CC(=O)Nc1nnc(C2CCCN2S(=O)(=O)C23CCCN(CCC2)CC3)s1,0.8109256416297709,413.5690000000003,1.9816999999999991,95.5,7,1,4,27,1,0.8235294117647058,O=S(=O)(N1CCCC1c1nncs1)C12CCCN(CCC1)CC2,0,True,4.432339781050539,0,rulekit,82
O=C(O)C1=CC=CC=C1OCCCC1=CC=CS1,0.8108815816989116,3.457900000000002,1.8154722307256428,c1ccc(OCCCc2cccs2)cc1,1.8154722307256428,O=C(O)c1ccccc1OCCCc1cccs1,0.8108815816989116,262.3299999999999,3.457900000000002,46.53,3,1,6,18,2,0.2142857142857142,c1ccc(OCCCc2cccs2)cc1,0,True,1.8154722307256428,0,rulekit,83
COC1=CC=CC=C1N1CCC(CN(C)CCNC(=O)C(C)(C)C)CC1,0.8108378630848402,3.005700000000001,2.234021797155968,c1ccc(N2CCCCC2)cc1,2.234021797155968,COc1ccccc1N1CCC(CN(C)CCNC(=O)C(C)(C)C)CC1,0.8108378630848402,361.53000000000014,3.005700000000001,44.81,4,1,7,26,1,0.6666666666666666,c1ccc(N2CCCCC2)cc1,0,True,2.234021797155968,0,rulekit,84
COC1=CC=C(COC2=CC=C(Cl)C=C2Cl)C=C1OC,0.8078431315174541,4.589600000000004,1.6021004107760533,c1ccc(COc2ccccc2)cc1,1.6021004107760533,COc1ccc(COc2ccc(Cl)cc2Cl)cc1OC,0.8078431315174541,313.18000000000006,4.589600000000004,27.69,3,0,5,20,2,0.2,c1ccc(COc2ccccc2)cc1,0,True,1.6021004107760533,0,rulekit,85
O=C(O)CN1C=C(C2COC3=CC=CC=C32)C2=CC=CC=C21,0.8061781341977118,3.250200000000002,2.7499074377215003,c1ccc2c(c1)OCC2c1c[nH]c2ccccc12,2.7499074377215003,O=C(O)Cn1cc(C2COc3ccccc32)c2ccccc21,0.8061781341977118,293.322,3.250200000000002,51.46,3,1,3,22,3,0.1666666666666666,c1ccc2c(c1)OCC2c1c[nH]c2ccccc12,0,True,2.7499074377215003,0,rulekit,86
CC(C)(C)C(=O)OC(C)(C)C1=CC=C(C2=CC=CC=C2C(=O)O)C=C1,0.8060601140952314,4.876200000000004,2.164746299322452,c1ccc(-c2ccccc2)cc1,2.164746299322452,CC(C)(C)C(=O)OC(C)(C)c1ccc(-c2ccccc2C(=O)O)cc1,0.8060601140952314,340.41900000000004,4.876200000000004,63.60000000000001,3,1,4,25,2,0.3333333333333333,c1ccc(-c2ccccc2)cc1,0,True,2.164746299322452,0,rulekit,87
COC1=CC=C(NC2=NCCN2)C=C1Cl,0.8058464924432869,1.7196999999999998,2.2658705069971194,c1ccc(NC2=NCCN2)cc1,2.2658705069971194,COc1ccc(NC2=NCCN2)cc1Cl,0.8058464924432869,225.679,1.7196999999999998,45.65,4,2,2,15,1,0.3,c1ccc(NC2=NCCN2)cc1,0,True,2.2658705069971194,0,rulekit,88
CCCCC(=O)NC1=CC=C(OC)C=C1,0.8058395169369864,2.823900000000001,1.3356243275951272,c1ccccc1,1.3356243275951272,CCCCC(=O)Nc1ccc(OC)cc1,0.8058395169369864,207.273,2.823900000000001,38.33,2,1,5,15,1,0.4166666666666667,c1ccccc1,0,True,1.3356243275951272,0,rulekit,89
CC1=NOC(CSCCNC(=O)C2=C(Cl)C=CC=C2Cl)=C1,0.8056498555777204,3.953020000000002,2.33621989161861,O=C(NCCSCc1ccno1)c1ccccc1,2.33621989161861,Cc1cc(CSCCNC(=O)c2c(Cl)cccc2Cl)on1,0.8056498555777204,345.251,3.953020000000002,55.13,4,1,6,21,2,0.2857142857142857,O=C(NCCSCc1ccno1)c1ccccc1,0,True,2.33621989161861,0,rulekit,90
O=C(C=CC1=CC=C(OC2CCCCO2)C=C1)NCN1CCCCC1,0.8055678898606954,3.1648000000000014,2.85639796613966,O=C(C=Cc1ccc(OC2CCCCO2)cc1)NCN1CCCCC1,2.85639796613966,O=C(C=Cc1ccc(OC2CCCCO2)cc1)NCN1CCCCC1,0.8055678898606954,344.4550000000002,3.1648000000000014,50.8,4,1,6,25,1,0.55,O=C(C=Cc1ccc(OC2CCCCO2)cc1)NCN1CCCCC1,0,True,2.85639796613966,0,rulekit,91
CCOC1=CC=C(CCNC(=O)C(C)(C)O)C=C1,0.8055215011084652,1.5149,1.8987419566041608,c1ccccc1,1.8987419566041608,CCOc1ccc(CCNC(=O)C(C)(C)O)cc1,0.8055215011084652,251.326,1.5149,58.56,3,2,6,18,1,0.5,c1ccccc1,0,True,1.8987419566041608,0,rulekit,92
COC1=CC2=C(C=C1OC)OC(=O)C(CCC(C)(C)C)=C2,0.8038112587160524,3.7889000000000026,2.3307691265050448,O=c1ccc2ccccc2o1,2.3307691265050448,COc1cc2cc(CCC(C)(C)C)c(=O)oc2cc1OC,0.8038112587160524,290.359,3.7889000000000026,48.67,4,0,4,21,2,0.4705882352941176,O=c1ccc2ccccc2o1,0,True,2.3307691265050448,0,rulekit,93
COC1=CC=C(NC2=CC(=O)N(C)C3=CC=CC=C23)C=C1OC,0.8031278565755142,3.299300000000001,1.9532874652815249,O=c1cc(Nc2ccccc2)c2ccccc2[nH]1,1.9532874652815249,COc1ccc(Nc2cc(=O)n(C)c3ccccc23)cc1OC,0.8031278565755142,310.35300000000007,3.299300000000001,52.49,5,1,4,23,3,0.1666666666666666,O=c1cc(Nc2ccccc2)c2ccccc2[nH]1,0,True,1.9532874652815249,0,rulekit,94
CCOC1=CC=C(CNC2=NNC=N2)C=C1,0.8030762258773118,1.8155,2.5212260530897392,c1ccc(CNc2nc[nH]n2)cc1,2.5212260530897392,CCOc1ccc(CNc2nc[nH]n2)cc1,0.8030762258773118,218.26,1.8155,62.83,4,2,5,16,2,0.2727272727272727,c1ccc(CNc2nc[nH]n2)cc1,0,True,2.5212260530897392,0,rulekit,95
O=C(O)CCCCC(=O)NC1=NC2=CC=C(F)C=C2S1,0.803025816037222,3.018900000000001,1.940562223962866,c1ccc2scnc2c1,1.940562223962866,O=C(O)CCCCC(=O)Nc1nc2ccc(F)cc2s1,0.803025816037222,296.32300000000004,3.018900000000001,79.28999999999999,4,2,6,20,2,0.3076923076923077,c1ccc2scnc2c1,0,True,1.940562223962866,0,rulekit,96
CC(=O)C1=CC=C(N2N=CC(NC(=O)CCC3CC3)=C2N)C=C1,0.8025164041908512,2.7858,2.2399210229738333,O=C(CCC1CC1)Nc1cnn(-c2ccccc2)c1,2.2399210229738333,CC(=O)c1ccc(-n2ncc(NC(=O)CCC3CC3)c2N)cc1,0.8025164041908512,312.37300000000005,2.7858,90.01,5,2,6,23,2,0.3529411764705882,O=C(CCC1CC1)Nc1cnn(-c2ccccc2)c1,0,True,2.2399210229738333,0,rulekit,97
CN(CCSC1CCNCC1)CCC1=CSC(N)=N1,0.8023490504861205,1.6847999999999994,2.9643720204475947,c1nc(CCNCCSC2CCNCC2)cs1,2.9643720204475947,CN(CCSC1CCNCC1)CCc1csc(N)n1,0.8023490504861205,300.497,1.6847999999999994,54.18,6,2,7,19,1,0.7692307692307693,c1nc(CCNCCSC2CCNCC2)cs1,0,True,2.9643720204475947,0,rulekit,98
C=C1CN(C(C)C)C(C(=O)NC)C12C(=O)NC1=CC(F)=C(Cl)C=C12,0.8017752345272866,2.0638,4.513742948751987,C=C1CNCC12C(=O)Nc1ccccc12,4.513742948751987,C=C1CN(C(C)C)C(C(=O)NC)C12C(=O)Nc1cc(F)c(Cl)cc12,0.8017752345272866,351.809,2.0638,61.440000000000005,3,2,2,24,1,0.4117647058823529,C=C1CNCC12C(=O)Nc1ccccc12,0,True,4.513742948751987,0,rulekit,99
COC1=CC=CC=C1OCC1CCN(C(=O)NCC2=CC=C(Cl)C=C2)CC1,0.7999169580008858,4.349200000000003,1.919734837577666,O=C(NCc1ccccc1)N1CCC(COc2ccccc2)CC1,1.919734837577666,COc1ccccc1OCC1CCN(C(=O)NCc2ccc(Cl)cc2)CC1,0.7999169580008858,388.8950000000001,4.349200000000003,50.8,3,1,6,27,2,0.3809523809523809,O=C(NCc1ccccc1)N1CCC(COc2ccccc2)CC1,0,True,1.919734837577666,0,rulekit,100
O=C(O)C1=CC=C(C2=NOC(C3=CC=C4CCCC4=C3)=N2)C=C1,0.79989390324731,3.5905000000000022,2.00103644346752,c1ccc(-c2noc(-c3ccc4c(c3)CCC4)n2)cc1,2.00103644346752,O=C(O)c1ccc(-c2noc(-c3ccc4c(c3)CCC4)n2)cc1,0.79989390324731,306.321,3.5905000000000022,76.22,4,1,3,23,3,0.1666666666666666,c1ccc(-c2noc(-c3ccc4c(c3)CCC4)n2)cc1,0,True,2.00103644346752,0,rulekit,101
CC(CN1CCCC1)NS(=O)(=O)CC1CCCC1,0.7998341108093273,1.5802999999999996,2.7475474561872915,O=S(=O)(CC1CCCC1)NCCN1CCCC1,2.7475474561872915,CC(CN1CCCC1)NS(=O)(=O)CC1CCCC1,0.7998341108093273,274.43,1.5802999999999996,49.41,3,1,6,18,0,1.0,O=S(=O)(CC1CCCC1)NCCN1CCCC1,0,True,2.7475474561872915,0,rulekit,102
O=C(NCC1=CC=CO1)OC1=CC=C2C=C3CCCCN3C(=O)C2=C1,0.7956507509123149,3.219400000000001,2.530400235122901,O=C(NCc1ccco1)Oc1ccc2cc3n(c(=O)c2c1)CCCC3,2.530400235122901,O=C(NCc1ccco1)Oc1ccc2cc3n(c(=O)c2c1)CCCC3,0.7956507509123149,338.36300000000006,3.219400000000001,73.47,5,1,3,25,3,0.2631578947368421,O=C(NCc1ccco1)Oc1ccc2cc3n(c(=O)c2c1)CCCC3,0,True,2.530400235122901,0,rulekit,103
C=CC(=O)NC1=CC=C(C=CC(=O)C=CC2=CC=C(O)C=C2)C=C1,0.7956462703369906,3.812400000000002,2.305760858288661,O=C(C=Cc1ccccc1)C=Cc1ccccc1,2.305760858288661,C=CC(=O)Nc1ccc(C=CC(=O)C=Cc2ccc(O)cc2)cc1,0.7956462703369906,319.36,3.812400000000002,66.4,3,2,6,24,2,0.0,O=C(C=Cc1ccccc1)C=Cc1ccccc1,0,True,2.305760858288661,0,rulekit,104
CCOC(=O)C1=NNC=C1C(OC1CCOCC1)C1=CC=C(F)C=C1F,0.7953345867933411,3.149600000000002,3.4364448264952863,c1ccc(C(OC2CCOCC2)c2cn[nH]c2)cc1,3.4364448264952863,CCOC(=O)c1n[nH]cc1C(OC1CCOCC1)c1ccc(F)cc1F,0.7953345867933411,366.364,3.149600000000002,73.44,5,1,6,26,2,0.4444444444444444,c1ccc(C(OC2CCOCC2)c2cn[nH]c2)cc1,0,True,3.4364448264952863,0,rulekit,105
COC1=CC=C(C(=O)OCC(=O)NC2=CC=C(CN)C=C2)C=C1,0.7953236030684323,1.9494,1.6248843883584492,O=C(COC(=O)c1ccccc1)Nc1ccccc1,1.6248843883584492,COc1ccc(C(=O)OCC(=O)Nc2ccc(CN)cc2)cc1,0.7953236030684323,314.341,1.9494,90.65,5,2,6,23,2,0.1764705882352941,O=C(COC(=O)c1ccccc1)Nc1ccccc1,0,True,1.6248843883584492,0,rulekit,106
COC1=CC=C(NC(C)=O)C=C1Cl,0.794003485715932,2.3070000000000004,1.45575667308575,c1ccccc1,1.45575667308575,COc1ccc(NC(C)=O)cc1Cl,0.794003485715932,199.637,2.3070000000000004,38.33,2,1,2,13,1,0.2222222222222222,c1ccccc1,0,True,1.45575667308575,0,rulekit,107
CC(=O)NC1=NC2=CC(Cl)=CC=C2N1CC1=CC=C(C)C=C1,0.7939969680200056,4.004820000000002,1.95067769961852,c1ccc(Cn2cnc3ccccc32)cc1,1.95067769961852,CC(=O)Nc1nc2cc(Cl)ccc2n1Cc1ccc(C)cc1,0.7939969680200056,313.78800000000007,4.004820000000002,46.92,3,1,3,22,3,0.1764705882352941,c1ccc(Cn2cnc3ccccc32)cc1,0,True,1.95067769961852,0,rulekit,108
OC(COC1=NC2=CC=CC=C2S1)C1=CC=CS1,0.7936973638298687,3.470200000000002,2.8467176260839864,c1csc(CCOc2nc3ccccc3s2)c1,2.8467176260839864,OC(COc1nc2ccccc2s1)c1cccs1,0.7936973638298687,277.37,3.470200000000002,42.35,5,1,4,18,3,0.1538461538461538,c1csc(CCOc2nc3ccccc3s2)c1,0,True,2.8467176260839864,0,rulekit,109
CCC(C1=CC=C(OC)C=C1)S(C)(=O)=O,0.7930613824172464,2.1909,2.579883882030968,c1ccccc1,2.579883882030968,CCC(c1ccc(OC)cc1)S(C)(=O)=O,0.7930613824172464,228.313,2.1909,43.370000000000005,3,0,4,15,1,0.4545454545454545,c1ccccc1,0,True,2.579883882030968,0,rulekit,110
CC(CC1=CC=CC=C1)OC(=O)C1=C(Cl)N=C(Cl)S1,0.792146554566124,4.2379000000000016,2.781526760452584,O=C(OCCc1ccccc1)c1cncs1,2.781526760452584,CC(Cc1ccccc1)OC(=O)c1sc(Cl)nc1Cl,0.792146554566124,316.20899999999995,4.2379000000000016,39.19,4,0,4,19,2,0.2307692307692307,O=C(OCCc1ccccc1)c1cncs1,0,True,2.781526760452584,0,rulekit,111
COC1=CC=C(CCN2CCCCCC2)C=C1,0.7920074378578883,3.113700000000001,1.5159868895328632,c1ccc(CCN2CCCCCC2)cc1,1.5159868895328632,COc1ccc(CCN2CCCCCC2)cc1,0.7920074378578883,233.35499999999996,3.113700000000001,12.47,2,0,4,17,1,0.6,c1ccc(CCN2CCCCCC2)cc1,0,True,1.5159868895328632,0,rulekit,112
O=S(=O)(C1=CC=CC=C1)C1=CN=C2C(=C1)NCN2C1=CC=CS1,0.788535834048865,3.4970000000000017,2.82991681086132,O=S(=O)(c1ccccc1)c1cnc2c(c1)NCN2c1cccs1,2.82991681086132,O=S(=O)(c1ccccc1)c1cnc2c(c1)NCN2c1cccs1,0.788535834048865,343.433,3.4970000000000017,62.3,6,1,3,23,3,0.0625,O=S(=O)(c1ccccc1)c1cnc2c(c1)NCN2c1cccs1,0,True,2.82991681086132,0,rulekit,113
ClC1=CC=C2NC(C3CCCN(CC4=CC=CO4)C3)=NC2=C1,0.7879542834878114,4.188900000000002,2.717554002070612,c1coc(CN2CCCC(c3nc4ccccc4[nH]3)C2)c1,2.717554002070612,Clc1ccc2[nH]c(C3CCCN(Cc4ccco4)C3)nc2c1,0.7879542834878114,315.80400000000003,4.188900000000002,45.06,3,1,3,22,3,0.3529411764705882,c1coc(CN2CCCC(c3nc4ccccc4[nH]3)C2)c1,0,True,2.717554002070612,0,rulekit,114
CCN1C=C(CNC2=CC=C(N3C=NC(Cl)=C3)C=C2)C=N1,0.7859089885312288,3.3542000000000014,2.457972750318678,c1cn(-c2ccc(NCc3cn[nH]c3)cc2)cn1,2.457972750318678,CCn1cc(CNc2ccc(-n3cnc(Cl)c3)cc2)cn1,0.7859089885312288,301.781,3.3542000000000014,47.67,5,1,5,21,3,0.2,c1cn(-c2ccc(NCc3cn[nH]c3)cc2)cn1,0,True,2.457972750318678,0,rulekit,115
CNC(=O)NC1=CC=C2NCCN(CC(C)(C)C)C(=O)C2=C1,0.7850113331088572,2.3517,2.528727972571371,O=C1NCCNc2ccccc21,2.528727972571371,CNC(=O)Nc1ccc2c(c1)C(=O)N(CC(C)(C)C)CCN2,0.7850113331088572,304.394,2.3517,73.47,3,3,2,22,1,0.5,O=C1NCCNc2ccccc21,0,True,2.528727972571371,0,rulekit,116
CCOC(=O)NC(=CCl)C(=O)N(C(C)C)C(C)C,0.7849166670002297,2.458100000000001,2.97692512498857,,2.97692512498857,CCOC(=O)NC(=CCl)C(=O)N(C(C)C)C(C)C,0.7849166670002297,276.764,2.458100000000001,58.64,3,1,5,18,0,0.6666666666666666,,0,True,2.97692512498857,0,rulekit,117
CN(C)C1=CC=C2NC(CCCCC(=O)O)=CC2=C1,0.7848600761609651,3.0313000000000008,2.2237752134809767,c1ccc2[nH]ccc2c1,2.2237752134809767,CN(C)c1ccc2[nH]c(CCCCC(=O)O)cc2c1,0.7848600761609651,260.33699999999993,3.0313000000000008,56.33,2,2,6,19,2,0.4,c1ccc2[nH]ccc2c1,0,True,2.2237752134809767,0,rulekit,118
C=CCN1C2=CC=CC=C2N=C1N1CCN(C)CC1,0.7848039461990115,1.9741,2.1398637686993425,c1ccc2[nH]c(N3CCNCC3)nc2c1,2.1398637686993425,C=CCn1c(N2CCN(C)CC2)nc2ccccc21,0.7848039461990115,256.35299999999995,1.9741,24.300000000000004,4,0,3,19,2,0.4,c1ccc2[nH]c(N3CCNCC3)nc2c1,0,True,2.1398637686993425,0,rulekit,119
CN1C2=CC=C(C(=O)O)C=C2N=C1C1=C(Cl)C=CC=C1F,0.7845631308530002,3.7310000000000016,2.1124208087610814,c1ccc(-c2nc3ccccc3[nH]2)cc1,2.1124208087610814,Cn1c(-c2c(F)cccc2Cl)nc2cc(C(=O)O)ccc21,0.7845631308530002,304.708,3.7310000000000016,55.120000000000005,3,1,2,21,3,0.0666666666666666,c1ccc(-c2nc3ccccc3[nH]2)cc1,0,True,2.1124208087610814,0,rulekit,120
