Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CC1=C(C(=O)OC(C)C)C(NC(=O)O)CC(C2=CC=CO2)=N1,0.8313299943558443,2.3342,3.3243210434907304,C1=CN=C(c2ccco2)CC1,3.3243210434907304,CC1=C(C(=O)OC(C)C)C(NC(=O)O)CC(c2ccco2)=N1,0.8313299943558443,306.318,2.3342,101.13,5,2,4,22,1,0.4,C1=CN=C(c2ccco2)CC1,0,True,3.3243210434907304,0,rulekit,60
ClC1=CC=C(OCC2=CC=C(Cl)S2)N=C1,0.8307243240098385,4.028900000000001,2.1994121885713582,c1ccc(OCc2cccs2)nc1,2.1994121885713582,Clc1ccc(OCc2ccc(Cl)s2)nc1,0.8307243240098385,260.145,4.028900000000001,22.12,3,0,3,15,2,0.1,c1ccc(OCc2cccs2)nc1,0,True,2.1994121885713582,0,rulekit,61
COC1=CC=C(NC(=O)CC2=C(C)CC(C(C)C)CC2)C=N1,0.8296473233507178,4.191400000000003,3.151322014486948,O=C(CC1=CCCCC1)Nc1cccnc1,3.151322014486948,COc1ccc(NC(=O)CC2=C(C)CC(C(C)C)CC2)cn1,0.8296473233507178,302.41800000000006,4.191400000000003,51.22,3,1,5,22,1,0.5555555555555556,O=C(CC1=CCCCC1)Nc1cccnc1,0,True,3.151322014486948,0,rulekit,62
CN(CCNC1=CC=C(Cl)C=C1)CC1CCCN1,0.8290951314652744,2.4357,2.6616229347810965,c1ccc(NCCNCC2CCCN2)cc1,2.6616229347810965,CN(CCNc1ccc(Cl)cc1)CC1CCCN1,0.8290951314652744,267.8039999999999,2.4357,27.3,3,2,6,18,1,0.5714285714285714,c1ccc(NCCNCC2CCCN2)cc1,0,True,2.6616229347810965,0,rulekit,63
FC1=CC=C(N2CCN(C3=NN=C(C4=C=CC=C5CCNCC45)O3)CC2)C=C1,0.8277707604666333,2.6233000000000013,3.868257603533829,C1=CC=C2CCNCC2C=1c1nnc(N2CCN(c3ccccc3)CC2)o1,3.868257603533829,Fc1ccc(N2CCN(c3nnc(C4=C=CC=C5CCNCC45)o3)CC2)cc1,0.8277707604666333,379.4390000000002,2.6233000000000013,57.43000000000001,6,1,3,28,2,0.3809523809523809,C1=CC=C2CCNCC2C=1c1nnc(N2CCN(c3ccccc3)CC2)o1,0,True,3.868257603533829,0,rulekit,64
COC1=CC=C(C(=O)NCN2CCN(C3=CC=C(Cl)C=C3)CC2)C=C1OC,0.822894102456631,2.8667000000000016,1.9719853024973624,O=C(NCN1CCN(c2ccccc2)CC1)c1ccccc1,1.9719853024973624,COc1ccc(C(=O)NCN2CCN(c3ccc(Cl)cc3)CC2)cc1OC,0.822894102456631,389.88300000000015,2.8667000000000016,54.040000000000006,5,1,6,27,2,0.35,O=C(NCN1CCN(c2ccccc2)CC1)c1ccccc1,0,True,1.9719853024973624,0,rulekit,65
CCCC(=O)CCCC1=CC=C(S(N)(=O)=O)C=C1,0.8223124807886065,2.0259,1.915385598676373,c1ccccc1,1.915385598676373,CCCC(=O)CCCc1ccc(S(N)(=O)=O)cc1,0.8223124807886065,269.366,2.0259,77.23,3,1,7,18,1,0.4615384615384615,c1ccccc1,0,True,1.915385598676373,0,rulekit,66
CC1(C)C(OC2CCNCC2)CCC2(C)C(O)CCCC12,0.8222725657271839,3.1109000000000018,3.869600001924805,C1CCC2CC(OC3CCNCC3)CCC2C1,3.869600001924805,CC1(C)C(OC2CCNCC2)CCC2(C)C(O)CCCC12,0.8222725657271839,295.46700000000004,3.1109000000000018,41.49,3,2,2,21,0,1.0,C1CCC2CC(OC3CCNCC3)CCC2C1,0,True,3.869600001924805,0,rulekit,67
COC1=CC(C)=CC=C1OP(=O)(O)C1=CC=C(C(=O)O)C=C1,0.8219893250621425,2.59152,2.767523351183039,O=[PH](Oc1ccccc1)c1ccccc1,2.767523351183039,COc1cc(C)ccc1OP(=O)(O)c1ccc(C(=O)O)cc1,0.8219893250621425,322.25300000000004,2.59152,93.06000000000002,4,2,5,22,2,0.1333333333333333,O=[PH](Oc1ccccc1)c1ccccc1,0,True,2.767523351183039,0,rulekit,68
O=C(C1=CC=C(Cl)C=C1)N1CCC(CC2=CC=CC=C2)CC1,0.8203120619500648,4.434900000000003,1.6354300879559889,O=C(c1ccccc1)N1CCC(Cc2ccccc2)CC1,1.6354300879559889,O=C(c1ccc(Cl)cc1)N1CCC(Cc2ccccc2)CC1,0.8203120619500648,313.8280000000001,4.434900000000003,20.31,1,0,3,22,2,0.3157894736842105,O=C(c1ccccc1)N1CCC(Cc2ccccc2)CC1,0,True,1.6354300879559889,0,rulekit,69
CN(C)CCCOC1=CC=C2OC(C3=CC=C(F)C=C3)CNC2=C1,0.8190094746206006,3.701800000000002,2.746727848153524,c1ccc(C2CNc3ccccc3O2)cc1,2.746727848153524,CN(C)CCCOc1ccc2c(c1)NCC(c1ccc(F)cc1)O2,0.8190094746206006,330.403,3.701800000000002,33.730000000000004,4,1,6,24,2,0.3684210526315789,c1ccc(C2CNc3ccccc3O2)cc1,0,True,2.746727848153524,0,rulekit,70
CC(C)C1=C(O)C=CC(C(=O)N2CC(C3=CC=C(OCC4CC4)C=C3)C2)=C1,0.8172849549019585,4.544000000000004,2.2191795002995587,O=C(c1ccccc1)N1CC(c2ccc(OCC3CC3)cc2)C1,2.2191795002995587,CC(C)c1cc(C(=O)N2CC(c3ccc(OCC4CC4)cc3)C2)ccc1O,0.8172849549019585,365.4730000000002,4.544000000000004,49.77,3,1,6,27,2,0.4347826086956521,O=C(c1ccccc1)N1CC(c2ccc(OCC3CC3)cc2)C1,0,True,2.2191795002995587,0,rulekit,71
CC(C)(C)NC(=O)NC1=CC=C(F)C(Br)=C1,0.8158022010744046,3.5082000000000013,1.9810759478758035,c1ccccc1,1.9810759478758035,CC(C)(C)NC(=O)Nc1ccc(F)c(Br)c1,0.8158022010744046,289.148,3.5082000000000013,41.13,1,2,1,16,1,0.3636363636363636,c1ccccc1,0,True,1.9810759478758035,0,rulekit,72
O=C(O)C1=CC=C(CCC2=CC=C(C(=O)N3CCC(CO)CC3)C=C2)S1,0.8156970177353157,3.0760000000000014,2.201984998819169,O=C(c1ccc(CCc2cccs2)cc1)N1CCCCC1,2.201984998819169,O=C(O)c1ccc(CCc2ccc(C(=O)N3CCC(CO)CC3)cc2)s1,0.8156970177353157,373.4740000000001,3.0760000000000014,77.84,4,2,6,26,2,0.4,O=C(c1ccc(CCc2cccs2)cc1)N1CCCCC1,0,True,2.201984998819169,0,rulekit,73
CC1(CN2CC(CC(N)=O)(C3=CC=CC=C3)C2)CC=C(C2=CC=CC=C2)CC1,0.8150431743026585,4.389200000000003,3.300472730966637,C1=C(c2ccccc2)CCC(CN2CC(c3ccccc3)C2)C1,3.300472730966637,CC1(CN2CC(CC(N)=O)(c3ccccc3)C2)CC=C(c2ccccc2)CC1,0.8150431743026585,374.5280000000001,4.389200000000003,46.33,2,1,6,28,2,0.4,C1=C(c2ccccc2)CCC(CN2CC(c3ccccc3)C2)C1,0,True,3.300472730966637,0,rulekit,74
CC1=NN(C)C(C(=O)N2CCC(CN)CC2)=C1,0.814793418893647,0.5394200000000003,2.2627598715295907,O=C(c1ccn[nH]1)N1CCCCC1,2.2627598715295907,Cc1cc(C(=O)N2CCC(CN)CC2)n(C)n1,0.814793418893647,236.31899999999996,0.5394200000000003,64.15,4,1,2,17,1,0.6666666666666666,O=C(c1ccn[nH]1)N1CCCCC1,0,True,2.2627598715295907,0,rulekit,75
FC1=CC=C(CC2=CC(C3CC3)=NO2)C(F)=C1,0.8142296949052722,3.421000000000002,2.3941704279944016,c1ccc(Cc2cc(C3CC3)no2)cc1,2.3941704279944016,Fc1ccc(Cc2cc(C3CC3)no2)c(F)c1,0.8142296949052722,235.233,3.421000000000002,26.03,2,0,3,17,2,0.3076923076923077,c1ccc(Cc2cc(C3CC3)no2)cc1,0,True,2.3941704279944016,0,rulekit,76
CC1=C(C2=CN(CO)C3=CC=CC=C23)C(=O)N(CC(=O)O)C1=O,0.8138532366462895,0.8180000000000001,2.665245267479328,O=C1C=C(c2c[nH]c3ccccc23)C(=O)N1,2.665245267479328,CC1=C(c2cn(CO)c3ccccc23)C(=O)N(CC(=O)O)C1=O,0.8138532366462895,314.297,0.8180000000000001,99.84,5,2,4,23,2,0.1875,O=C1C=C(c2c[nH]c3ccccc23)C(=O)N1,0,True,2.665245267479328,0,rulekit,77
O=C(NC1=CCCCC1)C1=CC=C(F)C=C1,0.8134858653227678,3.0134000000000016,2.0602330907329467,O=C(NC1=CCCCC1)c1ccccc1,2.0602330907329467,O=C(NC1=CCCCC1)c1ccc(F)cc1,0.8134858653227678,219.259,3.0134000000000016,29.1,1,1,2,16,1,0.3076923076923077,O=C(NC1=CCCCC1)c1ccccc1,0,True,2.0602330907329467,0,rulekit,78
COC(=O)C1=CC=C(N=C2SCC(=O)N2C2=CC=CC=C2)C=C1,0.812571479241636,3.240700000000002,2.209587325421385,O=C1CSC(=Nc2ccccc2)N1c1ccccc1,2.209587325421385,COC(=O)c1ccc(N=C2SCC(=O)N2c2ccccc2)cc1,0.812571479241636,326.377,3.240700000000002,58.97,5,0,3,23,2,0.1176470588235294,O=C1CSC(=Nc2ccccc2)N1c1ccccc1,0,True,2.209587325421385,0,rulekit,79
CCOC1CC(C2=CC=CC=C2)CC2=C1CCN2C1CCC1,0.8121008188491134,4.481400000000004,3.545811200260135,c1ccc(C2CCC3=C(C2)N(C2CCC2)CC3)cc1,3.545811200260135,CCOC1CC(c2ccccc2)CC2=C1CCN2C1CCC1,0.8121008188491134,297.44200000000006,4.481400000000004,12.47,2,0,4,22,1,0.6,c1ccc(C2CCC3=C(C2)N(C2CCC2)CC3)cc1,0,True,3.545811200260135,0,rulekit,80
COC1=CC=C(NC(=O)CN(C)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1,0.8118013558476714,1.963,1.7313468883505545,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1,1.7313468883505545,COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc(OC)cc2)cc1,0.8118013558476714,364.42300000000006,1.963,84.94000000000001,5,1,7,25,2,0.2352941176470588,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1,0,True,1.7313468883505545,0,rulekit,81
CC1=NC2=C(C(=O)O)C(Cl)=C(Cl)C=C2N1,0.8111534427076353,2.87632,2.6347042726500707,c1ccc2[nH]cnc2c1,2.6347042726500707,Cc1nc2c(C(=O)O)c(Cl)c(Cl)cc2[nH]1,0.8111534427076353,245.065,2.87632,65.97999999999999,2,2,1,15,2,0.1111111111111111,c1ccc2[nH]cnc2c1,0,True,2.6347042726500707,0,rulekit,82
C[P+](CS(C)(=O)=O)(C1=CC=CC=C1)C1=CC=CC=C1,0.8105819239185498,2.2869,2.868049814351803,c1ccc([PH2+]c2ccccc2)cc1,2.868049814351803,C[P+](CS(C)(=O)=O)(c1ccccc1)c1ccccc1,0.8105819239185498,293.348,2.2869,34.14,2,0,4,19,2,0.2,c1ccc([PH2+]c2ccccc2)cc1,0,True,2.868049814351803,0,rulekit,83
CC1=CC=C(S(=O)(=O)N2CC(=CN[SH](=O)=O)C3=CC=CC=C32)C=C1,0.8084998848567968,1.6608200000000002,3.04741902672251,C=C1CN(S(=O)(=O)c2ccccc2)c2ccccc21,3.04741902672251,Cc1ccc(S(=O)(=O)N2CC(=CN[SH](=O)=O)c3ccccc32)cc1,0.8084998848567968,364.4480000000001,1.6608200000000002,83.55000000000001,4,2,4,24,2,0.125,C=C1CN(S(=O)(=O)c2ccccc2)c2ccccc21,0,True,3.04741902672251,0,rulekit,84
O=C(NCCOCN1CCOCC1)C1=C(Cl)C=CC=C1F,0.8084782247523149,1.5152,2.224677466586016,O=C(NCCOCN1CCOCC1)c1ccccc1,2.224677466586016,O=C(NCCOCN1CCOCC1)c1c(F)cccc1Cl,0.8084782247523149,316.76,1.5152,50.8,4,1,6,21,1,0.5,O=C(NCCOCN1CCOCC1)c1ccccc1,0,True,2.224677466586016,0,rulekit,85
CN1C(=O)NC2=CC=C(OCCCCN3CCC(F)CC3)C=C2C1=O,0.8080765429659883,1.8196999999999997,2.3977970649957108,O=c1[nH]c(=O)c2cc(OCCCCN3CCCCC3)ccc2[nH]1,2.3977970649957108,Cn1c(=O)[nH]c2ccc(OCCCCN3CCC(F)CC3)cc2c1=O,0.8080765429659883,349.40600000000006,1.8196999999999997,67.33,5,1,6,25,2,0.5555555555555556,O=c1[nH]c(=O)c2cc(OCCCCN3CCCCC3)ccc2[nH]1,0,True,2.3977970649957108,0,rulekit,86
CCC(=O)NC1=C(N(C)CC(N)=O)SC=C1,0.8077331310014628,1.0180999999999998,2.715128797351909,c1ccsc1,2.715128797351909,CCC(=O)Nc1ccsc1N(C)CC(N)=O,0.8077331310014628,241.316,1.0180999999999998,75.43,4,2,5,16,1,0.4,c1ccsc1,0,True,2.715128797351909,0,rulekit,87
COC(=O)N1CCC(C(Cl)=CC2=CC=C(C(F)(F)F)O2)CC1,0.8050925151603798,4.356500000000003,2.9473525879559883,C(=CC1CCNCC1)c1ccco1,2.9473525879559883,COC(=O)N1CCC(C(Cl)=Cc2ccc(C(F)(F)F)o2)CC1,0.8050925151603798,337.7250000000001,4.356500000000003,42.68,3,0,2,22,1,0.5,C(=CC1CCNCC1)c1ccco1,0,True,2.9473525879559883,0,rulekit,88
CC(N)C1=CC(Cl)=CC=C1OCCO,0.8045281665146793,1.7308,2.429247219364534,c1ccccc1,2.429247219364534,CC(N)c1cc(Cl)ccc1OCCO,0.8045281665146793,215.68,1.7308,55.48,3,2,4,14,1,0.4,c1ccccc1,0,True,2.429247219364534,0,rulekit,89
O=C(C=CC1=CC=C(OC2CCNC2)C=C1)NCC1=CC=CC=C1,0.8041922984342103,2.756900000000001,2.5046283992864087,O=C(C=Cc1ccc(OC2CCNC2)cc1)NCc1ccccc1,2.5046283992864087,O=C(C=Cc1ccc(OC2CCNC2)cc1)NCc1ccccc1,0.8041922984342103,322.408,2.756900000000001,50.36,3,2,6,24,2,0.25,O=C(C=Cc1ccc(OC2CCNC2)cc1)NCc1ccccc1,0,True,2.5046283992864087,0,rulekit,90
COC(=O)C1=CC=C(C2C(C=CC3=CC=CC=C3)=CC(=O)N2C)C=C1,0.8028936398978522,3.626100000000002,2.9079387057958925,O=C1C=C(C=Cc2ccccc2)C(c2ccccc2)N1,2.9079387057958925,COC(=O)c1ccc(C2C(C=Cc3ccccc3)=CC(=O)N2C)cc1,0.8028936398978522,333.3870000000001,3.626100000000002,46.61000000000001,3,0,4,25,2,0.1428571428571428,O=C1C=C(C=Cc2ccccc2)C(c2ccccc2)N1,0,True,2.9079387057958925,0,rulekit,91
FC1=CC=C(OCC=NC2=CC=C3OCOC3=C2)C=C1,0.8020560126608344,3.335700000000002,2.360353344283224,C(COc1ccccc1)=Nc1ccc2c(c1)OCO2,2.360353344283224,Fc1ccc(OCC=Nc2ccc3c(c2)OCO3)cc1,0.8020560126608344,273.263,3.335700000000002,40.05,4,0,4,20,2,0.1333333333333333,C(COc1ccccc1)=Nc1ccc2c(c1)OCO2,0,True,2.360353344283224,0,rulekit,92
CC(C)C1OCC(C2=CC=C(F)C=C2)OC1C(C)(C)C,0.8013910560433949,4.352900000000004,3.5833296295378467,c1ccc(C2COCCO2)cc1,3.5833296295378467,CC(C)C1OCC(c2ccc(F)cc2)OC1C(C)(C)C,0.8013910560433949,280.38300000000004,4.352900000000004,18.46,2,0,2,20,1,0.6470588235294118,c1ccc(C2COCCO2)cc1,0,True,3.5833296295378467,0,rulekit,93
O=C(NCC1=CC=CC=C1)C1=CC=C2N=C3CCCCN3C(=O)C2=C1,0.8013327824538267,2.6628000000000007,1.9852316365981384,O=C(NCc1ccccc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,1.9852316365981384,O=C(NCc1ccccc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,0.8013327824538267,333.3910000000001,2.6628000000000007,63.99,4,1,3,25,3,0.25,O=C(NCc1ccccc1)c1ccc2nc3n(c(=O)c2c1)CCCC3,0,True,1.9852316365981384,0,rulekit,94
CN(CCC=CC1=CC=C(F)C=C1)CC1COC2=CC=CC=C2O1,0.8003079455685974,4.000800000000004,2.787475874909377,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,2.787475874909377,CN(CCC=Cc1ccc(F)cc1)CC1COc2ccccc2O1,0.8003079455685974,327.399,4.000800000000004,21.700000000000003,3,0,6,24,2,0.3,C(=Cc1ccccc1)CCNCC1COc2ccccc2O1,0,True,2.787475874909377,0,rulekit,95
CC(=O)NC=C1CCC2=CC(S(=O)(=O)CCC3=CC=CC=N3)=CC=C2C1=O,0.7982927336758135,2.246900000000001,2.739214220947334,C=C1CCc2cc(S(=O)(=O)CCc3ccccn3)ccc2C1=O,2.739214220947334,CC(=O)NC=C1CCc2cc(S(=O)(=O)CCc3ccccn3)ccc2C1=O,0.7982927336758135,384.4570000000001,2.246900000000001,93.2,5,1,5,27,2,0.25,C=C1CCc2cc(S(=O)(=O)CCc3ccccn3)ccc2C1=O,0,True,2.739214220947334,0,rulekit,96
O=C(O)C1=CC=CC=C1C1=CC=C(CN2C=NC=N2)C=C1,0.7969176074233846,2.691600000000001,1.87071650820014,c1ccc(-c2ccc(Cn3cncn3)cc2)cc1,1.87071650820014,O=C(O)c1ccccc1-c1ccc(Cn2cncn2)cc1,0.7969176074233846,279.299,2.691600000000001,68.00999999999999,4,1,4,21,3,0.0625,c1ccc(-c2ccc(Cn3cncn3)cc2)cc1,0,True,1.87071650820014,0,rulekit,97
COC(=O)CCNC(=O)C1=CC=C(OC2CCN(C)C2)C=C1,0.7961404893743148,1.0624,2.442831639024229,c1ccc(OC2CCNC2)cc1,2.442831639024229,COC(=O)CCNC(=O)c1ccc(OC2CCN(C)C2)cc1,0.7961404893743148,306.3620000000001,1.0624,67.86999999999999,5,1,6,22,1,0.5,c1ccc(OC2CCNC2)cc1,0,True,2.442831639024229,0,rulekit,98
COC1=CC(Cl)=C(CCNC(=O)S(=O)(=O)O)C=C1OC,0.7960556160487664,1.4971,2.4688278418355587,c1ccccc1,2.4688278418355587,COc1cc(Cl)c(CCNC(=O)S(=O)(=O)O)cc1OC,0.7960556160487664,323.7540000000001,1.4971,101.93,5,2,5,20,1,0.3636363636363636,c1ccccc1,0,True,2.4688278418355587,0,rulekit,99
COC(=O)C1CCN(C(=O)C2=CC=C(OC3CCCC3)C=C2)CC1,0.7959152354955601,3.0332000000000017,1.9606742755619244,O=C(c1ccc(OC2CCCC2)cc1)N1CCCCC1,1.9606742755619244,COC(=O)C1CCN(C(=O)c2ccc(OC3CCCC3)cc2)CC1,0.7959152354955601,331.41200000000015,3.0332000000000017,55.84,4,0,4,24,1,0.5789473684210527,O=C(c1ccc(OC2CCCC2)cc1)N1CCCCC1,0,True,1.9606742755619244,0,rulekit,100
COC1=CC=C(CC(=O)C2=CC=C(OCC(=O)O)C=C2)C=C1,0.795624618578888,2.5840000000000005,1.6520317939113234,O=C(Cc1ccccc1)c1ccccc1,1.6520317939113234,COc1ccc(CC(=O)c2ccc(OCC(=O)O)cc2)cc1,0.795624618578888,300.31,2.5840000000000005,72.83,4,1,7,22,2,0.1764705882352941,O=C(Cc1ccccc1)c1ccccc1,0,True,1.6520317939113234,0,rulekit,101
O=C1C2=CC=CC=C2C=C2CCC(N3CCCC3)CN12,0.793338834685391,2.412100000000001,2.8592037424516032,O=c1c2ccccc2cc2n1CC(N1CCCC1)CC2,2.8592037424516032,O=c1c2ccccc2cc2n1CC(N1CCCC1)CC2,0.793338834685391,268.3599999999999,2.412100000000001,25.24,3,0,1,20,2,0.4705882352941176,O=c1c2ccccc2cc2n1CC(N1CCCC1)CC2,0,True,2.8592037424516032,0,rulekit,102
O=C1N(CC2=CC=C(Cl)C=C2)C2=CN=CC(O)=C=C2NN1C1CCCC1,0.7933264703524358,3.875300000000002,3.5916633356175067,O=C1N(Cc2ccccc2)C2=CN=CC=C=C2NN1C1CCCC1,3.5916633356175067,O=C1N(Cc2ccc(Cl)cc2)C2=CN=CC(O)=C=C2NN1C1CCCC1,0.7933264703524358,370.8400000000002,3.875300000000002,68.17,4,2,3,26,1,0.3157894736842105,O=C1N(Cc2ccccc2)C2=CN=CC=C=C2NN1C1CCCC1,0,True,3.5916633356175067,0,rulekit,103
CC(C)OC1=CC=C(C(=O)NC(=O)C2=CC=C(OC(C)C)C=C2F)C=C1,0.7928434250913314,3.9703000000000026,2.0148429239165324,O=C(NC(=O)c1ccccc1)c1ccccc1,2.0148429239165324,CC(C)Oc1ccc(C(=O)NC(=O)c2ccc(OC(C)C)cc2F)cc1,0.7928434250913314,359.39700000000005,3.9703000000000026,64.63,4,1,6,26,2,0.3,O=C(NC(=O)c1ccccc1)c1ccccc1,0,True,2.0148429239165324,0,rulekit,104
CC(=O)C1=CC=C2C(=C1)CCC1C(C)(O)CCCC21C,0.7924100832766301,3.644200000000003,3.467998021146239,c1ccc2c(c1)CCC1CCCCC21,3.467998021146239,CC(=O)c1ccc2c(c1)CCC1C(C)(O)CCCC21C,0.7924100832766301,272.3879999999999,3.644200000000003,37.3,2,1,1,20,1,0.6111111111111112,c1ccc2c(c1)CCC1CCCCC21,0,True,3.467998021146239,0,rulekit,105
CN(C)C1=NC(N)=NC2=C(C(=O)O)C=C(I)C=C12,0.7924028985820195,1.5808000000000002,2.7554683106073004,c1ccc2ncncc2c1,2.7554683106073004,CN(C)c1nc(N)nc2c(C(=O)O)cc(I)cc12,0.7924028985820195,358.13900000000007,1.5808000000000002,92.34000000000002,5,2,2,18,2,0.1818181818181818,c1ccc2ncncc2c1,0,True,2.7554683106073004,0,rulekit,106
O=C(CNCC1CC1)OCC1=NC(C2=CC=C(Cl)C=C2)=NO1,0.7891931120093503,2.4328000000000003,2.1827585220219223,O=C(CNCC1CC1)OCc1nc(-c2ccccc2)no1,2.1827585220219223,O=C(CNCC1CC1)OCc1nc(-c2ccc(Cl)cc2)no1,0.7891931120093503,321.76400000000007,2.4328000000000003,77.25,6,1,7,22,2,0.4,O=C(CNCC1CC1)OCc1nc(-c2ccccc2)no1,0,True,2.1827585220219223,0,rulekit,107
COC1CCN(C(=O)COC(=O)C2=CC=C(Cl)C=C2Cl)CC1,0.7870386851333105,2.787600000000001,2.03218212137339,O=C(OCC(=O)N1CCCCC1)c1ccccc1,2.03218212137339,COC1CCN(C(=O)COC(=O)c2ccc(Cl)cc2Cl)CC1,0.7870386851333105,346.2100000000001,2.787600000000001,55.84,4,0,4,22,1,0.4666666666666667,O=C(OCC(=O)N1CCCCC1)c1ccccc1,0,True,2.03218212137339,0,rulekit,108
CSCCC(O)C1=NC=CS1,0.7853546156542046,1.9296,3.238227972973412,c1cscn1,3.238227972973412,CSCCC(O)c1nccs1,0.7853546156542046,189.305,1.9296,33.120000000000005,4,1,4,11,1,0.5714285714285714,c1cscn1,0,True,3.238227972973412,0,rulekit,109
NCC1=CN=C(C2=CC=NC=C2)S1,0.7850760441588346,1.6638,2.3662826649885838,c1cc(-c2nccs2)ccn1,2.3662826649885838,NCc1cnc(-c2ccncc2)s1,0.7850760441588346,191.259,1.6638,51.8,4,1,2,13,2,0.1111111111111111,c1cc(-c2nccs2)ccn1,0,True,2.3662826649885838,0,rulekit,110
CC1=CC=C(NC2=NN=C(C3=CN(C4=CC=CC=C4)N=C3)CC2)C=C1,0.7831493607768614,4.189220000000002,2.5866913609167668,c1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,2.5866913609167668,Cc1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,0.7831493607768614,329.4070000000001,4.189220000000002,54.57,5,1,3,25,3,0.15,c1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,0,True,2.5866913609167668,0,rulekit,111
COC(=O)C(C)(C)C=C1C=C=C2NC3=NC=NC(N)=C3C2=C1,0.7821679839700565,0.3954000000000001,4.17413445428638,C=C1C=C=c2[nH]c3ncncc3c2=C1,4.17413445428638,COC(=O)C(C)(C)C=C1C=C=c2[nH]c3ncnc(N)c3c2=C1,0.7821679839700565,296.3300000000001,0.3954000000000001,93.89,5,2,2,22,2,0.25,C=C1C=C=c2[nH]c3ncncc3c2=C1,0,True,4.17413445428638,0,rulekit,112
OCCNC1=NC(N2CCOCC2)=CS1,0.78164956685053,0.3838999999999994,2.56691948244028,c1nc(N2CCOCC2)cs1,2.56691948244028,OCCNc1nc(N2CCOCC2)cs1,0.78164956685053,229.305,0.3838999999999994,57.620000000000005,6,2,4,15,1,0.6666666666666666,c1nc(N2CCOCC2)cs1,0,True,2.56691948244028,0,rulekit,113
CCN(CC)CCOC1=CC=C(OC)C(C(=O)O)=C1,0.781435627652853,2.114,1.8710078192641628,c1ccccc1,1.8710078192641628,CCN(CC)CCOc1ccc(OC)c(C(=O)O)c1,0.781435627652853,267.325,2.114,59.0,4,1,8,19,1,0.5,c1ccccc1,0,True,1.8710078192641628,0,rulekit,114
OCCN1C2=CC=CC=C2C=C1C1=NC=C2CCCNC2=C1,0.7800910655642741,3.053700000000001,2.627075783222258,c1ccc2[nH]c(-c3cc4c(cn3)CCCN4)cc2c1,2.627075783222258,OCCn1c(-c2cc3c(cn2)CCCN3)cc2ccccc21,0.7800910655642741,293.36999999999995,3.053700000000001,50.08,4,2,3,22,3,0.2777777777777778,c1ccc2[nH]c(-c3cc4c(cn3)CCCN4)cc2c1,0,True,2.627075783222258,0,rulekit,115
CC1=CC=C(CC(=O)NC2=CC=NC3=CC(Cl)=CC=C32)C=C1,0.7798342382094987,4.3778200000000025,1.7777980824614836,O=C(Cc1ccccc1)Nc1ccnc2ccccc12,1.7777980824614836,Cc1ccc(CC(=O)Nc2ccnc3cc(Cl)ccc23)cc1,0.7798342382094987,310.78400000000005,4.3778200000000025,41.99,2,1,3,22,3,0.1111111111111111,O=C(Cc1ccccc1)Nc1ccnc2ccccc12,0,True,1.7777980824614836,0,rulekit,116
CN(CC(=O)NC1=NC=CS1)C(=O)C1=CC(Br)=CC(OC(F)F)=C1,0.7794338163720675,3.2177000000000007,2.437685950843166,O=C(CNC(=O)c1ccccc1)Nc1nccs1,2.437685950843166,CN(CC(=O)Nc1nccs1)C(=O)c1cc(Br)cc(OC(F)F)c1,0.7794338163720675,420.23500000000007,3.2177000000000007,71.53,5,1,6,24,2,0.2142857142857142,O=C(CNC(=O)c1ccccc1)Nc1nccs1,0,True,2.437685950843166,0,rulekit,117
N=C1C=C(C(=O)O)OC2=CC(Cl)=CC=C12,0.7788133659014185,2.2638700000000007,2.5555376216181767,N=c1ccoc2ccccc12,2.5555376216181767,N=c1cc(C(=O)O)oc2cc(Cl)ccc12,0.7788133659014185,223.615,2.2638700000000007,74.29,3,2,1,15,2,0.0,N=c1ccoc2ccccc12,0,True,2.5555376216181767,0,rulekit,118
O=C(CCC1=CC=CC=C1)NCCCC1CCOCC1,0.7769923607064478,2.942200000000001,1.869258429028985,O=C(CCc1ccccc1)NCCCC1CCOCC1,1.869258429028985,O=C(CCc1ccccc1)NCCCC1CCOCC1,0.7769923607064478,275.392,2.942200000000001,38.33,2,1,7,20,1,0.5882352941176471,O=C(CCc1ccccc1)NCCCC1CCOCC1,0,True,1.869258429028985,0,rulekit,119
