smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_qed
CC(C)(Cc1ccccc1)NC(=O)N1CCN(c2ccccc2)CC1,,0.9261313126871952,3.539500000000002,1.9508454669458717,0.0,O=C(NCCc1ccccc1)N1CCN(c2ccccc2)CC1,1.9508454669458717,CC(C)(Cc1ccccc1)NC(=O)N1CCN(c2ccccc2)CC1,0.9261313126871952,337.46700000000004,3.539500000000002,35.580000000000005,2.0,1.0,4.0,25.0,2.0,0.3809523809523809,O=C(NCCc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.9508454669458717,0,qed,54
Cc1cccc(NC(=O)c2ccc(N3CCCC3)cc2)c1,,0.925918163047034,3.847520000000003,1.5498489167751703,0.0,O=C(Nc1ccccc1)c1ccc(N2CCCC2)cc1,1.5498489167751703,Cc1cccc(NC(=O)c2ccc(N3CCCC3)cc2)c1,0.925918163047034,280.371,3.847520000000003,32.34,2.0,1.0,3.0,21.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)c1ccc(N2CCCC2)cc1,0,True,1.5498489167751703,0,qed,55
COc1ccc(C(=O)Nc2cccc(OC)c2Br)cc1,,0.9257251503249952,3.718600000000002,1.7157674437430863,0.0,O=C(Nc1ccccc1)c1ccccc1,1.7157674437430863,COc1ccc(C(=O)Nc2cccc(OC)c2Br)cc1,0.9257251503249952,336.185,3.718600000000002,47.56,3.0,1.0,4.0,20.0,2.0,0.1333333333333333,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7157674437430863,0,qed,56
CC1(C)CCC[C@H]1C(=O)NC1CCN(c2ccccc2)CC1,,0.9248156563367635,3.5979000000000028,2.679808845688534,0.0,O=C(NC1CCN(c2ccccc2)CC1)C1CCCC1,2.679808845688534,CC1(C)CCC[C@H]1C(=O)NC1CCN(c2ccccc2)CC1,0.9248156563367635,300.4460000000001,3.5979000000000028,32.34,2.0,1.0,3.0,22.0,1.0,0.631578947368421,O=C(NC1CCN(c2ccccc2)CC1)C1CCCC1,0,True,2.679808845688534,0,qed,57
Cc1cccc(C(=O)NCC2(c3ccccc3)CC2)n1,,0.924239799511082,2.8516200000000014,2.04611255652504,0.0,O=C(NCC1(c2ccccc2)CC1)c1ccccn1,2.04611255652504,Cc1cccc(C(=O)NCC2(c3ccccc3)CC2)n1,0.924239799511082,266.344,2.8516200000000014,41.99,2.0,1.0,4.0,20.0,2.0,0.2941176470588235,O=C(NCC1(c2ccccc2)CC1)c1ccccn1,0,True,2.04611255652504,0,qed,58
Cc1cccc(C(=O)N2CCC(C)(NC(=O)[C@H]3CCOC3)C2)c1,,0.9241255672219836,1.75232,3.2278596167868567,0.0,O=C(NC1CCN(C(=O)c2ccccc2)C1)[C@H]1CCOC1,3.2278596167868567,Cc1cccc(C(=O)N2CCC(C)(NC(=O)[C@H]3CCOC3)C2)c1,0.9241255672219836,316.4010000000001,1.75232,58.64,3.0,1.0,3.0,23.0,1.0,0.5555555555555556,O=C(NC1CCN(C(=O)c2ccccc2)C1)[C@H]1CCOC1,0,True,3.2278596167868567,0,qed,59
CC[NH+]1CCN(C(=O)c2csc(-c3ccccc3)n2)CC1,,0.924103152467898,1.1707,3.2439530781875288,0.0,O=C(c1csc(-c2ccccc2)n1)N1CC[NH2+]CC1,3.2439530781875288,CC[NH+]1CCN(C(=O)c2csc(-c3ccccc3)n2)CC1,0.924103152467898,302.4230000000001,1.1707,37.64,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1csc(-c2ccccc2)n1)N1CC[NH2+]CC1,0,True,3.2439530781875288,0,qed,60
Cc1ccc(-c2ncc(C(=O)NC3CCCCC3)s2)cc1,,0.9235697484662532,4.181020000000003,2.0183233177839988,0.0,O=C(NC1CCCCC1)c1cnc(-c2ccccc2)s1,2.0183233177839988,Cc1ccc(-c2ncc(C(=O)NC3CCCCC3)s2)cc1,0.9235697484662532,300.427,4.181020000000003,41.99,3.0,1.0,3.0,21.0,2.0,0.4117647058823529,O=C(NC1CCCCC1)c1cnc(-c2ccccc2)s1,0,True,2.0183233177839988,0,qed,61
Cc1ccccc1NC(=O)N1CCN(C(=O)c2ccccc2)CC1,,0.923551876747984,2.9849200000000016,1.6433103959632618,0.0,O=C(Nc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,1.6433103959632618,Cc1ccccc1NC(=O)N1CCN(C(=O)c2ccccc2)CC1,0.923551876747984,323.3960000000001,2.9849200000000016,52.650000000000006,2.0,1.0,2.0,24.0,2.0,0.2631578947368421,O=C(Nc1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,0,True,1.6433103959632618,0,qed,62
CC(=O)N1CCC(CNC(=O)Cc2ccc(F)cc2F)CC1,,0.9229841284296146,1.882,2.0580176825335403,0.0,O=C(Cc1ccccc1)NCC1CCNCC1,2.0580176825335403,CC(=O)N1CCC(CNC(=O)Cc2ccc(F)cc2F)CC1,0.9229841284296146,310.34400000000005,1.882,49.41,2.0,1.0,4.0,22.0,1.0,0.5,O=C(Cc1ccccc1)NCC1CCNCC1,0,True,2.0580176825335403,0,qed,63
COc1ccc(C(=O)Nc2ccc(F)c(F)c2)cc1,,0.9228593756801132,3.2257000000000016,1.444936897080396,0.0,O=C(Nc1ccccc1)c1ccccc1,1.444936897080396,COc1ccc(C(=O)Nc2ccc(F)c(F)c2)cc1,0.9228593756801132,263.243,3.2257000000000016,38.33,2.0,1.0,3.0,19.0,2.0,0.0714285714285714,O=C(Nc1ccccc1)c1ccccc1,0,True,1.444936897080396,0,qed,64
Cc1ccc(Cc2ccc(C(=O)NC[C@H]3CCCO3)o2)cc1,,0.9227557589574428,3.087620000000002,2.509544697336885,0.0,O=C(NC[C@H]1CCCO1)c1ccc(Cc2ccccc2)o1,2.509544697336885,Cc1ccc(Cc2ccc(C(=O)NC[C@H]3CCCO3)o2)cc1,0.9227557589574428,299.37,3.087620000000002,51.47,3.0,1.0,5.0,22.0,2.0,0.3888888888888889,O=C(NC[C@H]1CCCO1)c1ccc(Cc2ccccc2)o1,0,True,2.509544697336885,0,qed,65
CC(C)(C)OC(=O)N1CCC[C@H](CNC(=O)Cc2ccccc2)C1,,0.9219532634189986,2.9924000000000017,2.377596035644165,0.0,O=C(Cc1ccccc1)NC[C@H]1CCCNC1,2.377596035644165,CC(C)(C)OC(=O)N1CCC[C@H](CNC(=O)Cc2ccccc2)C1,0.9219532634189986,332.444,2.9924000000000017,58.64,3.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(Cc1ccccc1)NC[C@H]1CCCNC1,0,True,2.377596035644165,0,qed,66
Cc1ccc(CNC(=O)c2cnc(C3CC3)s2)o1,,0.9213959807199305,2.8519200000000016,2.436714068525852,0.0,O=C(NCc1ccco1)c1cnc(C2CC2)s1,2.436714068525852,Cc1ccc(CNC(=O)c2cnc(C3CC3)s2)o1,0.9213959807199305,262.334,2.8519200000000016,55.13,4.0,1.0,4.0,18.0,2.0,0.3846153846153846,O=C(NCc1ccco1)c1cnc(C2CC2)s1,0,True,2.436714068525852,0,qed,67
COc1cccc(N2CC(C(=O)NCc3ccccc3)C2)c1,,0.9212399527343696,2.447800000000001,1.7328024780658762,0.0,O=C(NCc1ccccc1)C1CN(c2ccccc2)C1,1.7328024780658762,COc1cccc(N2CC(C(=O)NCc3ccccc3)C2)c1,0.9212399527343696,296.37000000000006,2.447800000000001,41.57,3.0,1.0,5.0,22.0,2.0,0.2777777777777778,O=C(NCc1ccccc1)C1CN(c2ccccc2)C1,0,True,1.7328024780658762,0,qed,68
Cc1ccccc1NC(=O)N1CCC[C@@H](n2cccn2)C1,,0.9210920147415312,3.060520000000001,2.5966642197247958,0.0,O=C(Nc1ccccc1)N1CCC[C@@H](n2cccn2)C1,2.5966642197247958,Cc1ccccc1NC(=O)N1CCC[C@@H](n2cccn2)C1,0.9210920147415312,284.363,3.060520000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccccc1)N1CCC[C@@H](n2cccn2)C1,0,True,2.5966642197247958,0,qed,69
Cc1ccc(NC(=O)N2CCC(n3cccn3)CC2)cc1,,0.9210920147415312,3.060520000000001,2.09556442749396,0.0,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,2.09556442749396,Cc1ccc(NC(=O)N2CCC(n3cccn3)CC2)cc1,0.9210920147415312,284.36300000000006,3.060520000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,0,True,2.09556442749396,0,qed,70
C[C@@H]1CCCN(C(=O)Nc2ccc(-n3cccn3)cc2)C1,,0.9207268293264992,3.1361000000000017,2.4476523660047445,0.0,O=C(Nc1ccc(-n2cccn2)cc1)N1CCCCC1,2.4476523660047445,C[C@@H]1CCCN(C(=O)Nc2ccc(-n3cccn3)cc2)C1,0.9207268293264992,284.36300000000006,3.1361000000000017,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccc(-n2cccn2)cc1)N1CCCCC1,0,True,2.4476523660047445,0,qed,71
Cc1cocc1C(=O)N1CC[NH+](CCc2ccccc2)CC1,,0.920207139431406,1.1714199999999997,3.60580917449445,0.0,O=C(c1ccoc1)N1CC[NH+](CCc2ccccc2)CC1,3.60580917449445,Cc1cocc1C(=O)N1CC[NH+](CCc2ccccc2)CC1,0.920207139431406,299.39400000000006,1.1714199999999997,37.89,2.0,1.0,4.0,22.0,2.0,0.3888888888888889,O=C(c1ccoc1)N1CC[NH+](CCc2ccccc2)CC1,0,True,3.60580917449445,0,qed,72
COc1ccc(N(C)C(=O)CNC(=O)c2ccc(F)cc2)cc1,,0.9200488103011214,2.2271,1.7728361672046038,0.0,O=C(CNC(=O)c1ccccc1)Nc1ccccc1,1.7728361672046038,COc1ccc(N(C)C(=O)CNC(=O)c2ccc(F)cc2)cc1,0.9200488103011214,316.332,2.2271,58.64,3.0,1.0,5.0,23.0,2.0,0.1764705882352941,O=C(CNC(=O)c1ccccc1)Nc1ccccc1,0,True,1.7728361672046038,0,qed,73
Cc1ccoc1C(=O)N1CC(CNC(=O)C2=CCCC2)C1,,0.9199223155566556,1.88652,2.7172261497672405,0.0,O=C(NCC1CN(C(=O)c2ccco2)C1)C1=CCCC1,2.7172261497672405,Cc1ccoc1C(=O)N1CC(CNC(=O)C2=CCCC2)C1,0.9199223155566556,288.3470000000001,1.88652,62.55,3.0,1.0,4.0,21.0,1.0,0.5,O=C(NCC1CN(C(=O)c2ccco2)C1)C1=CCCC1,0,True,2.7172261497672405,0,qed,74
CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)Cc2cccc(F)c2)C1,,0.919647028512657,2.7414000000000005,2.493871539245042,0.0,O=C(Cc1ccccc1)NC[C@H]1CCNC1,2.493871539245042,CC(C)(C)OC(=O)N1CC[C@H](CNC(=O)Cc2cccc(F)c2)C1,0.919647028512657,336.40700000000004,2.7414000000000005,58.64,3.0,1.0,4.0,24.0,1.0,0.5555555555555556,O=C(Cc1ccccc1)NC[C@H]1CCNC1,0,True,2.493871539245042,0,qed,75
Cc1ccc(C(=O)N2CC[C@@H](CNC(=O)c3ccncc3F)C2)cn1,,0.9195476758181468,1.81622,2.693085401353855,0.0,O=C(NC[C@@H]1CCN(C(=O)c2cccnc2)C1)c1ccncc1,2.693085401353855,Cc1ccc(C(=O)N2CC[C@@H](CNC(=O)c3ccncc3F)C2)cn1,0.9195476758181468,342.3740000000001,1.81622,75.19,4.0,1.0,4.0,25.0,2.0,0.3333333333333333,O=C(NC[C@@H]1CCN(C(=O)c2cccnc2)C1)c1ccncc1,0,True,2.693085401353855,0,qed,76
Cc1cc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)oc1C,,0.919322159487988,3.273340000000002,2.36643777440422,0.0,O=C(c1ccco1)N1CCCCC1,2.36643777440422,Cc1cc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)oc1C,0.919322159487988,336.4320000000002,3.273340000000002,71.78,4.0,1.0,3.0,24.0,1.0,0.6666666666666666,O=C(c1ccco1)N1CCCCC1,0,True,2.36643777440422,0,qed,77
CCNC(=O)N1CCN(C(=O)c2cccc(Oc3ccccc3)c2)CC1,,0.9191675514956904,2.9662000000000006,1.8590941048482748,0.0,O=C(c1cccc(Oc2ccccc2)c1)N1CCNCC1,1.8590941048482748,CCNC(=O)N1CCN(C(=O)c2cccc(Oc3ccccc3)c2)CC1,0.9191675514956904,353.4220000000001,2.9662000000000006,61.88000000000001,3.0,1.0,4.0,26.0,2.0,0.3,O=C(c1cccc(Oc2ccccc2)c1)N1CCNCC1,0,True,1.8590941048482748,0,qed,78
Cc1ccc(CCNC(=O)N2CCc3ccccc32)cc1,,0.9188448173137782,3.309820000000002,1.8079162559933304,0.0,O=C(NCCc1ccccc1)N1CCc2ccccc21,1.8079162559933304,Cc1ccc(CCNC(=O)N2CCc3ccccc32)cc1,0.9188448173137782,280.371,3.309820000000002,32.34,1.0,1.0,3.0,21.0,2.0,0.2777777777777778,O=C(NCCc1ccccc1)N1CCc2ccccc21,0,True,1.8079162559933304,0,qed,79
Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)C2CCOCC2)C1,,0.9185030890764851,1.99992,2.538232864875932,0.0,O=C(NC[C@@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,2.538232864875932,Cc1ccccc1C(=O)NC[C@@H]1CCN(C(=O)C2CCOCC2)C1,0.9185030890764851,330.42800000000017,1.99992,58.64,3.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(NC[C@@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,0,True,2.538232864875932,0,qed,80
CCc1cc(C(=O)NCc2ccc(C)cc2)ns1,,0.9180074845093796,2.943920000000001,2.3233792268968934,0.0,O=C(NCc1ccccc1)c1ccsn1,2.3233792268968934,CCc1cc(C(=O)NCc2ccc(C)cc2)ns1,0.9180074845093796,260.362,2.943920000000001,41.99,3.0,1.0,4.0,18.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)c1ccsn1,0,True,2.3233792268968934,0,qed,81
CCc1ccccc1CNC(=O)c1csc(C)n1,,0.9180074845093794,2.943920000000001,1.9439946115122773,0.0,O=C(NCc1ccccc1)c1cscn1,1.9439946115122773,CCc1ccccc1CNC(=O)c1csc(C)n1,0.9180074845093794,260.362,2.943920000000001,41.99,3.0,1.0,4.0,18.0,2.0,0.2857142857142857,O=C(NCc1ccccc1)c1cscn1,0,True,1.9439946115122773,0,qed,82
Cc1cc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)co1,,0.9178158761421202,1.1289199999999997,3.5289137339252346,0.0,O=C(c1ccoc1)N1CC[NH+](Cc2ccccc2)CC1,3.5289137339252346,Cc1cc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)co1,0.9178158761421202,285.367,1.1289199999999997,37.89,2.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1ccoc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.5289137339252346,0,qed,83
Cc1ncccc1C(=O)N1CCC[C@H](CNC(=O)c2cccnc2)CC1,,0.9170759198611382,2.45732,2.547219329613787,0.0,O=C(NC[C@H]1CCCN(C(=O)c2cccnc2)CC1)c1cccnc1,2.547219329613787,Cc1ncccc1C(=O)N1CCC[C@H](CNC(=O)c2cccnc2)CC1,0.9170759198611382,352.43800000000005,2.45732,75.19,4.0,1.0,4.0,26.0,2.0,0.4,O=C(NC[C@H]1CCCN(C(=O)c2cccnc2)CC1)c1cccnc1,0,True,2.547219329613787,0,qed,84
Cc1ccc(C(=O)N2CC[C@@H](NC(=O)CC3CCOCC3)C2)o1,,0.9170027992512988,1.73542,2.8070148718652206,0.0,O=C(CC1CCOCC1)N[C@@H]1CCN(C(=O)c2ccco2)C1,2.8070148718652206,Cc1ccc(C(=O)N2CC[C@@H](NC(=O)CC3CCOCC3)C2)o1,0.9170027992512988,320.3890000000001,1.73542,71.78,4.0,1.0,4.0,23.0,1.0,0.6470588235294118,O=C(CC1CCOCC1)N[C@@H]1CCN(C(=O)c2ccco2)C1,0,True,2.8070148718652206,0,qed,85
CC(C)C(=O)N1CCC(NC(=O)c2ccccc2)CC1,,0.9169455308642116,2.0634,1.7301254107760542,0.0,O=C(NC1CCNCC1)c1ccccc1,1.7301254107760542,CC(C)C(=O)N1CCC(NC(=O)c2ccccc2)CC1,0.9169455308642116,274.3640000000001,2.0634,49.41,2.0,1.0,3.0,20.0,1.0,0.5,O=C(NC1CCNCC1)c1ccccc1,0,True,1.7301254107760542,0,qed,86
Cc1ccccc1C(=O)NC1CC(OCc2ccccc2)C1,,0.9169267847260276,3.4726200000000027,1.8264596209230213,0.0,O=C(NC1CC(OCc2ccccc2)C1)c1ccccc1,1.8264596209230213,Cc1ccccc1C(=O)NC1CC(OCc2ccccc2)C1,0.9169267847260276,295.382,3.4726200000000027,38.33,2.0,1.0,5.0,22.0,2.0,0.3157894736842105,O=C(NC1CC(OCc2ccccc2)C1)c1ccccc1,0,True,1.8264596209230213,0,qed,87
COC(=O)NCC1CCN(C(=O)c2ccccc2)CC1,,0.9169048077751776,1.8948,1.7930631638124908,0.0,O=C(c1ccccc1)N1CCCCC1,1.7930631638124908,COC(=O)NCC1CCN(C(=O)c2ccccc2)CC1,0.9169048077751776,276.33600000000007,1.8948,58.64,3.0,1.0,3.0,20.0,1.0,0.4666666666666667,O=C(c1ccccc1)N1CCCCC1,0,True,1.7930631638124908,0,qed,88
C[C@@H]1C[C@@H](C)[NH+](Cc2noc(Cc3ccccc3)n2)C1,,0.916442697261284,1.4735999999999996,4.342958011500711,0.0,c1ccc(Cc2nc(C[NH+]3CCCC3)no2)cc1,4.342958011500711,C[C@@H]1C[C@@H](C)[NH+](Cc2noc(Cc3ccccc3)n2)C1,0.916442697261284,272.37200000000007,1.4735999999999996,43.36,3.0,1.0,4.0,20.0,2.0,0.5,c1ccc(Cc2nc(C[NH+]3CCCC3)no2)cc1,0,True,4.342958011500711,0,qed,89
COC1CCN(C(=O)c2ccc(C(=O)Nc3cccc(C)c3)cc2)CC1,,0.9161450353291334,3.4983200000000023,1.830992275326448,0.0,O=C(Nc1ccccc1)c1ccc(C(=O)N2CCCCC2)cc1,1.830992275326448,COC1CCN(C(=O)c2ccc(C(=O)Nc3cccc(C)c3)cc2)CC1,0.9161450353291334,352.4340000000002,3.4983200000000023,58.64,3.0,1.0,4.0,26.0,2.0,0.3333333333333333,O=C(Nc1ccccc1)c1ccc(C(=O)N2CCCCC2)cc1,0,True,1.830992275326448,0,qed,90
CCc1cc(NC(=O)c2ccc(OC)cc2)ccc1C,,0.9159836870137652,3.8183200000000026,1.5452495866002298,0.0,O=C(Nc1ccccc1)c1ccccc1,1.5452495866002298,CCc1cc(NC(=O)c2ccc(OC)cc2)ccc1C,0.9159836870137652,269.344,3.8183200000000026,38.33,2.0,1.0,4.0,20.0,2.0,0.2352941176470588,O=C(Nc1ccccc1)c1ccccc1,0,True,1.5452495866002298,0,qed,91
CCOc1ccccc1CNC(=O)N1CCN(C(C)=O)CC1,,0.91584140872761,1.459,1.8722459378319185,0.0,O=C(NCc1ccccc1)N1CCNCC1,1.8722459378319185,CCOc1ccccc1CNC(=O)N1CCN(C(C)=O)CC1,0.91584140872761,305.37800000000004,1.459,61.88,3.0,1.0,4.0,22.0,1.0,0.5,O=C(NCc1ccccc1)N1CCNCC1,0,True,1.8722459378319185,0,qed,92
Cc1ccc(C(=O)NCC2Cc3ccccc3C2)cc1C,,0.9157924702014502,3.448240000000002,1.885795158893707,0.0,O=C(NCC1Cc2ccccc2C1)c1ccccc1,1.885795158893707,Cc1ccc(C(=O)NCC2Cc3ccccc3C2)cc1C,0.9157924702014502,279.38300000000004,3.448240000000002,29.1,1.0,1.0,3.0,21.0,2.0,0.3157894736842105,O=C(NCC1Cc2ccccc2C1)c1ccccc1,0,True,1.885795158893707,0,qed,93
Cc1nc(C(=O)N2CCC(C[NH+]3CCCCC3)CC2)cs1,,0.915743713779966,1.3725199999999995,3.6022733808356997,0.0,O=C(c1cscn1)N1CCC(C[NH+]2CCCCC2)CC1,3.6022733808356997,Cc1nc(C(=O)N2CCC(C[NH+]3CCCCC3)CC2)cs1,0.915743713779966,308.47099999999995,1.3725199999999995,37.64,3.0,1.0,3.0,21.0,1.0,0.75,O=C(c1cscn1)N1CCC(C[NH+]2CCCCC2)CC1,0,True,3.6022733808356997,0,qed,94
CCc1ccc(C(=O)N2CC[NH+](Cc3cccs3)CC2)cc1,,0.9149820118247248,1.8513999999999995,3.198825280263679,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2cccs2)CC1,3.198825280263679,CCc1ccc(C(=O)N2CC[NH+](Cc3cccs3)CC2)cc1,0.9149820118247248,315.46200000000005,1.8513999999999995,24.750000000000004,2.0,1.0,4.0,22.0,2.0,0.3888888888888889,O=C(c1ccccc1)N1CC[NH+](Cc2cccs2)CC1,0,True,3.198825280263679,0,qed,95
Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)s1,,0.9149441083030552,1.5974199999999996,3.3036413505708837,0.0,O=C(c1cccs1)N1CC[NH+](Cc2ccccc2)CC1,3.3036413505708837,Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)s1,0.9149441083030552,301.43500000000006,1.5974199999999996,24.750000000000004,2.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1cccs1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3036413505708837,0,qed,96
Cc1ccccc1C[NH+]1CCN(C(=O)c2ccccn2)CC1,,0.9148793667161,0.9309199999999992,3.199751241802142,0.0,O=C(c1ccccn1)N1CC[NH+](Cc2ccccc2)CC1,3.199751241802142,Cc1ccccc1C[NH+]1CCN(C(=O)c2ccccn2)CC1,0.9148793667161,296.39400000000006,0.9309199999999992,37.64,2.0,1.0,3.0,22.0,2.0,0.3333333333333333,O=C(c1ccccn1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.199751241802142,0,qed,97
Cc1ncccc1C(=O)NC[C@@H]1CCCCN1C(=O)c1cncn1C,,0.9148455228442128,1.5482199999999997,2.9417701250808346,0.0,O=C(NC[C@@H]1CCCCN1C(=O)c1cnc[nH]1)c1cccnc1,2.9417701250808346,Cc1ncccc1C(=O)NC[C@@H]1CCCCN1C(=O)c1cncn1C,0.9148455228442128,341.415,1.5482199999999997,80.12,5.0,1.0,4.0,25.0,2.0,0.4444444444444444,O=C(NC[C@@H]1CCCCN1C(=O)c1cnc[nH]1)c1cccnc1,0,True,2.9417701250808346,0,qed,98
Cc1cc(C(=O)N2CCC[C@H](CNC(=O)C3CCCCC3)C2)ccn1,,0.914145118197965,2.938720000000001,2.606546614788309,0.0,O=C(NC[C@H]1CCCN(C(=O)c2ccncc2)C1)C1CCCCC1,2.606546614788309,Cc1cc(C(=O)N2CCC[C@H](CNC(=O)C3CCCCC3)C2)ccn1,0.914145118197965,343.4710000000002,2.938720000000001,62.3,3.0,1.0,4.0,25.0,1.0,0.65,O=C(NC[C@H]1CCCN(C(=O)c2ccncc2)C1)C1CCCCC1,0,True,2.606546614788309,0,qed,99
CCc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2ccoc2)cn1,,0.9139095871703204,2.2716000000000003,2.858333868220413,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccoc1,2.858333868220413,CCc1ccc(C(=O)N2CCC[C@H]2CNC(=O)c2ccoc2)cn1,0.9139095871703204,327.384,2.2716000000000003,75.44,4.0,1.0,5.0,24.0,2.0,0.3888888888888889,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccoc1,0,True,2.858333868220413,0,qed,100
Cc1cccc(C(=O)N2CC[NH+](CCc3ccccc3)CC2)n1,,0.9137995979400756,0.9734199999999996,3.1762297844548897,0.0,O=C(c1ccccn1)N1CC[NH+](CCc2ccccc2)CC1,3.1762297844548897,Cc1cccc(C(=O)N2CC[NH+](CCc3ccccc3)CC2)n1,0.9137995979400756,310.42100000000005,0.9734199999999996,37.64,2.0,1.0,4.0,23.0,2.0,0.3684210526315789,O=C(c1ccccn1)N1CC[NH+](CCc2ccccc2)CC1,0,True,3.1762297844548897,0,qed,101
Cc1cc(C(=O)Nc2cccc(C(F)(F)F)n2)cs1,,0.9137732157129952,3.722620000000001,2.3691205411576526,0.0,O=C(Nc1ccccn1)c1ccsc1,2.3691205411576526,Cc1cc(C(=O)Nc2cccc(C(F)(F)F)n2)cs1,0.9137732157129952,286.278,3.722620000000001,41.99,3.0,1.0,2.0,19.0,2.0,0.1666666666666666,O=C(Nc1ccccn1)c1ccsc1,0,True,2.3691205411576526,0,qed,102
CCOC(=O)N1CCC[C@H](CNC(=O)c2ccc3ccc(C)n3c2)CC1,,0.9136382458780256,3.2361200000000023,2.8637978410483,0.0,O=C(NC[C@H]1CCCNCC1)c1ccc2cccn2c1,2.8637978410483,CCOC(=O)N1CCC[C@H](CNC(=O)c2ccc3ccc(C)n3c2)CC1,0.9136382458780256,357.4540000000001,3.2361200000000023,63.05,4.0,1.0,4.0,26.0,2.0,0.5,O=C(NC[C@H]1CCCNCC1)c1ccc2cccn2c1,0,True,2.8637978410483,0,qed,103
C[C@H](NC(=O)N1CC[C@H](c2ccccc2)C1)c1ccccc1,,0.9131618609305074,3.946700000000003,2.470646536798597,0.0,O=C(NCc1ccccc1)N1CC[C@H](c2ccccc2)C1,2.470646536798597,C[C@H](NC(=O)N1CC[C@H](c2ccccc2)C1)c1ccccc1,0.9131618609305074,294.398,3.946700000000003,32.34,1.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(NCc1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.470646536798597,0,qed,104
CC(C)(C)OC(=O)NC1CN(C(=O)[C@@H]2CCN(c3ccccc3)C2)C1,,0.912664340634187,2.2484,2.584803136527439,0.0,O=C([C@@H]1CCN(c2ccccc2)C1)N1CCC1,2.584803136527439,CC(C)(C)OC(=O)NC1CN(C(=O)[C@@H]2CCN(c3ccccc3)C2)C1,0.912664340634187,345.44300000000004,2.2484,61.88,4.0,1.0,3.0,25.0,1.0,0.5789473684210527,O=C([C@@H]1CCN(c2ccccc2)C1)N1CCC1,0,True,2.584803136527439,0,qed,105
Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1,,0.91258164327351,1.5359199999999993,2.937643549494449,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,2.937643549494449,Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)cc1,0.91258164327351,295.40600000000006,1.5359199999999993,24.750000000000004,1.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,2.937643549494449,0,qed,106
Cc1ccccc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.91258164327351,1.5359199999999995,2.989361097571372,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,2.989361097571372,Cc1ccccc1C(=O)N1CC[NH+](Cc2ccccc2)CC1,0.91258164327351,295.40600000000006,1.5359199999999995,24.750000000000004,1.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,2.989361097571372,0,qed,107
