smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_qed
Cc1cc(C(=O)N[C@@H]2CCC[C@H](c3ccccc3)C2)cc(C)n1,,0.9250205271848694,4.154640000000003,2.75991325852973,0.0,O=C(N[C@@H]1CCC[C@H](c2ccccc2)C1)c1ccncc1,2.75991325852973,Cc1cc(C(=O)N[C@@H]2CCC[C@H](c3ccccc3)C2)cc(C)n1,0.9250205271848694,308.425,4.154640000000003,41.99,2.0,1.0,3.0,23.0,2.0,0.4,O=C(N[C@@H]1CCC[C@H](c2ccccc2)C1)c1ccncc1,0,True,2.75991325852973,0,qed,54
CC1(NC(=O)c2cccc(F)c2)CCC(C(=O)N2CCCC2)CC1,,0.9243843069710364,3.126800000000002,2.308458822089566,0.0,O=C(NC1CCC(C(=O)N2CCCC2)CC1)c1ccccc1,2.308458822089566,CC1(NC(=O)c2cccc(F)c2)CCC(C(=O)N2CCCC2)CC1,0.9243843069710364,332.4190000000002,3.126800000000002,49.41,2.0,1.0,3.0,24.0,1.0,0.5789473684210527,O=C(NC1CCC(C(=O)N2CCCC2)CC1)c1ccccc1,0,True,2.308458822089566,0,qed,55
Cc1ccc(C)c(NC(=O)c2cccc(C(=O)[O-])c2)c1,,0.9241713692855889,1.91924,2.073894256929899,0.0,O=C(Nc1ccccc1)c1ccccc1,2.073894256929899,Cc1ccc(C)c(NC(=O)c2cccc(C(=O)[O-])c2)c1,0.9241713692855889,268.292,1.91924,69.23,3.0,1.0,3.0,20.0,2.0,0.125,O=C(Nc1ccccc1)c1ccccc1,0,True,2.073894256929899,0,qed,56
CC(C)(C)OC(=O)N1CC[C@@H](C[NH2+][C@H]2CCOc3ccccc32)C1,,0.923553135915574,2.3306,3.8457371204796864,0.0,c1ccc2c(c1)OCC[C@@H]2[NH2+]C[C@@H]1CCNC1,3.8457371204796864,CC(C)(C)OC(=O)N1CC[C@@H](C[NH2+][C@H]2CCOc3ccccc32)C1,0.923553135915574,333.452,2.3306,55.38,3.0,1.0,3.0,24.0,1.0,0.631578947368421,c1ccc2c(c1)OCC[C@@H]2[NH2+]C[C@@H]1CCNC1,0,True,3.8457371204796864,0,qed,57
Cc1ccoc1C(=O)N1CCC[C@@H]([NH2+]Cc2ccc(F)c(F)c2)CC1,,0.9224954971516344,2.6245200000000004,3.654172291928071,0.0,O=C(c1ccco1)N1CCC[C@@H]([NH2+]Cc2ccccc2)CC1,3.654172291928071,Cc1ccoc1C(=O)N1CCC[C@@H]([NH2+]Cc2ccc(F)c(F)c2)CC1,0.9224954971516344,349.40100000000007,2.6245200000000004,50.06,2.0,1.0,4.0,25.0,2.0,0.4210526315789473,O=C(c1ccco1)N1CCC[C@@H]([NH2+]Cc2ccccc2)CC1,0,True,3.654172291928071,0,qed,58
Cc1ccc(NC(=O)N2CCN(c3cccs3)CC2)cc1,,0.92239476897688,3.4106200000000024,2.0164824602808444,0.0,O=C(Nc1ccccc1)N1CCN(c2cccs2)CC1,2.0164824602808444,Cc1ccc(NC(=O)N2CCN(c3cccs3)CC2)cc1,0.92239476897688,301.4150000000001,3.4106200000000024,35.580000000000005,3.0,1.0,2.0,21.0,2.0,0.3125,O=C(Nc1ccccc1)N1CCN(c2cccs2)CC1,0,True,2.0164824602808444,0,qed,59
Cc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,,0.9219595409406428,3.349120000000002,1.6306683091098328,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.6306683091098328,Cc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,0.9219595409406428,295.3860000000001,3.349120000000002,35.580000000000005,2.0,1.0,2.0,22.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6306683091098328,0,qed,60
C[C@@H]1CCCC[C@H]1C(=O)NCC1CN(C(=O)c2ccc(F)cc2)C1,,0.9216028350963504,2.840200000000001,2.863354541294168,0.0,O=C(NCC1CN(C(=O)c2ccccc2)C1)C1CCCCC1,2.863354541294168,C[C@@H]1CCCC[C@H]1C(=O)NCC1CN(C(=O)c2ccc(F)cc2)C1,0.9216028350963504,332.41900000000004,2.840200000000001,49.41,2.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(NCC1CN(C(=O)c2ccccc2)C1)C1CCCCC1,0,True,2.863354541294168,0,qed,61
Cn1cc(NC(=O)N2CCC[C@@H](c3ccccc3)C2)cn1,,0.9215845655421928,2.831600000000001,2.499312139018615,0.0,O=C(Nc1cn[nH]c1)N1CCC[C@@H](c2ccccc2)C1,2.499312139018615,Cn1cc(NC(=O)N2CCC[C@@H](c3ccccc3)C2)cn1,0.9215845655421928,284.363,2.831600000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1cn[nH]c1)N1CCC[C@@H](c2ccccc2)C1,0,True,2.499312139018615,0,qed,62
Cc1ccc(F)cc1C(=O)N1CCC[C@H]1CNC(=O)c1ccnn1C,,0.9211464874907732,1.90222,2.7726912301729243,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1ccccc1)c1ccn[nH]1,2.7726912301729243,Cc1ccc(F)cc1C(=O)N1CCC[C@H]1CNC(=O)c1ccnn1C,0.9211464874907732,344.39000000000004,1.90222,67.23,4.0,1.0,4.0,25.0,2.0,0.3888888888888889,O=C(NC[C@@H]1CCCN1C(=O)c1ccccc1)c1ccn[nH]1,0,True,2.7726912301729243,0,qed,63
Cc1ccccc1NC(=O)N1CCC(n2cccn2)CC1,,0.9210920147415312,3.060520000000001,2.1224441248457886,0.0,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,2.1224441248457886,Cc1ccccc1NC(=O)N1CCC(n2cccn2)CC1,0.9210920147415312,284.36300000000006,3.060520000000001,50.16,3.0,1.0,2.0,21.0,2.0,0.375,O=C(Nc1ccccc1)N1CCC(n2cccn2)CC1,0,True,2.1224441248457886,0,qed,64
CCc1cccc(C[NH+]2CCN(C(=O)c3ccccn3)CC2)c1,,0.9208850654219994,1.1848999999999998,3.2214033780255,0.0,O=C(c1ccccn1)N1CC[NH+](Cc2ccccc2)CC1,3.2214033780255,CCc1cccc(C[NH+]2CCN(C(=O)c3ccccn3)CC2)c1,0.9208850654219994,310.42100000000005,1.1848999999999998,37.64,2.0,1.0,4.0,23.0,2.0,0.3684210526315789,O=C(c1ccccn1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.2214033780255,0,qed,65
COc1ccc(CNC(=O)N2CC[C@@H]3CCC[C@@H]32)cc1,,0.9205431274711962,2.779200000000001,2.664452121555001,0.0,O=C(NCc1ccccc1)N1CC[C@@H]2CCC[C@@H]21,2.664452121555001,COc1ccc(CNC(=O)N2CC[C@@H]3CCC[C@@H]32)cc1,0.9205431274711962,274.3639999999999,2.779200000000001,41.57,2.0,1.0,3.0,20.0,1.0,0.5625,O=C(NCc1ccccc1)N1CC[C@@H]2CCC[C@@H]21,0,True,2.664452121555001,0,qed,66
CCc1noc(CNC(=O)c2ccc(Cl)cc2)n1,,0.920311104587974,2.2154,1.924781036851643,0.0,O=C(NCc1ncno1)c1ccccc1,1.924781036851643,CCc1noc(CNC(=O)c2ccc(Cl)cc2)n1,0.920311104587974,265.7,2.2154,68.02000000000001,4.0,1.0,4.0,18.0,2.0,0.25,O=C(NCc1ncno1)c1ccccc1,0,True,1.924781036851643,0,qed,67
CC[C@H]1C[C@H](NC(=O)c2cccc(OC)c2)CCCO1,,0.920261725119256,2.7727000000000013,2.653210812047813,0.0,O=C(N[C@@H]1CCCOCC1)c1ccccc1,2.653210812047813,CC[C@H]1C[C@H](NC(=O)c2cccc(OC)c2)CCCO1,0.920261725119256,277.36400000000003,2.7727000000000013,47.56,3.0,1.0,4.0,20.0,1.0,0.5625,O=C(N[C@@H]1CCCOCC1)c1ccccc1,0,True,2.653210812047813,0,qed,68
COc1ccc(CNC(=O)c2csc(C3CC3)n2)cc1,,0.9199600225666312,2.959100000000001,1.9157060787922493,0.0,O=C(NCc1ccccc1)c1csc(C2CC2)n1,1.9157060787922493,COc1ccc(CNC(=O)c2csc(C3CC3)n2)cc1,0.9199600225666312,288.372,2.959100000000001,51.22,4.0,1.0,5.0,20.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)c1csc(C2CC2)n1,0,True,1.9157060787922493,0,qed,69
Cc1cccc(C(=O)NC[C@H]2CCN(C(=O)C3CC3)C2)c1,,0.9198811434350984,1.98332,2.329042649630539,0.0,O=C(NC[C@H]1CCN(C(=O)C2CC2)C1)c1ccccc1,2.329042649630539,Cc1cccc(C(=O)NC[C@H]2CCN(C(=O)C3CC3)C2)c1,0.9198811434350984,286.37500000000006,1.98332,49.41,2.0,1.0,4.0,21.0,1.0,0.5294117647058824,O=C(NC[C@H]1CCN(C(=O)C2CC2)C1)c1ccccc1,0,True,2.329042649630539,0,qed,70
O=C(NCc1ccc(N2CCOCC2)nc1)c1cccnc1,,0.9197091429931176,1.2431999999999994,1.9916949548198917,0.0,O=C(NCc1ccc(N2CCOCC2)nc1)c1cccnc1,1.9916949548198917,O=C(NCc1ccc(N2CCOCC2)nc1)c1cccnc1,0.9197091429931176,298.34599999999995,1.2431999999999994,67.35000000000001,5.0,1.0,4.0,22.0,2.0,0.3125,O=C(NCc1ccc(N2CCOCC2)nc1)c1cccnc1,0,True,1.9916949548198917,0,qed,71
Cc1ccsc1C(=O)N1CCC[NH+](Cc2cccs2)CC1,,0.9193790008728364,2.04902,3.999788053268301,0.0,O=C(c1cccs1)N1CCC[NH+](Cc2cccs2)CC1,3.999788053268301,Cc1ccsc1C(=O)N1CCC[NH+](Cc2cccs2)CC1,0.9193790008728364,321.49100000000004,2.04902,24.750000000000004,3.0,1.0,3.0,21.0,2.0,0.4375,O=C(c1cccs1)N1CCC[NH+](Cc2cccs2)CC1,0,True,3.999788053268301,0,qed,72
CC(C)(C)OC(=O)N1CC[C@@](C)(NC(=O)COc2ccccc2)C1,,0.9188246955750567,2.5811,2.750507902881404,0.0,O=C(COc1ccccc1)NC1CCNC1,2.750507902881404,CC(C)(C)OC(=O)N1CC[C@@](C)(NC(=O)COc2ccccc2)C1,0.9188246955750567,334.416,2.5811,67.87,4.0,1.0,4.0,24.0,1.0,0.5555555555555556,O=C(COc1ccccc1)NC1CCNC1,0,True,2.750507902881404,0,qed,73
Cc1ccc(C)c(NC(=O)N2CCN(c3ccccc3)CC2)c1,,0.9187288443436348,3.6575400000000022,1.7021069058409657,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.7021069058409657,Cc1ccc(C)c(NC(=O)N2CCN(c3ccccc3)CC2)c1,0.9187288443436348,309.41300000000007,3.6575400000000022,35.580000000000005,2.0,1.0,2.0,23.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7021069058409657,0,qed,74
Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)c(C)c1,,0.9187288443436348,3.6575400000000022,1.6892971156311756,0.0,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,1.6892971156311756,Cc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0.9187288443436348,309.41300000000007,3.6575400000000022,35.580000000000005,2.0,1.0,2.0,23.0,2.0,0.3157894736842105,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.6892971156311756,0,qed,75
O=C(Nc1ccc(-c2ccccc2)cc1)N1CCOCC1,,0.9185692690521748,3.2177000000000016,1.6176845633602088,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCOCC1,1.6176845633602088,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCOCC1,0.9185692690521748,282.3430000000001,3.2177000000000016,41.57000000000001,2.0,1.0,2.0,21.0,2.0,0.2352941176470588,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCOCC1,0,True,1.6176845633602088,0,qed,76
Cc1ccccc1C(=O)NC[C@H]1CCN(C(=O)C2CCOCC2)C1,,0.9185030890764851,1.99992,2.538232864875932,0.0,O=C(NC[C@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,2.538232864875932,Cc1ccccc1C(=O)NC[C@H]1CCN(C(=O)C2CCOCC2)C1,0.9185030890764851,330.42800000000017,1.99992,58.64,3.0,1.0,4.0,24.0,1.0,0.5789473684210527,O=C(NC[C@H]1CCN(C(=O)C2CCOCC2)C1)c1ccccc1,0,True,2.538232864875932,0,qed,77
CCOc1ccc(NC(=O)N2CCCC[C@H]2C)cc1F,,0.9182242210040928,3.6307000000000023,2.3461155696075,0.0,O=C(Nc1ccccc1)N1CCCCC1,2.3461155696075,CCOc1ccc(NC(=O)N2CCCC[C@H]2C)cc1F,0.9182242210040928,280.343,3.6307000000000023,41.57,2.0,1.0,3.0,20.0,1.0,0.5333333333333333,O=C(Nc1ccccc1)N1CCCCC1,0,True,2.3461155696075,0,qed,78
Cc1ncc(C[NH+]2CCN(C(=O)c3ccccc3)CC2)s1,,0.9181199311977912,0.9924200000000004,3.3698441248457884,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2cncs2)CC1,3.3698441248457884,Cc1ncc(C[NH+]2CCN(C(=O)c3ccccc3)CC2)s1,0.9181199311977912,302.42300000000006,0.9924200000000004,37.64,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1ccccc1)N1CC[NH+](Cc2cncs2)CC1,0,True,3.3698441248457884,0,qed,79
COc1ccc(C(=O)N2CC[NH+](Cc3ccccc3Cl)CC2)cc1,,0.91786910521849,1.8895,2.9629291250602527,0.0,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,2.9629291250602527,COc1ccc(C(=O)N2CC[NH+](Cc3ccccc3Cl)CC2)cc1,0.91786910521849,345.85000000000014,1.8895,33.98,2.0,1.0,4.0,24.0,2.0,0.3157894736842105,O=C(c1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,2.9629291250602527,0,qed,80
CCc1[nH]ccc1C(=O)N1CCC[C@H]1c1ccccc1F,,0.9173896795499286,3.693500000000003,2.880297460582298,0.0,O=C(c1cc[nH]c1)N1CCC[C@H]1c1ccccc1,2.880297460582298,CCc1[nH]ccc1C(=O)N1CCC[C@H]1c1ccccc1F,0.9173896795499286,286.35,3.693500000000003,36.1,1.0,1.0,3.0,21.0,2.0,0.3529411764705882,O=C(c1cc[nH]c1)N1CCC[C@H]1c1ccccc1,0,True,2.880297460582298,0,qed,81
CC(C)C(=O)N1CCC(NC(=O)c2ccccc2)CC1,,0.9169455308642116,2.0634,1.7301254107760542,0.0,O=C(NC1CCNCC1)c1ccccc1,1.7301254107760542,CC(C)C(=O)N1CCC(NC(=O)c2ccccc2)CC1,0.9169455308642116,274.3640000000001,2.0634,49.41,2.0,1.0,3.0,20.0,1.0,0.5,O=C(NC1CCNCC1)c1ccccc1,0,True,1.7301254107760542,0,qed,82
COc1ccccc1C(=O)N[C@H](C)Cc1cccc(F)c1,,0.916822890857,3.1953000000000022,2.1174499508039397,0.0,O=C(NCCc1ccccc1)c1ccccc1,2.1174499508039397,COc1ccccc1C(=O)N[C@H](C)Cc1cccc(F)c1,0.916822890857,287.334,3.1953000000000022,38.33,2.0,1.0,5.0,21.0,2.0,0.2352941176470588,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.1174499508039397,0,qed,83
COc1cccc(NC(=O)Cc2cccc(F)c2)c1,,0.9161689781941156,3.015500000000001,1.515079712755286,0.0,O=C(Cc1ccccc1)Nc1ccccc1,1.515079712755286,COc1cccc(NC(=O)Cc2cccc(F)c2)c1,0.9161689781941156,259.28,3.015500000000001,38.33,2.0,1.0,4.0,19.0,2.0,0.1333333333333333,O=C(Cc1ccccc1)Nc1ccccc1,0,True,1.515079712755286,0,qed,84
Cc1ccc(C(=O)N2CCC([NH2+]C3CCCC3)CC2)cn1,,0.9161516112072384,1.5006199999999996,3.25340705044478,0.0,O=C(c1cccnc1)N1CCC([NH2+]C2CCCC2)CC1,3.25340705044478,Cc1ccc(C(=O)N2CCC([NH2+]C3CCCC3)CC2)cn1,0.9161516112072384,288.415,1.5006199999999996,49.81,2.0,1.0,3.0,21.0,1.0,0.6470588235294118,O=C(c1cccnc1)N1CCC([NH2+]C2CCCC2)CC1,0,True,3.25340705044478,0,qed,85
Cc1ccccc1C(=O)N1CCC[C@H]1C[NH2+]Cc1ccccn1,,0.9146625654041524,1.7582199999999992,3.3056481251790704,0.0,O=C(c1ccccc1)N1CCC[C@H]1C[NH2+]Cc1ccccn1,3.3056481251790704,Cc1ccccc1C(=O)N1CCC[C@H]1C[NH2+]Cc1ccccn1,0.9146625654041524,310.42099999999994,1.7582199999999992,49.81,2.0,1.0,5.0,23.0,2.0,0.3684210526315789,O=C(c1ccccc1)N1CCC[C@H]1C[NH2+]Cc1ccccn1,0,True,3.3056481251790704,0,qed,86
CC(C)C(=O)N1CC[C@H](CNC(=O)c2ccc(C(F)(F)F)cc2)C1,,0.9145813584964178,2.939700000000001,2.5009148098206198,0.0,O=C(NC[C@H]1CCNC1)c1ccccc1,2.5009148098206198,CC(C)C(=O)N1CC[C@H](CNC(=O)c2ccc(C(F)(F)F)cc2)C1,0.9145813584964178,342.36100000000005,2.939700000000001,49.41,2.0,1.0,4.0,24.0,1.0,0.5294117647058824,O=C(NC[C@H]1CCNC1)c1ccccc1,0,True,2.5009148098206198,0,qed,87
CC(C)(C)OC(=O)N1CCC[C@H]1CNC(=O)c1coc(C2CC2)n1,,0.9142241872039836,2.681300000000001,2.97248272805623,0.0,O=C(NC[C@@H]1CCCN1)c1coc(C2CC2)n1,2.97248272805623,CC(C)(C)OC(=O)N1CCC[C@H]1CNC(=O)c1coc(C2CC2)n1,0.9142241872039836,335.4040000000001,2.681300000000001,84.67,5.0,1.0,4.0,24.0,1.0,0.7058823529411765,O=C(NC[C@@H]1CCCN1)c1coc(C2CC2)n1,0,True,2.97248272805623,0,qed,88
Cn1nc(C(=O)N2CC[NH+](C3CCC3)CC2)cc1-c1ccccc1,,0.9141028777932768,0.9803000000000008,3.3762187571672757,0.0,O=C(c1cc(-c2ccccc2)[nH]n1)N1CC[NH+](C2CCC2)CC1,3.3762187571672757,Cn1nc(C(=O)N2CC[NH+](C3CCC3)CC2)cc1-c1ccccc1,0.9141028777932768,325.436,0.9803000000000008,42.57,3.0,1.0,3.0,24.0,2.0,0.4736842105263157,O=C(c1cc(-c2ccccc2)[nH]n1)N1CC[NH+](C2CCC2)CC1,0,True,3.3762187571672757,0,qed,89
Cc1cncc(CC(=O)NC2(C)CCN(C(=O)C3CCCC3)CC2)c1,,0.9139901579050624,2.62002,2.5273132080076284,0.0,O=C(Cc1cccnc1)NC1CCN(C(=O)C2CCCC2)CC1,2.5273132080076284,Cc1cncc(CC(=O)NC2(C)CCN(C(=O)C3CCCC3)CC2)c1,0.9139901579050624,343.47100000000023,2.62002,62.3,3.0,1.0,4.0,25.0,1.0,0.65,O=C(Cc1cccnc1)NC1CCN(C(=O)C2CCCC2)CC1,0,True,2.5273132080076284,0,qed,90
Cc1cc(C(=O)N[C@@H]2CCN(C(=O)OC(C)(C)C)C2)cs1,,0.9135440098897278,2.795720000000001,2.754485962606589,0.0,O=C(N[C@@H]1CCNC1)c1ccsc1,2.754485962606589,Cc1cc(C(=O)N[C@@H]2CCN(C(=O)OC(C)(C)C)C2)cs1,0.9135440098897278,310.419,2.795720000000001,58.64,4.0,1.0,2.0,21.0,1.0,0.6,O=C(N[C@@H]1CCNC1)c1ccsc1,0,True,2.754485962606589,0,qed,91
CCOc1ccc(C(=O)NCc2csc(C(C)(C)C)n2)cc1,,0.9127584076590082,3.769300000000003,2.0639806081325336,0.0,O=C(NCc1cscn1)c1ccccc1,2.0639806081325336,CCOc1ccc(C(=O)NCc2csc(C(C)(C)C)n2)cc1,0.9127584076590082,318.442,3.769300000000003,51.22,4.0,1.0,5.0,22.0,2.0,0.4117647058823529,O=C(NCc1cscn1)c1ccccc1,0,True,2.0639806081325336,0,qed,92
Cc1ccc(C(=O)NC[C@H]2CCCN2C(=O)Cc2ccccc2)cc1,,0.9124923678893552,2.958520000000001,2.2546793070960014,0.0,O=C(NC[C@H]1CCCN1C(=O)Cc1ccccc1)c1ccccc1,2.2546793070960014,Cc1ccc(C(=O)NC[C@H]2CCCN2C(=O)Cc2ccccc2)cc1,0.9124923678893552,336.435,2.958520000000001,49.41,2.0,1.0,5.0,25.0,2.0,0.3333333333333333,O=C(NC[C@H]1CCCN1C(=O)Cc1ccccc1)c1ccccc1,0,True,2.2546793070960014,0,qed,93
Cc1ccc2cc(C(=O)N3CCC[C@H]3CNC(=O)[C@@H]3CCOC3)cn2c1,,0.9124759271995468,2.00502,3.429698303690886,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cc2ccccn2c1)[C@@H]1CCOC1,3.429698303690886,Cc1ccc2cc(C(=O)N3CCC[C@H]3CNC(=O)[C@@H]3CCOC3)cn2c1,0.9124759271995468,355.4380000000001,2.00502,63.05,4.0,1.0,4.0,26.0,2.0,0.5,O=C(NC[C@@H]1CCCN1C(=O)c1cc2ccccn2c1)[C@@H]1CCOC1,0,True,3.429698303690886,0,qed,94
CCc1ccccc1C(=O)NC[C@@H]1CCCN1C(=O)c1cccnc1,,0.9122973853186294,2.678600000000001,2.5236966147883084,0.0,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccccc1,2.5236966147883084,CCc1ccccc1C(=O)NC[C@@H]1CCCN1C(=O)c1cccnc1,0.9122973853186294,337.423,2.678600000000001,62.3,3.0,1.0,5.0,25.0,2.0,0.35,O=C(NC[C@@H]1CCCN1C(=O)c1cccnc1)c1ccccc1,0,True,2.5236966147883084,0,qed,95
C[C@@H]1CC(NC(=O)N2CCO[C@H](c3ccccc3)C2)C[C@@H](C)O1,,0.9120100093528272,2.725500000000001,3.3003612994279354,0.0,O=C(NC1CCOCC1)N1CCO[C@H](c2ccccc2)C1,3.3003612994279354,C[C@@H]1CC(NC(=O)N2CCO[C@H](c3ccccc3)C2)C[C@@H](C)O1,0.9120100093528272,318.41700000000014,2.725500000000001,50.80000000000001,3.0,1.0,2.0,23.0,1.0,0.6111111111111112,O=C(NC1CCOCC1)N1CCO[C@H](c2ccccc2)C1,0,True,3.3003612994279354,0,qed,96
Cc1cc(C(=O)N2CCC[C@H](C[NH2+]Cc3ccccn3)C2)c(C)o1,,0.911770659703621,1.90724,3.5589432327689074,0.0,O=C(c1ccoc1)N1CCC[C@H](C[NH2+]Cc2ccccn2)C1,3.5589432327689074,Cc1cc(C(=O)N2CCC[C@H](C[NH2+]Cc3ccccn3)C2)c(C)o1,0.911770659703621,328.4360000000001,1.90724,62.95,3.0,1.0,5.0,24.0,2.0,0.4736842105263157,O=C(c1ccoc1)N1CCC[C@H](C[NH2+]Cc2ccccn2)C1,0,True,3.5589432327689074,0,qed,97
Cc1ccc(OCC(=O)N2CC[NH+](C3CCCCC3)CC2)cc1,,0.9115407458694094,1.4336199999999997,3.2352205996098853,0.0,O=C(COc1ccccc1)N1CC[NH+](C2CCCCC2)CC1,3.2352205996098853,Cc1ccc(OCC(=O)N2CC[NH+](C3CCCCC3)CC2)cc1,0.9115407458694094,317.4530000000001,1.4336199999999997,33.98,2.0,1.0,4.0,23.0,1.0,0.631578947368421,O=C(COc1ccccc1)N1CC[NH+](C2CCCCC2)CC1,0,True,3.2352205996098853,0,qed,98
CC(=O)N1CCCC[C@H]1C(=O)N1CCC(NCc2ccccc2)CC1,,0.9115081256539002,2.1682,2.479025460942154,0.0,O=C([C@@H]1CCCCN1)N1CCC(NCc2ccccc2)CC1,2.479025460942154,CC(=O)N1CCCC[C@H]1C(=O)N1CCC(NCc2ccccc2)CC1,0.9115081256539002,343.47100000000006,2.1682,52.650000000000006,3.0,1.0,4.0,25.0,1.0,0.6,O=C([C@@H]1CCCCN1)N1CCC(NCc2ccccc2)CC1,0,True,2.479025460942154,0,qed,99
Cc1ccccc1C(=O)N1C[C@H]2CC[C@@H](C1)[NH+]2Cc1ncccn1,,0.9113103658526048,0.8569200000000001,4.993229254561455,0.0,O=C(c1ccccc1)N1C[C@H]2CC[C@@H](C1)[NH+]2Cc1ncccn1,4.993229254561455,Cc1ccccc1C(=O)N1C[C@H]2CC[C@@H](C1)[NH+]2Cc1ncccn1,0.9113103658526048,323.42,0.8569200000000001,50.53,3.0,1.0,3.0,24.0,2.0,0.4210526315789473,O=C(c1ccccc1)N1C[C@H]2CC[C@@H](C1)[NH+]2Cc1ncccn1,0,True,4.993229254561455,0,qed,100
CC(C)c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,,0.9111356737642424,2.7151000000000014,3.043421674494449,0.0,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,3.043421674494449,CC(C)c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,0.9111356737642424,295.45,2.7151000000000014,7.680000000000001,1.0,1.0,4.0,22.0,2.0,0.4,c1ccc(C[NH+]2CCN(c3ccccc3)CC2)cc1,0,True,3.043421674494449,0,qed,101
Cc1ccc(C(=O)N2CC(CNC(=O)Cc3cccs3)C2)cn1,,0.9109508882424424,1.88242,2.265816459364366,0.0,O=C(Cc1cccs1)NCC1CN(C(=O)c2cccnc2)C1,2.265816459364366,Cc1ccc(C(=O)N2CC(CNC(=O)Cc3cccs3)C2)cn1,0.9109508882424424,329.42500000000007,1.88242,62.3,4.0,1.0,5.0,23.0,2.0,0.3529411764705882,O=C(Cc1cccs1)NCC1CN(C(=O)c2cccnc2)C1,0,True,2.265816459364366,0,qed,102
Cc1ccc(CN2CC[NH+](Cc3ccccc3Cl)CC2)cc1,,0.9109056270511552,2.5491200000000003,3.0256466744944497,0.0,c1ccc(CN2CC[NH+](Cc3ccccc3)CC2)cc1,3.0256466744944497,Cc1ccc(CN2CC[NH+](Cc3ccccc3Cl)CC2)cc1,0.9109056270511552,315.86800000000017,2.5491200000000003,7.680000000000001,1.0,1.0,4.0,22.0,2.0,0.3684210526315789,c1ccc(CN2CC[NH+](Cc3ccccc3)CC2)cc1,0,True,3.0256466744944497,0,qed,103
Cc1cccc(C(=O)NC[C@@H](c2ccccc2)C(C)C)n1,,0.9107548009222493,3.5596200000000024,2.4478872389395328,0.0,O=C(NCCc1ccccc1)c1ccccn1,2.4478872389395328,Cc1cccc(C(=O)NC[C@@H](c2ccccc2)C(C)C)n1,0.9107548009222493,282.38700000000006,3.5596200000000024,41.99,2.0,1.0,5.0,21.0,2.0,0.3333333333333333,O=C(NCCc1ccccc1)c1ccccn1,0,True,2.4478872389395328,0,qed,104
CC(C)CCC(=O)N1CC[C@@H](NC(=O)c2ccc3ccccc3n2)C1,,0.910720128729244,3.0017000000000014,2.5642108618088937,0.0,O=C(N[C@@H]1CCNC1)c1ccc2ccccc2n1,2.5642108618088937,CC(C)CCC(=O)N1CC[C@@H](NC(=O)c2ccc3ccccc3n2)C1,0.910720128729244,339.4390000000001,3.0017000000000014,62.3,3.0,1.0,5.0,25.0,2.0,0.45,O=C(N[C@@H]1CCNC1)c1ccc2ccccc2n1,0,True,2.5642108618088937,0,qed,105
