Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(NC(CC1=CC=C(O)C=C1)C(=O)O)C1=CC=C(OCC2=CC=CC=C2)C=C1,0.5469878156725287,3.3969000000000023,2.2097987616713546,O=C(NCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,2.2097987616713546,O=C(NC(Cc1ccc(O)cc1)C(=O)O)c1ccc(OCc2ccccc2)cc1,0.5469878156725287,391.4230000000002,3.3969000000000023,95.86,4,3,8,29,3,0.1304347826086956,O=C(NCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,0,True,2.2097987616713546
CCCN(CCC1=CC(NC2CCN(C(=O)NCC)CC2)=NN1)CC1=CC=C(C#N)C=C1,0.5293090759348816,3.341880000000001,2.730399869486238,c1ccc(CNCCc2cc(NC3CCNCC3)n[nH]2)cc1,2.730399869486238,CCCN(CCc1cc(NC2CCN(C(=O)NCC)CC2)n[nH]1)Cc1ccc(C#N)cc1,0.5293090759348816,437.5920000000002,3.341880000000001,100.07999999999998,5,3,10,32,2,0.5416666666666666,c1ccc(CNCCc2cc(NC3CCNCC3)n[nH]2)cc1,0,True,2.730399869486238
NONC1=C2N=CC(F)=C(N)N2N=C1,0.5705397560214186,-0.3322000000000004,3.5069220058104804,c1cnc2ccnn2c1,3.5069220058104804,NONc1cnn2c(N)c(F)cnc12,0.5705397560214186,198.161,-0.3322000000000004,103.49,7,3,2,14,2,0.0,c1cnc2ccnn2c1,0,True,3.5069220058104804
CC1=CC(NS(C)(=O)=O)=C=C2NC(C3=CC=C(F)C=C3)N(CC3=CC=C(C4=CC=CC=C4)C=C3)C(=O)C2=C1,0.4461048114263058,4.925500000000004,3.6637223711395146,O=C1C2=CC=CC=C=C2NC(c2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,3.6637223711395146,CC1=CC(NS(C)(=O)=O)=C=C2NC(c3ccc(F)cc3)N(Cc3ccc(-c4ccccc4)cc3)C(=O)C2=C1,0.4461048114263058,527.6210000000002,4.925500000000004,78.51,4,2,6,38,3,0.1333333333333333,O=C1C2=CC=CC=C=C2NC(c2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,0,True,3.6637223711395146
NC(=O)CNC(=O)CNC1=C2C=CC=C(C2=C=CC(=O)C[PH](=O)N2CCCC2)C2=CC=CC=C21,0.3185899221781014,1.8005,4.760519461312661,O=C(C=C=c1c2cccc1c1ccccc1c2)C[PH](=O)N1CCCC1,4.760519461312661,NC(=O)CNC(=O)CNc1c2cccc(c2=C=CC(=O)C[PH](=O)N2CCCC2)c2ccccc12,0.3185899221781014,478.48900000000026,1.8005,121.59999999999998,5,3,9,34,3,0.28,O=C(C=C=c1c2cccc1c1ccccc1c2)C[PH](=O)N1CCCC1,0,True,4.760519461312661
CCOCC([NH3+])N(C)CCNCC1=CC=C(Cl)C(Cl)=C1,0.5367513242550939,1.619300000000001,3.315303901275832,c1ccccc1,3.315303901275832,CCOCC([NH3+])N(C)CCNCc1ccc(Cl)c(Cl)c1,0.5367513242550939,321.27200000000005,1.619300000000001,52.14000000000001,3,2,9,20,1,0.5714285714285714,c1ccccc1,0,True,3.315303901275832
COC(=O)C1=CC=C(NC(CC(=O)O)C(=O)O)N=C1,0.6247856033067868,0.2079999999999996,2.544554729376003,c1ccncc1,2.544554729376003,COC(=O)c1ccc(NC(CC(=O)O)C(=O)O)nc1,0.6247856033067868,268.225,0.2079999999999996,125.82,6,3,6,19,1,0.2727272727272727,c1ccncc1,0,True,2.544554729376003
CN(C)C(=O)C1CCCN1C(=O)C1=NC2=CC=CC=C2S1,0.8523257471655307,1.9890999999999996,2.667874461886077,O=C(c1nc2ccccc2s1)N1CCCC1,2.667874461886077,CN(C)C(=O)C1CCCN1C(=O)c1nc2ccccc2s1,0.8523257471655307,303.387,1.9890999999999996,53.510000000000005,4,0,2,21,2,0.4,O=C(c1nc2ccccc2s1)N1CCCC1,0,True,2.667874461886077
CC1=C2NC3=CC=CC=C3CN2N=C1C1=CNN=C1,0.546549681678913,2.68692,3.053795921546495,c1ccc2c(c1)Cn1nc(-c3cn[nH]c3)cc1N2,3.053795921546495,Cc1c(-c2cn[nH]c2)nn2c1Nc1ccccc1C2,0.546549681678913,251.293,2.68692,58.53,4,2,1,19,3,0.1428571428571428,c1ccc2c(c1)Cn1nc(-c3cn[nH]c3)cc1N2,0,True,3.053795921546495
COCCOC1=CC=C(CNC(=O)C2=CC=C(F)C(C3=CC=NN3)=C2)C=C1,0.5981878038114888,3.171000000000001,2.1755673819563643,O=C(NCc1ccccc1)c1cccc(-c2ccn[nH]2)c1,2.1755673819563643,COCCOc1ccc(CNC(=O)c2ccc(F)c(-c3ccn[nH]3)c2)cc1,0.5981878038114888,369.396,3.171000000000001,76.24000000000001,4,2,8,27,3,0.2,O=C(NCc1ccccc1)c1cccc(-c2ccn[nH]2)c1,0,True,2.1755673819563643
O=C(CN1C=C(C2=CC=C(F)C=C2)N=C1C1=CC=CC=C1)NC1=CC=C(C2CC2)C=C1,0.431140808267316,5.8723000000000045,2.13541139591009,O=C(Cn1cc(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,2.13541139591009,O=C(Cn1cc(-c2ccc(F)cc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,0.431140808267316,411.4800000000001,5.8723000000000045,46.92,3,1,6,31,4,0.1538461538461538,O=C(Cn1cc(-c2ccccc2)nc1-c1ccccc1)Nc1ccc(C2CC2)cc1,0,True,2.13541139591009
O=C(O)CCCCCCCCNC(=O)C1=CC=CC=C1C(=O)O,0.5436323203513187,2.929900000000001,1.8028044364353717,c1ccccc1,1.8028044364353717,O=C(O)CCCCCCCCNC(=O)c1ccccc1C(=O)O,0.5436323203513187,321.37300000000005,2.929900000000001,103.7,3,3,11,23,1,0.4705882352941176,c1ccccc1,0,True,1.8028044364353717
CC1=CC=C(CC2=CC=CN=C2)C=C1NC(=O)CCN1CCC(C2=CC=C(F)C=C2)CC1,0.550091007984738,5.328120000000005,2.193306655547301,O=C(CCN1CCC(c2ccccc2)CC1)Nc1cccc(Cc2cccnc2)c1,2.193306655547301,Cc1ccc(Cc2cccnc2)cc1NC(=O)CCN1CCC(c2ccc(F)cc2)CC1,0.550091007984738,431.5550000000002,5.328120000000005,45.23,3,1,7,32,3,0.3333333333333333,O=C(CCN1CCC(c2ccccc2)CC1)Nc1cccc(Cc2cccnc2)c1,0,True,2.193306655547301
CC(C)(O)CCCCC(O)C1CCC(N2C=C(Br)CNC2=O)O1,0.5826252459096493,2.4452,4.428765695032332,O=C1NCC=CN1C1CCCO1,4.428765695032332,CC(C)(O)CCCCC(O)C1CCC(N2C=C(Br)CNC2=O)O1,0.5826252459096493,391.3060000000001,2.4452,82.03000000000002,4,3,7,23,0,0.8125,O=C1NCC=CN1C1CCCO1,0,True,4.428765695032332
CC(C)CN(CCCCCCCCCCCCCNS(=O)(=O)C1=CC=C(O)C=C1)CC(CO)C(=O)O,0.1618301432949944,4.612700000000005,3.078507103459584,c1ccccc1,3.078507103459584,CC(C)CN(CCCCCCCCCCCCCNS(=O)(=O)c1ccc(O)cc1)CC(CO)C(=O)O,0.1618301432949944,528.7560000000002,4.612700000000005,127.17,6,4,22,36,1,0.7407407407407407,c1ccccc1,0,True,3.078507103459584
NC(=O)C1=CC(F)=CC=C1NC(=O)N[N+](=O)[O-],0.5175438841716685,0.2377999999999999,2.3804204279944035,c1ccccc1,2.3804204279944035,NC(=O)c1cc(F)ccc1NC(=O)N[N+](=O)[O-],0.5175438841716685,242.166,0.2377999999999999,127.36,4,3,3,17,1,0.0,c1ccccc1,0,True,2.3804204279944035
CC(C)(C)C(=O)NC(CN1C=CC=N1)C(=O)NC1=CC=CC=C1,0.8866356592247916,2.0526999999999997,2.6305863535085763,O=C(CCn1cccn1)Nc1ccccc1,2.6305863535085763,CC(C)(C)C(=O)NC(Cn1cccn1)C(=O)Nc1ccccc1,0.8866356592247916,314.389,2.0526999999999997,76.02,4,2,5,23,2,0.3529411764705882,O=C(CCn1cccn1)Nc1ccccc1,0,True,2.6305863535085763
CC(OC(=O)C1C(C)CCC2(C)C1CCC1(C)C(C(=O)O)C(C)(C(=O)NC3=CC=C(O)C=C3)CCC21)C(=O)O,0.2912330539811411,4.932800000000004,4.68749707270866,O=C(Nc1ccccc1)C1CCC2C(CCC3CCCCC32)C1,4.68749707270866,CC(OC(=O)C1C(C)CCC2(C)C1CCC1(C)C(C(=O)O)C(C)(C(=O)Nc3ccc(O)cc3)CCC21)C(=O)O,0.2912330539811411,543.6570000000003,4.932800000000004,150.23000000000002,6,4,6,39,1,0.6666666666666666,O=C(Nc1ccccc1)C1CCC2C(CCC3CCCCC32)C1,0,True,4.68749707270866
O=C(CCCC1=CSC(SC2=CC=CC=C2)=N1)NC(CC1=CC=CC=C1)C(=O)N1CCOCC1,0.4564255164750379,4.203300000000003,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0.4564255164750379,495.6700000000004,4.203300000000003,71.53,6,1,10,34,3,0.3461538461538461,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0,True,2.846864624880837
FC(F)(F)OC1=C2OCOC2=CC(CNCCCCN2CCSCC2)=C1,0.6855572916515317,3.2325000000000017,2.6761482586944307,c1cc2c(cc1CNCCCCN1CCSCC1)OCO2,2.6761482586944307,FC(F)(F)Oc1cc(CNCCCCN2CCSCC2)cc2c1OCO2,0.6855572916515317,392.4430000000002,3.2325000000000017,42.96,6,1,8,26,1,0.6470588235294118,c1cc2c(cc1CNCCCCN1CCSCC1)OCO2,0,True,2.6761482586944307
CC1=CC=C(NC2=NN=C(C3=CN(C4=CC=CC=C4)N=C3)CC2)C=C1,0.7831493607768614,4.189220000000002,2.5866913609167668,c1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,2.5866913609167668,Cc1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,0.7831493607768614,329.4070000000001,4.189220000000002,54.57,5,1,3,25,3,0.15,c1ccc(NC2=NN=C(c3cnn(-c4ccccc4)c3)CC2)cc1,0,True,2.5866913609167668
CC1OC(OC2=CC=C(O)C(NC3=CC=C(Br)C=C3)=C2)C(O)C(O)C1O,0.4764895032646908,2.1046,3.506688913071782,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,3.506688913071782,CC1OC(Oc2ccc(O)c(Nc3ccc(Br)cc3)c2)C(O)C(O)C1O,0.4764895032646908,426.263,2.1046,111.41,7,5,4,26,2,0.3333333333333333,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,0,True,3.506688913071782
OC(COC1=CC=C(F)C=C1)CN1CCC(C2=CC=CC=C2)(N2CCOCC2)CC1,0.7549602979770929,2.8889000000000014,2.8325608449162907,c1ccc(OCCCN2CCC(c3ccccc3)(N3CCOCC3)CC2)cc1,2.8325608449162907,OC(COc1ccc(F)cc1)CN1CCC(c2ccccc2)(N2CCOCC2)CC1,0.7549602979770929,414.5210000000002,2.8889000000000014,45.17,5,1,7,30,2,0.5,c1ccc(OCCCN2CCC(c3ccccc3)(N3CCOCC3)CC2)cc1,0,True,2.8325608449162907
O=C(CO)NC1CCN(S(=O)(=O)C2=CC=C(CNCCCCN3CCOCC3)C=C2)C1,0.395879362867351,-0.2398999999999957,2.816584648333338,O=S(=O)(c1ccc(CNCCCCN2CCOCC2)cc1)N1CCCC1,2.816584648333338,O=C(CO)NC1CCN(S(=O)(=O)c2ccc(CNCCCCN3CCOCC3)cc2)C1,0.395879362867351,454.5930000000004,-0.2398999999999957,111.21,7,3,11,31,1,0.6666666666666666,O=S(=O)(c1ccc(CNCCCCN2CCOCC2)cc1)N1CCCC1,0,True,2.816584648333338
OCCCCCCCCCCNC(S)=NC1=CC=C(Cl)C(Cl)=C1,0.2030125377321962,5.613400000000005,2.521422849896912,c1ccccc1,2.521422849896912,OCCCCCCCCCCNC(S)=Nc1ccc(Cl)c(Cl)c1,0.2030125377321962,377.3810000000001,5.613400000000005,44.62,2,3,11,23,1,0.5882352941176471,c1ccccc1,0,True,2.521422849896912
CCN(CC)CCCOC1=CC=C(CN2CCC(C(=O)NC3=CC=C(S(N)(=O)=O)C=C3)CC2)C=C1,0.4317040834390626,3.2954000000000017,2.202128048803313,O=C(Nc1ccccc1)C1CCN(Cc2ccccc2)CC1,2.202128048803313,CCN(CC)CCCOc1ccc(CN2CCC(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,0.4317040834390626,502.68100000000027,3.2954000000000017,104.97,6,2,12,35,2,0.5,O=C(Nc1ccccc1)C1CCN(Cc2ccccc2)CC1,0,True,2.202128048803313
COC1=CC(C[N+](=O)SC2=CC=C(CC(N)=O)C=C2)=CC(OC)=C1OC,0.5336890092696276,2.726400000000001,2.7274352586944293,O=[N+](Cc1ccccc1)Sc1ccccc1,2.7274352586944293,COc1cc(C[N+](=O)Sc2ccc(CC(N)=O)cc2)cc(OC)c1OC,0.5336890092696276,377.4420000000001,2.726400000000001,90.86,6,1,9,26,2,0.2777777777777778,O=[N+](Cc1ccccc1)Sc1ccccc1,0,True,2.7274352586944293
CC(=O)NC1=CC=C(C(=O)OC2=NC3=CC=CC=C3S2)C=C1,0.751871331408114,3.4739000000000013,1.972910170373572,O=C(Oc1nc2ccccc2s1)c1ccccc1,1.972910170373572,CC(=O)Nc1ccc(C(=O)Oc2nc3ccccc3s2)cc1,0.751871331408114,312.35,3.4739000000000013,68.29,5,1,3,22,3,0.0625,O=C(Oc1nc2ccccc2s1)c1ccccc1,0,True,1.972910170373572
N#CC1=CC=C(NC2CCC(Br)CC2)C=C1,0.8381971070858899,3.676280000000002,2.2955093449135493,c1ccc(NC2CCCCC2)cc1,2.2955093449135493,N#Cc1ccc(NC2CCC(Br)CC2)cc1,0.8381971070858899,279.1809999999999,3.676280000000002,35.82,2,1,2,16,1,0.4615384615384615,c1ccc(NC2CCCCC2)cc1,0,True,2.2955093449135493
CCN(CC)C(=O)N1CCNC2=NN=C(C3=CC=C(C(F)(F)F)C=C3)N2C1=O,0.86199829229976,3.121300000000001,2.997098853353972,O=C1NCCNc2nnc(-c3ccccc3)n21,2.997098853353972,CCN(CC)C(=O)N1CCNc2nnc(-c3ccc(C(F)(F)F)cc3)n2C1=O,0.86199829229976,396.3730000000001,3.121300000000001,83.36000000000001,6,1,3,28,2,0.4117647058823529,O=C1NCCNc2nnc(-c3ccccc3)n21,0,True,2.997098853353972
CC(C)(C)C(=O)N1CCC2(CCCC(=CC3=CC=CN=C3)C2=CC(O)=[N+]([O-])C2=CC=CC=N2)CC1,0.2106946075610588,5.423700000000005,3.931861888953442,C(C=C1C(=Cc2cccnc2)CCCC12CCNCC2)=[NH+]c1ccccn1,3.931861888953442,CC(C)(C)C(=O)N1CCC2(CCCC(=Cc3cccnc3)C2=CC(O)=[N+]([O-])c2ccccn2)CC1,0.2106946075610588,474.6050000000002,5.423700000000005,92.39,4,1,3,35,2,0.4285714285714285,C(C=C1C(=Cc2cccnc2)CCCC12CCNCC2)=[NH+]c1ccccn1,0,True,3.931861888953442
O=C(C1=CC=C([N+](=O)[O-])C=C1Cl)N1CCN(C2CCCCC2)CC1,0.6184240617623692,3.338700000000002,2.0794556546687506,O=C(c1ccccc1)N1CCN(C2CCCCC2)CC1,2.0794556546687506,O=C(c1ccc([N+](=O)[O-])cc1Cl)N1CCN(C2CCCCC2)CC1,0.6184240617623692,351.8340000000003,3.338700000000002,66.69,4,0,3,24,1,0.5882352941176471,O=C(c1ccccc1)N1CCN(C2CCCCC2)CC1,0,True,2.0794556546687506
CC(C)(C)OC(=O)NCC(NC1=NC=NN1CC1=CC=CC=C1)C1CCCN1C1CCC1,0.6519014978384701,3.648500000000002,3.614122194831108,c1ccc(Cn2ncnc2NCC2CCCN2C2CCC2)cc1,3.614122194831108,CC(C)(C)OC(=O)NCC(Nc1ncnn1Cc1ccccc1)C1CCCN1C1CCC1,0.6519014978384701,440.5920000000002,3.648500000000002,84.30999999999999,7,2,8,32,2,0.625,c1ccc(Cn2ncnc2NCC2CCCN2C2CCC2)cc1,0,True,3.614122194831108
CCN(CC)C(=O)C(CC1=CC=C(F)C(Br)=C1)C(=O)C1=CC=C(NC=O)C=C1,0.3567805224962173,4.066500000000002,2.967547378818786,O=C(CCc1ccccc1)c1ccccc1,2.967547378818786,CCN(CC)C(=O)C(Cc1ccc(F)c(Br)c1)C(=O)c1ccc(NC=O)cc1,0.3567805224962173,449.3200000000001,4.066500000000002,66.48,3,1,9,28,2,0.2857142857142857,O=C(CCc1ccccc1)c1ccccc1,0,True,2.967547378818786
CC(C)(O)C1=CC=C(OC2=CC=C(C=C3OC4=C5C=C(N6CCCCC6)C=CC5=CC=C4C3=O)C=C2)C=C1,0.2852564484985102,7.466000000000007,2.6607552675861257,O=C1C(=Cc2ccc(Oc3ccccc3)cc2)Oc2c1ccc1ccc(N3CCCCC3)cc21,2.6607552675861257,CC(C)(O)c1ccc(Oc2ccc(C=C3Oc4c(ccc5ccc(N6CCCCC6)cc45)C3=O)cc2)cc1,0.2852564484985102,505.6140000000004,7.466000000000007,59.0,5,1,5,38,4,0.2424242424242424,O=C1C(=Cc2ccc(Oc3ccccc3)cc2)Oc2c1ccc1ccc(N3CCCCC3)cc21,0,True,2.6607552675861257
CCCCC(NS(=O)(=O)C1=CC=C(SC2=NC=NC3=CC=CC=C32)C=C1)C(=O)NO,0.2622306311014289,3.123500000000001,2.8592393661009865,c1ccc(Sc2ncnc3ccccc23)cc1,2.8592393661009865,CCCCC(NS(=O)(=O)c1ccc(Sc2ncnc3ccccc23)cc1)C(=O)NO,0.2622306311014289,446.5540000000001,3.123500000000001,121.28000000000002,7,3,9,30,3,0.25,c1ccc(Sc2ncnc3ccccc23)cc1,0,True,2.8592393661009865
CSC(CCCCCCBr)S(N)(=O)=O,0.5527761300177892,2.3094,3.6467965464243863,,3.6467965464243863,CSC(CCCCCCBr)S(N)(=O)=O,0.5527761300177892,304.27500000000003,2.3094,60.16,3,1,8,14,0,1.0,,0,True,3.6467965464243863
COC(=O)C1=CC=C(N=C2SCC(=O)N2C2=CC=CC=C2)C=C1,0.812571479241636,3.240700000000002,2.209587325421385,O=C1CSC(=Nc2ccccc2)N1c1ccccc1,2.209587325421385,COC(=O)c1ccc(N=C2SCC(=O)N2c2ccccc2)cc1,0.812571479241636,326.377,3.240700000000002,58.97,5,0,3,23,2,0.1176470588235294,O=C1CSC(=Nc2ccccc2)N1c1ccccc1,0,True,2.209587325421385
CCOC(=O)N1N=C(NC)N(CC2=C3N=CC=CN3N=C2)C1C1=CC=C(OCC)C=C1,0.650880709327624,2.5913000000000004,3.554967362248637,C1=NNC(c2ccccc2)N1Cc1cnn2cccnc12,3.554967362248637,CCOC(=O)N1N=C(NC)N(Cc2cnn3cccnc23)C1c1ccc(OCC)cc1,0.650880709327624,423.4770000000002,2.5913000000000004,96.59,9,1,6,31,3,0.3333333333333333,C1=NNC(c2ccccc2)N1Cc1cnn2cccnc12,0,True,3.554967362248637
CN=C(S)N(C)CCN1CCCC2=CC(C(=O)OC(C)(C)C)=CC(S(=O)(=O)N3CCCC3)=C21,0.2821875439506987,3.026400000000001,3.138624122321197,O=S(=O)(c1cccc2c1NCCC2)N1CCCC1,3.138624122321197,CN=C(S)N(C)CCN1CCCc2cc(C(=O)OC(C)(C)C)cc(S(=O)(=O)N3CCCC3)c21,0.2821875439506987,496.6990000000004,3.026400000000001,82.52,6,1,6,33,1,0.6521739130434783,O=S(=O)(c1cccc2c1NCCC2)N1CCCC1,0,True,3.138624122321197
CCCN(CCO)C(=O)C1=CN(C)C(=O)N(C)C1=O,0.7372919769069117,-1.0714999999999986,2.4686077127552863,O=c1cc[nH]c(=O)[nH]1,2.4686077127552863,CCCN(CCO)C(=O)c1cn(C)c(=O)n(C)c1=O,0.7372919769069117,269.301,-1.0714999999999986,84.53999999999999,6,1,5,19,1,0.5833333333333334,O=c1cc[nH]c(=O)[nH]1,0,True,2.4686077127552863
CCN(CC)C1=C(C(=O)NCC(O)CNC(=O)CN2CCC(I)CC2)C2=CC=CC=C2C2=CC=CC=C21,0.1827320868634136,3.9455000000000022,3.300862652901693,O=C(CN1CCCCC1)NCCCNC(=O)c1cc2ccccc2c2ccccc12,3.300862652901693,CCN(CC)c1c(C(=O)NCC(O)CNC(=O)CN2CCC(I)CC2)c2ccccc2c2ccccc12,0.1827320868634136,616.5440000000001,3.9455000000000022,84.91000000000001,5,3,10,37,3,0.4482758620689655,O=C(CN1CCCCC1)NCCCNC(=O)c1cc2ccccc2c2ccccc12,0,True,3.300862652901693
CC1=C(C(=O)OCC2=CC=NC=C2)C(=O)N(C(=O)NC2=CC=CC=C2N)C(=O)N1,0.4445070454232012,1.2594199999999995,2.573640989897296,O=C(OCc1ccncc1)c1c[nH]c(=O)n(C(=O)Nc2ccccc2)c1=O,2.573640989897296,Cc1[nH]c(=O)n(C(=O)Nc2ccccc2N)c(=O)c1C(=O)OCc1ccncc1,0.4445070454232012,395.3750000000001,1.2594199999999995,149.17,8,3,4,29,3,0.1052631578947368,O=C(OCc1ccncc1)c1c[nH]c(=O)n(C(=O)Nc2ccccc2)c1=O,0,True,2.573640989897296
COC1=CC=C(C2=NC3=CC=CC=C3O2)C=C1OC,0.7179858658219681,3.5120000000000022,1.7059001323357066,c1ccc(-c2nc3ccccc3o2)cc1,1.7059001323357066,COc1ccc(-c2nc3ccccc3o2)cc1OC,0.7179858658219681,255.273,3.5120000000000022,44.49000000000001,4,0,3,19,3,0.1333333333333333,c1ccc(-c2nc3ccccc3o2)cc1,0,True,1.7059001323357066
C=CCCCCCC(C1=CC=CO1)N1CCNCC1,0.5749920360478653,3.362400000000002,2.993806959498821,c1coc(CN2CCNCC2)c1,2.993806959498821,C=CCCCCCC(c1ccco1)N1CCNCC1,0.5749920360478653,262.397,3.362400000000002,28.410000000000004,3,1,8,19,1,0.625,c1coc(CN2CCNCC2)c1,0,True,2.993806959498821
COC1=CC=C2OCC(=C(N)C3=CC=C(Br)C=C3)C(=O)C2=C1,0.8342793755385673,3.402800000000001,2.4739640519758392,O=C1C(=Cc2ccccc2)COc2ccccc21,2.4739640519758392,COc1ccc2c(c1)C(=O)C(=C(N)c1ccc(Br)cc1)CO2,0.8342793755385673,360.2070000000001,3.402800000000001,61.55,4,1,2,22,2,0.1176470588235294,O=C1C(=Cc2ccccc2)COc2ccccc21,0,True,2.4739640519758392
COC1=CC=C(NC(=O)CN(C)S(=O)(=O)C2=CC=C(OC)C=C2)C=C1,0.8118013558476714,1.963,1.7313468883505545,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1,1.7313468883505545,COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc(OC)cc2)cc1,0.8118013558476714,364.42300000000006,1.963,84.94000000000001,5,1,7,25,2,0.2352941176470588,O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1,0,True,1.7313468883505545
CCN(CC)C(=O)C(C(C)C)C(CC(O)CN)C(=O)NC(CC1=CC=CC=C1)C(N)=O,0.3612751887038279,0.6657000000000052,3.7389485474189055,c1ccccc1,3.7389485474189055,CCN(CC)C(=O)C(C(C)C)C(CC(O)CN)C(=O)NC(Cc1ccccc1)C(N)=O,0.3612751887038279,434.5810000000001,0.6657000000000052,138.75,5,4,13,31,1,0.6086956521739131,c1ccccc1,0,True,3.7389485474189055
S=C(NCCCNC1=NC=NC2=CC=CC=C21)NC1=CC=CC=C1,0.4731866659886219,3.418400000000002,1.986982533134114,S=C(NCCCNc1ncnc2ccccc12)Nc1ccccc1,1.986982533134114,S=C(NCCCNc1ncnc2ccccc12)Nc1ccccc1,0.4731866659886219,337.45200000000006,3.418400000000002,61.870000000000005,4,3,6,24,3,0.1666666666666666,S=C(NCCCNc1ncnc2ccccc12)Nc1ccccc1,0,True,1.986982533134114
O=[N+]([O-])C1=NN2C(=C1)C1=CC=C(O)C=C1CC2O,0.5821850522196195,1.2108999999999992,3.560697266142044,c1ccc2c(c1)CCn1nccc1-2,3.560697266142044,O=[N+]([O-])c1cc2n(n1)C(O)Cc1cc(O)ccc1-2,0.5821850522196195,247.21,1.2108999999999992,101.42,6,2,1,18,2,0.1818181818181818,c1ccc2c(c1)CCn1nccc1-2,0,True,3.560697266142044
CC(C)CN(CC(O)C(O)C(C)C(O)CNC1=NC=CN1CCO)C(=O)C(C(C)C)C(C)C,0.2619382074412809,1.4189,4.465143279518549,c1c[nH]cn1,4.465143279518549,CC(C)CN(CC(O)C(O)C(C)C(O)CNc1nccn1CCO)C(=O)C(C(C)C)C(C)C,0.2619382074412809,470.65500000000026,1.4189,131.08,8,5,15,33,1,0.8333333333333334,c1c[nH]cn1,0,True,4.465143279518549
CCN(CC)C(=O)C(C(=O)C1=CN(CC2=CC=CC=C2)C(=O)NC1=O)C(C)C,0.5549150413484428,1.9082,2.9946172957439643,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,2.9946172957439643,CCN(CC)C(=O)C(C(=O)c1cn(Cc2ccccc2)c(=O)[nH]c1=O)C(C)C,0.5549150413484428,385.4640000000001,1.9082,92.24,5,1,8,28,2,0.4285714285714285,O=c1ccn(Cc2ccccc2)c(=O)[nH]1,0,True,2.9946172957439643
C1=CC=C(N2CSC=C2CN2CCNCC2)C=C1,0.8957307689300291,1.9439,2.725110297786788,C1=C(CN2CCNCC2)N(c2ccccc2)CS1,2.725110297786788,C1=C(CN2CCNCC2)N(c2ccccc2)CS1,0.8957307689300291,261.39399999999995,1.9439,18.51,4,1,3,18,1,0.4285714285714285,C1=C(CN2CCNCC2)N(c2ccccc2)CS1,0,True,2.725110297786788
O=C(NC1=CC=CC=C1)C1=CC=C(NCNCC2=CC=NC=C2)C=C1,0.4575990549887536,3.493100000000002,1.9601959347213391,O=C(Nc1ccccc1)c1ccc(NCNCc2ccncc2)cc1,1.9601959347213391,O=C(Nc1ccccc1)c1ccc(NCNCc2ccncc2)cc1,0.4575990549887536,332.407,3.493100000000002,66.05000000000001,4,3,7,25,3,0.1,O=C(Nc1ccccc1)c1ccc(NCNCc2ccncc2)cc1,0,True,1.9601959347213391
C1=CC=C2NC(N3CNC4=CC=CC=C43)=NC2=C1,0.6820495503229604,3.0840000000000014,2.4362897849662737,c1ccc2c(c1)NCN2c1nc2ccccc2[nH]1,2.4362897849662737,c1ccc2c(c1)NCN2c1nc2ccccc2[nH]1,0.6820495503229604,236.278,3.0840000000000014,43.95,3,2,1,18,3,0.0714285714285714,c1ccc2c(c1)NCN2c1nc2ccccc2[nH]1,0,True,2.4362897849662737
CC(C)CNCC1(NC(=O)CO)CC1,0.5596630222285008,-0.1269,2.834045658457212,C1CC1,2.834045658457212,CC(C)CNCC1(NC(=O)CO)CC1,0.5596630222285008,200.28199999999995,-0.1269,61.36,3,3,6,14,0,0.9,C1CC1,0,True,2.834045658457212
C=CC(=O)NC1=CC=C(OCCCl)C(OC)=C1,0.6273951533518759,2.4373000000000005,2.0683804934608503,c1ccccc1,2.0683804934608503,C=CC(=O)Nc1ccc(OCCCl)c(OC)c1,0.6273951533518759,255.70099999999996,2.4373000000000005,47.56,3,1,6,17,1,0.25,c1ccccc1,0,True,2.0683804934608503
