Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=S(=O)(NC1=CC=C(C2=NN=C(C3=CC=CO3)O2)C=C1)C1=CC=CC=C1,0.5760373320050228,3.7974000000000014,2.0560645097065766,O=S(=O)(Nc1ccc(-c2nnc(-c3ccco3)o2)cc1)c1ccccc1,2.0560645097065766,O=S(=O)(Nc1ccc(-c2nnc(-c3ccco3)o2)cc1)c1ccccc1,0.5760373320050228,367.3860000000001,3.7974000000000014,98.23,6,1,5,26,4,0.0,O=S(=O)(Nc1ccc(-c2nnc(-c3ccco3)o2)cc1)c1ccccc1,0,True,2.0560645097065766
O=C(NC(CC1=CC=CC=C1)C(=O)NC(CCCS)C(=O)NC(CC1=CC=CC=C1)C(=O)O)C1CCCC1,0.236261815381767,2.9110000000000005,3.2189856984691305,O=C(CNC(=O)C(Cc1ccccc1)NC(=O)C1CCCC1)NCCc1ccccc1,3.2189856984691305,O=C(NC(Cc1ccccc1)C(=O)NC(CCCS)C(=O)NC(Cc1ccccc1)C(=O)O)C1CCCC1,0.236261815381767,539.6980000000001,2.9110000000000005,124.6,5,5,14,38,2,0.4482758620689655,O=C(CNC(=O)C(Cc1ccccc1)NC(=O)C1CCCC1)NCCc1ccccc1,0,True,3.2189856984691305
O=C(NC(=C=C1C2=CC=CC1=C1NC3=CC=CC=C3C(=O)N(CC3=CC=C(Cl)C=C3)C1=C=C2)[SH](=O)=O)NC1CCCCC1,0.2553812651182231,4.190000000000004,4.49894314621487,O=C(NC=C=c1c2cccc1=C1Nc3ccccc3C(=O)N(Cc3ccccc3)C1=C=C2)NC1CCCCC1,4.49894314621487,O=C(NC(=C=c1c2cccc1=C1Nc3ccccc3C(=O)N(Cc3ccc(Cl)cc3)C1=C=C2)[SH](=O)=O)NC1CCCCC1,0.2553812651182231,613.1389999999998,4.190000000000004,107.61,5,4,5,43,3,0.2121212121212121,O=C(NC=C=c1c2cccc1=C1Nc3ccccc3C(=O)N(Cc3ccccc3)C1=C=C2)NC1CCCCC1,0,True,4.49894314621487
CCOC(=O)C1(CC2=CC=C(C)C=C2)CCN(CC2=CC=C(OC)C=C2)CC1,0.666900099103268,4.391620000000004,2.0985781215857404,c1ccc(CC2CCN(Cc3ccccc3)CC2)cc1,2.0985781215857404,CCOC(=O)C1(Cc2ccc(C)cc2)CCN(Cc2ccc(OC)cc2)CC1,0.666900099103268,381.5160000000001,4.391620000000004,38.77,4,0,7,28,2,0.4583333333333333,c1ccc(CC2CCN(Cc3ccccc3)CC2)cc1,0,True,2.0985781215857404
CCCC(=O)NC1=CC=C(OCC2=CC(C(=O)NC3=CC=CC=C3)=NO2)C=C1,0.6103672472746688,4.244500000000002,1.9579733566284752,O=C(Nc1ccccc1)c1cc(COc2ccccc2)on1,1.9579733566284752,CCCC(=O)Nc1ccc(OCc2cc(C(=O)Nc3ccccc3)no2)cc1,0.6103672472746688,379.41600000000005,4.244500000000002,93.46,5,2,8,28,3,0.1904761904761904,O=C(Nc1ccccc1)c1cc(COc2ccccc2)on1,0,True,1.9579733566284752
O=C(CSC(=O)CS(=O)(=O)CC1CC1)NC1CCCCC1,0.7638813860054089,1.5198999999999994,2.6955133817053785,O=C(CSC(=O)CS(=O)(=O)CC1CC1)NC1CCCCC1,2.6955133817053785,O=C(CSC(=O)CS(=O)(=O)CC1CC1)NC1CCCCC1,0.7638813860054089,333.4750000000002,1.5198999999999994,80.31,5,1,7,21,0,0.8571428571428571,O=C(CSC(=O)CS(=O)(=O)CC1CC1)NC1CCCCC1,0,True,2.6955133817053785
O=C1C2=CC=CC=C2C=C(CCC2=CC=CC=C2)N1CC(=O)N(C1=CC=CC=C1)S(=O)(=O)C1=CC=C(F)C=C1,0.2660263091705864,5.3479000000000045,2.4674462210603085,O=C(Cn1c(CCc2ccccc2)cc2ccccc2c1=O)N(c1ccccc1)S(=O)(=O)c1ccccc1,2.4674462210603085,O=C(Cn1c(CCc2ccccc2)cc2ccccc2c1=O)N(c1ccccc1)S(=O)(=O)c1ccc(F)cc1,0.2660263091705864,540.6160000000002,5.3479000000000045,76.45,5,0,8,39,5,0.0967741935483871,O=C(Cn1c(CCc2ccccc2)cc2ccccc2c1=O)N(c1ccccc1)S(=O)(=O)c1ccccc1,0,True,2.4674462210603085
COC1=CC=C(C2=CC=C3C(=C2)N(C(=N)C2=CC=C(OC)C(OC)=C2)CCN3C2CCNC2)C=C1,0.4096135545132683,4.393270000000003,3.0820931428480627,N=C(c1ccccc1)N1CCN(C2CCNC2)c2ccc(-c3ccccc3)cc21,3.0820931428480627,COc1ccc(-c2ccc3c(c2)N(C(=N)c2ccc(OC)c(OC)c2)CCN3C2CCNC2)cc1,0.4096135545132683,472.58900000000034,4.393270000000003,70.05,6,2,6,35,3,0.3214285714285714,N=C(c1ccccc1)N1CCN(C2CCNC2)c2ccc(-c3ccccc3)cc21,0,True,3.0820931428480627
O=C(O)C1=CC=CC(CCSCC2=CC=CC=C2)=N1,0.8207470945641338,3.255700000000002,2.01965649597207,c1ccc(CSCCc2ccccn2)cc1,2.01965649597207,O=C(O)c1cccc(CCSCc2ccccc2)n1,0.8207470945641338,273.357,3.255700000000002,50.19,3,1,6,19,2,0.2,c1ccc(CSCCc2ccccn2)cc1,0,True,2.01965649597207
CCOC1=CC=C(C2=NC(COC3=CC=C(COC4=CC=C(C(=O)OC(C)(C)C)C5=CC=CC=C45)C=C3)=CN2)C=C1,0.1791400535322829,7.741900000000008,2.6643969172429927,c1ccc(-c2nc(COc3ccc(COc4cccc5ccccc45)cc3)c[nH]2)cc1,2.6643969172429927,CCOc1ccc(-c2nc(COc3ccc(COc4ccc(C(=O)OC(C)(C)C)c5ccccc45)cc3)c[nH]2)cc1,0.1791400535322829,550.6550000000002,7.741900000000008,82.66999999999999,6,1,10,41,5,0.2352941176470588,c1ccc(-c2nc(COc3ccc(COc4cccc5ccccc45)cc3)c[nH]2)cc1,0,True,2.6643969172429927
O=C(O)N1CCN(C2=CC=C(NC(=S)N3CCC(C(F)(F)F)=N3)C(Cl)=C2)CC1,0.6931718078384009,3.4608000000000025,2.886227125082245,S=C(Nc1ccc(N2CCNCC2)cc1)N1CCC=N1,2.886227125082245,O=C(O)N1CCN(c2ccc(NC(=S)N3CCC(C(F)(F)F)=N3)c(Cl)c2)CC1,0.6931718078384009,435.85900000000015,3.4608000000000025,71.41,4,2,2,28,1,0.4375,S=C(Nc1ccc(N2CCNCC2)cc1)N1CCC=N1,0,True,2.886227125082245
CN(CC1=CC=C(Cl)C=C1)C(=O)C=CC1=CC=C(F)C=C1,0.7770176578427501,4.150900000000003,1.8323137638480755,O=C(C=Cc1ccccc1)NCc1ccccc1,1.8323137638480755,CN(Cc1ccc(Cl)cc1)C(=O)C=Cc1ccc(F)cc1,0.7770176578427501,303.764,4.150900000000003,20.31,1,0,4,21,2,0.1176470588235294,O=C(C=Cc1ccccc1)NCc1ccccc1,0,True,1.8323137638480755
CC1=CC(O)=NC(SCC2=CC=C(C3CC3)C=C2)=N1,0.6812568648638601,3.660320000000002,2.2019797127552856,c1cnc(SCc2ccc(C3CC3)cc2)nc1,2.2019797127552856,Cc1cc(O)nc(SCc2ccc(C3CC3)cc2)n1,0.6812568648638601,272.373,3.660320000000002,46.010000000000005,4,1,4,19,2,0.3333333333333333,c1cnc(SCc2ccc(C3CC3)cc2)nc1,0,True,2.2019797127552856
CC(=NOCC1CCCO1)C1=CC(F)=CN=C1O,0.6575054946531184,1.8459,3.4112533385402326,C(=NOCC1CCCO1)c1cccnc1,3.4112533385402326,CC(=NOCC1CCCO1)c1cc(F)cnc1O,0.6575054946531184,254.261,1.8459,63.94,5,1,4,18,1,0.5,C(=NOCC1CCCO1)c1cccnc1,0,True,3.4112533385402326
COC(=O)C1=C2OC(C3=CC=C(Br)C=C3)=CC=C2C=N1,0.6658992010718777,3.9955000000000025,2.215414580816539,c1ccc(-c2ccc3cncc-3o2)cc1,2.215414580816539,COC(=O)c1ncc2ccc(-c3ccc(Br)cc3)oc1-2,0.6658992010718777,332.153,3.9955000000000025,52.33,4,0,2,20,1,0.0666666666666666,c1ccc(-c2ccc3cncc-3o2)cc1,0,True,2.215414580816539
CC(=O)N1CCC(NC(=O)C=CC=CCCCCCCC(C)(C)O)CC1,0.3547919966525296,3.3374000000000024,2.668189104848276,C1CCNCC1,2.668189104848276,CC(=O)N1CCC(NC(=O)C=CC=CCCCCCCC(C)(C)O)CC1,0.3547919966525296,364.5300000000002,3.3374000000000024,69.64,3,2,10,26,0,0.7142857142857143,C1CCNCC1,0,True,2.668189104848276
COC1=CC=C(C(=O)C2=CC=C(OCC3=CC=C(C(=O)NCCCN4CCCCC4)O3)C=C2)C=C1,0.3190753246894997,4.704000000000004,2.1884258274952124,O=C(c1ccccc1)c1ccc(OCc2ccc(C(=O)NCCCN3CCCCC3)o2)cc1,2.1884258274952124,COc1ccc(C(=O)c2ccc(OCc3ccc(C(=O)NCCCN4CCCCC4)o3)cc2)cc1,0.3190753246894997,476.5730000000004,4.704000000000004,81.00999999999999,6,1,11,35,3,0.3571428571428571,O=C(c1ccccc1)c1ccc(OCc2ccc(C(=O)NCCCN3CCCCC3)o2)cc1,0,True,2.1884258274952124
CCCC1=CC=C(C2=C(C(=O)N(C)C)C(C(=O)NCCCCCC(=O)OCC)=NO2)C=C1,0.3949009044035393,3.8492000000000033,2.483125960200603,c1ccc(-c2ccno2)cc1,2.483125960200603,CCCc1ccc(-c2onc(C(=O)NCCCCCC(=O)OCC)c2C(=O)N(C)C)cc1,0.3949009044035393,443.5440000000003,3.8492000000000033,101.74,6,1,12,32,2,0.5,c1ccc(-c2ccno2)cc1,0,True,2.483125960200603
CC(=O)C1=CC=C(C=NNC(=O)C2(C3=CC=C(F)C=C3)CCN(CCC3=CC=C(OCC4=CC=C(OC(F)F)C=C4)C=C3)CC2)C=C1,0.0971015039896185,6.935300000000008,2.809441160507971,O=C(NN=Cc1ccccc1)C1(c2ccccc2)CCN(CCc2ccc(OCc3ccccc3)cc2)CC1,2.809441160507971,CC(=O)c1ccc(C=NNC(=O)C2(c3ccc(F)cc3)CCN(CCc3ccc(OCc4ccc(OC(F)F)cc4)cc3)CC2)cc1,0.0971015039896185,643.7060000000004,6.935300000000008,80.23,6,1,13,47,4,0.2702702702702703,O=C(NN=Cc1ccccc1)C1(c2ccccc2)CCN(CCc2ccc(OCc3ccccc3)cc2)CC1,0,True,2.809441160507971
ClC1=CC=C(NC(N=CC2=CC=C3OCOC3=C2)=NC2=CC=CN=C2)C=C1,0.5302996118772101,4.682400000000003,2.704396154145714,C(=NC(=Nc1cccnc1)Nc1ccccc1)c1ccc2c(c1)OCO2,2.704396154145714,Clc1ccc(NC(N=Cc2ccc3c(c2)OCO3)=Nc2cccnc2)cc1,0.5302996118772101,378.819,4.682400000000003,68.10000000000001,4,1,3,27,3,0.05,C(=NC(=Nc1cccnc1)Nc1ccccc1)c1ccc2c(c1)OCO2,0,True,2.704396154145714
CCOCC(C)N(C)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1N1CCC2(CCN(C(=O)N3CCOCC3)CC2)CC1,0.473687333029797,4.173500000000003,3.922392616708124,O=C(N1CCOCC1)N1CCC2(CC1)CCN(c1ccccc1)CC2,3.922392616708124,CCOCC(C)N(C)S(=O)(=O)c1cc(Cl)c(Cl)cc1N1CCC2(CCN(C(=O)N3CCOCC3)CC2)CC1,0.473687333029797,591.602,4.173500000000003,82.63,6,0,7,38,1,0.7307692307692307,O=C(N1CCOCC1)N1CCC2(CC1)CCN(c1ccccc1)CC2,0,True,3.922392616708124
CC(C)(C)OC(=O)N1CCCC1C1=CC=C(Cl)C([N+](=O)[O-])=C1,0.598946583536711,4.320200000000004,2.618584185602856,c1ccc(C2CCCN2)cc1,2.618584185602856,CC(C)(C)OC(=O)N1CCCC1c1ccc(Cl)c([N+](=O)[O-])c1,0.598946583536711,326.78000000000003,4.320200000000004,72.67999999999999,4,0,2,22,1,0.5333333333333333,c1ccc(C2CCCN2)cc1,0,True,2.618584185602856
O=C1OC2=CC=C(C3=CC=C(F)C=C3)C=C2C2=CC=C(N=C(O)CC3=CC=C(Cl)C=C3)C=C12,0.1338231858069873,7.236400000000004,2.479625660782736,O=c1oc2ccc(-c3ccccc3)cc2c2ccc(N=CCc3ccccc3)cc12,2.479625660782736,O=c1oc2ccc(-c3ccc(F)cc3)cc2c2ccc(N=C(O)Cc3ccc(Cl)cc3)cc12,0.1338231858069873,457.8880000000002,7.236400000000004,62.8,3,1,4,33,5,0.037037037037037,O=c1oc2ccc(-c3ccccc3)cc2c2ccc(N=CCc3ccccc3)cc12,0,True,2.479625660782736
CC(C)CC(NC(=O)CN1C(=O)C2=CC=CC=C2C2=C1CC(CNCCC1COC3=CC=CC=C3O1)CC2)C(N)=O,0.3099327614223849,2.9422999999999995,3.8226474177217664,O=c1[nH]c2c(c3ccccc13)CCC(CNCCC1COc3ccccc3O1)C2,3.8226474177217664,CC(C)CC(NC(=O)Cn1c2c(c3ccccc3c1=O)CCC(CNCCC1COc3ccccc3O1)C2)C(N)=O,0.3099327614223849,560.6950000000003,2.9422999999999995,124.68,7,3,11,41,3,0.46875,O=c1[nH]c2c(c3ccccc13)CCC(CNCCC1COc3ccccc3O1)C2,0,True,3.8226474177217664
CNCC1=CC=C2N=C(NC(=O)C3=CC=C(C(=O)N4CC(=O)N(C)C5=CC=CC=C54)C=C3)SC2=C1,0.4473109410421382,3.891200000000003,2.4522002166354806,O=C1CN(C(=O)c2ccc(C(=O)Nc3nc4ccccc4s3)cc2)c2ccccc2N1,2.4522002166354806,CNCc1ccc2nc(NC(=O)c3ccc(C(=O)N4CC(=O)N(C)c5ccccc54)cc3)sc2c1,0.4473109410421382,485.5690000000002,3.891200000000003,94.64,6,2,5,35,4,0.1538461538461538,O=C1CN(C(=O)c2ccc(C(=O)Nc3nc4ccccc4s3)cc2)c2ccccc2N1,0,True,2.4522002166354806
CC(=O)N1CCC(NCSC(OCC(=O)OC(C)(C)C)C(=O)OC2=CC=C(F)C=C2)CC1,0.3345376784270569,2.7067000000000005,3.3752952328957155,O=C(CSCNC1CCNCC1)Oc1ccccc1,3.3752952328957155,CC(=O)N1CCC(NCSC(OCC(=O)OC(C)(C)C)C(=O)Oc2ccc(F)cc2)CC1,0.3345376784270569,470.5630000000003,2.7067000000000005,94.17,8,1,9,32,1,0.5909090909090909,O=C(CSCNC1CCNCC1)Oc1ccccc1,0,True,3.3752952328957155
NCNCCCC(=O)NCCCNC(=O)CNC(=O)C1=CC=C(F)C=C1,0.2507027552660442,-0.5359999999999971,2.179756359853544,c1ccccc1,2.179756359853544,NCNCCCC(=O)NCCCNC(=O)CNC(=O)c1ccc(F)cc1,0.2507027552660442,367.42500000000007,-0.5359999999999971,125.35,5,5,12,26,1,0.4705882352941176,c1ccccc1,0,True,2.179756359853544
NC(=O)C=CC1=CC=C2OCOC2=C1,0.7066553595709004,0.9138,2.166452508769062,c1ccc2c(c1)OCO2,2.166452508769062,NC(=O)C=Cc1ccc2c(c1)OCO2,0.7066553595709004,191.18599999999995,0.9138,61.55000000000001,3,1,2,14,1,0.1,c1ccc2c(c1)OCO2,0,True,2.166452508769062
C=NC(CCC)C(=O)OCC(=O)NC1(C(=O)O)CCCCC1,0.5190058073844465,1.3025999999999995,3.3107518127215,C1CCCCC1,3.3107518127215,C=NC(CCC)C(=O)OCC(=O)NC1(C(=O)O)CCCCC1,0.5190058073844465,312.36600000000016,1.3025999999999995,105.06,5,2,8,22,0,0.7333333333333333,C1CCCCC1,0,True,3.3107518127215
CCOC(=O)CCC(=O)C1=CC=C(O)C=C1,0.6102714975797133,1.9182,1.6990121117119674,c1ccccc1,1.6990121117119674,CCOC(=O)CCC(=O)c1ccc(O)cc1,0.6102714975797133,222.24,1.9182,63.60000000000001,4,1,5,16,1,0.3333333333333333,c1ccccc1,0,True,1.6990121117119674
COC1=CC=C(CCOCCOC2=CC=C(NC(=O)CCC3=CC=C4OCOC4=C3)C=C2)C=C1OC,0.3473298283458516,4.641900000000004,2.2332445819907747,O=C(CCc1ccc2c(c1)OCO2)Nc1ccc(OCCOCCc2ccccc2)cc1,2.2332445819907747,COc1ccc(CCOCCOc2ccc(NC(=O)CCc3ccc4c(c3)OCO4)cc2)cc1OC,0.3473298283458516,493.5560000000003,4.641900000000004,84.48,7,1,13,36,3,0.3214285714285714,O=C(CCc1ccc2c(c1)OCO2)Nc1ccc(OCCOCCc2ccccc2)cc1,0,True,2.2332445819907747
CC1=CC=C2C(=C1)OC(=O)C(C(N)=O)=C2N1CCCCCC1,0.8648045648468189,2.5807200000000003,2.3028747219510244,O=c1cc(N2CCCCCC2)c2ccccc2o1,2.3028747219510244,Cc1ccc2c(N3CCCCCC3)c(C(N)=O)c(=O)oc2c1,0.8648045648468189,300.3580000000001,2.5807200000000003,76.54,4,1,2,22,2,0.4117647058823529,O=c1cc(N2CCCCCC2)c2ccccc2o1,0,True,2.3028747219510244
CC(C)(C)CCCN=C1NN(C2=CC=C(F)C=C2)C2=C=CC(N3CCN(C4=CC=CC=C4)CC3)C=C21,0.5423362038721659,3.5920000000000023,4.0525416892584,N=c1[nH]n(-c2ccccc2)c2c1=CC(N1CCN(c3ccccc3)CC1)C=C=2,4.0525416892584,CC(C)(C)CCCN=c1[nH]n(-c2ccc(F)cc2)c2c1=CC(N1CCN(c3ccccc3)CC1)C=C=2,0.5423362038721659,485.6510000000004,3.5920000000000023,39.56,4,1,6,36,3,0.4,N=c1[nH]n(-c2ccccc2)c2c1=CC(N1CCN(c3ccccc3)CC1)C=C=2,0,True,4.0525416892584
CCCCCCCCCCCCCCCCCC=C[N+]1=CN[N+](C)=C1NO,0.1747750900744939,5.660000000000004,3.387203476630921,c1[nH][nH+]c[nH+]1,3.387203476630921,CCCCCCCCCCCCCCCCCC=C[n+]1c[nH][n+](C)c1NO,0.1747750900744939,380.6209999999999,5.660000000000004,55.81,2,3,18,27,1,0.8181818181818182,c1[nH][nH+]c[nH+]1,0,True,3.387203476630921
O=C(COC1=CC=C(Cl)C=C1)NN=CN=CC1=CC=C(C(=O)O)C=C1,0.4504887016474857,2.5956,2.426247985905785,O=C(COc1ccccc1)NN=CN=Cc1ccccc1,2.426247985905785,O=C(COc1ccc(Cl)cc1)NN=CN=Cc1ccc(C(=O)O)cc1,0.4504887016474857,359.7690000000001,2.5956,100.35,4,2,7,25,2,0.0588235294117647,O=C(COc1ccccc1)NN=CN=Cc1ccccc1,0,True,2.426247985905785
C=C(C)C1=NN=C(CCCCCC(=O)CCCCC2=CC=NC=C2)O1,0.5284139843102195,4.582700000000004,2.632010851561258,O=C(CCCCCc1nnco1)CCCCc1ccncc1,2.632010851561258,C=C(C)c1nnc(CCCCCC(=O)CCCCc2ccncc2)o1,0.5284139843102195,341.455,4.582700000000004,68.88,5,0,12,25,2,0.5,O=C(CCCCCc1nnco1)CCCCc1ccncc1,0,True,2.632010851561258
O=C(NO)C1=CC(C2=CC=CC=C2)=NC2=CC=CC=C21,0.5521545793768747,3.0208000000000013,1.74874072907844,c1ccc(-c2ccc3ccccc3n2)cc1,1.74874072907844,O=C(NO)c1cc(-c2ccccc2)nc2ccccc12,0.5521545793768747,264.28400000000005,3.0208000000000013,62.22,3,2,2,20,3,0.0,c1ccc(-c2ccc3ccccc3n2)cc1,0,True,1.74874072907844
CCCCOC1=CC=CC=C1OCCCSCCCCCC(=O)NC1CCCCC1,0.3061926113516477,6.376900000000007,2.2304570746962327,O=C(CCCCCSCCCOc1ccccc1)NC1CCCCC1,2.2304570746962327,CCCCOc1ccccc1OCCCSCCCCCC(=O)NC1CCCCC1,0.3061926113516477,435.6740000000003,6.376900000000007,47.56,4,1,16,30,1,0.72,O=C(CCCCCSCCCOc1ccccc1)NC1CCCCC1,0,True,2.2304570746962327
COC(=O)C1=CN(CCCCCCCNC(=N)N)N=C1,0.271906452408218,1.1032700000000002,2.34490947671012,c1cn[nH]c1,2.34490947671012,COC(=O)c1cnn(CCCCCCCNC(=N)N)c1,0.271906452408218,281.36,1.1032700000000002,106.02,5,3,9,20,1,0.6153846153846154,c1cn[nH]c1,0,True,2.34490947671012
COC1=CC2=C(C=C1OCC1=CC=C(OC3=CC=CN=C3)C=C1)CC(=O)N=N2,0.627333057219661,4.627900000000004,2.5919510718671663,O=C1Cc2cc(OCc3ccc(Oc4cccnc4)cc3)ccc2N=N1,2.5919510718671663,COc1cc2c(cc1OCc1ccc(Oc3cccnc3)cc1)CC(=O)N=N2,0.627333057219661,375.38400000000007,4.627900000000004,82.36999999999999,6,0,6,28,3,0.1428571428571428,O=C1Cc2cc(OCc3ccc(Oc4cccnc4)cc3)ccc2N=N1,0,True,2.5919510718671663
CCCN1CCN(C2=C([N+](=O)[O-])C=C(C(=O)N(CC)CC)C3=C2N=C(NC(=O)CNS(=O)(=O)C2=CC=C(C)C=C2)S3)CC1,0.2256304381929371,3.443920000000002,2.98704992612406,O=C(CNS(=O)(=O)c1ccccc1)Nc1nc2c(N3CCNCC3)cccc2s1,2.98704992612406,CCCN1CCN(c2c([N+](=O)[O-])cc(C(=O)N(CC)CC)c3sc(NC(=O)CNS(=O)(=O)c4ccc(C)cc4)nc23)CC1,0.2256304381929371,631.7810000000001,3.443920000000002,158.08999999999995,10,2,12,43,3,0.4642857142857143,O=C(CNS(=O)(=O)c1ccccc1)Nc1nc2c(N3CCNCC3)cccc2s1,0,True,2.98704992612406
O=C(CC(=O)C1=CN([NH2+][O-])C2=CC=CC=C12)NN=CC1=CC=C(F)C=C1,0.2293950303819081,1.3278,2.9821727327069034,O=C(CC(=O)c1c[nH]c2ccccc12)NN=Cc1ccccc1,2.9821727327069034,O=C(CC(=O)c1cn([NH2+][O-])c2ccccc12)NN=Cc1ccc(F)cc1,0.2293950303819081,354.34100000000007,1.3278,103.13,5,2,6,26,3,0.0555555555555555,O=C(CC(=O)c1c[nH]c2ccccc12)NN=Cc1ccccc1,0,True,2.9821727327069034
CC1=C(C(=O)CCN2CCOCC2)C(C2=CC=C(F)C=C2F)NC(=O)N1C1=CC=CC=C1,0.7409203817774549,3.8011000000000026,2.985836918133554,O=C(CCN1CCOCC1)C1=CN(c2ccccc2)C(=O)NC1c1ccccc1,2.985836918133554,CC1=C(C(=O)CCN2CCOCC2)C(c2ccc(F)cc2F)NC(=O)N1c1ccccc1,0.7409203817774549,441.47800000000007,3.8011000000000026,61.88,4,1,6,32,2,0.3333333333333333,O=C(CCN1CCOCC1)C1=CN(c2ccccc2)C(=O)NC1c1ccccc1,0,True,2.985836918133554
CC(C)(C)C(=O)NCCSC1=CC(C#N)=CC=N1,0.6678427146595219,2.20768,2.517667859272919,c1ccncc1,2.517667859272919,CC(C)(C)C(=O)NCCSc1cc(C#N)ccn1,0.6678427146595219,263.366,2.20768,65.78,4,1,4,18,1,0.4615384615384615,c1ccncc1,0,True,2.517667859272919
CN1C(=O)C2=C(N=C1C(=O)NCCC1CCCCC1)N1C3=C=C(CS)C=CC=C3C=C(NC3=CC=CC(C(F)(F)F)=C3)C1=C2,0.2476445046133762,5.234700000000004,3.8904603563533664,O=C(NCCC1CCCCC1)c1nc2c(cc3c(Nc4ccccc4)cc4c(n32)=C=CC=CC=4)c(=O)[nH]1,3.8904603563533664,Cn1c(C(=O)NCCC2CCCCC2)nc2c(cc3c(Nc4cccc(C(F)(F)F)c4)cc4c(n32)=C=C(CS)C=CC=4)c1=O,0.2476445046133762,619.7130000000003,5.234700000000004,80.43,7,3,7,44,4,0.3333333333333333,O=C(NCCC1CCCCC1)c1nc2c(cc3c(Nc4ccccc4)cc4c(n32)=C=CC=CC=4)c(=O)[nH]1,0,True,3.8904603563533664
CN1C2=CC=CC=C2C=C1C1=C(C2=CC=C(F)C=C2)C(=O)N(C2=CC=C(C(=O)O)C=C2)C1C1=CC=C(Cl)C=C1,0.2549752722725862,7.367900000000006,3.0267279487958243,O=C1C(c2ccccc2)=C(c2cc3ccccc3[nH]2)C(c2ccccc2)N1c1ccccc1,3.0267279487958243,Cn1c(C2=C(c3ccc(F)cc3)C(=O)N(c3ccc(C(=O)O)cc3)C2c2ccc(Cl)cc2)cc2ccccc21,0.2549752722725862,536.9900000000002,7.367900000000006,62.540000000000006,3,1,5,39,5,0.0625,O=C1C(c2ccccc2)=C(c2cc3ccccc3[nH]2)C(c2ccccc2)N1c1ccccc1,0,True,3.0267279487958243
O=C1C=CC=C2C(=O)NC(=C=CCO)C=C12,0.6202371163912274,-1.1642,4.0609423215021785,C=c1cc2c(c(=O)[nH]1)=CC=CC2=O,4.0609423215021785,O=C1C=CC=c2c1cc(=C=CCO)[nH]c2=O,0.6202371163912274,215.208,-1.1642,70.16,3,2,1,16,1,0.0833333333333333,C=c1cc2c(c(=O)[nH]1)=CC=CC2=O,0,True,4.0609423215021785
CCOC1(CN2CCCCC2)C(=O)NC2=CC=C(C(=O)NCC3=CC=C(OC)C(OC)=C3)C=C21,0.5883505009117099,3.303600000000002,3.0874292862606936,O=C(NCc1ccccc1)c1ccc2c(c1)C(CN1CCCCC1)C(=O)N2,3.0874292862606936,CCOC1(CN2CCCCC2)C(=O)Nc2ccc(C(=O)NCc3ccc(OC)c(OC)c3)cc21,0.5883505009117099,467.56600000000026,3.303600000000002,89.13000000000001,6,2,9,34,2,0.4615384615384615,O=C(NCc1ccccc1)c1ccc2c(c1)C(CN1CCCCC1)C(=O)N2,0,True,3.0874292862606936
CC(C)(NC(=N)S)C1=CC=C(N2C=C(C(=O)NC3=CC=CC=N3)C=N2)C=C1,0.310466875626832,3.208870000000001,2.6922375002995587,O=C(Nc1ccccn1)c1cnn(-c2ccccc2)c1,2.6922375002995587,CC(C)(NC(=N)S)c1ccc(-n2cc(C(=O)Nc3ccccn3)cn2)cc1,0.310466875626832,380.4770000000001,3.208870000000001,95.69,5,4,5,27,3,0.1578947368421052,O=C(Nc1ccccn1)c1cnn(-c2ccccc2)c1,0,True,2.6922375002995587
CC1=C(C2=CC=CC=C2)NC2=CC=CC=C21,0.6168194452676078,4.143320000000002,1.6702974115185452,c1ccc(-c2cc3ccccc3[nH]2)cc1,1.6702974115185452,Cc1c(-c2ccccc2)[nH]c2ccccc12,0.6168194452676078,207.276,4.143320000000002,15.79,0,1,1,16,3,0.0666666666666666,c1ccc(-c2cc3ccccc3[nH]2)cc1,0,True,1.6702974115185452
CC(C)(C(=O)O)C(=O)N1CCC2(CC1)C(NC1=NC=NC(N3CCCCC3)=C1)=NCCN2C(=O)CC1=CC=CC=C1,0.5150667240082447,2.834200000000002,3.705989317216609,O=C(Cc1ccccc1)N1CCN=C(Nc2cc(N3CCCCC3)ncn2)C12CCNCC2,3.705989317216609,CC(C)(C(=O)O)C(=O)N1CCC2(CC1)C(Nc1cc(N3CCCCC3)ncn1)=NCCN2C(=O)Cc1ccccc1,0.5150667240082447,561.6870000000005,2.834200000000002,131.32999999999998,8,2,6,41,2,0.5333333333333333,O=C(Cc1ccccc1)N1CCN=C(Nc2cc(N3CCCCC3)ncn2)C12CCNCC2,0,True,3.705989317216609
ClC1=CC=C(C2=NC3=C(C(NCC4=CC=CC=C4)=NC=N3)N2CC2=CC=CC=C2)C=C1,0.372838138221972,5.8071000000000055,2.227389489555573,c1ccc(CNc2ncnc3nc(-c4ccccc4)n(Cc4ccccc4)c23)cc1,2.227389489555573,Clc1ccc(-c2nc3ncnc(NCc4ccccc4)c3n2Cc2ccccc2)cc1,0.372838138221972,425.9230000000001,5.8071000000000055,55.63,5,1,6,31,5,0.08,c1ccc(CNc2ncnc3nc(-c4ccccc4)n(Cc4ccccc4)c23)cc1,0,True,2.227389489555573
