Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
O=C(O)C1=CC=C([N+]2(CC(=O)C3=CC=C4OCOC4=C3)C(=O)N(CC3=CC=C(C4=CC5=CC=CC=C5N4)C=C3)C(=O)C3=C2C(=O)CS3)C=C1,0.1467645525105723,6.141900000000005,3.943426091386855,O=C1CSC2=C1[N+](CC(=O)c1ccc3c(c1)OCO3)(c1ccccc1)C(=O)N(Cc1ccc(-c3cc4ccccc4[nH]3)cc1)C2=O,3.943426091386855,O=C1CSC2=C1[N+](CC(=O)c1ccc3c(c1)OCO3)(c1ccc(C(=O)O)cc1)C(=O)N(Cc1ccc(-c3cc4ccccc4[nH]3)cc1)C2=O,0.1467645525105723,672.6950000000002,6.141900000000005,143.07,8,2,8,49,5,0.1081081081081081,O=C1CSC2=C1[N+](CC(=O)c1ccc3c(c1)OCO3)(c1ccccc1)C(=O)N(Cc1ccc(-c3cc4ccccc4[nH]3)cc1)C2=O,0,True,3.943426091386855
CC(=O)NC1=NNC2=C1N(C1CC3=CC=CC4=C3C(C)(C1)C1=CC=CC=C1O4)C=CC2=O,0.5006672224649451,4.282200000000003,3.981382643579683,O=c1ccn(C2Cc3cccc4c3C(C2)c2ccccc2O4)c2cn[nH]c12,3.981382643579683,CC(=O)Nc1n[nH]c2c(=O)ccn(C3Cc4cccc5c4C(C)(C3)c3ccccc3O5)c12,0.5006672224649451,426.47600000000017,4.282200000000003,89.00999999999999,5,2,2,32,4,0.24,O=c1ccn(C2Cc3cccc4c3C(C2)c2ccccc2O4)c2cn[nH]c12,0,True,3.981382643579683
CN(CCN1CCC(O)CC1)C(=O)CNC1=NC(C2=NN=NN2)=C(C2=CC=CO2)S1,0.4742458125214115,0.9101999999999996,3.165865014170553,O=C(CNc1nc(-c2nnn[nH]2)c(-c2ccco2)s1)NCCN1CCCCC1,3.165865014170553,CN(CCN1CCC(O)CC1)C(=O)CNc1nc(-c2nnn[nH]2)c(-c2ccco2)s1,0.4742458125214115,432.5100000000001,0.9101999999999996,136.3,10,3,8,30,3,0.5,O=C(CNc1nc(-c2nnn[nH]2)c(-c2ccco2)s1)NCCN1CCCCC1,0,True,3.165865014170553
COC(=O)C(=CC1=CC=C(OC)C=C1)C(=O)N(CCO)CC1=CC=CC=C1,0.334347445402873,2.2727000000000004,2.285432034712516,O=C(C=Cc1ccccc1)NCc1ccccc1,2.285432034712516,COC(=O)C(=Cc1ccc(OC)cc1)C(=O)N(CCO)Cc1ccccc1,0.334347445402873,369.4170000000001,2.2727000000000004,76.07000000000001,5,1,8,27,2,0.238095238095238,O=C(C=Cc1ccccc1)NCc1ccccc1,0,True,2.285432034712516
CC1=NNC2=CC(NC(=O)C(C)NC(=O)C(CC3=CC=CC=C3)NC(=O)C3=CC=CC(C(F)(F)F)=C3)=CC=C21,0.2671020453714419,4.374620000000002,3.1530961202255297,O=C(CNC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)Nc1ccc2cn[nH]c2c1,3.1530961202255297,Cc1n[nH]c2cc(NC(=O)C(C)NC(=O)C(Cc3ccccc3)NC(=O)c3cccc(C(F)(F)F)c3)ccc12,0.2671020453714419,537.5420000000001,4.374620000000002,115.98,4,4,8,39,4,0.2142857142857142,O=C(CNC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)Nc1ccc2cn[nH]c2c1,0,True,3.1530961202255297
CC(C)(C)CCC(C)(C)C(=O)N=C(S)NC1=CC=C(CC(N)=O)C=C1,0.408281879186532,3.7912000000000017,2.916656830582236,c1ccccc1,2.916656830582236,CC(C)(C)CCC(C)(C)C(=O)N=C(S)Nc1ccc(CC(N)=O)cc1,0.408281879186532,363.52700000000016,3.7912000000000017,84.55000000000001,2,3,6,25,1,0.5263157894736842,c1ccccc1,0,True,2.916656830582236
CCOC(=O)C1=CN(CCOC2=CC=C(Cl)C=C2)C2=CC=CC=C12,0.6163438342186123,4.550400000000003,1.8791846434549004,c1ccc(OCCn2ccc3ccccc32)cc1,1.8791846434549004,CCOC(=O)c1cn(CCOc2ccc(Cl)cc2)c2ccccc12,0.6163438342186123,343.81000000000006,4.550400000000003,40.46,4,0,6,24,3,0.2105263157894736,c1ccc(OCCn2ccc3ccccc32)cc1,0,True,1.8791846434549004
CC(C)C(=O)C=CC1=CC=C(C2=CC=C(NC(=O)C3=CC=C(Cl)C=C3)S2)C=C1,0.4683708900683513,6.559100000000004,2.326606376210861,O=C(Nc1ccc(-c2ccccc2)s1)c1ccccc1,2.326606376210861,CC(C)C(=O)C=Cc1ccc(-c2ccc(NC(=O)c3ccc(Cl)cc3)s2)cc1,0.4683708900683513,409.938,6.559100000000004,46.17,3,1,6,28,3,0.1304347826086956,O=C(Nc1ccc(-c2ccccc2)s1)c1ccccc1,0,True,2.326606376210861
CCN(CC)C(=O)CCCCCCCNC(=O)C1=CC=CC=C1,0.6334734976788245,3.6254000000000026,1.8002512522637757,c1ccccc1,1.8002512522637757,CCN(CC)C(=O)CCCCCCCNC(=O)c1ccccc1,0.6334734976788245,318.461,3.6254000000000026,49.41,2,1,11,23,1,0.5789473684210527,c1ccccc1,0,True,1.8002512522637757
O=C1C2=CC=CC=C2OC2=CC=C(CC3=NC=CC=C3)C=C12,0.524542532064593,3.932000000000002,2.0113160199086515,O=c1c2ccccc2oc2ccc(Cc3ccccn3)cc12,2.0113160199086515,O=c1c2ccccc2oc2ccc(Cc3ccccn3)cc12,0.524542532064593,287.318,3.932000000000002,43.1,3,0,2,22,4,0.0526315789473684,O=c1c2ccccc2oc2ccc(Cc3ccccn3)cc12,0,True,2.0113160199086515
COC1=CC=CC=C1OC1=CC=C(Cl)C=C1C(C)=O,0.7792339067924366,4.343500000000003,1.6807473470078271,c1ccc(Oc2ccccc2)cc1,1.6807473470078271,COc1ccccc1Oc1ccc(Cl)cc1C(C)=O,0.7792339067924366,276.719,4.343500000000003,35.53,3,0,4,19,2,0.1333333333333333,c1ccc(Oc2ccccc2)cc1,0,True,1.6807473470078271
O=C(C=CC1=CC=C(OCCCCN2CCOCC2)C=C1)C1=CC=CC=C1,0.381375560204627,4.073900000000004,1.9731842310687924,O=C(C=Cc1ccc(OCCCCN2CCOCC2)cc1)c1ccccc1,1.9731842310687924,O=C(C=Cc1ccc(OCCCCN2CCOCC2)cc1)c1ccccc1,0.381375560204627,365.473,4.073900000000004,38.77,4,0,9,27,2,0.3478260869565217,O=C(C=Cc1ccc(OCCCCN2CCOCC2)cc1)c1ccccc1,0,True,1.9731842310687924
CCCC1=CC=C(C(NC(=O)C2=CC=C(CN(CC)CC)C=C2)C2=NC(C3=CC=CS3)=NO2)C=C1,0.2756913642457182,6.111800000000007,2.9265761588419696,O=C(NC(c1ccccc1)c1nc(-c2cccs2)no1)c1ccccc1,2.9265761588419696,CCCc1ccc(C(NC(=O)c2ccc(CN(CC)CC)cc2)c2nc(-c3cccs3)no2)cc1,0.2756913642457182,488.65700000000015,6.111800000000007,71.26,6,1,11,35,4,0.3214285714285714,O=C(NC(c1ccccc1)c1nc(-c2cccs2)no1)c1ccccc1,0,True,2.9265761588419696
C1=CC=C(CN2CCOCC2)C=C1,0.6787812772666907,1.5188,1.399972294387524,c1ccc(CN2CCOCC2)cc1,1.399972294387524,c1ccc(CN2CCOCC2)cc1,0.6787812772666907,177.247,1.5188,12.47,2,0,2,13,1,0.4545454545454545,c1ccc(CN2CCOCC2)cc1,0,True,1.399972294387524
CC(C)CC(NCC(N)CC1=CC=C(Cl)C=C1)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC1CCOC1,0.2266396575845004,2.1548000000000016,3.850909591678377,O=C(CNCCCc1ccccc1)NCC(=O)NCC(=O)NC1CCOC1,3.850909591678377,CC(C)CC(NCC(N)Cc1ccc(Cl)cc1)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC1CCOC1,0.2266396575845004,552.1600000000002,2.1548000000000016,134.57999999999998,6,5,15,38,1,0.6785714285714286,O=C(CNCCCc1ccccc1)NCC(=O)NCC(=O)NC1CCOC1,0,True,3.850909591678377
CC(C)(C)OC1CC2C(OC1(C)C)OC(C1=CC=CC=C1)(C1=NN=NN1)C2C1=CC=CC=C1,0.6290328182799151,4.582200000000004,4.565548996011151,c1ccc(C2C3CCCOC3OC2(c2ccccc2)c2nnn[nH]2)cc1,4.565548996011151,CC(C)(C)OC1CC2C(OC1(C)C)OC(c1ccccc1)(c1nnn[nH]1)C2c1ccccc1,0.6290328182799151,448.56700000000006,4.582200000000004,82.15,6,1,4,33,3,0.5,c1ccc(C2C3CCCOC3OC2(c2ccccc2)c2nnn[nH]2)cc1,0,True,4.565548996011151
O=C1CSC(=CCO)N1C1CCCCC1,0.7807259655776347,1.7282000000000002,2.9188132619166183,C=C1SCC(=O)N1C1CCCCC1,2.9188132619166183,O=C1CSC(=CCO)N1C1CCCCC1,0.7807259655776347,227.32899999999995,1.7282000000000002,40.54,3,1,2,15,0,0.7272727272727273,C=C1SCC(=O)N1C1CCCCC1,0,True,2.9188132619166183
COCC1=C=CC2=C(CCN3C(=O)C4=CC=CC=C4CC23)C1=CN1C(=O)ON(C2=CC=C(I)C=C2)C1[SH](=O)=O,0.2975602237772639,3.7526000000000033,4.958931646365645,O=C1ON(c2ccccc2)CN1C=C1C=C=CC2=C1CCN1C(=O)c3ccccc3CC21,4.958931646365645,COCC1=C=CC2=C(CCN3C(=O)c4ccccc4CC23)C1=CN1C(=O)ON(c2ccc(I)cc2)C1[SH](=O)=O,0.2975602237772639,657.4860000000003,3.7526000000000033,96.46,7,1,5,39,2,0.25,O=C1ON(c2ccccc2)CN1C=C1C=C=CC2=C1CCN1C(=O)c3ccccc3CC21,0,True,4.958931646365645
COC1=CC=C(C(=O)N2CCC(C)CC2)C=C1OC,0.8410151531263339,2.5759000000000007,1.6550065632632691,O=C(c1ccccc1)N1CCCCC1,1.6550065632632691,COc1ccc(C(=O)N2CCC(C)CC2)cc1OC,0.8410151531263339,263.33699999999993,2.5759000000000007,38.77,3,0,3,19,1,0.5333333333333333,O=C(c1ccccc1)N1CCCCC1,0,True,1.6550065632632691
CC1=C(Br)C(Br)=NN1C,0.6937535034604528,2.25352,2.829900248028233,c1cn[nH]c1,2.829900248028233,Cc1c(Br)c(Br)nn1C,0.6937535034604528,253.925,2.25352,17.82,2,0,0,9,1,0.4,c1cn[nH]c1,0,True,2.829900248028233
CN(C(=O)C1=C(N)N(CC(=O)OCCCCCCN2CCN(CCC(C)(C)CCl)CC2)N=N1)C1COC(C(F)(F)F)C1,0.1786209516997197,3.0284000000000004,4.166627125220681,O=C(Cn1cc(C(=O)NC2CCOC2)nn1)OCCCCCCN1CCNCC1,4.166627125220681,CN(C(=O)c1nnn(CC(=O)OCCCCCCN2CCN(CCC(C)(C)CCl)CC2)c1N)C1COC(C(F)(F)F)C1,0.1786209516997197,624.1490000000005,3.0284000000000004,119.05,10,1,15,42,1,0.8518518518518519,O=C(Cn1cc(C(=O)NC2CCOC2)nn1)OCCCCCCN1CCNCC1,0,True,4.166627125220681
C1=CC=C(CN2N=NN=C2C2CCN(C3CCC3)CC2)C=C1,0.8694752889763349,2.4533000000000005,2.2408639489027333,c1ccc(Cn2nnnc2C2CCN(C3CCC3)CC2)cc1,2.2408639489027333,c1ccc(Cn2nnnc2C2CCN(C3CCC3)CC2)cc1,0.8694752889763349,297.406,2.4533000000000005,46.84,5,0,4,22,2,0.5882352941176471,c1ccc(Cn2nnnc2C2CCN(C3CCC3)CC2)cc1,0,True,2.2408639489027333
CCN(CC)C(=O)CCC1=CC=C(NCCN2CCOCC2)C=C1,0.7526455061123382,2.2317,2.069832135093698,c1ccc(NCCN2CCOCC2)cc1,2.069832135093698,CCN(CC)C(=O)CCc1ccc(NCCN2CCOCC2)cc1,0.7526455061123382,333.4760000000001,2.2317,44.81,4,1,9,24,1,0.631578947368421,c1ccc(NCCN2CCOCC2)cc1,0,True,2.069832135093698
CSC1=CC(C(=O)NC2=CC=C3OCCOC3=C2)=NNC1=O,0.8331801788248819,1.5153,2.487277203340604,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(=O)[nH]n1,2.487277203340604,CSc1cc(C(=O)Nc2ccc3c(c2)OCCO3)n[nH]c1=O,0.8331801788248819,319.342,1.5153,93.31,6,2,3,22,2,0.2142857142857142,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(=O)[nH]n1,0,True,2.487277203340604
COCC(=O)NCC1=CC=C(C(=O)NC2=CN=C(N3CCNCC3)C=N2)C=C1,0.6340739696680687,0.4011000000000005,2.303853698508817,O=C(Nc1cnc(N2CCNCC2)cn1)c1ccccc1,2.303853698508817,COCC(=O)NCc1ccc(C(=O)Nc2cnc(N3CCNCC3)cn2)cc1,0.6340739696680687,384.44000000000017,0.4011000000000005,108.48,7,3,7,28,2,0.3684210526315789,O=C(Nc1cnc(N2CCNCC2)cn1)c1ccccc1,0,True,2.303853698508817
CC(=O)NC1=CC=C(NC(=O)CC2=CC=C(S(=O)(=O)N3CCOCC3)C=C2)C=C1,0.7463694932040051,1.8470999999999995,1.9328763661741315,O=C(Cc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccccc1,1.9328763661741315,CC(=O)Nc1ccc(NC(=O)Cc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0.7463694932040051,417.48700000000025,1.8470999999999995,104.81,5,2,6,29,2,0.3,O=C(Cc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1ccccc1,0,True,1.9328763661741315
ClC1=CC=C(CN2N=CN=C2SNCCC2=CC=CC=C2)C=C1,0.5224035723541162,3.819200000000002,2.4699685060055074,c1ccc(CCNSc2ncnn2Cc2ccccc2)cc1,2.4699685060055074,Clc1ccc(Cn2ncnc2SNCCc2ccccc2)cc1,0.5224035723541162,344.87100000000004,3.819200000000002,42.74,5,1,7,23,3,0.1764705882352941,c1ccc(CCNSc2ncnn2Cc2ccccc2)cc1,0,True,2.4699685060055074
CCOC(=O)C1=CC(OC2=CC=C(C(=O)OC)C=C2)=CC(=O)C1,0.7748985851778486,2.1982,2.573407801819988,O=C1C=C(Oc2ccccc2)C=CC1,2.573407801819988,CCOC(=O)C1=CC(Oc2ccc(C(=O)OC)cc2)=CC(=O)C1,0.7748985851778486,316.3090000000001,2.1982,78.9,6,0,5,23,1,0.2352941176470588,O=C1C=C(Oc2ccccc2)C=CC1,0,True,2.573407801819988
O=C(CCCCCCCCCC=CC1=CC=CC=C1)ONC(=O)C1=CC=CC=C1,0.3501018849241509,6.098900000000006,2.20689514776557,O=C(CCCCCCCCCC=Cc1ccccc1)ONC(=O)c1ccccc1,2.20689514776557,O=C(CCCCCCCCCC=Cc1ccccc1)ONC(=O)c1ccccc1,0.3501018849241509,393.5270000000001,6.098900000000006,55.4,3,1,12,29,2,0.36,O=C(CCCCCCCCCC=Cc1ccccc1)ONC(=O)c1ccccc1,0,True,2.20689514776557
CC(C)N1C2=CC=CC=C2N=C1CN1CCOC2=CC=CC=C2C1=O,0.7338590533829633,3.652000000000003,2.2832262361766418,O=C1c2ccccc2OCCN1Cc1nc2ccccc2[nH]1,2.2832262361766418,CC(C)n1c(CN2CCOc3ccccc3C2=O)nc2ccccc21,0.7338590533829633,335.407,3.652000000000003,47.36,4,0,3,25,3,0.3,O=C1c2ccccc2OCCN1Cc1nc2ccccc2[nH]1,0,True,2.2832262361766418
O=C(CSC1=NC=C(Cl)C=N1)NCC(=O)NC1=CC=C(OCCOC2=CC=C(C(=O)NC3=NC=CS3)C=C2)C=C1,0.117391313403141,4.143600000000002,2.5257925626061866,O=C(CSc1ncccn1)NCC(=O)Nc1ccc(OCCOc2ccc(C(=O)Nc3nccs3)cc2)cc1,2.5257925626061866,O=C(CSc1ncc(Cl)cn1)NCC(=O)Nc1ccc(OCCOc2ccc(C(=O)Nc3nccs3)cc2)cc1,0.117391313403141,599.0940000000004,4.143600000000002,144.43,10,3,13,40,4,0.1538461538461538,O=C(CSc1ncccn1)NCC(=O)Nc1ccc(OCCOc2ccc(C(=O)Nc3nccs3)cc2)cc1,0,True,2.5257925626061866
N#CC1=CC(NC(=O)C2=CC=C(NCC3=CC=C(C4=CN(C5CCCCC5)C=N4)C=C3)C=C2)=CC=C1F,0.2923981104731753,6.9304800000000055,2.5306289959017487,O=C(Nc1ccccc1)c1ccc(NCc2ccc(-c3cn(C4CCCCC4)cn3)cc2)cc1,2.5306289959017487,N#Cc1cc(NC(=O)c2ccc(NCc3ccc(-c4cn(C5CCCCC5)cn4)cc3)cc2)ccc1F,0.2923981104731753,493.5860000000003,6.9304800000000055,82.74,5,2,7,37,4,0.2333333333333333,O=C(Nc1ccccc1)c1ccc(NCc2ccc(-c3cn(C4CCCCC4)cn3)cc2)cc1,0,True,2.5306289959017487
N#CC1=CC=C(C2=CC=C(CC(=N)NCCCN3CCOCC3)C=C2)C=C1,0.4510643923702423,3.0569500000000014,2.411546604486512,N=C(Cc1ccc(-c2ccccc2)cc1)NCCCN1CCOCC1,2.411546604486512,N#Cc1ccc(-c2ccc(CC(=N)NCCCN3CCOCC3)cc2)cc1,0.4510643923702423,362.4770000000001,3.0569500000000014,72.14,4,2,7,27,2,0.3636363636363636,N=C(Cc1ccc(-c2ccccc2)cc1)NCCCN1CCOCC1,0,True,2.411546604486512
O=C(O)CC1=CC=C(C2=C(CC3=CC=CC=C3)C3=CC(Cl)=CC=C3N2)C=C1,0.4693160532019053,5.706200000000004,2.033992234027369,c1ccc(Cc2c(-c3ccccc3)[nH]c3ccccc23)cc1,2.033992234027369,O=C(O)Cc1ccc(-c2[nH]c3ccc(Cl)cc3c2Cc2ccccc2)cc1,0.4693160532019053,375.8550000000001,5.706200000000004,53.09,1,2,5,27,4,0.0869565217391304,c1ccc(Cc2c(-c3ccccc3)[nH]c3ccccc23)cc1,0,True,2.033992234027369
CNC(=O)CN(C)C(=O)C1=CC=C2C(=N1)C1=CC=CC=C1OC2(C)C,0.9304307188814054,2.1941,2.6178278248054045,c1cnc2c(c1)COc1ccccc1-2,2.6178278248054045,CNC(=O)CN(C)C(=O)c1ccc2c(n1)-c1ccccc1OC2(C)C,0.9304307188814054,339.3950000000001,2.1941,71.53,4,1,3,25,2,0.3157894736842105,c1cnc2c(c1)COc1ccccc1-2,0,True,2.6178278248054045
CCOC1=CC=C(CCCC(=O)OCC2CCCCC2)C=C1,0.6618216121214353,4.531500000000004,1.8659663860329123,O=C(CCCc1ccccc1)OCC1CCCCC1,1.8659663860329123,CCOc1ccc(CCCC(=O)OCC2CCCCC2)cc1,0.6618216121214353,304.43,4.531500000000004,35.53,3,0,8,22,1,0.631578947368421,O=C(CCCc1ccccc1)OCC1CCCCC1,0,True,1.8659663860329123
COC(=O)C1=CN=C2C(=C1)C(=O)N=C(C1=CC=C(NC(C)=O)C=C1)N2CC1=CC=C(Cl)C(Cl)=C1,0.4058757750632208,4.558600000000004,2.4236319426254465,O=c1nc(-c2ccccc2)n(Cc2ccccc2)c2ncccc12,2.4236319426254465,COC(=O)c1cnc2c(c1)c(=O)nc(-c1ccc(NC(C)=O)cc1)n2Cc1ccc(Cl)c(Cl)c1,0.4058757750632208,497.3380000000003,4.558600000000004,103.18,7,1,5,34,4,0.125,O=c1nc(-c2ccccc2)n(Cc2ccccc2)c2ncccc12,0,True,2.4236319426254465
N=C(N)CCCCCCCCCCCCC1=NOC(C2=CC=C(O)C=C2)=N1,0.2394281828748161,5.211770000000006,2.384244896749264,c1ccc(-c2ncno2)cc1,2.384244896749264,N=C(N)CCCCCCCCCCCCc1noc(-c2ccc(O)cc2)n1,0.2394281828748161,372.513,5.211770000000006,109.02,5,3,14,27,2,0.5714285714285714,c1ccc(-c2ncno2)cc1,0,True,2.384244896749264
COC1=CC(C2=NN(C(C)C)C3=CC=C(N)C=C32)=CC=C1OC(F)F,0.6915330231497513,4.476400000000003,2.4202271559090835,c1ccc(-c2n[nH]c3ccccc23)cc1,2.4202271559090835,COc1cc(-c2nn(C(C)C)c3ccc(N)cc23)ccc1OC(F)F,0.6915330231497513,347.365,4.476400000000003,62.3,5,1,5,25,3,0.2777777777777778,c1ccc(-c2n[nH]c3ccccc23)cc1,0,True,2.4202271559090835
CCC(C(=O)N(CC)CC)C(NCC1=CC=C(Cl)S1)C(=O)NO,0.4652022170644663,2.2597,3.480840666605525,c1ccsc1,3.480840666605525,CCC(C(=O)N(CC)CC)C(NCc1ccc(Cl)s1)C(=O)NO,0.4652022170644663,361.8950000000001,2.2597,81.67,5,3,9,23,1,0.6,c1ccsc1,0,True,3.480840666605525
CC1=NSC(NCCC2CCCCC2)=C1C1=CSC(NC2=CC=C(S(=O)(=O)NCC3=CC=CC=C3)C=C2)=N1,0.177672473360843,7.179420000000008,2.7699372142880705,O=S(=O)(NCc1ccccc1)c1ccc(Nc2nc(-c3cnsc3NCCC3CCCCC3)cs2)cc1,2.7699372142880705,Cc1nsc(NCCC2CCCCC2)c1-c1csc(Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2)n1,0.177672473360843,567.8060000000002,7.179420000000008,96.01,8,3,11,38,4,0.3571428571428571,O=S(=O)(NCc1ccccc1)c1ccc(Nc2nc(-c3cnsc3NCCC3CCCCC3)cs2)cc1,0,True,2.7699372142880705
O=C(NC1=CC=CC=C1)NC1=NC2=CC=CC=C2S1,0.7399872871753872,3.9403000000000015,1.6195841083596818,O=C(Nc1ccccc1)Nc1nc2ccccc2s1,1.6195841083596818,O=C(Nc1ccccc1)Nc1nc2ccccc2s1,0.7399872871753872,269.32899999999995,3.9403000000000015,54.02,3,2,2,19,3,0.0,O=C(Nc1ccccc1)Nc1nc2ccccc2s1,0,True,1.6195841083596818
COC1=CC2=C(C=C1OCCCCC1=CC=CC=C1)OC1=CC=C(S(=O)(=O)CC3=CC=CO3)C=C1C2=O,0.1671465571924858,5.923400000000005,2.51158141622286,O=c1c2ccc(OCCCCc3ccccc3)cc2oc2ccc(S(=O)(=O)Cc3ccco3)cc12,2.51158141622286,COc1cc2c(=O)c3cc(S(=O)(=O)Cc4ccco4)ccc3oc2cc1OCCCCc1ccccc1,0.1671465571924858,518.5870000000002,5.923400000000005,95.95000000000002,7,0,10,37,5,0.2068965517241379,O=c1c2ccc(OCCCCc3ccccc3)cc2oc2ccc(S(=O)(=O)Cc3ccco3)cc12,0,True,2.51158141622286
CC=CC1=CC=C(NC(=O)NC2=NC3=CC=CC=C3N2)C=C1,0.6754206019167707,4.240000000000002,2.0969115783406043,O=C(Nc1ccccc1)Nc1nc2ccccc2[nH]1,2.0969115783406043,CC=Cc1ccc(NC(=O)Nc2nc3ccccc3[nH]2)cc1,0.6754206019167707,292.342,4.240000000000002,69.81,2,3,3,22,3,0.0588235294117647,O=C(Nc1ccccc1)Nc1nc2ccccc2[nH]1,0,True,2.0969115783406043
NC(S)=NCC(=O)N1CCN(C(=O)CO)CC1,0.3072027797695257,-2.105999999999998,2.8402869831783484,C1CNCCN1,2.8402869831783484,NC(S)=NCC(=O)N1CCN(C(=O)CO)CC1,0.3072027797695257,260.319,-2.105999999999998,99.23,4,3,3,17,0,0.6666666666666666,C1CNCCN1,0,True,2.8402869831783484
CCOC(=O)C1=CC=C(N2CCN(C3=CC(N)=CC=C3F)CC2)C=C1,0.6832174521084514,2.911200000000002,1.9344657540531305,c1ccc(N2CCN(c3ccccc3)CC2)cc1,1.9344657540531305,CCOC(=O)c1ccc(N2CCN(c3cc(N)ccc3F)CC2)cc1,0.6832174521084514,343.40200000000004,2.911200000000002,58.8,5,1,4,25,2,0.3157894736842105,c1ccc(N2CCN(c3ccccc3)CC2)cc1,0,True,1.9344657540531305
CCNCC1=CC=C2CCN(C3CCNCC3)C(C3=CC=C(F)C=C3)C2=C1,0.8449690572812025,3.634700000000002,2.9098498701478377,c1ccc(C2c3ccccc3CCN2C2CCNCC2)cc1,2.9098498701478377,CCNCc1ccc2c(c1)C(c1ccc(F)cc1)N(C1CCNCC1)CC2,0.8449690572812025,367.512,3.634700000000002,27.3,3,2,5,27,2,0.4782608695652174,c1ccc(C2c3ccccc3CCN2C2CCNCC2)cc1,0,True,2.9098498701478377
CCCCCCCOC1=CC=C(C(=O)NC2=NC3=CC=CC=C3S2)C=C1,0.4785526926120603,5.897800000000005,1.8179434570749944,O=C(Nc1nc2ccccc2s1)c1ccccc1,1.8179434570749944,CCCCCCCOc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,0.4785526926120603,368.50200000000007,5.897800000000005,51.22,4,1,9,26,3,0.3333333333333333,O=C(Nc1nc2ccccc2s1)c1ccccc1,0,True,1.8179434570749944
NC1=CC=C(OCC2=CC=C(Br)C=C2)C(Cl)=C1,0.8593276028423932,4.263700000000002,1.692190620302096,c1ccc(COc2ccccc2)cc1,1.692190620302096,Nc1ccc(OCc2ccc(Br)cc2)c(Cl)c1,0.8593276028423932,312.59400000000005,4.263700000000002,35.25,2,1,3,17,2,0.0769230769230769,c1ccc(COc2ccccc2)cc1,0,True,1.692190620302096
CNC(=O)C1=CC=C(NN=CN2CCCNCC2)C=C1,0.4296552354018997,0.6966999999999997,2.594258500961729,C(=NNc1ccccc1)N1CCCNCC1,2.594258500961729,CNC(=O)c1ccc(NN=CN2CCCNCC2)cc1,0.4296552354018997,275.35599999999994,0.6966999999999997,68.76,4,3,4,20,1,0.4285714285714285,C(=NNc1ccccc1)N1CCCNCC1,0,True,2.594258500961729
O=C(COC(=O)CCCCCCCCCCCBr)NC1=NC=C(C(=O)NCC2CNC3=CC=C(Br)C=C32)S1,0.0990736182755349,6.622300000000006,3.349533039217615,O=C(NCC1CNc2ccccc21)c1cncs1,3.349533039217615,O=C(COC(=O)CCCCCCCCCCCBr)Nc1ncc(C(=O)NCC2CNc3ccc(Br)cc32)s1,0.0990736182755349,672.484,6.622300000000006,109.42000000000002,7,3,17,38,2,0.5555555555555556,O=C(NCC1CNc2ccccc21)c1cncs1,0,True,3.349533039217615
O=C(CO)NC1=CC(C2CCCCC2)=NC2=CC=CC=C21,0.909381663285688,3.213300000000002,2.1456421071913123,c1ccc2nc(C3CCCCC3)ccc2c1,2.1456421071913123,O=C(CO)Nc1cc(C2CCCCC2)nc2ccccc12,0.909381663285688,284.3589999999999,3.213300000000002,62.22,3,2,3,21,2,0.4117647058823529,c1ccc2nc(C3CCCCC3)ccc2c1,0,True,2.1456421071913123
OC1=CSC(SSC2=CC(Cl)=CC=C2O)=N1,0.8370403649783463,4.007100000000001,3.065053090732947,c1ccc(SSc2nccs2)cc1,3.065053090732947,Oc1csc(SSc2cc(Cl)ccc2O)n1,0.8370403649783463,291.80600000000004,4.007100000000001,53.35,6,2,3,16,2,0.0,c1ccc(SSc2nccs2)cc1,0,True,3.065053090732947
CN1CNC=C(Br)C1=O,0.5943857544785336,0.2418,3.865728007225557,O=C1C=CNCN1,3.865728007225557,CN1CNC=C(Br)C1=O,0.5943857544785336,191.028,0.2418,32.34,2,1,0,9,0,0.4,O=C1C=CNCN1,0,True,3.865728007225557
CC1=NC(C)=C(C2=CC=C(N3CCC4=C(C3)SC(N)=N4)C(N3CC4CCC(C3)N4)=C2)S1,0.626690620847042,3.9689400000000017,4.577137947441463,c1ncc(-c2ccc(N3CCc4ncsc4C3)c(N3CC4CCC(C3)N4)c2)s1,4.577137947441463,Cc1nc(C)c(-c2ccc(N3CCc4nc(N)sc4C3)c(N3CC4CCC(C3)N4)c2)s1,0.626690620847042,452.6530000000001,3.9689400000000017,70.31,8,2,3,31,3,0.4782608695652174,c1ncc(-c2ccc(N3CCc4ncsc4C3)c(N3CC4CCC(C3)N4)c2)s1,0,True,4.577137947441463
